"Time (ps)"	"Counts per bin"
34400	571
34500	614
34600	553
34700	564
34800	578
34900	572
35000	557
35100	563
35200	561
35300	573
35400	582
35500	555
35600	538
35700	592
35800	548
35900	556
36000	579
36100	605
36200	619
36300	548
36400	571
36500	533
36600	586
36700	556
36800	584
36900	546
37000	577
37100	549
37200	594
37300	543
37400	528
37500	551
37600	589
37700	601
37800	583
37900	593
38000	601
38100	550
38200	585
38300	517
38400	528
38500	592
38600	571
38700	583
38800	559
38900	552
39000	553
39100	585
39200	590
39300	587
39400	540
39500	575
39600	578
39700	581
39800	602
39900	560
40000	610
40100	622
40200	557
40300	519
40400	526
40500	555
40600	563
40700	530
40800	573
40900	527
41000	572
41100	583
41200	603
41300	560
41400	601
41500	586
41600	620
41700	580
41800	573
41900	574
42000	565
42100	548
42200	579
42300	569
42400	571
42500	637
42600	570
42700	575
42800	575
42900	551
43000	629
43100	550
43200	556
43300	556
43400	592
43500	559
43600	593
43700	564
43800	560
43900	578
44000	589
44100	606
44200	588
44300	571
44400	602
44500	550
44600	603
44700	566
44800	593
44900	586
45000	603
45100	536
45200	579
45300	615
45400	577
45500	545
45600	580
45700	594
45800	573
45900	554
46000	584
46100	555
46200	603
46300	581
46400	606
46500	621
46600	546
46700	572
46800	575
46900	590
47000	555
47100	596
47200	553
47300	531
47400	557
47500	541
47600	589
47700	554
47800	563
47900	548
48000	552
48100	548
48200	581
48300	609
48400	566
48500	548
48600	587
48700	556
48800	592
48900	586
49000	577
49100	606
49200	597
49300	574
49400	548
49500	628
49600	592
49700	599
49800	577
49900	621
50000	606
50100	560
50200	581
50300	560
50400	527
50500	590
50600	562
50700	577
50800	618
50900	574
51000	566
51100	575
51200	617
51300	554
51400	559
51500	590
51600	594
51700	564
51800	570
51900	543
52000	555
52100	596
52200	612
52300	563
52400	573
52500	576
52600	566
52700	547
52800	598
52900	563
53000	598
53100	573
53200	597
53300	566
53400	561
53500	579
53600	577
53700	587
53800	546
53900	549
54000	567
54100	560
54200	564
54300	604
54400	551
54500	563
54600	559
54700	584
54800	516
54900	575
55000	546
55100	562
55200	643
55300	542
55400	533
55500	574
55600	567
55700	550
55800	575
55900	575
56000	571
56100	589
56200	549
56300	584
56400	585
56500	550
56600	574
56700	570
56800	591
56900	598
57000	572
57100	583
57200	592
57300	587
57400	603
57500	533
57600	567
57700	585
57800	582
57900	530
58000	555
58100	560
58200	566
58300	591
58400	536
58500	592
58600	572
58700	642
58800	560
58900	566
59000	564
59100	581
59200	616
59300	624
59400	536
59500	541
59600	565
59700	576
59800	572
59900	552
60000	595
60100	581
60200	596
60300	583
60400	604
60500	591
60600	593
60700	567
60800	527
60900	613
61000	531
61100	591
61200	543
61300	622
61400	594
61500	588
61600	592
61700	571
61800	552
61900	581
62000	598
62100	571
62200	547
62300	561
62400	575
62500	564
62600	542
62700	574
62800	577
62900	555
63000	587
63100	576
63200	573
63300	582
63400	556
63500	584
63600	522
63700	549
63800	569
63900	565
64000	610
64100	610
64200	586
64300	595
64400	546
64500	544
64600	532
64700	599
64800	568
64900	577
65000	566
65100	587
65200	563
65300	587
65400	589
65500	604
65600	557
65700	515
65800	540
65900	619
66000	549
66100	598
66200	597
66300	592
66400	579
66500	608
66600	564
66700	551
66800	515
66900	537
67000	592
67100	593
67200	555
67300	608
67400	573
67500	585
67600	585
67700	577
67800	576
67900	563
68000	582
68100	549
68200	615
68300	596
68400	568
68500	572
68600	551
68700	571
68800	610
68900	583
69000	571
69100	573
69200	585
69300	576
69400	578
69500	592
69600	559
69700	607
69800	565
69900	598
70000	539
70100	569
70200	579
70300	557
70400	532
70500	572
70600	584
70700	577
70800	581
70900	543
71000	586
71100	584
71200	540
71300	591
71400	567
71500	549
71600	599
71700	544
71800	582
71900	557
72000	599
72100	582
72200	570
72300	573
72400	605
72500	533
72600	579
72700	563
72800	582
72900	565
73000	598
73100	559
73200	574
73300	522
73400	598
73500	590
73600	600
73700	569
73800	580
73900	590
74000	585
74100	561
74200	601
74300	622
74400	554
74500	535
74600	585
74700	583
74800	567
74900	571
75000	586
75100	596
75200	590
75300	595
75400	620
75500	551
75600	610
75700	554
75800	589
75900	572
76000	565
76100	558
76200	602
76300	607
76400	571
76500	582
76600	546
76700	639
76800	611
76900	596
77000	555
77100	615
77200	608
77300	554
77400	590
77500	572
77600	573
77700	556
77800	579
77900	574
78000	570
78100	577
78200	591
78300	577
78400	580
78500	560
78600	574
78700	573
78800	525
78900	561
79000	585
79100	597
79200	565
79300	574
79400	580
79500	614
79600	551
79700	575
79800	555
79900	571
80000	566
80100	620
80200	555
80300	577
80400	555
80500	559
80600	563
80700	600
80800	592
80900	583
81000	542
81100	618
81200	599
81300	597
81400	568
81500	557
81600	532
81700	568
81800	546
81900	583
82000	581
82100	589
82200	523
82300	597
82400	588
82500	577
82600	600
82700	594
82800	544
82900	598
83000	591
83100	574
83200	536
83300	613
83400	542
83500	606
83600	538
83700	546
83800	589
83900	548
84000	571
84100	580
84200	555
84300	594
84400	572
84500	602
84600	572
84700	590
84800	575
84900	595
85000	583
85100	548
85200	532
85300	592
85400	596
85500	617
85600	607
85700	612
85800	610
85900	565
86000	545
86100	556
86200	574
86300	563
86400	572
86500	574
86600	585
86700	585
86800	572
86900	557
87000	603
87100	590
87200	527
87300	603
87400	584
87500	611
87600	599
87700	574
87800	583
87900	603
88000	520
88100	606
88200	560
88300	570
88400	552
88500	575
88600	585
88700	642
88800	569
88900	603
89000	560
89100	612
89200	590
89300	580
89400	557
89500	594
89600	583
89700	605
89800	574
89900	601
90000	568
90100	599
90200	579
90300	619
90400	523
90500	574
90600	581
90700	559
90800	616
90900	579
91000	618
91100	566
91200	601
91300	631
91400	587
91500	543
91600	608
91700	589
91800	594
91900	617
92000	580
92100	597
92200	548
92300	571
92400	599
92500	603
92600	589
92700	582
92800	602
92900	572
93000	578
93100	630
93200	556
93300	589
93400	586
93500	567
93600	598
93700	610
93800	620
93900	652
94000	582
94100	594
94200	572
94300	601
94400	529
94500	561
94600	590
94700	592
94800	533
94900	543
95000	615
95100	594
95200	590
95300	633
95400	563
95500	583
95600	581
95700	607
95800	627
95900	545
96000	573
96100	583
96200	602
96300	571
96400	615
96500	556
96600	543
96700	571
96800	594
96900	586
97000	576
97100	589
97200	565
97300	569
97400	552
97500	573
97600	595
97700	565
97800	590
97900	605
98000	560
98100	564
98200	567
98300	582
98400	575
98500	575
98600	545
98700	553
98800	577
98900	604
99000	612
99100	516
99200	536
99300	574
99400	607
99500	591
99600	557
99700	595
99800	633
99900	578
