"Time differences (ps)"	"Normalized correlation g(2)"
-41000	0.5849422317536848
-40900	0.5700215108851279
-40800	0.5662020919068131
-40700	0.5604908111915761
-40600	0.5541013158914047
-40500	0.5427144499654007
-40400	0.5345401794417177
-40300	0.5332194457763192
-40200	0.5261874313956836
-40100	0.5247596112168743
-40000	0.5247596112168743
-39900	0.5172278597736555
-39800	0.5128730082282872
-39700	0.5098745858527878
-39600	0.5137297003355727
-39500	0.5114451880494779
-39400	0.5110168419958352
-39300	0.5102672364019603
-39200	0.5094819353036152
-39100	0.5034850905526163
-39000	0.5071260320085799
-38900	0.5141937418936857
-38800	0.5101244543840794
-38700	0.5151932160188523
-38600	0.5105528004377221
-38500	0.5068047724683478
-38400	0.507447291548812
-38300	0.5128373127238169
-38200	0.5078399420979846
-38100	0.5100530633751389
-38000	0.503449395048146
-37900	0.5113381015360672
-37800	0.4963816851630402
-37700	0.49320478526518957
-37600	0.4907417954567436
-37500	0.4920982246266124
-37400	0.4863869439113754
-37300	0.48028301264696577
-37200	0.47567829257030586
-37100	0.4752142510121929
-37000	0.4655050737962899
-36900	0.46468407719347454
-36800	0.4526189966825363
-36700	0.45358277530323254
-36600	0.44762162605670386
-36500	0.4405182206671278
-36400	0.4320940816121531
-36300	0.43123738950486756
-36200	0.423598551548238
-36100	0.43448568041165864
-36000	0.4254904132851603
-35900	0.42723949300420166
-35800	0.43687727921116415
-35700	0.4421959093772287
-35600	0.44605102386001366
-35500	0.46261373793420113
-35400	0.47325099826633016
-35300	0.4877790685857144
-35200	0.5118378385986505
-35100	0.5442136611531505
-35000	0.5785527364535132
-34900	0.6268487540017366
-34800	0.6671846740530982
-34700	0.7239405261607664
-34600	0.8046837572724302
-34500	0.8653661148718239
-34400	0.9602090702492292
-34300	1.0408452148474823
-34200	1.138829374618268
-34100	1.23931221970197
-34000	1.3508606711714435
-33900	1.4570191014659122
-33800	1.5475072052979493
-33700	1.652166424404668
-33600	1.7396561058612057
-33500	1.8333211095910933
-33400	1.9290921480847247
-33300	2.026540875288457
-33200	2.1011087841267706
-33100	2.1836010949574756
-33000	2.2821920783042553
-32900	2.3807116706420945
-32800	2.482550944895665
-32700	2.618193861882545
-32600	2.7361318086521904
-32500	2.8713463795854275
-32400	3.0026344450269393
-32300	3.163406997160862
-32200	3.2765974418359662
-32100	3.4256618685036533
-32000	3.5364964098837226
-31900	3.6219157520809864
-31800	3.6880238263598555
-31700	3.7099051706001074
-31600	3.7339996361175136
-31500	3.720935081481409
-31400	3.703515675299936
-31300	3.646367172643095
-31200	3.5909677497052956
-31100	3.5112239927187985
-31000	3.4513983272266904
-30900	3.356698153867166
-30800	3.285913968502697
-30700	3.1708673575951405
-30600	3.0644947542738503
-30500	2.9667961585388265
-30400	2.864671320249494
-30300	2.721175392279163
-30200	2.616016436109861
-30100	2.523565079531961
-30000	2.3721090540647687
-29900	2.2487096951111782
-29800	2.107034237868829
-29700	1.999126727855319
-29600	1.8944318132441298
-29500	1.7743521362062709
-29400	1.6634818993217315
-29300	1.5683890754130347
-29200	1.4767587154379502
-29100	1.3943377956161855
-29000	1.324553084376883
-28900	1.2695820074927262
-28800	1.2116838992420107
-28700	1.1717763252442916
-28600	1.126942771629681
-28500	1.1102015800331422
-28400	1.1011349218977033
-28300	1.0992430601607812
-28200	1.1544997010806997
-28100	1.237491748973988
-28000	1.4947849451954172
-27900	1.9925944505372666
-27800	2.920106438691764
-27700	4.587514843505221
-27600	7.49312890738207
-27500	12.177878305064201
-27400	18.813065762504255
-27300	27.606796070763686
-27200	37.39250444825085
-27100	46.363926977763086
-27000	52.71512100163798
-26900	54.69725666936547
-26800	51.49761873516732
-26700	44.068634649318255
-26600	34.98702009750641
-26500	26.532325690705242
-26400	20.068690827749123
-26300	15.589797404346816
-26200	12.697926109691005
-26100	10.944705712131112
-26000	9.827436422212864
-25900	8.966068203841706
-25800	8.070396605674656
-25700	7.027088401018727
-25600	5.883333046783568
-25500	4.819714100084077
-25400	3.8913811153267646
-25300	3.116538799791448
-25200	2.5089656182036366
-25100	2.0309314223382953
-25000	1.6583417466780181
-24900	1.345863300545611
-24800	1.1224451380664318
-24700	0.9553187861368074
-24600	0.822210249967314
-24500	0.7391825065695553
-24400	0.6613663068244505
-24300	0.6090723927755612
-24200	0.5742335804126153
-24100	0.5615973718301532
-24000	0.5365391276920507
-23900	0.5302210234008197
-23800	0.5170850777557745
-23700	0.5085895476918594
-23600	0.5015218378067535
-23500	0.4928835257249575
-23400	0.4935617403098919
-23300	0.5015218378067535
-23200	0.506376426414705
-23100	0.5140152643713346
-23000	0.5189055484837564
-22900	0.5446063117023231
-22800	0.5602052471558142
-22700	0.5894041698124637
-22600	0.6374146233249252
-22500	0.6971688978080928
-22400	0.7894060813591711
-22300	0.8881755422283019
-22200	1.0436651597006306
-22100	1.2307809941335845
-22000	1.4962841563831668
-21900	1.8313578568452307
-21800	2.2702340843067277
-21700	2.8297254213731375
-21600	3.601462228019544
-21500	4.568096489073414
-21400	5.8308606552123265
-21300	7.514117864010567
-21200	9.701145727397185
-21100	12.515879036892825
-21000	16.044272567261803
-20900	20.352577174800874
-20800	25.464780238514027
-20700	30.89103235055628
-20600	36.21808665567576
-20500	40.59032191172101
-20400	43.558010457871596
-20300	44.269957294530364
-20200	42.679294224327904
-20100	38.97727776021572
-20000	33.712619196910204
-19900	27.817042592093348
-19800	22.011382963037004
-19700	16.836177333933893
-19600	12.608294697966254
-19500	9.356933977790742
-19400	6.966084783879102
-19300	5.281506841415463
-19200	4.148924180079486
-19100	3.3861112495506367
-19000	2.851214115064217
-18900	2.5002916106173703
-18800	2.3002540035661925
-18700	2.143729216464227
-18600	2.053669458685833
-18500	2.0227928473190824
-18400	2.060522995544117
-18300	2.0904358282901714
-18200	2.162041010257456
-18100	2.275481323463852
-18000	2.3710381889306618
-17900	2.529276360247198
-17800	2.6742358039008085
-17700	2.853391540836901
-17600	3.056998698335102
-17500	3.2652462714144326
-17400	3.4238057022712014
-17300	3.6253068250056586
-17200	3.7948604712392586
-17100	3.9272550973193474
-17000	4.061898540181061
-16900	4.156313149504824
-16800	4.249478416172128
-16700	4.343428983937777
-16600	4.423029958906394
-16500	4.488852469149501
-16400	4.571808821538319
-16300	4.652516357145513
-16200	4.7560690156136545
-16100	4.828423803174814
-16000	4.935938662639151
-15900	4.96967091436352
-15800	5.009328619829947
-15700	5.044131736688423
-15600	4.948539175717142
-15500	4.909167034286478
-15400	4.776379757657216
-15300	4.619319537988197
-15200	4.432524963095475
-15100	4.237234858138838
-15000	4.056579910014997
-14900	3.883313931316492
-14800	3.740531913435566
-14700	3.61474095568247
-14600	3.5169709689385056
-14500	3.462749497648224
-14400	3.4103841925903944
-14300	3.40199574903989
-14200	3.404637216370687
-14100	3.4421888870733706
-14000	3.5006938189000802
-13900	3.5465268466398574
-13800	3.566801893178949
-13700	3.5835073892710176
-13600	3.5993918887602705
-13500	3.5858275970615825
-13400	3.551417130752279
-13300	3.5030854176995856
-13200	3.3993542817090927
-13100	3.309330219435169
-13000	3.2494688584385902
-12900	3.1775067214266035
-12800	3.1329587318477548
-12700	3.0968705768283504
-12600	3.1198941772116497
-12500	3.16458494880838
-12400	3.2476483877106084
-12300	3.3532356899335536
-12200	3.4768492219139655
-12100	3.641691061557495
-12000	3.801571226079662
-11900	4.003036653309649
-11800	4.189260100130847
-11700	4.362811642865113
-11600	4.507556913491902
-11500	4.628814542177278
-11400	4.658655983914392
-11300	4.698527862407641
-11200	4.647162031474978
-11100	4.596188851091487
-11000	4.542217248332497
-10900	4.4167475501196325
-10800	4.350675171345235
-10700	4.241803882711028
-10600	4.133182462608113
-10500	4.043551050883362
-10400	3.9556330233731813
-10300	3.832947574508996
-10200	3.7345707641890376
-10100	3.593894781071855
-10000	3.467711172769586
-9900	3.2914467716955826
-9800	3.1172170143763824
-9700	2.947699063647253
-9600	2.762153831410989
-9500	2.5844973056626466
-9400	2.415300614473749
-9300	2.270733821369311
-9200	2.1118174354678403
-9100	2.0096212061695673
-9000	1.887542580881375
-8900	1.8030156262958668
-8800	1.700712310484183
-8700	1.629035737507958
-8600	1.5789906402406935
-8500	1.5135250850422888
-8400	1.4779009715809976
-8300	1.4235724137773051
-8200	1.4245361923980016
-8100	1.4009771594476486
-8000	1.3925887158971442
-7900	1.3790244241984562
-7800	1.380987676944319
-7700	1.4120070703289502
-7600	1.4206096869062759
-7500	1.4519860353356095
-7400	1.496141374365286
-7300	1.5432951357704618
-7200	1.5629276632290892
-7100	1.616221051403145
-7000	1.658770092731661
-6900	1.7072802833067058
-6800	1.7741022676749791
-6700	1.8396749093867946
-6600	1.896287979476582
-6500	1.948867457561233
-6400	1.9910238483405764
-6300	2.035786010946247
-6200	2.069589653679556
-6100	2.2382866078058705
-6000	0.7527111027637731
-5900	0.0004640415581130104
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	2313.9415875373206
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0.0004283460536427788
5900	0.7279741181659026
6000	2.244497625583691
6100	2.0686972660678005
6200	2.0351077963613124
6300	1.9920233224657429
6400	1.9480107654539474
6500	1.898786664789498
6600	1.8392465633331518
6700	1.774709091250973
6800	1.7074230653245865
6900	1.6607333454775237
7000	1.6158284008539725
7100	1.5638914418497856
7200	1.5413318830245992
7300	1.4963555473921073
7400	1.4535566375322997
7500	1.4211451194733296
7600	1.4119356793200097
7700	1.3810947634577295
7800	1.379774029792331
7900	1.3930884529597274
8000	1.3986926471615537
8100	1.4245718879024716
8200	1.4241078463443586
8300	1.477187061491593
8400	1.513560780546759
8500	1.5777412975842353
8600	1.628571695949845
8700	1.700533832961832
8800	1.8021946296930516
8900	1.885650719144453
9000	2.008942991584633
9100	2.111032134369495
9200	2.268199440551925
9300	2.412909015674243
9400	2.5837120045643016
9500	2.7606903157277096
9600	2.9453788558566876
9700	3.1161818447467455
9800	3.2878772212485594
9900	3.4686749513902826
10000	3.591503182272349
10100	3.7339639406130436
10200	3.830698757727371
10300	3.955490241355301
10400	4.044122178954885
10500	4.132182988482947
10600	4.239840629965165
10700	4.348033704014437
10800	4.4144630378335386
10900	4.545394148230348
11000	4.594332684859035
11100	4.6467693809258055
11200	4.700955156711617
11300	4.654122654846673
11400	4.632419788128772
11500	4.508627778626009
11600	4.364275158548392
11700	4.189581359671079
11800	4.005428252109154
11900	3.8018210946109536
12000	3.6456889580581606
12100	3.478919561173239
12200	3.353592644978256
12300	3.246613218080972
12400	3.1673335026525877
12500	3.1196800041848283
12600	3.097370313890934
12700	3.1319949532270583
12800	3.178220631516008
12900	3.2480410382597813
13000	3.30793809476083
13100	3.3983905030883963
13200	3.502514289628062
13300	3.551238653229928
13400	3.5855420330258205
13500	3.6000344078407345
13600	3.5824008286324402
13700	3.567087457214711
13800	3.5477404937918453
13900	3.501586206511836
14000	3.440725371390091
14100	3.4052083444422108
14200	3.401531707481777
14300	3.41124088469768
14400	3.463213539206337
14500	3.5169709689385056
14600	3.612884789450018
14700	3.7396752213282807
14800	3.880422595454404
14900	4.053938442684199
15000	4.234736172825922
15100	4.432667745113356
15200	4.618391454871971
15300	4.774345113902413
15400	4.908310342179192
15500	4.94489823426118
15600	5.045381079344881
15700	5.009364315334418
15800	4.969456741336699
15900	4.938116088411835
16000	4.830137187389385
16100	4.755819147082363
16200	4.652552052649983
16300	4.5717731260338486
16400	4.492065064551822
16500	4.422173266799108
16600	4.344249980540592
16700	4.250549281306235
16800	4.160775087563603
16900	4.060078069453079
17000	3.9310031252887216
17100	3.7948604712392586
17200	3.6263419946352955
17300	3.4248765674053083
17400	3.2687087353480453
17500	3.059247515116726
17600	2.8545337969799482
17700	2.6766630982047843
17800	2.528669536671204
17900	2.375678604511792
18000	2.2743033718163344
18100	2.1636830034630865
18200	2.0921135170002723
18300	2.058952393347427
18400	2.023114106859315
18500	2.052777071074077
18600	2.1438006074731675
18700	2.298040882289038
18800	2.4980427938357455
18900	2.846109657924974
19000	3.3783653250805967
19100	4.1439625049581235
19200	5.26558664642174
19300	6.943775093585207
19400	9.332589643742043
19500	12.569814944147344
19600	16.784490243460997
19700	21.95851792091659
19800	27.757538186141474
19900	33.65632738636065
20000	38.928838960649614
20100	42.65209424992159
20200	44.26253262960056
20300	43.580712798714664
20400	40.632299824978006
20500	36.262491863236725
20600	30.948609199266762
20700	25.511505653865562
20800	20.40933302690854
20900	16.078147601004055
21000	12.554501572729615
21100	9.72195620650333
21200	7.534357215045188
21300	5.842533085174092
21400	4.581339521231871
21500	3.6095651075342863
21600	2.837399954834237
21700	2.274553240347626
21800	1.83432058371626
21900	1.4996038382988985
22000	1.2328870288973282
22100	1.0462352360224874
22200	0.8889251478221768
22300	0.7900486004396353
22400	0.6978828078974973
22500	0.637700187360687
22600	0.5893684743079934
22700	0.5609905482541593
22800	0.5443564431710314
22900	0.5195123720597502
23000	0.5141937418936857
23100	0.5061979488923539
23200	0.5014147512933429
23300	0.49431134590376674
23400	0.49191974710426123
23500	0.5019144883559261
23600	0.5081612016382167
23700	0.5177989878451792
23800	0.5291144627622425
23900	0.5375386018172172
24000	0.5612761122899211
24100	0.573269801791919
24200	0.6087868287397994
24300	0.6608665697618673
24400	0.7379331639130973
24500	0.8218532949226116
24600	0.9528914918328317
24700	1.1199821482579857
24800	1.3447210444025637
24900	1.6552362377891081
25000	2.0262196157482246
25100	2.5031472509749886
25200	3.110506259535979
25300	3.8833496268209626
25400	4.806935109483734
25500	5.873445392045313
25600	7.015665839588253
25700	8.060794514972162
25800	8.954931206446993
25900	9.817405985456729
26000	10.934246929321334
26100	12.67997127094248
26200	15.549747048331216
26300	20.015361744070596
26400	26.455223401049544
26500	34.89813829137554
26600	43.98339378464335
26700	51.44171957516694
26800	54.68801153370768
26900	52.7570632193905
27000	46.44638359308932
27100	37.489310656374116
27200	27.70149624412321
27300	18.891774349861116
27400	12.230386392139913
27500	7.532501048812736
27600	4.610609834897461
27700	2.932492778742934
27800	1.9978059941899204
27900	1.49985370683019
28000	1.2389195691527972
28100	1.1544283100717592
28200	1.0999569702501857
28300	1.1019202229960485
28400	1.1084168048096308
28500	1.1275138997012046
28600	1.171205197172768
28700	1.2103274700721418
28800	1.2697961805195477
28900	1.3242318248366507
29000	1.394123622589364
29100	1.4751524177367898
29200	1.5662116496403506
29300	1.662767989232327
29400	1.7737810081347472
29500	1.8936465121457848
29600	1.998341426756974
29700	2.1058205907168412
29800	2.248209958048595
29900	2.370288583336787
30000	2.521673217795039
30100	2.614588615931052
30200	2.722853080989264
30300	2.8609232922801198
30400	2.9666533765209455
30500	3.061175072358119
30600	3.1702248385146765
30700	3.283807933738953
30800	3.358090278541505
30900	3.449220901454006
31000	3.510510082629394
31100	3.5926097429109265
31200	3.6459745220939226
31300	3.703194415759704
31400	3.7187576557087247
31500	3.734677850702448
31600	3.709655302068816
31700	3.6866317016855166
31800	3.6229509217106233
31900	3.54070847941121
32000	3.4272681662048137
32100	3.277811088987954
32200	3.163871038718975
32300	3.0034197461252843
32400	2.872060289674832
32500	2.7381664524069933
32600	2.6196216820613545
32700	2.48326485498507
32800	2.3846738716382903
32900	2.2800503480360415
33000	2.185350174676517
33100	2.0990741403719673
33200	2.029146647114784
33300	1.9311981828484683
33400	1.833106936564272
33500	1.741690749616009
33600	1.6533443760521858
33700	1.5484352884141752
33800	1.4571975789882634
33900	1.3511819307116755
34000	1.241489645474654
34100	1.1399716307613155
34200	1.0418446889726487
34300	0.960958675843104
34400	0.8655088968897049
34500	0.8060758819467693
34600	0.7251898688172246
34700	0.6670775875396876
34800	0.6267773629927961
34900	0.5788383004892751
35000	0.5448204847291445
35100	0.5128016172193467
35200	0.48681528996501816
35300	0.4737507353289134
35400	0.4631491705012546
35500	0.44644367440918625
35600	0.44141060827888356
35700	0.43719853875139625
35800	0.4270610154818505
35900	0.42641849640138635
36000	0.4335932927999029
36100	0.4238127245750594
36200	0.431915604089802
36300	0.4317728220719211
36400	0.44033974314477664
36500	0.44705049798518015
36600	0.4542252943836967
36700	0.4525119101691256
36800	0.4645412951755936
36900	0.4651124232471173
37000	0.47517855550772264
37100	0.47574968357924635
37200	0.47971188457544206
37300	0.4873150270276014
37400	0.49181266059085055
37500	0.4906347089433329
37600	0.49327617627413006
37700	0.49702420424350435
37800	0.5106598869511328
37900	0.5032709175257949
38000	0.51023154089749
38100	0.5076614645756333
38200	0.5126231396969956
38300	0.506983249990699
38400	0.5078042465935143
38500	0.5104100184198412
38600	0.5153716935412034
38700	0.5095890218170259
38800	0.5148362609741499
38900	0.5062336443968241
39000	0.50405621862414
39100	0.5092677622767938
39200	0.5099816723661984
39300	0.5127302262104062
39400	0.510374322915371
39500	0.5135512228132216
39600	0.5100530633751389
39700	0.5115522745628887
39800	0.5172992507825959
39900	0.5257590853420407
40000	0.5249380887392254
40100	0.5256876943331004
40200	0.5330409682539681
40300	0.5346472659551285
40400	0.5418934533625854
40500	0.5545653574495176
40600	0.5608834617407487
40700	0.5655595728263489
40800	0.5705569434521814
40900	0.5848708407447443
41000	0.6081800051638054
41100	0.6124634657002332
41200	0.6291332662878314
41300	0.650336395943149
41400	0.6701830964285977
41500	0.6953841225845812
41600	0.7114114040917152
41700	0.7465714759948933
41800	0.7777693469018756
41900	0.8107876885368398
42000	0.8615823913979794
42100	0.9101639729819645
42200	0.9585670770435986
42300	1.0166436628166653
42400	1.0960304647584602
42500	1.1445049598290349
42600	1.2237489797529488
42700	1.296532113367751
42800	1.388555123892008
42900	1.466228541619232
43000	1.5612856700234585
43100	1.6654451520675944
43200	1.8079059104082884
43300	1.959504717893362
43400	2.112888300601947
43500	2.2886529646133673
43600	2.4210832861979266
43700	2.6034873140408097
43800	2.741985871385308
43900	2.846288135447325
44000	2.970722664030552
44100	3.07673831230714
44200	3.162800173584868
44300	3.2485050798178943
44400	3.293945457008499
44500	3.349237793432888
44600	3.394142738056439
44700	3.473208280458002
44800	3.522896422680564
44900	3.626020735095063
45000	3.729537698058735
45100	3.88916799404961
45200	4.0821735867201525
45300	4.36548880570038
45400	4.774951937478407
45500	5.340689987827107
45600	6.108250420450497
45700	7.1574126878395425
45800	8.52126652263815
45900	10.266419736187771
46000	12.429567307083804
46100	14.991969095479378
46200	17.9674035661
46300	21.164221555445
46400	24.373283102823287
46500	27.466013001133092
46600	30.230344258316766
46700	32.378285544308476
46800	33.83819598163648
46900	34.433525605191
47000	34.0997012473854
47100	33.18261234653621
47200	31.473154637456815
47300	29.33381596804243
47400	26.754458815023494
47500	23.934014224812618
47600	21.149550703107735
47700	18.517221421454977
47800	15.854515265498053
47900	13.474803068981126
48000	11.357809785365102
48100	9.510317560499328
48200	7.9119085658268276
48300	6.551088848908189
48400	5.461126619909668
48500	4.545394148230348
48600	3.7933255645470387
48700	3.2299077219889036
48800	2.7800015836461047
48900	2.4156932650229215
49000	2.148797978099
49100	1.9526511810350775
49200	1.8001599859382482
49300	1.6794020943154548
49400	1.5677108608281003
49500	1.5026736516833383
49600	1.4614453440202209
49700	1.4322821168680417
49800	1.422608635156609
49900	1.4166474859100802
