"Time (ps)"	"Counts per bin"
20600	1936
20700	1811
20800	1842
20900	1835
21000	1915
21100	1823
21200	1971
21300	1933
21400	1923
21500	1962
21600	1957
21700	1957
21800	1984
21900	1995
22000	2040
22100	1940
22200	1996
22300	2024
22400	2114
22500	2101
22600	2092
22700	2044
22800	2086
22900	2116
23000	2098
23100	2178
23200	2243
23300	2163
23400	2218
23500	2223
23600	2264
23700	2235
23800	2322
23900	2385
24000	2257
24100	2320
24200	2391
24300	2345
24400	2457
24500	2395
24600	2395
24700	2376
24800	2356
24900	2432
25000	2688
25100	2579
25200	2562
25300	2496
25400	2418
25500	2399
25600	2487
25700	2465
25800	2419
25900	2680
26000	2698
26100	2806
26200	2786
26300	2841
26400	2806
26500	2719
26600	2759
26700	2636
26800	2662
26900	2533
27000	2665
27100	2542
27200	2504
27300	2517
27400	2499
27500	2469
27600	2599
27700	2564
27800	2514
27900	2500
28000	2430
28100	2454
28200	2553
28300	2569
28400	2507
28500	2645
28600	2579
28700	2516
28800	2542
28900	2544
29000	2590
29100	2560
29200	2631
29300	2496
29400	2544
29500	2629
29600	2619
29700	2587
29800	2497
29900	2472
30000	2548
30100	2541
30200	2620
30300	2626
30400	2598
30500	2656
30600	2603
30700	2663
30800	2616
30900	2700
31000	2662
31100	2661
31200	2705
31300	2644
31400	2646
31500	2661
31600	2598
31700	2782
31800	2696
31900	2796
32000	2656
32100	2654
32200	2544
32300	2617
32400	2677
32500	2612
32600	2581
32700	2580
32800	2598
32900	2696
33000	2601
33100	2632
33200	2544
33300	2535
33400	2486
33500	2591
33600	2636
33700	2551
33800	2604
33900	2593
34000	2566
34100	2589
34200	2558
34300	2592
34400	2528
34500	2603
34600	2685
34700	2645
34800	2586
34900	2659
35000	2491
35100	2630
35200	2684
35300	2688
35400	2685
35500	2599
35600	2705
35700	2630
35800	2618
35900	2645
36000	2688
36100	2686
36200	2743
36300	2668
36400	2529
36500	2723
36600	2624
36700	2647
36800	2616
36900	2708
37000	2649
37100	2625
37200	2689
37300	2618
37400	2616
37500	2620
37600	2641
37700	2611
37800	2611
37900	2707
38000	2633
38100	2633
38200	2696
38300	2715
38400	2782
38500	2735
38600	2706
38700	2780
38800	2839
38900	2750
39000	2848
39100	2691
39200	2941
39300	2757
39400	2798
39500	2807
39600	2780
39700	2789
39800	2847
39900	2841
40000	2866
40100	2771
40200	2862
40300	2822
40400	2902
40500	2778
40600	2888
40700	2790
40800	2860
40900	2874
41000	2915
41100	2874
41200	2889
41300	2871
41400	2898
41500	2775
41600	2882
41700	2942
41800	2826
41900	2862
42000	2877
42100	2873
42200	2778
42300	2814
42400	2804
42500	2833
42600	2836
42700	2844
42800	2714
42900	2857
43000	2810
43100	2845
43200	2818
43300	2836
43400	2821
43500	2867
43600	2860
43700	2802
43800	2862
43900	2765
44000	2888
44100	2841
44200	2782
44300	2791
44400	2810
44500	2700
44600	2775
44700	2809
44800	2718
44900	2857
45000	2657
45100	2808
45200	2756
45300	2871
45400	2855
45500	2811
45600	2846
45700	2807
45800	2874
45900	2861
46000	2770
46100	2717
46200	2811
46300	2752
46400	2874
46500	2768
46600	2852
46700	2835
46800	2871
46900	2787
47000	2826
47100	2770
47200	2823
47300	2873
47400	2826
47500	2826
47600	2835
47700	2822
47800	2829
47900	2855
48000	2796
48100	2862
48200	2852
48300	2906
48400	2798
48500	2858
48600	2825
48700	2873
48800	2703
48900	2819
49000	2752
49100	2760
49200	2838
49300	2727
49400	2853
49500	2805
49600	2670
49700	2924
49800	2784
49900	2740
50000	2836
50100	2696
50200	2674
50300	2770
50400	2854
50500	2889
50600	2834
50700	2641
50800	2754
50900	2788
51000	2749
51100	2839
51200	2719
51300	2750
51400	2721
51500	2827
51600	2736
51700	2756
51800	2763
51900	2826
52000	2682
52100	2794
52200	2806
52300	2756
52400	2776
52500	2782
52600	2802
52700	2739
52800	2833
52900	2777
53000	2795
53100	2790
53200	2742
53300	2734
53400	2734
53500	2738
53600	2794
53700	2733
53800	2794
53900	2806
54000	2736
54100	2732
54200	2689
54300	2677
54400	2675
54500	2733
54600	2777
54700	2662
54800	2721
54900	2737
55000	2750
55100	2766
55200	2703
55300	2684
55400	2607
55500	2686
55600	2726
55700	2723
55800	2615
55900	2632
56000	2620
56100	2737
56200	2775
56300	2736
56400	2751
56500	2740
56600	2765
56700	2716
56800	2667
56900	2689
57000	2713
57100	2703
57200	2725
57300	2758
57400	2775
57500	2732
57600	2739
57700	2715
57800	2598
57900	2773
58000	2671
58100	2678
58200	2600
58300	2806
58400	2738
58500	2748
58600	2642
58700	2743
58800	2757
58900	2685
59000	2731
59100	2664
59200	2826
59300	2693
59400	2726
59500	2673
59600	2788
59700	2709
59800	2756
59900	2751
60000	2675
60100	2707
60200	2693
60300	2711
60400	2709
60500	2749
60600	2734
60700	2702
60800	2714
60900	2699
61000	2709
61100	2688
61200	2728
61300	2672
61400	2720
61500	2707
61600	2685
61700	2592
61800	2791
61900	2739
62000	2576
62100	2776
62200	2823
62300	2739
62400	2741
62500	2664
62600	2738
62700	2725
62800	2627
62900	2750
63000	2799
63100	2744
63200	2750
63300	2803
63400	2661
63500	2702
63600	2842
63700	2709
63800	2796
63900	2894
64000	2753
64100	2736
64200	2707
64300	2742
64400	2708
64500	2711
64600	2680
64700	2799
64800	2786
64900	2816
65000	2770
65100	2801
65200	2824
65300	2833
65400	2786
65500	2740
65600	2768
65700	2709
65800	2763
65900	2721
66000	2641
66100	2799
66200	2796
66300	2770
66400	2751
66500	2673
66600	2745
66700	2757
66800	2786
66900	2638
67000	2713
67100	2804
67200	2715
67300	2743
67400	2737
67500	2788
67600	2677
67700	2738
67800	2858
67900	2589
68000	2716
68100	2653
68200	2745
68300	2727
68400	2689
68500	2704
68600	2683
68700	2790
68800	2724
68900	2717
69000	2746
69100	2712
69200	2734
69300	2744
69400	2755
69500	2739
69600	2724
69700	2696
69800	2720
69900	2733
70000	2736
70100	2735
70200	2761
70300	2745
70400	2759
70500	2766
70600	2738
70700	2681
70800	2684
70900	2746
71000	2673
71100	2783
71200	2799
71300	2662
71400	2662
71500	2701
71600	2747
71700	2570
71800	2693
71900	2774
72000	2764
72100	2644
72200	2800
72300	2722
72400	2665
72500	2663
72600	2717
72700	2734
72800	2710
72900	2709
73000	2751
73100	2716
73200	2657
73300	2767
73400	2710
73500	2759
73600	2608
73700	2768
73800	2602
73900	2734
74000	2746
74100	2691
74200	2700
74300	2716
74400	2694
74500	2653
74600	2696
74700	2707
74800	2662
74900	2700
75000	2678
75100	2683
75200	2741
75300	2760
75400	2707
75500	2724
75600	2663
75700	2817
75800	2655
75900	2733
76000	2676
76100	2772
76200	2687
76300	2596
76400	2732
76500	2745
76600	2716
76700	2614
76800	2672
76900	2733
77000	2618
77100	2699
77200	2704
77300	2709
77400	2750
77500	2678
77600	2705
77700	2670
77800	2616
77900	2700
78000	2645
78100	2691
78200	2686
78300	2573
78400	2766
78500	2640
78600	2626
78700	2623
78800	2602
78900	2680
79000	2697
79100	2606
79200	2716
79300	2706
79400	2663
79500	2704
79600	2579
79700	2712
79800	2679
79900	2781
80000	2718
80100	2738
80200	2688
80300	2721
80400	2705
80500	2662
80600	2742
80700	2653
80800	2741
80900	2797
81000	2702
81100	2609
81200	2677
81300	2760
81400	2640
81500	2686
81600	2793
81700	2762
81800	2682
81900	2705
82000	2734
82100	2634
82200	2701
82300	2792
82400	2691
82500	2700
82600	2714
82700	2734
82800	2779
82900	2762
83000	2746
83100	2783
83200	2739
83300	2780
83400	2691
83500	2778
83600	2842
83700	2701
83800	2762
83900	2715
84000	2836
84100	2749
84200	2742
84300	2787
84400	2782
84500	2788
84600	2780
84700	2766
84800	2778
84900	2689
85000	2733
85100	2771
85200	2759
85300	2869
85400	2760
85500	2768
85600	2744
85700	2777
85800	2777
85900	2756
86000	2670
86100	2762
86200	2738
86300	2766
86400	2718
86500	2730
86600	2838
86700	2751
86800	2871
86900	2743
87000	2820
87100	2826
87200	2681
87300	2669
87400	2846
87500	2726
87600	2753
87700	2690
87800	2748
87900	2805
88000	2682
88100	2704
88200	2676
88300	2649
88400	2771
88500	2743
88600	2808
88700	2718
88800	2654
88900	2703
89000	2743
89100	2695
89200	2808
89300	2810
89400	2734
89500	2723
89600	2682
89700	2748
89800	2743
89900	2689
90000	2629
90100	2815
90200	2703
90300	2815
90400	2709
90500	2713
90600	2689
90700	2753
90800	2753
90900	2704
91000	2738
91100	2801
91200	2778
91300	2729
91400	2743
91500	2862
91600	2671
91700	2778
91800	2784
91900	2752
92000	2732
92100	2778
92200	2757
92300	2681
92400	2751
92500	2675
92600	2727
92700	2792
92800	2772
92900	2694
93000	2721
93100	2807
93200	2723
93300	2761
93400	2714
93500	2761
93600	2677
93700	2645
93800	2746
93900	2709
94000	2690
94100	2821
94200	2829
94300	2759
94400	2661
94500	2743
94600	2718
94700	2707
94800	2661
94900	2810
95000	2767
95100	2677
95200	2801
95300	2834
95400	2703
95500	2778
95600	2707
95700	2732
95800	2684
95900	2764
96000	2666
96100	2804
96200	2780
96300	2751
96400	2774
96500	2772
96600	2754
96700	2783
96800	2779
96900	2718
97000	2682
97100	2772
97200	2729
97300	2818
97400	2731
97500	2750
97600	2702
97700	2748
97800	2704
97900	2831
98000	2825
98100	2790
98200	2725
98300	2784
98400	2709
98500	2696
98600	2782
98700	2724
98800	2785
98900	2728
99000	2800
99100	2732
99200	2690
99300	2620
99400	2823
99500	2746
99600	2687
99700	2701
99800	2663
99900	2709
