"Time differences (ps)"	"Normalized correlation g(2)"
-50000	0.9940878422254119
-49900	1.0137403201606754
-49800	1.0125120402897214
-49700	1.0383059175797549
-49600	1.0047329344403464
-49500	1.0378964909561035
-49400	1.035849357837847
-49300	0.9822144701395236
-49200	0.9944972688490632
-49100	1.0035046545693924
-49000	1.008008347429557
-48900	1.0182440130208399
-48800	1.027251398741169
-48700	1.0178345863971887
-48600	0.9994103883328791
-48500	1.0292985318594257
-48400	1.0338022247195902
-48300	1.0444473169345245
-48200	1.0415813305689654
-48100	1.037077637708801
-48000	1.0223382792573532
-47900	1.0268419721175177
-47800	0.9969538285909711
-47700	1.0276608253648203
-47600	1.0190628662681427
-47500	1.0125120402897214
-47400	1.0489510097946892
-47300	1.0640997948697881
-47200	1.0280702519884717
-47100	1.0116931870424188
-47000	1.0452661701818273
-46900	0.9998198149565304
-46800	1.0555018357731103
-46700	1.0194722928917939
-46600	1.0800674331921898
-46500	1.0354399312141955
-46400	1.0215194260100506
-46300	1.0407624773216628
-46200	1.005551787687649
-46100	0.9981821084619251
-46000	1.0530452760312023
-45900	1.0317550916013336
-45800	1.0198817195154453
-45700	1.0329833714722876
-45600	0.9850804565050828
-45500	1.0276608253648203
-45400	1.0035046545693924
-45300	0.9834427500104775
-45200	1.0247948389992612
-45100	1.0223382792573532
-45000	1.0161968799025833
-44900	1.0211099993863992
-44800	1.0477227299237353
-44700	1.0129214669133728
-44600	0.9961349753436686
-44500	1.0317550916013336
-44400	1.042400183816268
-44300	1.0288891052357743
-44200	1.0485415831710378
-44100	1.0354399312141955
-44000	1.0477227299237353
-43900	1.0084177740532083
-43800	1.0219288526337018
-43700	1.0301173851067282
-43600	1.0391247708270575
-43500	1.0342116513432416
-43400	1.0026858013220896
-43300	1.009236627300511
-43200	0.9949066954727146
-43100	0.9944972688490632
-43000	1.0026858013220896
-42900	1.0166063065262347
-42800	1.0014575214511356
-42700	1.008008347429557
-42600	1.0964444981382426
-42500	1.0202911461390967
-42400	1.0239759857519586
-42300	1.07392603383742
-42200	1.01210261366607
-42100	1.0759731669556765
-42000	1.0125120402897214
-41900	1.0616432351278802
-41800	1.0784297266975844
-41700	1.0354399312141955
-41600	1.0137403201606754
-41500	1.0669657812353475
-41400	1.078020300073933
-41300	1.0383059175797549
-41200	1.0219288526337018
-41100	1.0329833714722876
-41000	1.0378964909561035
-40900	1.0489510097946892
-40800	1.0452661701818273
-40700	1.066556354611696
-40600	1.0231571325046558
-40500	1.027251398741169
-40400	1.0587772487623208
-40300	1.0366682110851495
-40200	1.0628715149988341
-40100	1.038715344203406
-40000	1.0731071805901173
-39900	1.0350305045905441
-39800	1.0469038766764325
-39700	1.036258784461498
-39600	0.9768919240320564
-39500	0.9949066954727146
-39400	1.0256136922465637
-39300	1.015787453278932
-39200	1.0211099993863992
-39100	1.036258784461498
-39000	1.0178345863971887
-38900	1.0198817195154453
-38800	1.014559173407978
-38700	1.0383059175797549
-38600	1.0112837604187674
-38500	1.0166063065262347
-38400	0.9400435279034373
-38300	1.006780067558603
-38200	0.9625619922042601
-38100	1.0002292415801817
-38000	0.9801673370212669
-37900	1.037487064332452
-37800	0.9957255487200172
-37700	0.9809861902685696
-37600	0.9658374051934706
-37500	0.9687033915590298
-37400	1.0059612143113004
-37300	0.9961349753436686
-37200	0.9781202039030104
-37100	0.9928595623544579
-37000	0.9838521766341288
-36900	0.9949066954727146
-36800	0.9719788045482405
-36700	1.0026858013220896
-36600	0.9822144701395236
-36500	0.99040300261255
-36400	0.9707505246772865
-36300	1.0153780266552808
-36200	0.9641996986988653
-36100	0.9773013506557077
-36000	0.9838521766341288
-35900	1.0047329344403464
-35800	0.9985915350855765
-35700	1.0202911461390967
-35600	0.939634101279786
-35500	0.977710777279359
-35400	0.9813956168922209
-35300	0.9695222448063325
-35200	0.9629714188279114
-35100	1.0026858013220896
-35000	0.9858993097523855
-34900	0.9736165110428457
-34800	0.9654279785698193
-34700	0.9437283675162992
-34600	0.9953161220963659
-34500	0.9953161220963659
-34400	0.9576488727204442
-34300	0.9711599513009378
-34200	0.965018551946168
-34100	0.9633808454515627
-34000	0.9596960058387008
-33900	0.9641996986988653
-33800	0.9605148590860034
-33700	0.9740259376664971
-33600	0.9887652961179447
-33500	0.9322644220540621
-33400	0.9969538285909711
-33300	0.9863087363760368
-33200	0.9666562584407733
-33100	0.9334927019250161
-33000	0.9732070844191945
-32900	0.9826238967631749
-32800	0.991631282483504
-32700	0.9609242857096547
-32600	0.9670656850644246
-32500	0.9564205928494902
-32400	0.954782886354885
-32300	0.967475111688076
-32200	1.0153780266552808
-32100	1.013330893537024
-32000	1.004323507816695
-31900	0.9715693779245892
-31800	0.991631282483504
-31700	0.9920407091071552
-31600	0.9850804565050828
-31500	0.9908124292362014
-31400	1.0125120402897214
-31300	0.9727976577955432
-31200	1.0022763746984384
-31100	0.9908124292362014
-31000	0.9732070844191945
-30900	0.9883558694942934
-30800	0.9854898831287341
-30700	0.9834427500104775
-30600	0.9871275896233395
-30500	0.9752542175374511
-30400	0.9748447909137997
-30300	0.9580582993440955
-30200	0.9617431389569574
-30100	0.9842616032577801
-30000	0.9924501357308066
-29900	0.9625619922042601
-29800	1.003095227945741
-29700	0.9416812343980426
-29600	1.0051423610639976
-29500	0.9691128181826812
-29400	0.9605148590860034
-29300	0.9887652961179447
-29200	0.9830333233868263
-29100	0.9801673370212669
-29000	0.9867181629996881
-28900	0.9965444019673199
-28800	1.0260231188702151
-28700	0.9748447909137997
-28600	1.0010480948274845
-28500	0.9527357532366283
-28400	0.9592865792150495
-28300	0.9420906610216939
-28200	0.9416812343980426
-28100	0.9449566473872532
-28000	0.9920407091071552
-27900	0.9699316714299838
-27800	0.9961349753436686
-27700	0.967475111688076
-27600	0.9830333233868263
-27500	1.0141497467843268
-27400	1.0260231188702151
-27300	1.0116931870424188
-27200	0.9965444019673199
-27100	0.9899935759888987
-27000	1.0166063065262347
-26900	1.0260231188702151
-26800	1.0800674331921898
-26700	1.079248579944887
-26600	1.0731071805901173
-26500	1.0821145663104463
-26400	1.1160969760735062
-26300	1.0989010578801506
-26200	1.0567301156440643
-26100	1.0522264227838998
-26000	1.015787453278932
-25900	0.9867181629996881
-25800	0.9858993097523855
-25700	0.9703410980536352
-25600	0.9654279785698193
-25500	1.0010480948274845
-25400	0.9863087363760368
-25300	1.0407624773216628
-25200	0.9944972688490632
-25100	1.0419907571926168
-25000	0.9990009617092278
-24900	1.0338022247195902
-24800	1.0178345863971887
-24700	1.0129214669133728
-24600	0.952326326612977
-24500	0.9678845383117273
-24400	0.9670656850644246
-24300	0.935949261666924
-24200	0.965018551946168
-24100	0.9715693779245892
-24000	0.9646091253225166
-23900	0.9425000876453452
-23800	0.9420906610216939
-23700	0.9339021285486675
-23600	0.9760730707847537
-23500	0.9375869681615293
-23400	0.954782886354885
-23300	0.9072893980113315
-23200	0.8978725856673511
-23100	0.9449566473872532
-23000	0.900329145409259
-22900	0.8855897869578113
-22800	0.8958254525490944
-22700	0.8929594661835352
-22600	0.9040139850221209
-22500	0.8986914389146536
-22400	0.9064705447640288
-22300	0.9048328382694235
-22200	0.9236664629573844
-22100	0.8819049473449494
-22000	0.8692127220117585
-21900	0.8745352681192257
-21800	0.9138402239897526
-21700	0.9052422648930748
-21600	0.9138402239897526
-21500	0.8843615070868573
-21400	0.9056516915167262
-21300	0.886408640205114
-21200	0.847103684334587
-21100	0.8294983395175801
-21000	0.8405528583561659
-20900	0.8405528583561659
-20800	0.8626618960333373
-20700	0.8774012544847849
-20600	0.8413717116034685
-20500	0.8548827901839622
-20400	0.8352303122486986
-20300	0.8393245784852119
-20200	0.8266323531520209
-20100	0.8335926057540933
-20000	0.8086175817113627
-19900	0.8061610219694547
-19800	0.8397340051088632
-19700	0.8139401278188299
-19600	0.822947513539159
-19500	0.8049327420985007
-19400	0.768493772593533
-19300	0.7598958134968552
-19200	0.7734068920773489
-19100	0.7443376017981049
-19000	0.768493772593533
-18900	0.767265492722579
-18800	0.7467941615400129
-18700	0.717724871260769
-18600	0.7414716154325457
-18500	0.7091269121640912
-18400	0.6870178744869198
-18300	0.740652762185243
-18200	0.6927498472180383
-18100	0.6853801679923145
-18000	0.6546731712184652
-17900	0.6902932874761304
-17800	0.6567203043367219
-17700	0.6382961062724124
-17600	0.6513977582292547
-17500	0.6043136965093525
-17400	0.6190530549608002
-17300	0.598581723778234
-17200	0.6104550958641224
-17100	0.585889498445043
-17000	0.588346058186951
-16900	0.588346058186951
-16800	0.5674653003807335
-16700	0.5645993140151743
-16600	0.5383960101014895
-16500	0.5449468360799107
-16400	0.5138304126824101
-16300	0.506051306833035
-16200	0.4835328425322123
-16100	0.4561012587475737
-16000	0.4495504327691525
-15900	0.4417713269197774
-15800	0.4241659821027705
-15700	0.4212999957372112
-15600	0.40901719702767153
-15500	0.4102454768986255
-15400	0.37012166778079586
-15300	0.39345898532892126
-15200	0.3439183638671112
-15100	0.32303760606089377
-15000	0.3078888209857948
-14900	0.31730563332977524
-14800	0.30215684825467626
-14700	0.28168551707211015
-14600	0.26735558524431385
-14500	0.24074285470697784
-14400	0.23910514821237255
-14300	0.22436578976092492
-14200	0.20512273844931275
-14100	0.20553216507296407
-14000	0.1629517962132265
-13900	0.16581778257878577
-13800	0.13879562541779844
-13700	0.12610340008460744
-13600	0.1289693864501667
-13500	0.10645092214934394
-13400	0.08106647148296192
-13300	0.07246851238628414
-13200	0.0626422734186524
-13100	0.04626520847259948
-13000	0.05117832795641536
-12900	0.029069290279243924
-12800	0.03193527664480318
-12700	0.02292789092447408
-12600	0.021699611053520113
-12500	0.012282798709539687
-12400	0.010645092214934395
-12300	0.01146394546223704
-12200	0.006550825978421166
-12100	0.003684839612861906
-12000	0.004913119483815874
-11900	0.004094266236513228
-11800	0.003684839612861906
-11700	0.004094266236513228
-11600	0.00286598636555926
-11500	0.0012282798709539685
-11400	0.002456559741907937
-11300	0.0012282798709539685
-11200	0.0016377064946052915
-11100	0.00040942662365132286
-11000	0
-10900	0.0008188532473026457
-10800	0.0012282798709539685
-10700	0.00040942662365132286
-10600	0
-10500	0
-10400	0.00040942662365132286
-10300	0
-10200	0.00040942662365132286
-10100	0
-10000	0.00040942662365132286
-9900	0.00040942662365132286
-9800	0
-9700	0
-9600	0.00040942662365132286
-9500	0
-9400	0
-9300	0
-9200	0
-9100	0.00040942662365132286
-9000	0.0008188532473026457
-8900	0.0008188532473026457
-8800	0.00040942662365132286
-8700	0.0008188532473026457
-8600	0
-8500	0.0012282798709539685
-8400	0.0012282798709539685
-8300	0.002047133118256614
-8200	0.004913119483815874
-8100	0.003684839612861906
-8000	0.004503692860164552
-7900	0.004913119483815874
-7800	0.004503692860164552
-7700	0.004503692860164552
-7600	0.004094266236513228
-7500	0.0053225461074671975
-7400	0.004503692860164552
-7300	0.003684839612861906
-7200	0.004094266236513228
-7100	0.003275412989210583
-7000	0.00573197273111852
-6900	0.004503692860164552
-6800	0.004094266236513228
-6700	0.0053225461074671975
-6600	0.0053225461074671975
-6500	0.006141399354769843
-6400	0.004094266236513228
-6300	0.006550825978421166
-6200	0.003275412989210583
-6100	0.004094266236513228
-6000	0.002047133118256614
-5900	0
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
