"Time differences (ps)"	"Normalized correlation g(2)"
-50000	1.0170464539499833
-49900	1.0215232490654094
-49800	1.0215232490654094
-49700	1.0011741803589271
-49600	1.0007671989847975
-49500	1.0255930628067058
-49400	0.9751273724146299
-49300	1.0028021058554457
-49200	1.0186743794465019
-49100	1.023151174561928
-49000	1.0268140069290947
-48900	1.0304768392962615
-48800	0.9779762420335374
-48700	1.0304768392962615
-48600	1.0394304295271137
-48500	1.0369885412823359
-48400	1.0296628765480023
-48300	1.054081758995781
-48200	1.0137906029569461
-48100	1.0671051629679296
-48000	1.0292558951738726
-47900	0.9840809626454821
-47800	1.047163075635577
-47700	1.054081758995781
-47600	0.9950694597469825
-47500	0.992220590128075
-47400	0.9865228508902599
-47300	1.0504189266286141
-47200	1.0284419324256133
-47100	1.0215232490654094
-47000	1.048384019757966
-46900	1.0475700570097066
-46800	1.065477237471411
-46700	1.0007671989847975
-46600	1.0353606157858173
-46500	1.0394304295271137
-46400	1.016232491201724
-46300	1.0422792991460212
-46200	1.0626283678525035
-46100	0.9832669998972228
-46000	0.9962904038693714
-45900	1.0260000441808355
-45800	1.0451281687649288
-45700	0.9962904038693714
-45600	1.0227441931877983
-45500	1.0455351501390584
-45400	1.0223372118136687
-45300	1.0638493119748924
-45200	1.0154185284534647
-45100	1.0040230499778346
-45000	1.017453435324113
-44900	0.985301906767871
-44800	1.0365815599082062
-44700	1.0532677962475216
-44600	0.9730924655439817
-44500	1.0133836215828165
-44400	1.0243721186843169
-44300	1.0178604166982426
-44200	1.0373955226564655
-44100	1.0223372118136687
-44000	1.0378025040305952
-43900	1.0410583550236323
-43800	1.057337609988818
-43700	1.002395124481316
-43600	1.0679191257161889
-43500	1.0410583550236323
-43400	1.0170464539499833
-43300	1.0227441931877983
-43200	1.0137906029569461
-43100	1.0325117461669098
-43000	1.015011547079335
-42900	1.0406513736495027
-42800	1.0378025040305952
-42700	1.0406513736495027
-42600	1.0406513736495027
-42500	1.0186743794465019
-42400	1.010534751963909
-42300	0.9962904038693714
-42200	1.0426862805201509
-42100	1.003616068603705
-42000	1.033325708915169
-41900	1.0386164667788544
-41800	1.0707679953350964
-41700	1.0622213864783738
-41600	1.0785006414435596
-41500	1.030069857922132
-41400	1.0451281687649288
-41300	1.0666981815938
-41200	1.02070928631715
-41100	1.0577445913629477
-41000	1.0239651373101872
-40900	1.0658842188455406
-40800	1.0854193248037638
-40700	1.0158255098275943
-40600	1.0321047647927801
-40500	1.0321047647927801
-40400	1.010534751963909
-40300	1.0675121443420592
-40200	1.0430932618942805
-40100	1.0626283678525035
-40000	0.9824530371489635
-39900	1.0186743794465019
-39800	1.0101277705897793
-39700	0.978383223407667
-39600	1.0003602176106678
-39500	1.0190813608206315
-39400	1.0451281687649288
-39300	1.0133836215828165
-39200	0.9844879440196117
-39100	1.0203023049430204
-39000	1.0040230499778346
-38900	1.0084998450932607
-38800	0.9995462548624086
-38700	1.0109417333380386
-38600	1.0101277705897793
-38500	1.0019881431071864
-38400	1.02070928631715
-38300	0.9836739812713524
-38200	0.9734994469181113
-38100	0.990999646005686
-38000	1.0019881431071864
-37900	1.011755696086298
-37800	1.0040230499778346
-37700	0.9686156704285556
-37600	0.9673947263061666
-37500	0.9971043666176307
-37400	1.002395124481316
-37300	0.9559992478305365
-37200	0.9877437950126489
-37100	0.9873368136385192
-37000	0.9942554969987232
-36900	0.9584411360753143
-36800	1.0019881431071864
-36700	0.9730924655439817
-36600	0.9869298322643896
-36500	1.0146045657052054
-36400	0.9767552979111485
-36300	1.0072789009708718
-36200	1.0060579568484829
-36100	0.9934415342504639
-36000	0.9743134096663706
-35900	1.0060579568484829
-35800	0.996697385243501
-35700	0.9665807635579073
-35600	0.9958834224952418
-35500	0.992220590128075
-35400	0.9824530371489635
-35300	1.0084998450932607
-35200	0.9759413351628892
-35100	0.9694296331768149
-35000	0.9739064282922409
-34900	0.9971043666176307
-34800	0.9564062292046661
-34700	1.0015811617330568
-34600	0.9808251116524449
-34500	0.9999532362365382
-34400	0.9714645400474631
-34300	0.9539643409598882
-34200	0.9645458566872591
-34100	0.9950694597469825
-34000	0.9926275715022046
-33900	0.9714645400474631
-33800	0.9861158695161303
-33700	0.957627173327055
-33600	0.9739064282922409
-33500	0.9698366145509445
-33400	0.9926275715022046
-33300	0.9914066273798157
-33200	0.9702435959250741
-33100	0.9555922664564068
-33000	0.9914066273798157
-32900	0.9844879440196117
-32800	0.9987322921141493
-32700	0.9673947263061666
-32600	0.9999532362365382
-32500	0.9706505772992038
-32400	0.979604167530056
-32300	0.9832669998972228
-32200	1.0255930628067058
-32100	0.9918136087539453
-32000	0.9625109498166109
-31900	0.9857088881420006
-31800	1.0089068264673904
-31700	1.0203023049430204
-31600	0.9836739812713524
-31500	0.9995462548624086
-31400	1.0019881431071864
