"Time differences (ps)"	"Normalized correlation g(2)"
-36300	1.008356884546551
-36200	0.9965815997912388
-36100	1.0024692421688948
-36000	0.9804887106256458
-35900	1.0158145648915817
-35800	1.0079643750547072
-35700	1.0040392801362699
-35600	0.9746010682479898
-35500	0.9922639953809578
-35400	1.0146370364160506
-35300	1.0024692421688948
-35200	1.0056093181036447
-35100	1.011104450989457
-35000	0.9702834638377087
-34900	0.9942265428401764
-34800	1.037402586942987
-34700	1.0075718655628634
-34600	1.02719734015505
-34500	1.013852017432363
-34400	0.9797036916419584
-34300	0.9667508784111152
-34200	0.9573306506068655
-34100	0.9746010682479898
-34000	0.9620407645089903
-33900	0.9596857075579279
-33800	0.9687134258703338
-33700	0.9408452519494287
-33600	1.00089920420152
-33500	0.9679284068866464
-33400	0.975778596723521
-33300	0.9883389004625205
-33200	0.9781336536745834
-33100	0.9738160492643023
-33000	0.995011561823864
-32900	1.02719734015505
-32800	1.0001141852178326
-32700	0.9840212960522394
-32600	0.9848063150359269
-32500	0.9589006885742405
-32400	0.9973666187749264
-32300	0.9891239194462079
-32200	0.9765636157072085
-32100	0.9812737296093332
-32000	0.9628257834926778
-31900	0.9761711062153647
-31800	0.9851988245277706
-31700	0.980096201133802
-31600	0.9836287865603957
-31500	0.9667508784111152
-31400	0.9781336536745834
-31300	0.9844138055440831
-31200	0.9443778373760223
-31100	0.9620407645089903
-31000	0.9742085587561461
-30900	0.9577231600987093
-30800	0.9746010682479898
-30700	0.9514430082292096
-30600	0.9557606126394906
-30500	0.9891239194462079
-30400	0.9702834638377087
-30300	0.9663583689192714
-30200	0.9718535018050837
-30100	0.9534055556884282
-30000	0.9467328943270847
-29900	1.0001141852178326
-29800	0.9867688624951455
-29700	0.9569381411150218
-29600	0.9702834638377087
-29500	0.977348634690896
-29400	0.9624332740008341
-29300	0.9859838435114581
-29200	1.011104450989457
-29100	0.9738160492643023
-29000	0.9616482550171466
-28900	0.9883389004625205
-28800	0.9777411441827397
-28700	0.9989366567423013
-28600	1.0209171882855503
-28500	1.0158145648915817
-28400	1.022879735744769
-28300	1.041720191353268
-28200	1.1092318239503904
-28100	1.165753190775888
-28000	1.2367974087996036
-27900	1.353765237369036
-27800	1.5720005148341518
-27700	1.8377294408123594
-27600	2.2117909865394374
-27500	2.7240158733955093
-27400	3.448588395339041
-27300	4.619836719000741
-27200	6.060346554067242
-27100	7.778753109359107
-27000	8.886807404833966
-26900	9.256943855642607
-26800	8.508428254696607
-26700	7.194698985495632
-26600	5.635651283892323
-26500	4.143722705394293
-26400	3.2499785924661118
-26300	2.526583598998111
-26200	2.0771602308370367
-26100	1.8652051052414207
-26000	1.7078087990120836
-25900	1.623419258265681
-25800	1.6088964070674627
-25700	1.584953328064995
-25600	1.574748081277058
-25500	1.5111615435983732
-25400	1.4978162208756862
-25300	1.4432574015094073
-25200	1.3404199146463494
-25100	1.330607177350256
-25000	1.293711285116945
-24900	1.2630955447531338
-24800	1.1845936463843871
-24700	1.1473052446592324
-24600	1.1453426972000138
-24500	1.106876766999328
-24400	1.1221846371812336
-24300	1.0911763873255786
-24200	1.0790085930784228
-24100	1.0338700015163935
-24000	1.0711584032415482
-23900	1.012674488956832
-23800	1.0483928527146116
-23700	1.0162070743834255
-23600	1.0452527767798618
-23500	1.0519254381412053
-23400	1.0146370364160506
-23300	1.0303374160898
-23200	1.0311224350734873
-23100	0.9765636157072085
-23000	1.0142445269242069
-22900	0.9867688624951455
-22800	1.040542662877737
-22700	1.009534413022082
-22600	1.0303374160898
-22500	1.0358325489756122
-22400	1.0334774920245497
-22300	1.0177771123508004
-22200	1.016992093367113
-22100	1.0707658937497044
-22000	1.0401501533858932
-21900	1.1292498080344207
-21800	1.0978490486869221
-21700	1.1559404534797946
-21600	1.1543704155124197
-21500	1.1751734185801375
-21400	1.195191402664168
-21300	1.289393680706664
-21200	1.3364948197279118
-21100	1.3506251614342863
-21000	1.3718206739938479
-20900	1.4177442845395647
-20800	1.462882876101594
-20700	1.4868259551040617
-20600	1.4895735215469679
-20500	1.4699480469547812
-20400	1.492321087989874
-20300	1.4640604045771253
-20200	1.4648454235608126
-20100	1.5135166005494356
-20000	1.5005637873185924
-19900	1.5017413157941237
-19800	1.4609203286423753
-19700	1.4471824964278448
-19600	1.4220618889498458
-19500	1.4299120787867206
-19400	1.3781008258633476
-19300	1.4220618889498458
-19200	1.3918386580778783
-19100	1.4102866041945339
-19000	1.4283420408193455
-18900	1.398118809947378
-18800	1.4028289238495029
-18700	1.4275570218356581
-18600	1.415781737080346
-18500	1.384773487224691
-18400	1.4699480469547812
-18300	1.4683780089874063
-18200	1.4197068319987833
-18100	1.483685879169312
-18000	1.4589577811831567
-17900	1.5088064866473108
-17800	1.4652379330526564
-17700	1.477798236791656
-17600	1.5339270941253098
-17500	1.5496274737990592
-17400	1.6308769386107118
-17300	1.6634552264337417
-17200	1.646969827776305
-17100	1.7030986851099588
-17000	1.6132140114777438
-16900	1.710163855963146
-16800	1.67797807763196
-16700	1.7129114224060522
-16600	1.6583526030397733
-16500	1.705846251552865
-16400	1.70427621358549
-16300	1.7439196722617072
-16200	1.6677728308440227
-16100	1.6532499796458047
-16000	1.6709129067787727
-15900	1.7117338939305209
-15800	1.7007436281588963
-15700	1.6799406250911786
-15600	1.6944634762893966
-15500	1.6348020335291493
-15400	1.673267963729835
-15300	1.6045788026571817
-15200	1.6194941633472437
-15100	1.5720005148341518
-15000	1.5845608185731515
-14900	1.5029188442696548
-14800	1.492321087989874
-14700	1.461312838134219
-14600	1.3957637529963156
-14500	1.352587708893505
-14400	1.32157945903785
-14300	1.2733007915410708
-14200	1.2964588515598512
-14100	1.2560303738999465
-14000	1.256815392883634
-13900	1.2065741779276362
-13800	1.1787060040067312
-13700	1.1932288552049493
-13600	1.1845936463843871
-13500	1.164183152808513
-13400	1.1504453205939824
-13300	1.130427336509952
-13200	1.046430305255393
-13100	0.99775912826677
-13000	0.9114070400611487
-12900	0.8568482206948698
-12800	0.7924766640324975
-12700	0.7324227117804063
-12600	0.7135822561719072
-12500	0.6244826015233796
-12400	0.5750264055510693
-12300	0.5310653424645712
-12200	0.47336644716354237
-12100	0.47101139021247995
-12000	0.4301904030607317
-11900	0.3720989982678592
-11800	0.3548285806267349
-11700	0.30694242262179944
-11600	0.282606834127488
-11500	0.25866375512502027
-11400	0.24060831850020853
-11300	0.24335588494311466
-11200	0.1895820845605232
-11100	0.2013573693158352
-11000	0.17348919539493013
-10900	0.15582626826196214
-10800	0.14993862588430612
-10700	0.15150866385168105
-10600	0.13855585062083786
-10500	0.13894836011268158
-10400	0.12324798043893226
-10300	0.11265022415915146
-10200	0.11696782856943252
-10100	0.10833261974887039
-10000	0.11853786653680747
-9900	0.09851988245277706
-9800	0.0989123919446208
-9700	0.10715509127333919
-9600	0.09498729702618346
-9500	0.10283748686305813
-9400	0.10322999635490186
-9300	0.11461277161837012
-9200	0.11108018619177652
-9100	0.11618280958574506
-9000	0.13227569875133813
-8900	0.15504124927827465
-8800	0.16956410047649279
-8700	0.21705774898958452
-8600	0.22137535339986558
-8500	0.2743641347987696
-8400	0.312045046015768
-8300	0.365033827414672
-8200	0.4266578176341381
-8100	0.4470683112100122
-8000	0.4655162573266677
-7900	0.5149724532989781
-7800	0.5149724532989781
-7700	0.520860095676634
-7600	0.5177200197418842
-7500	0.4984870546415413
-7400	0.482786674967792
-7300	0.49299192175572903
-7200	0.47807656106566715
-7100	0.49299192175572903
-7000	0.5283177760216651
-6900	0.5291027950053525
-6800	0.5279252665298213
-6700	0.5487282695975392
-6600	0.5868016903063813
-6500	0.5824840858961002
-6400	0.6115297882925365
-6300	0.6103522598170052
-6200	0.6138848452435989
-6100	0.5860166713226939
-6000	0.1970397649055541
-5900	0
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	7673.09740434461
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0
5900	0.19075961303605438
6000	0.5852316523390063
6100	0.6154548832109739
6200	0.6095672408333178
6300	0.6127073167680677
6400	0.5820915764042565
6500	0.5856241618308501
6600	0.5514758360404453
6700	0.5267477380542901
6800	0.5294953044971963
6900	0.5291027950053525
7000	0.4914218837883541
7100	0.47925408954119836
7200	0.49416945023126024
7300	0.4820016559841045
7400	0.49573948819863517
7500	0.518112529233728
7600	0.5220376241521653
7700	0.5161499817745093
7800	0.5134024153316031
7900	0.4663012763103552
8000	0.44824583968554343
8100	0.42626530814229435
8200	0.365033827414672
8300	0.3147926124586741
8400	0.2731866063232384
8500	0.2229453913672405
8600	0.21627273000589706
8700	0.17034911946018025
8800	0.1554337587701184
8900	0.13266820824318185
9000	0.11461277161837012
9100	0.11108018619177652
9200	0.11422026212652639
9300	0.10480003432227679
9400	0.10283748686305813
9500	0.09459478753433972
9600	0.105977562797808
9700	0.09969741092830826
9800	0.09851988245277706
9900	0.11853786653680747
10000	0.1095101482244016
10100	0.11579030009390133
10200	0.1130427336509952
10300	0.12128543297971359
10400	0.14091090757190025
10500	0.13737832214530665
10600	0.153078701819056
10700	0.14758356893324373
10800	0.1566112872456496
10900	0.17388170488677385
11000	0.20253489779136638
11100	0.188404556084992
11200	0.241393337483896
11300	0.24217835646758346
11400	0.25866375512502027
11500	0.2829993436193317
11600	0.30576489414626823
11700	0.35208101418382876
11800	0.37406154572707784
11900	0.4305829125525754
12000	0.4690488427532613
12100	0.47218891868801116
12200	0.5334203994156336
12300	0.5730638580918507
12400	0.6260526394907546
12500	0.7092646517616261
12600	0.7339927497477813
12700	0.7897290975895914
12800	0.8560632017111823
12900	0.9125845685366799
13000	0.9946190523320202
13100	1.0511404191575178
13200	1.1276797700670458
13300	1.14809026364292
13400	1.1669307192514191
13500	1.1814535704496372
13600	1.1975464596152303
13700	1.175958437563825
13800	1.2050041399602613
13900	1.2591704498346965
14000	1.2548528454244154
14100	1.2952813230843199
14200	1.2768333769676645
14300	1.3192244020867876
14400	1.3545502563527236
14500	1.393801205537097
14600	1.456995233723938
14700	1.492321087989874
14800	1.5080214676636234
14900	1.5814207426384015
15000	1.570430476866777
15100	1.6194941633472437
15200	1.6073263691000879
15300	1.6713054162706165
15400	1.6351945430209929
15500	1.6928934383220218
15600	1.6807256440748661
15700	1.7034911946018025
15800	1.7046687230773339
15900	1.6720904352543038
16000	1.6552125271050233
16100	1.6654177738929605
16200	1.7462747292127694
16300	1.7074162895202398
16400	1.70427621358549
16500	1.6567825650723984
16600	1.710163855963146
16700	1.6807256440748661
16800	1.7105563654549898
16900	1.6139990304614313
17000	1.7019211566344277
17100	1.6485398657436798
17200	1.6630627169418981
17300	1.6273443531841183
17400	1.5543375877011838
17500	1.5358896415845285
17600	1.476228198824281
17700	1.4640604045771253
17800	1.5084139771554672
17900	1.4620978571179066
18000	1.4825083506937806
18100	1.4204918509824709
18200	1.4668079710200315
18300	1.4730881228895312
18400	1.3843809777328473
18500	1.4095015852108463
18600	1.4326596452296265
18700	1.4000813574065967
18800	1.4020439048658153
18900	1.4263794933601268
19000	1.4122491516537525
19100	1.3934086960452532
19200	1.4181367940314085
19300	1.3773158068796603
19400	1.4299120787867206
19500	1.4267720028519706
19600	1.4432574015094073
19700	1.4593502906750004
19800	1.5037038632533424
19900	1.5009562968104362
20000	1.5107690341065294
20100	1.4648454235608126
20200	1.466022952036344
20300	1.4911435595143427
20400	1.471518084922156
20500	1.4868259551040617
20600	1.488003483579593
20700	1.4632753855934377
20800	1.4181367940314085
20900	1.3722131834856917
21000	1.3510176709261301
21100	1.334924781760537
21200	1.2925337566414137
21300	1.1967614406315428
21400	1.1763509470556688
21500	1.1512303395776697
21600	1.157117981955326
21700	1.0990265771624532
21800	1.130427336509952
21900	1.0389726249103621
22000	1.0711584032415482
22100	1.018562131334488
22200	1.0162070743834255
22300	1.033084982532706
22400	1.0366175679592997
22500	1.0299449065979562
22600	1.011104450989457
22700	1.0377950964348308
22800	0.9867688624951455
22900	1.012674488956832
23000	0.980096201133802
23100	1.031514944565331
23200	1.0311224350734873
23300	1.012674488956832
23400	1.053887985600424
23500	1.0432902293206432
23600	1.016992093367113
23700	1.0440752483043305
23800	1.0154220553997382
23900	1.0711584032415482
24000	1.0334774920245497
24100	1.075868517143673
24200	1.0939239537684848
24300	1.1190445612464837
24400	1.1119793903932964
24500	1.1425951307571076
24600	1.149267792118451
24700	1.1826310989251685
24800	1.26270303526129
24900	1.293711285116945
25000	1.330607177350256
25100	1.3384573671871305
25200	1.445219948968626
25300	1.492321087989874
25400	1.5088064866473108
25500	1.5782806667036515
25600	1.5869158755242139
25700	1.6073263691000879
25800	1.6206716918227748
25900	1.7168365173244895
26000	1.8526448015024213
26100	2.0767677213451927
26200	2.519518428144924
26300	3.2448759690721434
26400	4.137835063016636
26500	5.616025809300136
26600	7.171148415985008
26700	8.504895669270013
26800	9.25929891259367
26900	8.885629876358434
27000	7.792883451065481
27100	6.084682142561554
27200	4.631219494264209
27300	3.4536910187330094
27400	2.730296025265009
27500	2.2161085909497182
27600	1.8440095926818592
27700	1.5700379673749332
27800	1.3565128038119423
27900	1.2367974087996036
28000	1.1649681717922005
28100	1.1123718998851402
28200	1.0381876059266746
28300	1.028767378122425
28400	1.0146370364160506
28500	1.0224872262529252
28600	1.0012917136933637
28700	0.9749935777398335
28800	0.9903014479217391
28900	0.9624332740008341
29000	0.9702834638377087
29100	1.0130669984486758
29200	0.9812737296093332
29300	0.9675358973948026
29400	0.9785261631664272
29500	0.9651808404437402
29600	0.9600782170497717
29700	0.9836287865603957
29800	1.0001141852178326
29900	0.9467328943270847
30000	0.9589006885742405
30100	0.9694984448540213
30200	0.969890954345865
30300	0.9671433879029588
30400	0.9879463909706767
30500	0.9553681031476469
30600	0.9514430082292096
30700	0.9726385207887711
30800	0.9565456316231781
30900	0.9789186726582709
31000	0.9585081790823967
31100	0.9483029322944597
31200	0.9793111821501146
31300	0.9828437675767082
31400	0.964003311968209
31500	0.9824512580848644
31600	0.9840212960522394
31700	0.9844138055440831
31800	0.9746010682479898
31900	0.9636108024763653
32000	0.9781336536745834
32100	0.9777411441827397
32200	0.9906939574135829
32300	0.999329166234145
32400	0.958115669590553
32500	0.9844138055440831
32600	0.9808812201174896
32700	1.0032542611525823
32800	1.0252347926958314
32900	0.9997216757259887
33000	0.9722460112969274
33100	0.9765636157072085
33200	0.9871613719869893
33300	0.9761711062153647
33400	0.9722460112969274
33500	0.9938340333483328
33600	0.9432003089004911
33700	0.9706759733295525
33800	0.9549755936558031
33900	0.965573349935584
34000	0.9753860872316773
34100	0.9541905746721157
34200	0.9643958214600528
34300	0.9844138055440831
34400	1.0130669984486758
34500	1.0291598876142687
34600	1.0079643750547072
34700	1.0354400394837684
34800	0.9961890902993952
34900	0.96832091637849
35000	1.0075718655628634
35100	1.0103194320057696
35200	1.0040392801362699
35300	1.0130669984486758
35400	0.9859838435114581
35500	0.9828437675767082
35600	0.9981516377586138
35700	1.0099269225139258
35800	1.0181696218426441
35900	0.9746010682479898
36000	1.0044317896281136
36100	1.0001141852178326
36200	1.0067868465791758
36300	1.009534413022082
36400	1.012674488956832
36500	1.0193471503181755
36600	0.9557606126394906
36700	1.008356884546551
36800	1.0311224350734873
36900	1.013852017432363
37000	1.0134595079405193
37100	1.0130669984486758
37200	1.0020767326770512
37300	1.0173846028589568
37400	0.9867688624951455
37500	1.008356884546551
37600	1.0134595079405193
37700	1.0071793560710196
37800	1.026019811679519
37900	1.0377950964348308
38000	1.0044317896281136
38100	0.9797036916419584
38200	1.0691958557823296
38300	1.0515329286493615
38400	1.0303374160898
38500	1.0252347926958314
38600	0.9930490143646453
38700	1.0134595079405193
38800	1.018562131334488
38900	1.0409351723695808
39000	1.011104450989457
39100	1.0527104571248926
39200	1.0381876059266746
39300	1.0244497737121439
39400	1.0397576438940495
39500	1.0071793560710196
39600	1.0409351723695808
39700	1.0460377957635492
39800	1.0099269225139258
39900	1.0609531564536112
40000	1.0782235740947355
40100	1.0609531564536112
40200	1.0181696218426441
40300	1.021309697777394
40400	1.0739059696844544
40500	1.0554580235677988
40600	1.0519254381412053
40700	1.0856812544397663
40800	1.0440752483043305
40900	1.013852017432363
41000	1.0452527767798618
41100	1.02719734015505
41200	1.036225058467456
41300	1.062523194420986
41400	1.013852017432363
41500	1.0719434222252358
41600	1.0122819794649882
41700	1.0558505330596426
41800	1.0644857418802047
41900	1.0428977198287994
42000	1.0605606469617674
42100	1.052317947633049
42200	1.0754760076518293
42300	1.046430305255393
42400	1.0248422832039876
42500	1.0193471503181755
42600	1.0440752483043305
42700	1.0621306849291423
42800	1.0460377957635492
42900	1.049570381190143
43000	1.0181696218426441
43100	1.0542804950922677
43200	1.0566355520433302
43300	1.0609531564536112
43400	1.0483928527146116
43500	1.0809711405376414
43600	1.0613456659454548
43700	1.0880363113908287
43800	1.0224872262529252
43900	1.0766535361273604
44000	1.0421127008451119
44100	1.0797936120621103
44200	1.0381876059266746
44300	1.0609531564536112
44400	1.0499628906819867
44500	1.1210071087057023
44600	1.0397576438940495
44700	1.0476078337309243
44800	1.0189546408263317
44900	1.0648782513720485
45000	1.113941937852515
45100	1.0939239537684848
45200	1.0896063493582038
45300	1.0837187069805476
45400	1.1445576782163263
45500	1.1473052446592324
45600	1.0986340676706094
45700	1.153977906020576
45800	1.1268947510833582
45900	1.1779209850230437
46000	1.1300348270181082
46100	1.1955839121560117
46200	1.208144215895011
46300	1.2666281301797273
46400	1.2913562281658826
46500	1.334924781760537
46600	1.3455225380403177
46700	1.3926236770615659
46800	1.386343525192066
46900	1.4369772496399076
47000	1.4876109740877492
47100	1.5052739012207172
47200	1.5272544327639663
47300	1.5402072459948095
47400	1.650109903711055
47500	1.543739831421403
47600	1.5904484609508074
47700	1.5610102490625273
47800	1.6508949226947423
47900	1.6387271284475866
48000	1.611643973510369
48100	1.673267963729835
48200	1.636764580988368
48300	1.6567825650723984
48400	1.623419258265681
48500	1.6434372423497114
48600	1.61596157792065
48700	1.6238117677575248
48800	1.6532499796458047
48900	1.6312694481025556
49000	1.6139990304614313
49100	1.610073935542994
49200	1.5700379673749332
49300	1.6002611982469006
49400	1.650109903711055
49500	1.6289143911514932
49600	1.6387271284475866
49700	1.6375495999720553
49800	1.641082185398649
49900	1.639512147431274
