"Time differences (ps)"	"Normalized correlation g(2)"
-38100	1.1231010566025954
-38000	1.1173691844319806
-37900	1.1561087342747558
-37800	1.1644100663839219
-37700	1.1478074021655897
-37600	1.1535392743362043
-37500	1.129129404919966
-37400	1.1144538356555473
-37300	1.0772954919288038
-37200	1.0492784960603683
-37100	1.011033073128853
-37000	0.9613733185472346
-36900	0.9098358817028285
-36800	0.8648703327781788
-36700	0.8014738500635354
-36600	0.7547294442583502
-36500	0.7017096266801643
-36400	0.6524451736275537
-36300	0.6073807993206521
-36200	0.581735612626264
-36100	0.5440831419882607
-36000	0.5046024017785958
-35900	0.4976846250209574
-35800	0.47436183480949073
-35700	0.4707547083572936
-35600	0.46655462961158456
-35500	0.4711005971951755
-35400	0.4634910427617733
-35300	0.48523262685720825
-35200	0.4941269112598862
-35100	0.51231078159425
-35000	0.5318782072801415
-34900	0.5559916005496239
-34800	0.598931229138108
-34700	0.6410308419774504
-34600	0.6789797887622097
-34500	0.7369408754529942
-34400	0.7953466763639129
-34300	0.8551854453174851
-34200	0.9243138002027431
-34100	0.9953692500419148
-34000	1.0663258744988344
-33900	1.1199386443705321
-33800	1.1864481266261127
-33700	1.2483622286069764
-33600	1.2975772689684613
-33500	1.3618137674322464
-33400	1.4308432969352525
-33300	1.4926091608427383
-33200	1.54592545456768
-33100	1.6219221735194504
-33000	1.6927305599029923
-32900	1.7997090361907575
-32800	1.9125182100313896
-32700	2.0640175210236706
-32600	2.2293029728401024
-32500	2.383767045299943
-32400	2.5713870335053217
-32300	2.7806991931150096
-32200	2.9852677343766025
-32100	3.167946453469382
-32000	3.3428673800553823
-31900	3.4525141416639507
-31800	3.5638903474619292
-31700	3.6189360853762804
-31600	3.6804548858281363
-31500	3.72537102206166
-31400	3.7230980382698644
-31300	3.7021470572324455
-31200	3.667904062282135
-31100	3.613747752808052
-31000	3.5892884707006876
-30900	3.52594140067717
-30800	3.4398644927356976
-30700	3.3468698080365873
-30600	3.2422137282317434
-30500	3.1022769869629436
-30400	2.931210250284771
-30300	2.783071002289057
-30200	2.622479756129594
-30100	2.4261137215949153
-30000	2.2299453378247405
-29900	2.050083142126142
-29800	1.8646373123303066
-29700	1.7120509221332536
-29600	1.5688035305590127
-29500	1.4346974868430795
-29400	1.3291025659068418
-29300	1.2311171994040064
-29200	1.1385178162339038
-29100	1.0552080189954869
-29000	0.9959622023354266
-28900	0.9485260188544775
-28800	0.912059452803498
-28700	0.8632891266621472
-28600	0.8331967977664201
-28500	0.8170388477682218
-28400	0.803697421164205
-28300	0.7950007875260309
-28200	0.8133328959337727
-28100	0.890021392561307
-28000	1.1697960497166546
-27900	2.039360588151802
-27800	4.512515191698658
-27700	10.265783057570891
-27600	21.347468471014107
-27500	38.64443041235755
-27400	60.89234635376055
-27300	83.59910854495948
-27200	98.89312705151097
-27100	96.07210710243716
-27000	74.87500145051943
-26900	48.25396351908419
-26800	28.23673410587282
-26700	16.146881555386056
-26600	9.654893957180294
-26500	6.329222193636756
-26400	4.509995144451233
-26300	3.521296607711327
-26200	2.959622547682214
-26100	2.6589957348716995
-26000	2.5491019098075007
-25900	2.5061622812190167
-25800	2.4538342413165948
-25700	2.331834306926529
-25600	2.1570616184139073
-25500	1.9677615987102448
-25400	1.7364113788583662
-25300	1.5291251395848438
-25200	1.3345379619307007
-25100	1.1426190695973608
-25000	0.9829172518781656
-24900	0.8337403373688059
-24800	0.7289360194905842
-24700	0.6353977951890877
-24600	0.5825262156842799
-24500	0.5533233152288206
-24400	0.5346947306743228
-24300	0.5135460988723998
-24200	0.5045529890874698
-24100	0.5001552595772568
-24000	0.5053435921454856
-23900	0.5064306713502573
-23800	0.5130519719611398
-23700	0.5148308288416754
-23600	0.5277769539166844
-23500	0.5422054597254731
-23400	0.5483326334250958
-23300	0.5617728854113646
-23200	0.5969053088019425
-23100	0.6393013977880407
-23000	0.6749773607810046
-22900	0.7218205919684417
-22800	0.8053774526624885
-22700	0.9005462957711426
-22600	1.0351464663983356
-22500	1.220098169282911
-22400	1.4669639741483502
-22300	1.8004502265576474
-22200	2.1948129144341624
-22100	2.7757579240024106
-22000	3.4800370106211265
-21900	4.4190263800882885
-21800	5.652268325210712
-21700	7.194734891399573
-21600	9.304310913641405
-21500	12.10699875430748
-21400	16.02379454179122
-21300	21.341934249608
-21200	28.270285323147366
-21100	36.814134920359805
-21000	46.02065811826288
-20900	54.43242759209555
-20800	60.13010618045105
-20700	61.53668784604344
-20600	57.77030429034721
-20500	49.74815388604296
-20400	39.31466415479046
-20300	28.826326336388114
-20200	19.870473720567183
-20100	13.357831617470756
-20000	9.235923749123037
-19900	6.776011746797946
-19800	5.307071265004556
-19700	4.341300216947108
-19600	3.5948226921067983
-19500	2.9932231776478866
-19400	2.5537961154644697
-19300	2.19743178706384
-19200	1.9135064638539092
-19100	1.7746073890987553
-19000	1.6377836473708929
-18900	1.5908415908012037
-18800	1.5565491831597675
-18700	1.550619660224649
-18600	1.5751777677142653
-18500	1.6402048692360662
-18400	1.719512238493278
-18300	1.806429162183892
-18200	1.9573849335737872
-18100	2.1383342084771577
-18000	2.349771113805263
-17900	2.613486646344664
-17800	2.891828335457358
-17700	3.221213334503198
-17600	3.595514469782562
-17500	3.989975983041329
-17400	4.326328171535933
-17300	4.692822101617391
-17200	4.981046328955283
-17100	5.236262878621014
-17000	5.450318656578797
-16900	5.59267661971277
-16800	5.73063685333653
-16700	5.794774526418063
-16600	5.813748999810443
-16500	5.873241879926133
-16400	5.909955509432743
-16300	5.935403045362627
-16200	5.931499442763674
-16100	5.925569919828555
-16000	5.916576810043625
-15900	5.846213137880218
-15800	5.795663954858331
-15700	5.566734956871626
-15600	5.33830008579618
-15500	5.08135409194104
-15400	4.744853665373057
-15300	4.376976179940072
-15200	3.9879500627051634
-15100	3.6105853405759882
-15000	3.2443878866412867
-14900	2.9143605226108087
-14800	2.6306822628565083
-14700	2.389498917470558
-14600	2.1744548856902552
-14500	2.005858783568382
-14400	1.9053039571269952
-14300	1.8205611918459248
-14200	1.7604259467455965
-14100	1.7383384738122796
-14000	1.732458363568287
-13900	1.736806680387374
-13800	1.7268253167799243
-13700	1.7505434085203988
-13600	1.7509881227405328
-13500	1.741550298735469
-13400	1.7171404293192305
-13300	1.6559181050141307
-13200	1.5913357177124634
-13100	1.5335722817861828
-13000	1.4853454952472178
-12900	1.4476930246092146
-12800	1.4188360129916373
-12700	1.4089040620753135
-12600	1.4340057091673157
-12500	1.488853796317163
-12400	1.571471815879816
-12300	1.6926811472118661
-12200	1.8300978412332405
-12100	2.0166307502338476
-12000	2.2143309274289282
-11900	2.4676697948318718
-11800	2.6974388085677186
-11700	3.000536255934533
-11600	3.2234863182949938
-11500	3.4616060768311328
-11400	3.616465450819981
-11300	3.7718189517200895
-11200	3.865258350639334
-11100	3.9028614085862112
-11000	3.9062708842739045
-10900	3.890359997731336
-10800	3.8703478578253105
-10700	3.859526478468719
-10600	3.8579946850438134
-10500	3.828297657677094
-10400	3.8023559948359504
-10300	3.7721648405579713
-10200	3.7368841790940155
-10100	3.6069782141237914
-10000	3.4801852486945046
-9900	3.3069937662979143
-9800	3.117990222741008
-9700	2.8804634164983804
-9600	2.6375506269230207
-9500	2.382828204168549
-9400	2.122522147316841
-9300	1.9027839098795698
-9200	1.6879869415548971
-9100	1.5313981233766394
-9000	1.341356913306087
-8900	1.2226182165303365
-8800	1.1005194567580185
-8700	1.0053506136493644
-8600	0.9234243717624754
-8500	0.8569643021980207
-8400	0.7876877092393846
-8300	0.7559153488453739
-8200	0.7094674191869446
-8100	0.6627230133817593
-8000	0.6389060962590328
-7900	0.621018702071425
-7800	0.603773672868455
-7700	0.5847991994760753
-7600	0.5838109456535555
-7500	0.5806485334214923
-7400	0.5931993569674934
-7300	0.5922111031449736
-7200	0.5976959118599583
-7100	0.6149409410629284
-7000	0.6212657655270549
-6900	0.6311483037522526
-6800	0.65125926904053
-6700	0.6571887919756486
-6600	0.6532851893766956
-6500	0.6374237155252532
-6400	0.6523957609364277
-6300	0.6344589540576939
-6200	0.6248728919792521
-6100	0.6503698406002623
-6000	0.21642758713183016
-5900	9.882538225197724E-05
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	2722.48116043037
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	4.941269112598862E-05
5900	0.20876862000730192
6000	0.6517039832606639
6100	0.6249223046703781
6200	0.6354472078802137
6300	0.651061618276026
6400	0.6377696043631351
6500	0.6527416497743097
6600	0.6577817442691605
6700	0.6511604436582781
6800	0.6312965418256306
6900	0.620771638615795
7000	0.6155833060475663
7100	0.5964605945818087
7200	0.5923593412183515
7300	0.5938911346432573
7400	0.581636787244012
7500	0.5842062471825634
7600	0.5842062471825634
7700	0.6046631013087227
7800	0.6191410198086374
7900	0.6398449373904267
8000	0.6608453311189718
8100	0.7081826892176689
8200	0.7564588884477598
8300	0.7876877092393846
8400	0.8563713499045088
8500	0.9239679113648612
8600	1.003423518695451
8700	1.1007171075225224
8800	1.2199993439006591
8900	1.341653389452843
9000	1.52769217154219
9100	1.6870481004235034
9200	1.9006591641611523
9300	2.1199032746871636
9400	2.378924601569596
9500	2.635920008115863
9600	2.8772021788840654
9700	3.1161619531693465
9800	3.3049678459617486
9900	3.4797899471654965
10000	3.6069288014326655
10100	3.732585274966054
10200	3.7701389202218056
10300	3.8056666451413914
10400	3.828989435352858
10500	3.8584888119550733
10600	3.85705584391242
10700	3.8702490324430587
10800	3.88981645812895
10900	3.9067650111851644
11000	3.89930369482514
11100	3.868420762871397
11200	3.7750307766432787
11300	3.6186396092295245
11400	3.460123696097353
11500	3.2286252381720963
11600	3.0028586524174545
11700	2.6991682527571284
11800	2.471029857828439
11900	2.2164062604562194
12000	2.0170754644539817
12100	1.8335567296120596
12200	1.6943611787101498
12300	1.5733000854514776
12400	1.4880137805680214
12500	1.4334621695649299
12600	1.4101887920445892
12700	1.4192807272117711
12800	1.4473965484624587
12900	1.4838137018223123
13000	1.5335228690950569
13100	1.5906439400366996
13200	1.6557698669407526
13300	1.714818032836309
13400	1.740907933750831
13500	1.7518281384896746
13600	1.7529152176944462
13700	1.7247499837526328
13800	1.7371525692252558
13900	1.732112474730405
14000	1.7393267276347995
14100	1.7594376929230768
14200	1.8200176522435387
14300	1.9066380997873968
14400	1.9988915941196177
14500	2.1773702344666885
14600	2.384162346828951
14700	2.631868167443532
14800	2.908332174293438
14900	3.243152569363137
15000	3.6055452460811375
15100	3.981773476314415
15200	4.373369053487875
15300	4.745100728828687
15400	5.07863639392911
15500	5.333902356285968
15600	5.561151322774389
15700	5.796009843696213
15800	5.847102566320485
15900	5.915637968912232
16000	5.925421681755178
16100	5.933821839246596
16200	5.930708839705658
16300	5.911042588637515
16400	5.876799593687204
16500	5.814687840941837
16600	5.7950710025648196
16700	5.7278203299423485
16800	5.596827285767353
16900	5.449231577374025
17000	5.243872433054416
17100	4.978674519781236
17200	4.6972198311276046
17300	4.329292933003493
17400	3.9943242998604163
17500	3.599418072381515
17600	3.226451079762553
17700	2.891976573530736
17800	2.6165996458856013
17900	2.35411943062435
18000	2.140854255724583
18100	1.9601520442768425
18200	1.805786797199254
18300	1.7200063654045379
18400	1.6425272657189878
18500	1.5748318788763833
18600	1.550076120622263
18700	1.5551162151171138
18800	1.5920769080793533
18900	1.6373389331507588
19000	1.7721367545424558
19100	1.9125182100313896
19200	2.193034057553627
19300	2.548706608278493
19400	2.9903078288714533
19500	3.585829582321868
19600	4.335667170158746
19700	5.295953409501208
19800	6.75476428961377
19900	9.209685610135137
20000	13.300809371911365
20100	19.793834636630773
20200	28.725969160711234
20300	39.205215043946396
20400	49.66094048620559
20500	57.70290537965136
20600	61.52448291133532
20700	60.154170161029406
20800	54.51741742083225
20900	46.114937532931265
21000	36.90465897050262
21100	28.342230201426805
21200	21.408246081099072
21300	16.065992980012815
21400	12.144453574180979
21500	9.324817180458691
21600	7.214401142467716
21700	5.669266290958053
21800	4.426438283757187
21900	3.4892771838616863
22000	2.7814403834818995
22100	2.2009400881337853
22200	1.8029702738050728
22300	1.4702746244537914
22400	1.2215805500166907
22500	1.0371229740433752
22600	0.9004968830800166
22700	0.8065139445583862
22800	0.7224629569530796
22900	0.6759162019123983
23000	0.6387084454945289
23100	0.5971029595664464
23200	0.5634035042185223
23300	0.5482832207339697
23400	0.542403110489977
23500	0.5282216681368184
23600	0.5145343526949195
23700	0.5132002100345178
23800	0.5066777348058873
23900	0.5038612114117059
24000	0.5015882276199105
24100	0.5040588621762099
24200	0.5142872892392896
24300	0.534398254527567
24400	0.5519891725684188
24500	0.5826744537576578
24600	0.63401423983756
24700	0.7288371941083321
24800	0.8320108931793964
24900	0.9802489665573623
25000	1.141581403083715
25100	1.3311778989341334
25200	1.5294710284227258
25300	1.7335454427730588
25400	1.9653403768450715
25500	2.156913380340529
25600	2.3268930378139303
25700	2.453784828625469
25800	2.5072493604237884
25900	2.5467795133245796
26000	2.65800748104918
26100	2.9560648339211433
26200	3.512303497926397
26300	4.500112606226035
26400	6.303626419633495
26500	9.613980248927977
26600	16.048105585825205
26700	28.07352398708368
26800	48.02409567996609
26900	74.60911175957048
27000	95.9392857886905
27100	98.96729550089108
27200	83.80422062582346
27300	61.13565444486492
27400	38.84534241447582
27500	21.48355102237508
27600	10.346078680650622
27700	4.552490058819584
27800	2.053047903593701
27900	1.1728596365664659
28000	0.8946167728360239
28100	0.8112575629064812
28200	0.7952972636727869
28300	0.8041421353843388
28400	0.8175329746794817
28500	0.8332956231486721
28600	0.8617573332372416
28700	0.9106758974519703
28800	0.950749589955147
28900	0.9937880439258832
29000	1.054516241319723
29100	1.1386166416161558
29200	1.2297336440524789
29300	1.3267801694239205
29400	1.432424503051284
29500	1.5704835620572963
29600	1.7093826368124503
29700	1.863204344287653
29800	2.0484031106278584
29900	2.2284135443998347
30000	2.4210736271000646
30100	2.6214915023070744
30200	2.783268653053561
30300	2.930172583771125
30400	3.099707527024392
30500	3.2407313474979635
30600	3.3455850780673115
30700	3.43922212775106
30800	3.524804908781272
30900	3.5873613757467737
31000	3.6161195619820994
31100	3.669584093780419
31200	3.7001705495874058
31300	3.720923879860321
31400	3.7272981170155735
31500	3.6792195685499864
31600	3.621456132623706
31700	3.564137410917559
31800	3.4554294904403844
31900	3.3408908724103425
32000	3.172640659126351
32100	2.9849218455387208
32200	2.784256906876081
32300	2.5726223507834716
32400	2.384359997593455
32500	2.232267734307662
32600	2.0645116479349306
32700	1.9143464796030512
32800	1.8000055123375134
32900	1.6953000198415435
33000	1.6226139511952142
33100	1.5467654703168219
33200	1.4930538750628721
33300	1.4308927096263784
33400	1.3628514339458921
33500	1.2995043639223747
33600	1.245743355977299
33700	1.189165824638042
33800	1.12008688244391
33900	1.067956493305992
34000	0.9960610277176786
34100	0.9225349433222075
34200	0.8566678260512647
34300	0.7970267078621964
34400	0.7375338277465061
34500	0.6787821379977057
34600	0.6412284927419544
34700	0.6009571494742736
34800	0.5552009974916081
34900	0.5319770326623935
35000	0.5136943369457777
35100	0.4935339589663743
35200	0.48483732532820034
35300	0.46393575698190714
35400	0.47055705759278965
35500	0.46566520117131677
35600	0.4718912002531913
35700	0.47441124750061675
35800	0.4975363869475794
35900	0.5042071002495879
36000	0.5445772688995206
36100	0.5800061684368544
36200	0.6072325612472742
36300	0.6525439990098058
36400	0.7012154997689045
36500	0.7547788569494762
36600	0.8002385327853857
36700	0.8632397139710212
36800	0.9106264847608443
36900	0.9604344774158408
37000	1.0102424700708372
37100	1.0480925914733445
37200	1.0793214122649695
37300	1.1126749787750116
37400	1.1297223572134778
37500	1.1526992585870626
37600	1.1474121006365818
37700	1.1661889232644573
37800	1.15507106776111
37900	1.1174185971231068
38000	1.1236445962049812
38100	1.0937993307648841
38200	1.0568386378026446
38300	1.0009528841391515
38400	0.9833125534071735
38500	0.9316268784893894
38600	0.8863648534179839
38700	0.8453523197834133
38800	0.8085398648945518
38900	0.781511122848636
39000	0.7399056369205536
39100	0.7220676554240717
39200	0.6912835488525808
39300	0.6778927095574379
39400	0.6470097776036949
39500	0.6263058600219058
39600	0.6215622416738108
39700	0.6119267669042431
39800	0.5966582453463126
39900	0.5951264519214069
40000	0.599128879902612
40100	0.5928040554384855
40200	0.5971523722575725
40300	0.6105926242438414
40400	0.6150891791363063
40500	0.6375719535986312
40600	0.6309012402966226
40700	0.6728526150625871
40800	0.6871328827979978
40900	0.7217711792773158
41000	0.7454398583266644
41100	0.7860570904322269
41200	0.8328509089285382
41300	0.8652656343071867
41400	0.8935791063223782
41500	0.9301444977556098
41600	0.9569755890370216
41700	0.9889950128866623
41800	0.9922562505009774
41900	1.0004093445367657
42000	1.0051529628848606
42100	0.9994705034053718
42200	0.9910209332228278
42300	0.976740665487417
42400	0.989736203253552
42500	1.0081177243524198
42600	1.0140472472875384
42700	1.029315768845469
42800	1.0731942385653468
42900	1.1294752937578478
43000	1.2006295689792714
43100	1.2924383490913582
43200	1.385828335319477
43300	1.4915220816379664
43400	1.5812555287227619
43500	1.6920387822272283
43600	1.7949654178426626
43700	1.8942849270058997
43800	2.036198175919739
43900	2.1566169041937733
44000	2.263249491643657
44100	2.388510663648038
44200	2.5890273642372996
44300	2.7263946455675483
44400	2.878091607324333
44500	3.016397729785975
44600	3.1495155196793885
44700	3.29977951339352
44800	3.43022901796613
44900	3.547584159390353
45000	3.6444330339972906
45100	3.725173371297156
45200	3.8130291361191637
45300	3.872225540088098
45400	3.912150994517897
45500	3.9891853799833132
45600	4.075657589453793
45700	4.1593626882212185
45800	4.278200210379221
45900	4.411169762199256
46000	4.57433046829727
46100	4.810671369952874
46200	5.089309535212324
46300	5.427094691749582
46400	5.857874532985951
46500	6.4810179807757935
46600	7.2884213537744476
46700	8.581106766321435
46800	10.44233460296405
46900	13.010213335399426
47000	16.517180262684217
47100	20.808326598138446
47200	25.80009548106807
47300	31.125992981391626
47400	36.30449242408636
47500	41.07133473701048
47600	45.000384871893466
47700	47.64603918016115
47800	49.004146995758944
47900	49.00286226578967
48000	47.897352127227926
48100	45.374537769099454
48200	41.971881032781624
48300	38.162607261188036
48400	33.98155240156251
48500	29.823029729090432
48600	25.86808734405743
48700	22.271979921981355
48800	19.13274224205617
48900	16.394241487162756
49000	14.038936151951383
49100	12.010594593920676
49200	10.265535994115261
49300	8.802673273330369
49400	7.545663823776344
49500	6.511653849273906
49600	5.607203950903811
49700	4.865766520558352
49800	4.220881488673074
49900	3.6965140104440826
