"Time (ps)"	"Counts per bin"
44000	8553
44100	8931
44200	8855
44300	9181
44400	9139
44500	9240
44600	9473
44700	9581
44800	9674
44900	10084
45000	10429
45100	10717
45200	10789
45300	11349
45400	11677
45500	12231
45600	12435
45700	12970
45800	13719
45900	14364
46000	15235
46100	16451
46200	17370
46300	18715
46400	20022
46500	21846
46600	23386
46700	25854
46800	27744
46900	29978
47000	32826
47100	35064
47200	37407
47300	40002
47400	43333
47500	46577
47600	50536
47700	54224
47800	58499
47900	63071
48000	66256
48100	69376
48200	72775
48300	74779
48400	75089
48500	75164
48600	75663
48700	74121
48800	72638
48900	70194
49000	68758
49100	67072
49200	64998
49300	62842
49400	60744
49500	58534
49600	56940
49700	55174
49800	53253
49900	51112
50000	49519
50100	48104
50200	47227
50300	45847
50400	45264
50500	44940
50600	44679
50700	44495
50800	44852
50900	45056
51000	45768
51100	46856
51200	47892
51300	49327
51400	52091
51500	55150
51600	59365
51700	63247
51800	69450
51900	76002
52000	84552
52100	93827
52200	105529
52300	116878
52400	131152
52500	148974
52600	171624
52700	195474
52800	226862
52900	261627
53000	298880
53100	341025
53200	380086
53300	415918
53400	446680
53500	465560
53600	475398
53700	473035
53800	461747
53900	441297
54000	414563
54100	383896
54200	348201
54300	312171
54400	274976
54500	239929
54600	203806
54700	171017
54800	141050
54900	115334
55000	93023
55100	73966
55200	58279
55300	45279
55400	35443
55500	27383
55600	21556
55700	16926
55800	13347
55900	11068
56000	9341
56100	7905
56200	7372
56300	6653
56400	6401
56500	6220
56600	5962
56700	5899
56800	5918
56900	5858
57000	5727
57100	5933
57200	5796
57300	5789
57400	5804
57500	5880
57600	5962
57700	6026
57800	5983
57900	5886
58000	5947
58100	5795
58200	5989
58300	6103
58400	6012
58500	6036
58600	5997
58700	6233
58800	6109
58900	5899
59000	6189
59100	6248
59200	6207
59300	6225
59400	6374
59500	6439
59600	6562
59700	6589
59800	6792
59900	6600
60000	6845
60100	6810
60200	7060
60300	6902
60400	7006
60500	7162
60600	7100
60700	7344
60800	7195
60900	7200
61000	7313
61100	7405
61200	7475
61300	7430
61400	7674
61500	7583
61600	7674
61700	7631
61800	8023
61900	7984
62000	7840
62100	8038
62200	8175
62300	8374
62400	8612
62500	8789
62600	9018
62700	9155
62800	9390
62900	9710
63000	9972
63100	10397
63200	10800
63300	11322
63400	12007
63500	12325
63600	13036
63700	13677
63800	14281
63900	14786
64000	15135
64100	15940
64200	16423
64300	16937
64400	17679
64500	17689
64600	17549
64700	17874
64800	17998
64900	18110
65000	18037
65100	17935
65200	17520
65300	16993
65400	16686
65500	15853
65600	15548
65700	14844
65800	14071
65900	13711
66000	13106
66100	12331
66200	12125
66300	11429
66400	11072
66500	10731
66600	10246
66700	10220
66800	9903
66900	9753
67000	9517
67100	9403
67200	9130
67300	9010
67400	8809
67500	8905
67600	8823
67700	8832
67800	8651
67900	8647
68000	8792
68100	8683
68200	8635
68300	8495
68400	8806
68500	8641
68600	8781
68700	8606
68800	8898
68900	8692
69000	8727
69100	8975
69200	8855
69300	8686
69400	8725
69500	8995
69600	8877
69700	8807
69800	8874
69900	8747
70000	8928
70100	8787
70200	8686
70300	8846
70400	8689
70500	8901
70600	8942
70700	8745
70800	8792
70900	8819
71000	8857
71100	8799
71200	8775
71300	8729
71400	8864
71500	8777
71600	8861
71700	8824
71800	8787
71900	8738
72000	8686
72100	8763
72200	8775
72300	8704
72400	8750
72500	8645
72600	8634
72700	8642
72800	8606
72900	8648
73000	8686
73100	8734
73200	8621
73300	8478
73400	8327
73500	8360
73600	8330
73700	8226
73800	8227
73900	8233
74000	8308
74100	8175
74200	8153
74300	8050
74400	8088
74500	7965
74600	8029
74700	7980
74800	8006
74900	7940
75000	7962
75100	7782
75200	7825
75300	7714
75400	7827
75500	7718
75600	7791
75700	7605
75800	7691
75900	7586
76000	7869
76100	7593
76200	7676
76300	7475
76400	7653
76500	7476
76600	7527
76700	7555
76800	7379
76900	7294
77000	7280
77100	7397
77200	7302
77300	7256
77400	7268
77500	7132
77600	7002
77700	7139
77800	7123
77900	7025
78000	7123
78100	6967
78200	6897
78300	6830
78400	6934
78500	6666
78600	6854
78700	6687
78800	6725
78900	6827
79000	6781
79100	6737
79200	6548
79300	6692
79400	6632
79500	6525
79600	6628
79700	6578
79800	6396
79900	6461
80000	6728
80100	6423
80200	6412
80300	6543
80400	6433
80500	6449
80600	6649
80700	6476
80800	6577
80900	6540
81000	6494
81100	6642
81200	6610
81300	6472
81400	6465
81500	6686
81600	6709
81700	6646
81800	6793
81900	6836
82000	6923
82100	6933
82200	6819
82300	6923
82400	6980
82500	7161
82600	6974
82700	7186
82800	7103
82900	7167
83000	7253
83100	7273
83200	7308
83300	7405
83400	7481
83500	7528
83600	7563
83700	7736
83800	7785
83900	7751
84000	7817
84100	7930
84200	7957
84300	7976
84400	8187
84500	8110
84600	8261
84700	8493
84800	8503
84900	8610
85000	8761
85100	8880
85200	8943
85300	9059
85400	9441
85500	9535
85600	9707
85700	9829
85800	10089
85900	10302
86000	10399
86100	10681
86200	10841
86300	11033
86400	11243
86500	11188
86600	11165
86700	11572
86800	11485
86900	11720
87000	11865
87100	11731
87200	11814
87300	11938
87400	12096
87500	12139
87600	11983
87700	11749
87800	11960
87900	11843
88000	11690
88100	11613
88200	11490
88300	11263
88400	11462
88500	11095
88600	10892
88700	10919
88800	10754
88900	10777
89000	10607
89100	10444
89200	10352
89300	10166
89400	10038
89500	10001
89600	9779
89700	9676
89800	9806
89900	9641
90000	9650
90100	9543
90200	9534
90300	9483
90400	9464
90500	9684
90600	9302
90700	9480
90800	9430
90900	9559
91000	9514
91100	9457
91200	9529
91300	9656
91400	9471
91500	9653
91600	9664
91700	9524
91800	9701
91900	9616
92000	9700
92100	9632
92200	9691
92300	9749
92400	9960
92500	9857
92600	9826
92700	9743
92800	9872
92900	9759
93000	10095
93100	9980
93200	9871
93300	9849
93400	10069
93500	9902
93600	9982
93700	9896
93800	9954
93900	9950
94000	10023
94100	9937
94200	9921
94300	10003
94400	9964
94500	10045
94600	10127
94700	10275
94800	10064
94900	10347
95000	10230
95100	10262
95200	10122
95300	10354
95400	10372
95500	10521
95600	10683
95700	10772
95800	10753
95900	10771
96000	11111
96100	11253
96200	11192
96300	11274
96400	11489
96500	11602
96600	11500
96700	11926
96800	11837
96900	11926
97000	12067
97100	12394
97200	12569
97300	12647
97400	12559
97500	12801
97600	12728
97700	12950
97800	12769
97900	12892
98000	13027
98100	12910
98200	12972
98300	13088
98400	13211
98500	12982
98600	12946
98700	13109
98800	13013
98900	12582
99000	12606
99100	12689
99200	12434
99300	12429
99400	12297
99500	12487
99600	12142
99700	12082
99800	11952
99900	12071
