"Time differences (ps)"	"Normalized correlation g(2)"
-40800	0.6191209809392433
-40700	0.5925916983540153
-40600	0.5796625876168636
-40500	0.5669571639166869
-40400	0.5519701324393659
-40300	0.5383252231838944
-40200	0.5325093602225459
-40100	0.5346120183701104
-40000	0.5252171628171629
-39900	0.5237855657805233
-39800	0.5176565409674099
-39700	0.5317488242968311
-39600	0.5278119324460722
-39500	0.5276777202238873
-39400	0.5337172702222106
-39300	0.5466463809593622
-39200	0.5633781713250879
-39100	0.5807362853943434
-39000	0.5845837024303123
-38900	0.5920995868726704
-38800	0.6155867257550393
-38700	0.631871142046815
-38600	0.6517345509301898
-38500	0.6773690853675182
-38400	0.6878823761053404
-38300	0.712353737950399
-38200	0.7273407694277201
-38100	0.7303829131305792
-38000	0.7498436853473992
-37900	0.7517673938653837
-37800	0.758388530159842
-37700	0.7574043071971522
-37600	0.7459067934966402
-37500	0.7308750246119241
-37400	0.7323066216485637
-37300	0.7072984109147653
-37200	0.6925350664744192
-37100	0.6657820968522161
-37000	0.6482002957459857
-36900	0.6157209379772243
-36800	0.5865968857630868
-36700	0.5542517402165102
-36600	0.5348357054070854
-36500	0.5022668728235339
-36400	0.4758718024604907
-36300	0.4599452854278749
-36200	0.4399924017297101
-36100	0.41082361210817775
-36000	0.3994155732224557
-35900	0.3829522073011
-35800	0.38044691248698065
-35700	0.3749442113773971
-35600	0.3741836754516823
-35500	0.38662067470748906
-35400	0.38281799507891506
-35300	0.3933312858167373
-35200	0.4085420043310333
-35100	0.41981583099457037
-35000	0.4473293365424882
-34900	0.45936369913174
-34800	0.49036672245646695
-34700	0.5378331117025495
-34600	0.5916969502061155
-34500	0.6621136294458271
-34400	0.7236275646139361
-34300	0.816010310884587
-34200	0.907632521229523
-34100	1.0055627060171524
-34000	1.0921295893264549
-33900	1.2055836544801453
-33800	1.2908084155675978
-33700	1.3848017085044684
-33600	1.4600500277428388
-33500	1.554669644383239
-33400	1.6331390569540485
-33300	1.7028399376754404
-33200	1.7943279357981914
-33100	1.899013469102464
-33000	2.00982802721985
-32900	2.1344217068148925
-32800	2.296684283436515
-32700	2.474112841165039
-32600	2.707597370359483
-32500	2.9584847510305776
-32400	3.2386303961379945
-32300	3.5249050660585244
-32200	3.8383353422678126
-32100	4.109891405155392
-32000	4.378315849525322
-31900	4.539057354295514
-31800	4.7256123431326165
-31700	4.827345207548819
-31600	4.890067052716593
-31500	4.918609518634596
-31400	4.874453697535742
-31300	4.839826944212021
-31200	4.7841736094126555
-31100	4.703154164620332
-31000	4.617616241681114
-30900	4.521654502818865
-30800	4.397105560631217
-30700	4.250366864375655
-30600	4.107744009600433
-30500	3.913673136320973
-30400	3.738123549703039
-30300	3.5299156556867635
-30200	3.2606412005763286
-30100	2.983671911393956
-30000	2.7280423655389927
-29900	2.4926788652339593
-29800	2.2735997812207014
-29700	2.043962669062226
-29600	1.8296704876402323
-29500	1.669286882129199
-29400	1.5028189892124475
-29300	1.3814911403572392
-29200	1.2514394970600082
-29100	1.1674673833796152
-29000	1.069045087110641
-28900	1.0099917093492563
-28800	0.9504909575139218
-28700	0.9100036038214574
-28600	0.8635214375380645
-28500	0.8525160353188974
-28400	0.8329210508798925
-28300	0.8132813290334926
-28200	0.8184708682913113
-28100	0.84231590643284
-28000	0.9589015901041796
-27900	1.3423459088866245
-27800	2.47071279820302
-27700	5.321648821856045
-27600	11.16694899727043
-27500	21.150146194869468
-27400	36.4036784080425
-27300	57.06538158897349
-27200	81.02324747195242
-27100	98.9739532395619
-27000	97.76836958508176
-26900	79.78393181229646
-26800	57.420328179245324
-26700	36.84129972718028
-26600	21.503840137734244
-26500	12.432659727289439
-26400	7.701410470825054
-26300	5.318561940745791
-26200	4.036074682953661
-26100	3.381745362394562
-26000	3.074980959887127
-25900	2.917460548449373
-25800	2.7321134696119365
-25700	2.535268877073988
-25600	2.233738751231767
-25500	1.9352507690924046
-25400	1.7009609665648509
-25300	1.4655079914450273
-25200	1.2653975681672445
-25100	1.0546396419294546
-25000	0.8625819519827698
-24900	0.7158432557272081
-24800	0.6197473046427732
-24700	0.5444989854044028
-24600	0.48034554319998957
-24500	0.455650494317956
-24400	0.43833711765609557
-24300	0.421336902846
-24200	0.41641578803255125
-24100	0.4216053272903699
-24000	0.4205316295128902
-23900	0.413552593959272
-23800	0.4151631406254916
-23700	0.4109578243303627
-23600	0.4231263991417995
-23500	0.43068702099155254
-23400	0.43225283025037714
-23300	0.44124504913676976
-23200	0.4637927024638439
-23100	0.46866907986989764
-23000	0.4898298735677271
-22900	0.5269619217055674
-22800	0.5687466602124864
-22700	0.616794635754704
-22600	0.7150827198014933
-22500	0.8239735694008948
-22400	0.9696385678789768
-22300	1.1743122067110483
-22200	1.4575447329287194
-22100	1.830878397639897
-22000	2.3455375323118424
-21900	3.027961944714994
-21800	3.917967927430892
-21700	5.11147248191439
-21600	6.74165886998037
-21500	8.916612667895121
-21400	11.956564237791973
-21300	16.0795189659067
-21200	21.684087152128654
-21100	28.977671417140993
-21000	37.91472908021562
-20900	47.710387066014874
-20800	56.975414662702164
-20700	63.99059804149549
-20600	66.63059718928115
-20500	63.669025557140316
-20400	55.16547337172312
-20300	43.33802129167309
-20200	30.98092304547378
-20100	20.642958207232486
-20000	13.433525005530118
-19900	8.990071490837693
-19800	6.43502867969512
-19700	4.946883560108228
-19600	4.0257403418454185
-19500	3.299965381676523
-19400	2.717394862578985
-19300	2.229354485307058
-19200	1.8752579057757253
-19100	1.631617985102619
-19000	1.4651948295932624
-18900	1.3818490396163992
-18800	1.34033272555385
-18700	1.3353221359256113
-18600	1.3728568207300065
-18500	1.4426471762661883
-18400	1.5163744236531291
-18300	1.6222231295496714
-18200	1.7701249983975027
-18100	1.9208453239112184
-18000	2.149453475699609
-17900	2.4113015211824753
-17800	2.738824080721185
-17700	3.0629465972978753
-17600	3.441961912748216
-17500	3.8696962648516995
-17400	4.258509072521543
-17300	4.631305888343981
-17200	5.0038342797220485
-17100	5.285411521866105
-17000	5.513482824765755
-16900	5.654360920652573
-16800	5.792107398021742
-16700	5.843242254674214
-16600	5.875587400220791
-16500	5.906724635767703
-16400	5.942380349461509
-16300	5.9663148624178275
-16200	6.0531501701715
-16100	6.061739752391337
-16000	6.0845110927553865
-15900	6.061068691280412
-15800	6.010246996479705
-15700	5.893527100586181
-15600	5.697532518788737
-15500	5.414747366645016
-15400	5.060113938224943
-15300	4.665440530186356
-15200	4.2577485365958285
-15100	3.81176132227519
-15000	3.434938139787203
-14900	3.094575944326132
-14800	2.7970274477420647
-14700	2.5485111496629047
-14600	2.3556034489757147
-14500	2.195443530501657
-14400	2.1077582120074796
-14300	1.998554200556313
-14200	1.9754696983404991
-14100	1.9621379509367927
-14000	1.9923804383358048
-13900	2.0308993461028897
-13800	2.051881190171139
-13700	2.086642155717045
-13600	2.099526529046802
-13500	2.10570029126731
-13400	2.0653024123896357
-13300	2.034433601287094
-13200	1.964732720565702
-13100	1.906887252803982
-13000	1.850115482819742
-12900	1.8085991687571927
-12800	1.8101649780160174
-12700	1.8133413339410616
-12600	1.8490417850422622
-12500	1.945406160571067
-12400	2.051612765726769
-12300	2.197590926056616
-12200	2.410317298219786
-12100	2.665678419630379
-12000	2.944929316589896
-11900	3.2846204509400425
-11800	3.654061961207856
-11700	4.042248445174169
-11600	4.417416343588542
-11500	4.718275408319838
-11400	4.962989026770424
-11300	5.168110039676446
-11200	5.236155636324223
-11100	5.281071993348791
-11000	5.239779366323217
-10900	5.16958637412048
-10800	5.1071776908044715
-10700	5.0032974308333085
-10600	4.939143988628896
-10500	4.875482657905827
-10400	4.820813546069151
-10300	4.763370714973986
-10200	4.617616241681114
-10100	4.504967449860533
-10000	4.316175590653683
-9900	4.1140072466357305
-9800	3.8188745700509927
-9700	3.52208660939264
-9600	3.178100683932575
-9500	2.867667814018751
-9400	2.523950313003056
-9300	2.233022952713447
-9200	1.9623169005663725
-9100	1.72337440766974
-9000	1.5216534377257376
-8900	1.356259242586466
-8800	1.22526811373394
-8700	1.1082350559886507
-8600	1.026365600455822
-8500	0.9278090919646628
-8400	0.8637451245750395
-8300	0.8129234297743327
-8200	0.7675596986758145
-8100	0.731322398685874
-8000	0.7156643060976281
-7900	0.6793822687002926
-7800	0.6806349161073523
-7700	0.6639031257416267
-7600	0.6647531364821314
-7500	0.6837665346250015
-7400	0.6907903075860147
-7300	0.7128905868391389
-7200	0.731501348315454
-7100	0.7604464509000114
-7000	0.7755676945995175
-6900	0.8165471597733268
-6800	0.8563187149474714
-6700	0.8759136993864762
-6600	0.8754663253125264
-6500	0.9023982445643094
-6400	0.903874579008344
-6300	0.884234857161944
-6200	0.8802532279037901
-6100	0.9257511712244932
-6000	0.3021564495457511
-5900	0.00022368703697494158
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	2590.484724766438
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0.00017894962957995327
5900	0.2918668458449038
6000	0.9263327575206282
6100	0.88079007679253
6200	0.8856664541985837
6300	0.9019508704903595
6400	0.9028903560456543
6500	0.8764952856826111
6600	0.8759584367938713
6700	0.8560950279104964
6800	0.8163682101437468
6900	0.7760150686734674
7000	0.7608043501591714
7100	0.731456610908059
7200	0.7138300723944336
7300	0.6904324083268547
7400	0.6832744231436566
7500	0.6660952587039811
7600	0.6630083775937269
7700	0.6810375527739072
7800	0.6789348946263427
7900	0.7147695579497284
8000	0.7319934597967989
8100	0.7671123246018647
8200	0.811581307552483
8300	0.8644161856859642
8400	0.926735394187183
8500	1.025962963789267
8600	1.1063560848780611
8700	1.2241049411416705
8800	1.355677656290331
8900	1.5197744666151483
9000	1.7205559510038557
9100	1.960482666863178
9200	2.2305623953067224
9300	2.5211765937445665
9400	2.8613151021686627
9500	3.1773848854142552
9600	3.518865516060201
9700	3.813416606348804
9800	4.113201973302621
9900	4.313312396580404
10000	4.504788500230954
10100	4.618913626495569
10200	4.757420639790452
10300	4.8222898805131855
10400	4.8744984349431375
10500	4.937846603814441
10600	5.003879017129443
10700	5.107580327471026
10800	5.165917906714091
10900	5.240003053360192
11000	5.282324640755851
11100	5.235484575213298
11200	5.171152183379305
11300	4.964152199362694
11400	4.720199116837822
11500	4.42350063099426
11600	4.042472132211144
11700	3.6591620256508843
11800	3.290078414642231
11900	2.9463609136265356
12000	2.669167937407188
12100	2.412554168589535
12200	2.1988435734636758
12300	2.0517022405415593
12400	1.9480009301999763
12500	1.849175997264447
12600	1.8136097583854314
12700	1.8094044420903026
12800	1.8086439061645878
12900	1.8510997057824317
13000	1.9038451091011228
13100	1.964285346491752
13200	2.034925712768439
13300	2.0649892505378706
13400	2.1052081797859654
13500	2.099750216083777
13600	2.087268479420575
13700	2.0513443412823995
13800	2.0313019827694445
13900	1.9929172872245446
14000	1.9622274257515826
14100	1.9742617883408344
14200	2.0013726572221975
14300	2.1050292301563855
14400	2.1928487608727476
14500	2.35546923675353
14600	2.54569269299702
14700	2.7943432032983653
14800	3.0934127717338624
14900	3.431001247936444
15000	3.8046480744993865
15100	4.253185321041539
15200	4.663964195742322
15300	5.056177046374184
15400	5.406963057758288
15500	5.696279871381678
15600	5.892945514290046
15700	6.011186482035001
15800	6.061113428687808
15900	6.082945283496562
16000	6.061695014983942
16100	6.055655464985619
16200	5.964301679085053
16300	5.944348795386888
16400	5.905606200582828
16500	5.87567687503558
16600	5.845031750970014
16700	5.792599509503088
16800	5.656553053614928
16900	5.516390756246429
17000	5.288587877791149
17100	5.005981675277008
17200	4.63416908241726
17300	4.261864378076167
17400	3.875735814850023
17500	3.4439303586735956
17600	3.0654518921119944
17700	2.7428057099793386
17800	2.4139857656261747
17900	2.1542851156982676
18000	1.9208900613186135
18100	1.7727197680264122
18200	1.6224915539940414
18300	1.5191928803190133
18400	1.4415734784887086
18500	1.375227903321941
18600	1.3345615999998965
18700	1.3409590492573797
18800	1.3798358562836246
18900	1.4636290203344378
19000	1.6303653376955594
19100	1.872439449109841
19200	2.2252833812341137
19300	2.711131625543687
19400	3.2951337416778648
19500	4.015942849625916
19600	4.935967632703851
19700	6.419236374884688
19800	8.955310525291786
19900	13.36968472517747
20000	20.568246736882855
20100	30.858610973655882
20200	43.20506171689518
20300	55.06315892101078
20400	63.616459103451206
20500	66.61963652446937
20600	64.05144091555267
20700	57.0562998952723
20800	47.80876462487645
20900	38.01010923278174
21000	29.05909349859987
21100	21.74578003692634
21200	16.128103790337658
21300	11.992398901115358
21400	8.940591918258836
21500	6.763848624048284
21600	5.123148945244482
21700	3.9321496855751032
21800	3.0344488687872677
21900	2.350861283791846
22000	1.8319073580099816
22100	1.462644797371748
22200	1.1784727855987822
22300	0.9696385678789768
22400	0.8258525405114844
22500	0.716066942764183
22600	0.6174656968656288
22700	0.5688361350272765
22800	0.5275435080017022
22900	0.48991934838251705
23000	0.4695638280177974
23100	0.46406112690821383
23200	0.4407082002480299
23300	0.43207388062079716
23400	0.4304185965471826
23500	0.4229474495122196
23600	0.41229994655221236
23700	0.4145815543293567
23800	0.4142236550701968
23900	0.41981583099457037
24000	0.42169480210515986
24100	0.4166394750695262
24200	0.4200842554389403
24300	0.4392318658039953
24400	0.4545767965404763
24500	0.48083765468133444
24600	0.5429779135529732
24700	0.6186736068652935
24800	0.715932730541998
24900	0.8601213945760454
25000	1.053565944151975
25100	1.2623106870569905
25200	1.4643448188527577
25300	1.6983214595285465
25400	1.9322981002043353
25500	2.2304281830845376
25600	2.532271470778524
25700	2.731129246649247
25800	2.9149999910426487
25900	3.075159909516707
26000	3.374855801655734
26100	4.029364071844413
26200	5.2993248555659465
26300	7.667723203056628
26400	12.361258825087036
26500	21.393607165912993
26600	36.657607932416454
26700	57.19905696226971
26800	79.56400271754269
26900	97.64605751326386
27000	99.07157026249776
27100	81.26116100447896
27200	57.3009240389081
27300	36.58137539021539
27400	21.27116088187291
27500	11.247476330581408
27600	5.3609282655488455
27700	2.489234084864545
27800	1.3503539048103275
27900	0.9612726726961139
28000	0.8412422086553604
28100	0.8184261308839162
28200	0.8135944908852576
28300	0.8325184142133376
28400	0.8513528627266277
28500	0.8643714482785693
28600	0.9083930571552378
28700	0.9508488567730817
28800	1.0099469719418612
28900	1.0666292671113116
29000	1.16822791930533
29100	1.251707921504378
29200	1.3793437448022798
29300	1.4993742088430335
29400	1.6688842454626442
29500	1.8298046998624171
29600	2.0424863346181916
29700	2.2684549793702775
29800	2.4901288330124447
29900	2.7243738981326038
30000	2.981971889912946
30100	3.2564358842811996
30200	3.5286630082797035
30300	3.7367814274811892
30400	3.9128678629878633
30500	4.105730826267658
30600	4.246966821413636
30700	4.397284510260797
30800	4.52089396689315
30900	4.6150662094595996
31000	4.703735750916467
31100	4.783994659783076
31200	4.8391111456937015
31300	4.877898477905156
31400	4.915746324561316
31500	4.886353847902809
31600	4.830118926807309
31700	4.727938688317155
31800	4.540265264295179
31900	4.379702709154566
32000	4.114409883302286
32100	3.840572212637562
32200	3.526784037169114
32300	3.2429699246553083
32400	2.959692661030242
32500	2.711265837765872
32600	2.4749628519055435
32700	2.3007553875094593
32800	2.132005886815563
32900	2.014793879440694
33000	1.899505580583809
33100	1.7947305724647464
33200	1.7034662613789702
33300	1.6341680173241333
33400	1.555027543642399
33500	1.459200017002334
33600	1.3875754277629577
33700	1.2917031637154976
33800	1.2067468270724149
33900	1.0928453878447746
34000	1.006994303053792
34100	0.9081693701182628
34200	0.8176208575508065
34300	0.7245670501692308
34400	0.6628294279641469
34500	0.5910258890951907
34600	0.5385936476282643
34700	0.49148515764134165
34800	0.4591847495021601
34900	0.44782144802383306
35000	0.41954740655020045
35100	0.4087656913680083
35200	0.39377865989068717
35300	0.3821469339679902
35400	0.3876496350775738
35500	0.3744968373034472
35600	0.37422841285907726
35700	0.3802679628574007
35800	0.38322063174546994
35900	0.3990576739632958
36000	0.4103315006268329
36100	0.4399029269149201
36200	0.4605716091314047
36300	0.474842842090406
36400	0.5025352972679038
36500	0.5340304320739756
36600	0.5532227798464255
36700	0.5869995224296417
36800	0.6151393516810894
36900	0.6482450331533808
37000	0.6656926220374262
37100	0.6930271779557641
37200	0.7065826123964455
37300	0.7318145101672189
37400	0.731277661278479
37500	0.7456831064596653
37600	0.7576727316415222
37700	0.7578964186784971
37800	0.7519463434949637
37900	0.7497094731252142
38000	0.7304276505379743
38100	0.7270276075759552
38200	0.7128905868391389
38300	0.6888665990680302
38400	0.6760269631456685
38500	0.6523161372263246
38600	0.6329001024168998
38700	0.6155419883476443
38800	0.5922785365022504
38900	0.5848968642820773
39000	0.5799310120612335
39100	0.5640939698434076
39200	0.5464674313297823
39300	0.5348804428144803
39400	0.5270066591129624
39500	0.5280803568904421
39600	0.5300488028158216
39700	0.5189986631892595
39800	0.5240987276322882
39900	0.5252619002245579
40000	0.5347909679996904
40100	0.532330410592966
40200	0.5372515254064147
40300	0.5528201431798706
40400	0.5665992646575271
40500	0.5791704761355188
40600	0.5925916983540153
40700	0.6188525564948734
40800	0.6411317853775775
40900	0.6822454627735719
41000	0.7022878212865267
41100	0.7318592475746138
41200	0.7552569116421928
41300	0.7783414138580067
41400	0.8005311679259209
41500	0.8228551342160201
41600	0.8332789501390524
41700	0.834934234212667
41800	0.8377079534711562
41900	0.8370368923602314
42000	0.8456712119874642
42100	0.8483107190237685
42200	0.8456264745800692
42300	0.865713570500419
42400	0.9068719853038082
42500	0.9398434545539146
42600	1.0045337456470678
42700	1.0705214215546754
42800	1.1552988085681783
42900	1.260073816687241
43000	1.386546467392873
43100	1.5101559240252256
43200	1.6293811147328696
43300	1.7302192310011733
43400	1.8404522028224244
43500	1.976364446488399
43600	2.113931974227988
43700	2.244878365673119
43800	2.3921539108174206
43900	2.531555672260204
44000	2.704107852582674
44100	2.83474108217604
44200	2.993603615835643
44300	3.1304106076495177
44400	3.2691413079813763
44500	3.3686820394352255
44600	3.4567252571885625
44700	3.566466117528469
44800	3.6062824101100084
44900	3.6517356160233163
45000	3.657104104910715
45100	3.7209443852633632
45200	3.7672923393245714
45300	3.765994954510117
45400	3.826211504863771
45500	3.902488784472226
45600	4.004042699258849
45700	4.128681116261287
45800	4.307317583989475
45900	4.532749379852821
46000	4.843450674211015
46100	5.252976901504739
46200	5.814655051348817
46300	6.662160497039475
46400	7.870294183741135
46500	9.773110332472173
46600	12.405146221741521
46700	15.921953817061553
46800	20.39690246656005
46900	25.58272851956491
47000	31.048700217677187
47100	36.3161720391779
47200	40.79899447237791
47300	44.2751805017833
47400	46.23172627679572
47500	46.84024449218235
47600	46.044455489440296
47700	44.07484639146854
47800	41.11640637784536
47900	37.78078528247503
48000	33.89923360466366
48100	29.77708414988204
48200	25.798139136171777
48300	21.85006293356406
48400	18.366450494531108
48500	15.322248870931734
48600	12.698489402030459
48700	10.499690565974179
48800	8.738065674981723
48900	7.237707243176
49000	6.049705389802085
49100	5.1351385704263395
49200	4.354023437309843
49300	3.7062257782304124
49400	3.2037352183699035
49500	2.7746140066371754
49600	2.439307138211738
49700	2.2001409582781304
49800	1.9894725068551304
49900	1.8128939598671117
