"Time (ps)"	"Counts per bin"
27500	296849
27600	186966
27700	117171
27800	76986
27900	54136
28000	41586
28100	35679
28200	32453
28300	31182
28400	30800
28500	31215
28600	32091
28700	33362
28800	34505
28900	36557
29000	38488
29100	40898
29200	43241
29300	46322
29400	49555
29500	53087
29600	56308
29700	59704
29800	63567
29900	67743
30000	71422
30100	74512
30200	78107
30300	82159
30400	84947
30500	89159
30600	91885
30700	94597
30800	97352
30900	99538
31000	102714
31100	104726
31200	106429
31300	107208
31400	109284
31500	109183
31600	108968
31700	107399
31800	106132
31900	103817
32000	101557
32100	98014
32200	94282
32300	89343
32400	85544
32500	81694
32600	78065
32700	73835
32800	70216
32900	66730
33000	63919
33100	60911
33200	57869
33300	55172
33400	52581
33500	50085
33600	46948
33700	44245
33800	41159
33900	37885
34000	35181
34100	31817
34200	29182
34300	26192
34400	23471
34500	20691
34600	18508
34700	16227
34800	14561
34900	12947
35000	11534
35100	10406
35200	9599
35300	9020
35400	8190
35500	7754
35600	7554
35700	7316
35800	7225
35900	7149
36000	6991
36100	6986
36200	7028
36300	7297
36400	7386
36500	7461
36600	7732
36700	7824
36800	7879
36900	8229
37000	8462
37100	8531
37200	8757
37300	8942
37400	8853
37500	8803
37600	8891
37700	8905
37800	8938
37900	8866
38000	8817
38100	8751
38200	8807
38300	8867
38400	8511
38500	8571
38600	8547
38700	8141
38800	8144
38900	8103
39000	8155
39100	8040
39200	7829
39300	7727
39400	7908
39500	7866
39600	7778
39700	7623
39800	7650
39900	7465
40000	7620
40100	7569
40200	7740
40300	7644
40400	7781
40500	7912
40600	7813
40700	8073
40800	8122
40900	8203
41000	8571
41100	8567
41200	8780
41300	9085
41400	9332
41500	9649
41600	9744
41700	10242
41800	10695
41900	11037
42000	11598
42100	12006
42200	12787
42300	13463
42400	14170
42500	15016
42600	15791
42700	17068
42800	18039
42900	19127
43000	20641
43100	21998
43200	23923
43300	26035
43400	27784
43500	30275
43600	32879
43700	35969
43800	38545
43900	41491
44000	44017
44100	46480
44200	48465
44300	50129
44400	52667
44500	53167
44600	54941
44700	56117
44800	57259
44900	57977
45000	58665
45100	59854
45200	61237
45300	63390
45400	66075
45500	70059
45600	75835
45700	83542
45800	95048
45900	110790
46000	133772
46100	163999
46200	203336
46300	254939
46400	315793
46500	386399
46600	461156
46700	537978
46800	612529
46900	677158
47000	729785
47100	762305
47200	774265
47300	768080
47400	744150
47500	703579
47600	651811
47700	590355
47800	525985
47900	461720
48000	399321
48100	339430
48200	286068
48300	238560
48400	198378
48500	164191
48600	135611
48700	111935
48800	92785
48900	78173
49000	66005
49100	56894
49200	49126
49300	42928
49400	38351
49500	34413
49600	31636
49700	29460
49800	27539
49900	26142
50000	25335
50100	24235
50200	23617
50300	23288
50400	23205
50500	23089
50600	23432
50700	23604
50800	23698
50900	23798
51000	24354
51100	24906
51200	25173
51300	26026
51400	26870
51500	27157
51600	28247
51700	29235
51800	29762
51900	30937
52000	31491
52100	32619
52200	33942
52300	34391
52400	35164
52500	36216
52600	37390
52700	38231
52800	38963
52900	39742
53000	40989
53100	40893
53200	42200
53300	42059
53400	42877
53500	42948
53600	43254
53700	43890
53800	43771
53900	43567
54000	43475
54100	43366
54200	43543
54300	42583
54400	42770
54500	42364
54600	41548
54700	40852
54800	40271
54900	40196
55000	39385
55100	38453
55200	37717
55300	37291
55400	36321
55500	35613
55600	34690
55700	33877
55800	33254
55900	32035
56000	31126
56100	30173
56200	29646
56300	28666
56400	27692
56500	26871
56600	26181
56700	25532
56800	24576
56900	23656
57000	22855
57100	22425
57200	21612
57300	21107
57400	20535
57500	19765
57600	19110
57700	18709
57800	18118
57900	17562
58000	17163
58100	16700
58200	16475
58300	15966
58400	15569
58500	15177
58600	14983
58700	14422
58800	14095
58900	13946
59000	13762
59100	13364
59200	13237
59300	13197
59400	12966
59500	12693
59600	12857
59700	12663
59800	12523
59900	12466
60000	12581
60100	12640
60200	12291
60300	12385
60400	12296
60500	12240
60600	12172
60700	12128
60800	12062
60900	12189
61000	12209
61100	12128
61200	11991
61300	11899
61400	11887
61500	11636
61600	11688
61700	11886
61800	11844
61900	11631
62000	11754
62100	11551
62200	11604
62300	11745
62400	11946
62500	11862
62600	11839
62700	12102
62800	12291
62900	12588
63000	12745
63100	13308
63200	13528
63300	13995
63400	14557
63500	14953
63600	15765
63700	16384
63800	16799
63900	17684
64000	18556
64100	18606
64200	18895
64300	19442
64400	19738
64500	19972
64600	20400
64700	20414
64800	20503
64900	20458
65000	20707
65100	20541
65200	20533
65300	20334
65400	19799
65500	19824
65600	19904
65700	19545
65800	19475
65900	19189
66000	18941
66100	19251
66200	19088
66300	19485
66400	19231
66500	19566
66600	19461
66700	19705
66800	20051
66900	20350
67000	20624
67100	20946
67200	21537
67300	21957
67400	22606
67500	23130
67600	23473
67700	24172
67800	25251
67900	25669
68000	26546
68100	27255
68200	28398
68300	28817
68400	29657
68500	30770
68600	31723
68700	32712
68800	33628
68900	34286
69000	35200
69100	36373
69200	36755
69300	37303
69400	38008
69500	38504
69600	38801
69700	39190
69800	39260
69900	39095
70000	39458
70100	39236
70200	39173
70300	38962
70400	38877
70500	38469
70600	38530
70700	38487
70800	37767
70900	37636
71000	37444
71100	37325
71200	37331
71300	37399
71400	37493
71500	37437
71600	37874
71700	38348
71800	38089
71900	38642
72000	39060
72100	39266
72200	39464
72300	40145
72400	40209
72500	40334
72600	40586
72700	40803
72800	40776
72900	41028
73000	41050
73100	40801
73200	40850
73300	40380
73400	40352
73500	39936
73600	39596
73700	39234
73800	39011
73900	39096
74000	38208
74100	37683
74200	37704
74300	36736
74400	36493
74500	36050
74600	35648
74700	34955
74800	34586
74900	33919
75000	33225
75100	32935
75200	32365
75300	31828
75400	31113
75500	30719
75600	29989
75700	29627
75800	28493
75900	28256
76000	27318
76100	26811
76200	26446
76300	25740
76400	24924
76500	24381
76600	23806
76700	23218
76800	22383
76900	22054
77000	21207
77100	20803
77200	20123
77300	19582
77400	19208
77500	18791
77600	18252
77700	17800
77800	17490
77900	16953
78000	16651
78100	16418
78200	16029
78300	15848
78400	15701
78500	15558
78600	15202
78700	15208
78800	15255
78900	15110
79000	14830
79100	15044
79200	14902
79300	14764
79400	14711
79500	14778
79600	14803
79700	14831
79800	14667
79900	14829
80000	14847
80100	14852
80200	15120
80300	14955
80400	15020
80500	15169
80600	15254
80700	15397
80800	15525
80900	15722
81000	15868
81100	15930
81200	16095
81300	16356
81400	16387
81500	16668
81600	16848
81700	16862
81800	17186
81900	17336
82000	17286
82100	17765
82200	17621
82300	17870
82400	18247
82500	18061
82600	18393
82700	18589
82800	18625
82900	18659
83000	18918
83100	18976
83200	18960
83300	19229
83400	19438
83500	19357
83600	19339
83700	19687
83800	19584
83900	19740
84000	19741
84100	19437
84200	19243
84300	19945
84400	19897
84500	19850
84600	19913
84700	19997
84800	20135
84900	19941
85000	19989
85100	20263
85200	20427
85300	20506
85400	20417
85500	20334
85600	20533
85700	20672
85800	20369
85900	20576
86000	20882
86100	20631
86200	21160
86300	21490
86400	21423
86500	21691
86600	21822
86700	22287
86800	22228
86900	22709
87000	22484
87100	23095
87200	23219
87300	23878
87400	24052
87500	24298
87600	24857
87700	24971
87800	25506
87900	26002
88000	26388
88100	26444
88200	27073
88300	27554
88400	28043
88500	28572
88600	28657
88700	29297
88800	29174
88900	30017
89000	29969
89100	30849
89200	30840
89300	31381
89400	31225
89500	31440
89600	31184
89700	31915
89800	31433
89900	31336
90000	30849
90100	31143
90200	30147
90300	29573
90400	29351
90500	28482
90600	27695
90700	26897
90800	26457
90900	25669
91000	24777
91100	23942
91200	23223
91300	22582
91400	21751
91500	21328
91600	20433
91700	19909
91800	19285
91900	18733
92000	18515
92100	18236
92200	17663
92300	17483
92400	17087
92500	16839
92600	16894
92700	16711
92800	16401
92900	16442
93000	16352
93100	16606
93200	16399
93300	16394
93400	16304
93500	16473
93600	16228
93700	16414
93800	16524
93900	16749
94000	16976
94100	16927
94200	17027
94300	17323
94400	17450
94500	17497
94600	17530
94700	17890
94800	17975
94900	18307
95000	18188
95100	18464
95200	18711
95300	18913
95400	19076
95500	19137
95600	19731
95700	20046
95800	20124
95900	20501
96000	20601
96100	21327
96200	21497
96300	22237
96400	22548
96500	22832
96600	23128
96700	23685
96800	24041
96900	24729
97000	25399
97100	25752
97200	26450
97300	27000
97400	27746
97500	28712
97600	29133
97700	30002
97800	30687
97900	31658
98000	32743
98100	33689
98200	34673
98300	35199
98400	36301
98500	37470
98600	38269
98700	39161
98800	39589
98900	40698
99000	41795
99100	41767
99200	42603
99300	43408
99400	43429
99500	44086
99600	44514
99700	44845
99800	45227
99900	45317
