"Time differences (ps)"	"Normalized correlation g(2)"
-50000	1.2028932310241858
-49900	1.2273719579675555
-49800	1.1724021851824447
-49700	1.1685371230334916
-49600	1.1762672473313978
-49500	1.1741199905819792
-49400	1.1908685932274428
-49300	1.233384276865927
-49200	1.2046110364237206
-49100	1.183997371629304
-49000	1.230807568766625
-48900	1.2466972687123212
-48800	1.2621575173081336
-48700	1.220071285019533
-48600	1.2947958198992933
-48500	1.2741821551048766
-48400	1.2754705091545275
-48300	1.2887835010009216
-48200	1.287065695601387
-48100	1.285777341551736
-48000	1.313691679294175
-47900	1.232095922816276
-47800	1.2823417307526666
-47700	1.2329548255160434
-47600	1.21620622287058
-47500	1.2041815850738369
-47400	1.1891507878279082
-47300	1.1801323094803509
-47200	1.1139968015982642
-47100	1.1298865015439603
-47000	1.1131378988984968
-46900	1.0654687990614085
-46800	1.0654687990614085
-46700	1.0697633125602453
-46600	1.0680455071607105
-46500	1.0689044098604779
-46400	1.0341188505199
-46300	0.9885970074322299
-46200	0.9963271317301361
-46100	1.051296904515247
-46000	1.015222991125018
-45900	1.004486707377926
-45800	1.0079223181769954
-45700	0.9791490777347889
-45600	1.0306832397208303
-45500	1.0255298235222263
-45400	0.952093642692117
-45300	0.9739956615361848
-45200	0.9967565830800198
-45100	0.9907442641816482
-45000	0.9864497506828115
-44900	0.9847319452832767
-44800	0.9435046156944435
-44700	0.9748545642359521
-44600	0.9993332911793218
-44500	0.9933209722809503
-44400	0.9585354129403723
-44300	0.9714189534368827
-44200	0.9503758372925823
-44100	0.9250382076494453
-44000	0.9606826696897907
-43900	1.003198353328275
-43800	0.9550998021413029
-43700	0.9675538912879296
-43600	0.9731367588364174
-43500	0.9628299264392091
-43400	0.957676510240605
-43300	0.983014139883742
-43200	0.9370628454461883
-43100	0.9258971103492126
-43000	0.9344861373468862
-42900	0.9319094292475841
-42800	0.9185964374011901
-42700	0.9920326182312993
-42600	0.9439340670443271
-42500	0.9465107751436292
-42400	0.9654066345385112
-42300	0.9465107751436292
-42200	0.9443635183942108
-42100	0.9486580318930476
-42000	0.9645477318387438
-41900	0.9765723696354868
-41800	0.949516934592815
-41700	0.9499463859426986
-41600	0.9718484047867664
-41500	0.9666949885881622
-41400	0.9679833426378133
-41300	0.9340566859970025
-41200	0.9237498535997942
-41100	0.9447929697440945
-41000	0.9284738184485147
-40900	0.9550998021413029
-40800	0.9138724725524696
-40700	0.8889642942592162
-40600	0.9413573589450251
-40500	0.960253218339907
-40400	0.9619710237394418
-40300	0.9087190563538655
-40200	0.9035656401552613
-40100	0.9362039427464209
-40000	0.917308083351539
-39900	0.9357744913965372
-39800	0.9022772861056103
-39700	0.9216025968503758
-39600	0.9314799778977005
-39500	0.879945815911659
-39400	0.8915410023585183
-39300	0.9087190563538655
-39200	0.8777985591622406
-39100	0.8936882591079367
-39000	0.9216025968503758
-38900	0.8833814267107284
-38800	0.9198847914508411
-38700	0.8898231969589836
-38600	0.8997005780063082
-38500	0.9001300293561919
-38400	0.869209532164567
-38300	0.9130135698527023
