"Time (ps)"	"Counts per bin"
24800	5672
24900	6134
25000	6638
25100	7222
25200	7800
25300	8293
25400	8612
25500	8908
25600	8862
25700	8801
25800	8752
25900	8815
26000	9217
26100	10324
26200	11834
26300	14215
26400	17466
26500	21360
26600	26160
26700	30544
26800	32939
26900	33676
27000	30228
27100	26406
27200	20201
27300	15289
27400	11200
27500	8534
27600	6624
27700	5475
27800	4932
27900	4542
28000	4062
28100	3909
28200	3747
28300	3585
28400	3502
28500	3387
28600	3300
28700	3264
28800	3319
28900	3242
29000	3106
29100	3116
29200	3286
29300	3012
29400	3048
29500	3011
29600	3008
29700	3023
29800	3007
29900	3061
30000	2931
30100	2942
30200	3083
30300	2915
30400	2921
30500	2951
30600	3016
30700	3073
30800	3074
30900	3077
31000	3021
31100	3017
31200	3016
31300	3152
31400	3065
31500	3039
31600	3111
31700	3105
31800	3158
31900	3162
32000	3036
32100	3095
32200	3112
32300	3128
32400	3067
32500	3128
32600	3123
32700	3245
32800	3203
32900	3178
33000	3185
33100	3107
33200	3154
33300	3235
33400	3206
33500	3300
33600	3299
33700	3276
33800	3300
33900	3279
34000	3236
34100	3342
34200	3481
34300	3500
34400	3454
34500	3387
34600	3391
34700	3492
34800	3500
34900	3589
35000	3491
35100	3406
35200	3478
35300	3512
35400	3542
35500	3573
35600	3460
35700	3459
35800	3509
35900	3468
36000	3409
36100	3408
36200	3374
36300	3448
36400	3446
36500	3377
36600	3559
36700	3315
36800	3373
36900	3407
37000	3342
37100	3384
37200	3499
37300	3386
37400	3427
37500	3447
37600	3350
37700	3341
37800	3385
37900	3398
38000	3447
38100	3317
38200	3421
38300	3474
38400	3512
38500	3472
38600	3366
38700	3493
38800	3445
38900	3447
39000	3513
39100	3369
39200	3470
39300	3551
39400	3490
39500	3555
39600	3453
39700	3447
39800	3374
39900	3516
40000	3477
40100	3490
40200	3478
40300	3393
40400	3283
40500	3329
40600	3458
40700	3386
40800	3356
40900	3338
41000	3342
41100	3361
41200	3363
41300	3428
41400	3332
41500	3373
41600	3314
41700	3290
41800	3310
41900	3424
42000	3484
42100	3310
42200	3375
42300	3362
42400	3302
42500	3333
42600	3499
42700	3459
42800	3401
42900	3487
43000	3465
43100	3487
43200	3478
43300	3467
43400	3597
43500	3469
43600	3545
43700	3473
43800	3473
43900	3600
44000	3603
44100	3636
44200	3713
44300	3762
44400	3786
44500	3870
44600	3890
44700	3930
44800	4014
44900	4143
45000	4295
45100	4221
45200	4206
45300	4486
45400	4552
45500	4575
45600	4676
45700	4825
45800	5027
45900	5057
46000	5023
46100	5205
46200	5158
46300	5186
46400	5363
46500	5383
46600	5437
46700	5578
46800	5425
46900	5485
47000	5841
47100	5591
47200	5800
47300	5762
47400	5911
47500	5837
47600	6162
47700	6290
47800	6382
47900	6492
48000	6540
48100	6893
48200	7102
48300	7228
48400	7320
48500	7669
48600	8120
48700	8123
48800	8611
48900	9029
49000	9511
49100	9836
49200	10349
49300	10805
49400	11562
49500	11959
49600	12421
49700	13175
49800	13388
49900	13706
50000	14199
50100	14638
50200	15070
50300	15050
50400	15715
50500	16239
50600	16764
50700	17341
50800	17862
50900	18592
51000	19213
51100	19858
51200	20489
51300	21348
51400	22637
51500	23841
51600	25407
51700	26753
51800	28218
51900	30003
52000	31610
52100	33332
52200	34523
52300	36033
52400	37054
52500	38344
52600	39602
52700	41019
52800	43001
52900	44314
53000	46493
53100	48407
53200	49804
53300	51138
53400	51261
53500	51329
53600	50528
53700	48936
53800	47428
53900	45157
54000	42100
54100	39254
54200	36159
54300	33114
54400	29884
54500	27221
54600	24482
54700	21762
54800	19296
54900	16989
55000	14823
55100	13143
55200	11476
55300	10149
55400	9107
55500	8062
55600	7194
55700	6263
55800	5698
55900	5376
56000	4968
56100	4623
56200	4332
56300	4071
56400	4051
56500	3844
56600	3709
56700	3656
56800	3499
56900	3603
57000	3512
57100	3500
57200	3397
57300	3482
57400	3537
57500	3492
57600	3550
57700	3515
57800	3496
57900	3737
58000	3596
58100	3700
58200	3672
58300	3672
58400	3780
58500	3804
58600	3995
58700	3952
58800	3905
58900	4017
59000	4098
59100	4123
59200	4098
59300	4110
59400	4170
59500	4263
59600	4224
59700	4376
59800	4325
59900	4305
60000	4372
60100	4457
60200	4275
60300	4384
60400	4362
60500	4330
60600	4292
60700	4258
60800	4158
60900	4264
61000	4090
61100	4209
61200	4219
61300	4068
61400	4193
61500	4217
61600	4180
61700	4124
61800	4109
61900	4286
62000	4075
62100	4288
62200	4340
62300	4231
62400	4310
62500	4283
62600	4296
62700	4270
62800	4439
62900	4453
63000	4438
63100	4449
63200	4780
63300	4827
63400	4793
63500	4980
63600	5019
63700	5124
63800	5201
63900	5376
64000	5481
64100	5625
64200	5694
64300	5808
64400	5793
64500	5921
64600	5955
64700	6009
64800	5970
64900	5895
65000	5873
65100	5977
65200	5742
65300	5857
65400	5717
65500	5761
65600	5518
65700	5377
65800	5413
65900	5163
66000	5215
66100	4916
66200	5058
66300	4846
66400	4859
66500	4687
66600	4645
66700	4643
66800	4563
66900	4450
67000	4522
67100	4373
67200	4298
67300	4170
67400	4164
67500	4211
67600	4219
67700	4203
67800	4097
67900	4145
68000	4096
68100	4063
68200	4077
68300	3976
68400	4016
68500	4056
68600	4120
68700	4019
68800	3922
68900	3913
69000	3935
69100	3915
69200	3807
69300	3915
69400	3909
69500	3742
69600	3835
69700	3881
69800	3757
69900	3838
70000	3759
70100	3729
70200	3650
70300	3758
70400	3824
70500	3689
70600	3715
70700	3786
70800	3779
70900	3671
71000	3670
71100	3692
71200	3641
71300	3640
71400	3632
71500	3598
71600	3707
71700	3623
71800	3702
71900	3642
72000	3689
72100	3634
72200	3649
72300	3615
72400	3627
72500	3544
72600	3556
72700	3659
72800	3578
72900	3514
73000	3487
73100	3467
73200	3489
73300	3518
73400	3481
73500	3440
73600	3392
73700	3479
73800	3365
73900	3484
74000	3525
74100	3590
74200	3483
74300	3458
74400	3362
74500	3436
74600	3417
74700	3572
74800	3347
74900	3480
75000	3460
75100	3329
75200	3416
75300	3423
75400	3424
75500	3515
75600	3294
75700	3482
75800	3381
75900	3344
76000	3431
76100	3335
76200	3446
76300	3452
76400	3422
76500	3438
76600	3403
76700	3400
76800	3396
76900	3271
77000	3402
77100	3449
77200	3245
77300	3239
77400	3296
77500	3377
77600	3408
77700	3308
77800	3204
77900	3270
78000	3275
78100	3340
78200	3233
78300	3372
78400	3206
78500	3285
78600	3259
78700	3242
78800	3250
78900	3155
79000	3279
79100	3226
79200	3280
79300	3271
79400	3246
79500	3234
79600	3282
79700	3286
79800	3227
79900	3253
80000	3239
80100	3288
80200	3276
80300	3268
80400	3264
80500	3293
80600	3201
80700	3277
80800	3197
80900	3324
81000	3277
81100	3341
81200	3307
81300	3278
81400	3330
81500	3220
81600	3228
81700	3238
81800	3360
81900	3375
82000	3287
82100	3221
82200	3404
82300	3393
82400	3374
82500	3205
82600	3337
82700	3409
82800	3282
82900	3373
83000	3430
83100	3331
83200	3522
83300	3298
83400	3334
83500	3448
83600	3508
83700	3368
83800	3435
83900	3481
84000	3471
84100	3461
84200	3476
84300	3478
84400	3496
84500	3540
84600	3473
84700	3501
84800	3489
84900	3565
85000	3586
85100	3621
85200	3588
85300	3591
85400	3636
85500	3674
85600	3595
85700	3712
85800	3605
85900	3739
86000	3750
86100	3734
86200	3704
86300	3683
86400	3767
86500	3760
86600	3823
86700	3894
86800	3821
86900	3751
87000	3893
87100	3885
87200	3952
87300	3912
87400	3850
87500	3847
87600	3829
87700	3879
87800	3815
87900	3770
88000	3862
88100	3864
88200	3834
88300	3827
88400	3907
88500	3874
88600	3838
88700	3840
88800	3888
88900	3678
89000	3747
89100	3809
89200	3893
89300	3854
89400	3754
89500	3748
89600	3813
89700	3703
89800	3691
89900	3669
90000	3722
90100	3697
90200	3690
90300	3694
90400	3729
90500	3647
90600	3726
90700	3843
90800	3702
90900	3648
91000	3640
91100	3772
91200	3626
91300	3697
91400	3772
91500	3843
91600	3707
91700	3725
91800	3775
91900	3785
92000	3701
92100	3691
92200	3873
92300	3863
92400	3871
92500	3720
92600	3935
92700	3867
92800	3873
92900	3901
93000	3896
93100	3997
93200	4032
93300	3991
93400	4092
93500	4151
93600	4046
93700	4149
93800	4229
93900	4280
94000	4093
94100	4265
94200	4351
94300	4396
94400	4418
94500	4513
94600	4536
94700	4712
94800	4557
94900	4830
95000	4731
95100	4827
95200	4892
95300	5164
95400	5226
95500	5219
95600	5312
95700	5383
95800	5463
95900	5674
96000	5646
96100	5786
96200	5941
96300	5976
96400	6346
96500	6131
96600	6429
96700	6436
96800	6426
96900	6682
97000	6699
97100	6798
97200	6911
97300	6867
97400	6955
97500	6932
97600	6990
97700	7050
97800	6903
97900	6933
98000	6986
98100	6992
98200	7109
98300	7009
98400	6862
98500	7025
98600	6928
98700	7022
98800	6949
98900	6866
99000	6969
99100	6916
99200	6669
99300	6858
99400	6720
99500	6637
99600	6609
99700	6376
99800	6564
99900	6409
