"Time differences (ps)"	"Normalized correlation g(2)"
-50000	1.0136889289129145
-49900	1.0363281117688825
-49800	1.0152502518684985
-49700	1.0051016526572025
-49600	1.0417927421134265
-49500	1.0492090261524505
-49400	1.0043209911794104
-49300	1.0156405826073944
-49200	1.0047113219183064
-49100	1.0250085203408985
-49000	1.0199342207352504
-48900	1.0082242985683705
-48800	1.0460863802412825
-48700	1.0172019055629784
-48600	1.0335957965966105
-48500	1.0109566137406425
-48400	0.9898787538402585
-48300	1.0421830728523225
-48200	1.0129082674351224
-48100	0.9883174308846744
-48000	1.0289118277298586
-47900	1.0070533063516824
-47800	1.0335957965966105
-47700	1.0199342207352504
-47600	1.0261795125575865
-47500	1.0242278588631064
-47400	1.0566253101914747
-47300	0.9930013997514264
-47200	1.0335957965966105
-47100	1.0222762051686265
-47000	1.0433540650690105
-46900	1.0464767109801785
-46800	0.9992466915737624
-46700	1.0043209911794104
-46600	1.0125179366962265
-46500	1.0437443958079065
-46400	1.0051016526572025
-46300	1.0203245514741466
-46200	1.0070533063516824
-46100	1.0265698432964825
-46000	0.9922207382736344
-45900	1.0195438899963545
-45800	1.0257891818186906
-45700	1.0367184425077784
-45600	1.0656029171860826
-45500	1.0156405826073944
-45400	1.0277408355131705
-45300	1.0620899405360187
-45200	1.0433540650690105
-45100	1.0566253101914747
-45000	1.0601382868415385
-44900	1.0488186954135545
-44800	1.0441347265468026
-44700	1.0335957965966105
-44600	1.0515510105858266
-44500	1.0250085203408985
-44400	1.0519413413247225
-44300	1.0226665359075224
-44200	1.0429637343301146
-44100	0.9984660300959705
-44000	1.0546736564969945
-43900	1.0511606798469306
-43800	1.0355474502910906
-43700	1.0347667888132985
-43600	1.0823871389586106
-43500	1.0039306604405145
-43400	1.0238375281242105
-43300	1.0363281117688825
-43200	1.0374991039855705
-43100	1.0523316720636187
-43000	1.0402314191578426
-42900	1.0542833257580986
-42800	1.0410120806356344
-42700	1.0749708549195867
-42600	1.0468670417190746
-42500	1.0390604269411545
-42400	1.0570156409303706
-42300	1.0480380339357627
-42200	1.0347667888132985
-42100	1.0214955436908344
-42000	1.0581866331470586
-41900	1.0414024113745306
-41800	1.0905840844754267
-41700	1.0741901934417946
-41600	1.0659932479249785
-41500	1.0741901934417946
-41400	1.0886324307809467
-41300	1.0339861273355064
-41200	1.0695062245750426
-41100	1.0527220028025146
-41000	1.0550639872358907
-40900	1.0656029171860826
-40800	1.0808258160030266
-40700	1.0734095319640027
-40600	1.0620899405360187
-40500	1.0839484619141946
-40400	1.0866807770864666
-40300	1.0769225086140666
-40200	1.0390604269411545
-40100	1.0386700962022586
-40000	1.0492090261524505
-39900	0.9996370223126585
-39800	1.0351571195521945
-39700	1.0359377810299866
-39600	1.0242278588631064
-39500	1.0324248043799225
-39400	0.9851947849735064
-39300	1.0257891818186906
-39200	1.0082242985683705
-39100	0.9953433841848024
-39000	0.9586522947285784
-38900	1.0320344736410265
-38800	0.9719235398510424
-38700	1.0101759522628504
-38600	0.9851947849735064
-38500	0.9379647655670903
-38400	0.9547489873396183
-38300	0.9395260885226743
-38200	0.9063479757165143
-38100	0.9211805437945623
-38000	0.9098609523665783
-37900	0.9231321974890423
-37800	0.9086899601498902
-37700	0.9387454270448823
-37600	0.9020543375886582
-37500	0.9141545904944343
-37400	0.8876121002495062
-37300	0.9289871585724823
-37200	0.9223515360112503
-37100	0.9137642597555382
-37000	0.9098609523665783
-36900	0.9067383064554102
-36800	0.9676299017231864
-36700	0.9262548434002102
-36600	0.8965897072441142
-36500	0.9321098044836503
-36400	0.9313291430058582
-36300	0.9453810496061144
-36200	0.9371841040892983
-36100	0.9793398238900664
-36000	0.9606039484230584
-35900	0.9258645126613143
-35800	0.9410874114782583
-35700	0.9344517889170263
-35600	0.9551393180785144
-35500	0.9211805437945623
-35400	0.9648975865509144
-35300	0.9321098044836503
-35200	0.9317194737447543
-35100	0.9180578978833942
-35000	0.9360131118726103
-34900	0.9118126060610582
-34800	0.9707525476343544
-34700	0.9203998823167703
-34600	0.9157159134500182
-34500	0.9586522947285784
-34400	0.9430390651727383
-34300	0.9602136176841624
-34200	0.9379647655670903
-34100	0.9446003881283224
-34000	0.9258645126613143
-33900	0.9516263414284504
-33800	0.9161062441889143
-33700	0.9617749406397463
-33600	0.9371841040892983
-33500	0.9157159134500182
-33400	0.9125932675388503
-33300	0.9164965749278102
-33200	1.0008080145293465
-33100	0.9434293959116343
-33000	0.9797301546289624
-32900	0.9762171779788984
-32800	0.9656782480287064
-32700	0.9613846099008504
-32600	0.9594329562063704
-32500	0.9855851157124024
-32400	0.9746558550233144
-32300	0.9699718861565624
-32200	0.9976853686181785
-32100	0.9859754464512984
-32000	0.9972950378792824
-31900	0.9879271001457784
-31800	0.9980756993570744
-31700	1.0039306604405145
-31600	0.9574813025118903
-31500	0.9777785009344824
-31400	1.0316441429021306
-31300	1.0000273530515544
-31200	1.0187632285185626
-31100	0.9691912246787704
-31000	1.0062726448738906
-30900	1.0008080145293465
-30800	0.9961240456625945
-30700	1.0000273530515544
-30600	0.9730945320677303
-30500	0.9664589095064984
-30400	0.9617749406397463
-30300	0.9723138705899383
-30200	0.9453810496061144
-30100	0.9723138705899383
-30000	0.9926110690125304
-29900	0.9582619639896823
-29800	0.9543586566007224
-29700	0.9500650184728663
-29600	0.9711428783732504
-29500	1.0074436370905784
-29400	0.9851947849735064
-29300	0.9707525476343544
-29200	0.9832431312790264
-29100	0.9785591624122744
-29000	0.9524070029062424
-28900	0.9727042013288344
-28800	0.9769978394566904
-28700	0.9953433841848024
-28600	0.9848044542346104
-28500	1.0129082674351224
-28400	0.9859754464512984
-28300	0.9820721390623384
-28200	1.0090049600461626
-28100	1.0300828199465466
-28000	0.9937820612292184
-27900	0.9992466915737624
-27800	1.0261795125575865
-27700	0.9676299017231864
-27600	1.0351571195521945
-27500	1.0035403297016185
-27400	0.9715332091121464
-27300	0.9937820612292184
-27200	0.9980756993570744
-27100	1.0222762051686265
-27000	1.0359377810299866
-26900	1.0476477031968665
-26800	1.0753611856584826
-26700	1.0851194541308826
-26600	1.1151749210258748
-26500	1.1214202128482107
-26400	1.1702115552102108
-26300	1.1585016330433309
-26200	1.1374237731429468
-26100	1.1034649988589946
-26000	1.0675545708805627
-25900	1.0890227615198427
-25800	1.0242278588631064
-25700	0.9855851157124024
-25600	1.0148599211296025
-25500	1.0086146293072664
-25400	1.0101759522628504
-25300	1.0367184425077784
-25200	1.0964390455588666
-25100	1.0968293762977628
-25000	1.1140039288091867
-24900	1.0538929950192026
-24800	1.0929260689088027
-24700	1.0484283646746586
-24600	1.0425734035912186
-24500	1.0671642401416666
-24400	1.0675545708805627
-24300	1.0511606798469306
-24200	1.0226665359075224
-24100	1.0636512634916027
-24000	1.0535026642803065
-23900	1.0226665359075224
-23800	1.0367184425077784
-23700	1.0047113219183064
-23600	0.9980756993570744
-23500	1.0203245514741466
-23400	0.9699718861565624
-23300	1.0027596682238265
-23200	0.9805108161067544
-23100	0.9606039484230584
-23000	0.9391357577837783
-22900	0.9863657771901945
-22800	0.9340614581781302
-22700	0.9613846099008504
-22600	0.9410874114782583
-22500	0.9434293959116343
-22400	0.9758268472400023
-22300	0.9321098044836503
-22200	0.9609942791619543
-22100	0.9485036955172823
-22000	0.9360131118726103
-21900	0.9828528005401304
-21800	0.9652879172898103
