"Time (ps)"	"Counts per bin"
51200	2227
51300	2207
51400	2153
51500	2241
51600	2107
51700	2139
51800	2235
51900	2142
52000	2109
52100	2146
52200	2147
52300	2244
52400	2126
52500	2171
52600	2140
52700	2252
52800	2200
52900	2085
53000	2126
53100	2257
53200	2203
53300	2083
53400	2170
53500	2193
53600	2170
53700	2197
53800	2096
53900	2171
54000	2158
54100	2105
54200	2168
54300	2168
54400	2206
54500	2133
54600	2154
54700	2126
54800	2192
54900	2184
55000	2140
55100	2148
55200	2143
55300	2179
55400	2045
55500	2159
55600	2096
55700	2119
55800	2145
55900	2179
56000	2076
56100	2171
56200	2069
56300	2102
56400	2129
56500	2205
56600	2205
56700	2089
56800	2132
56900	2089
57000	2209
57100	2157
57200	2104
57300	2098
57400	2209
57500	2204
57600	2148
57700	2162
57800	2113
57900	2175
58000	2120
58100	2158
58200	2223
58300	2195
58400	2194
58500	2198
58600	2150
58700	2197
58800	2125
58900	2128
59000	2158
59100	2188
59200	2199
59300	2075
59400	2170
59500	2202
59600	2114
59700	2132
59800	2086
59900	2212
60000	2102
60100	2079
60200	2192
60300	2123
60400	2118
60500	2185
60600	2212
60700	2174
60800	2061
60900	2126
61000	2123
61100	2105
61200	2101
61300	2144
61400	2171
61500	2031
61600	2089
61700	2246
61800	2135
61900	2134
62000	2197
62100	2183
62200	2125
62300	2121
62400	2157
62500	2230
62600	2145
62700	2102
62800	2129
62900	2159
63000	2211
63100	2197
63200	2221
63300	2152
63400	2207
63500	2240
63600	2151
63700	2219
63800	2264
63900	2112
64000	2145
64100	2109
64200	2283
64300	2168
64400	2168
64500	2212
64600	2200
64700	2259
64800	2183
64900	2190
65000	2242
65100	2152
65200	2177
65300	2267
65400	2216
65500	2191
65600	2220
65700	2157
65800	2192
65900	2171
66000	2108
66100	2267
66200	2154
66300	2075
66400	2135
66500	2228
66600	2243
66700	2227
66800	2162
66900	2205
67000	2084
67100	2191
67200	2173
67300	2187
67400	2183
67500	2167
67600	2190
67700	2150
67800	2152
67900	2181
68000	2162
68100	2231
68200	2214
68300	2155
68400	2169
68500	2202
68600	2199
68700	2138
68800	2220
68900	2241
69000	2219
69100	2194
69200	2199
69300	2125
69400	2107
69500	2174
69600	2172
69700	2147
69800	2181
69900	2139
70000	2152
70100	2126
70200	2188
70300	2118
70400	2149
70500	2178
70600	2237
70700	2050
70800	2149
70900	2188
71000	2198
71100	2128
71200	2201
71300	2173
71400	2171
71500	2207
71600	2114
71700	2123
71800	2126
71900	2126
72000	2130
72100	2185
72200	2185
72300	2120
72400	2220
72500	2151
72600	2176
72700	2177
72800	2130
72900	2104
73000	2063
73100	2132
73200	2201
73300	2094
73400	2207
73500	2236
73600	2114
73700	2184
73800	2157
73900	2150
74000	2184
74100	2169
74200	2199
74300	2153
74400	2263
74500	2155
74600	2260
74700	2129
74800	2171
74900	2207
75000	2150
75100	2056
75200	2202
75300	2122
75400	2153
75500	2139
75600	2134
75700	2261
75800	2151
75900	2249
76000	2124
76100	2204
76200	2085
76300	2234
76400	2181
76500	2186
76600	2175
76700	2171
76800	2227
76900	2062
77000	2123
77100	2122
77200	2143
77300	2088
77400	2086
77500	2079
77600	2158
77700	2137
77800	2094
77900	2085
78000	2042
78100	2104
78200	2268
78300	2021
78400	2142
78500	2189
78600	2126
78700	2118
78800	2148
78900	2124
79000	2087
79100	2134
79200	2159
79300	2172
79400	2058
79500	2152
79600	2211
79700	2096
79800	2064
79900	2122
80000	2173
80100	2168
80200	2101
80300	2184
80400	2168
80500	2208
80600	2143
80700	2149
80800	2158
80900	2152
81000	2277
81100	2166
81200	2166
81300	2240
81400	2255
81500	2181
81600	2204
81700	2173
81800	2281
81900	2191
82000	2118
82100	2217
82200	2116
82300	2165
82400	2184
82500	2224
82600	2202
82700	2118
82800	2211
82900	2121
83000	2140
83100	2171
83200	2145
83300	2196
83400	2186
83500	2291
83600	2159
83700	2260
83800	2239
83900	2246
84000	2231
84100	2278
84200	2194
84300	2188
84400	2320
84500	2191
84600	2261
84700	2273
84800	2225
84900	2230
85000	2213
85100	2179
85200	2284
85300	2195
85400	2251
85500	2252
85600	2292
85700	2238
85800	2321
85900	2345
86000	2243
86100	2225
86200	2181
86300	2157
86400	2235
86500	2301
86600	2244
86700	2270
86800	2265
86900	2253
87000	2224
87100	2344
87200	2248
87300	2189
87400	2240
87500	2229
87600	2336
87700	2250
87800	2301
87900	2271
88000	2275
88100	2298
88200	2263
88300	2241
88400	2193
88500	2183
88600	2285
88700	2288
88800	2163
88900	2245
89000	2256
89100	2172
89200	2202
89300	2159
89400	2149
89500	2116
89600	2207
89700	2241
89800	2229
89900	2219
90000	2175
90100	2201
90200	2182
90300	2164
90400	2254
90500	2194
90600	2193
90700	2118
90800	2269
90900	2170
91000	2257
91100	2173
91200	2338
91300	2200
91400	2207
91500	2294
91600	2219
91700	2216
91800	2212
91900	2211
92000	2211
92100	2263
92200	2226
92300	2172
92400	2205
92500	2288
92600	2217
92700	2294
92800	2234
92900	2183
93000	2185
93100	2264
93200	2257
93300	2239
93400	2268
93500	2273
93600	2254
93700	2149
93800	2210
93900	2262
94000	2167
94100	2274
94200	2210
94300	2253
94400	2272
94500	2283
94600	2257
94700	2162
94800	2291
94900	2282
95000	2286
95100	2260
95200	2262
95300	2310
95400	2294
95500	2300
95600	2307
95700	2228
95800	2267
95900	2298
96000	2107
96100	2295
96200	2198
96300	2348
96400	2202
96500	2278
96600	2151
96700	2173
96800	2245
96900	2148
97000	2336
97100	2245
97200	2320
97300	2228
97400	2219
97500	2213
97600	2264
97700	2140
97800	2217
97900	2207
98000	2128
98100	2197
98200	2223
98300	2273
98400	2281
98500	2225
98600	2139
98700	2190
98800	2283
98900	2191
99000	2218
99100	2203
99200	2203
99300	2262
99400	2233
99500	2229
99600	2293
99700	2295
99800	2176
99900	2190
