"Time differences (ps)"	"Normalized correlation g(2)"
-23100	0.6631700380506353
-23000	0.6424135423370005
-22900	0.6150841563140479
-22800	0.6538296149794997
-22700	0.6164679226949569
-22600	0.6503701990272273
-22500	0.6448351335035912
-22400	0.6458729582892729
-22300	0.6437973087179095
-22200	0.6168138642901841
-22100	0.6538296149794997
-22000	0.6866940665260883
-21900	0.6780455266454071
-21800	0.7022614383113145
-21700	0.7285529995485853
-21600	0.754498619190629
-21500	0.7752551149042639
-21400	0.7998169681653986
-21300	0.8537838570208494
-21200	0.8869942501626652
-21100	0.9070588626858456
-21000	0.9108642202333453
-20900	0.9468421461369791
-20800	0.9371557814706162
-20700	0.9810903640644768
-20600	0.9914686119212942
-20500	1.0281384210153826
-20400	1.0042684509447024
-20300	0.9828200720406131
-20200	0.9544528612319787
-20100	0.9392314310419797
-20000	0.9606798099460692
-19900	0.9572203939937967
-19800	0.9170911689474358
-19700	0.8869942501626652
-19600	0.9039453883288003
-19500	0.9091345122572091
-19400	0.8524000906399404
-19300	0.8243788214265332
-19200	0.874194411139257
-19100	0.8181518727124427
-19000	0.8385624268308504
-18900	0.8105411576174433
-18800	0.8337192444976689
-18700	0.8188437559028973
-18600	0.772487582142446
-18500	0.8219572302599425
-18400	0.821265347069488
-18300	0.8510163242590313
-18200	0.8226491134503969
-18100	0.8375246020451687
-18000	0.865891812853803
-17900	0.8638161632824395
-17800	0.8911455493053921
-17700	0.8963346732338009
-17600	0.8869942501626652
-17500	0.9485718541131154
-17400	0.9710580578028866
-17300	1.002192801373339
-17200	0.9762471817312953
-17100	1.007727866896975
-17000	1.0471652087528813
-16900	1.0319437785628822
-16800	1.0623866389428802
-16700	1.0765702443471974
-16600	1.0433598512053814
-16500	1.027446537824928
-16400	1.0222574138965193
-16300	1.0603109893715168
-16200	1.0751864779662883
-16100	1.035749136110382
-16000	1.0385166688722
-15900	1.0834890762517424
-15800	1.0821053098708333
-15700	1.087294433799242
-15600	1.1208507685362852
-15500	1.1222345349171943
-15400	1.09006196656106
-15300	1.077262127537652
-15200	1.049586799919472
-15100	1.035749136110382
-15000	1.0125710492301565
-14900	0.9928523783022032
-14800	0.9347341903040255
-14700	0.8925293156863011
-14600	0.9077507458763001
-14500	0.8703890535917572
-14400	0.8472109667115316
-14300	0.8261085294026694
-14200	0.810195216022216
-14100	0.7679903414044917
-14000	0.7728335237376732
-13900	0.7721416405472187
-13800	0.7704119325710824
-13700	0.7385853058101756
-13600	0.7344340066674486
-13500	0.6714726363360893
-13400	0.6752779938835891
-13300	0.6538296149794997
-13200	0.6150841563140479
-13100	0.5545443771492794
-13000	0.5358635310070079
-12900	0.49331271479405636
-12800	0.45007001539065034
-12700	0.40405978322542624
-12600	0.36323867498861095
-12500	0.3393687049179308
-12400	0.3158446764424779
-12300	0.2715641522533901
-12200	0.2431969414447557
-12100	0.23005116082612026
-12000	0.19511105970816817
-11900	0.18023557111339647
-11800	0.16674384889953378
-11700	0.15290618509044385
-11600	0.15221430189998936
-11500	0.12557679906749122
-11400	0.12384709109135497
-11300	0.11277696004408301
-11200	0.1041284201634018
-11100	0.11243101844885577
-11000	0.10516624494908355
-10900	0.10032306261590207
-10800	0.08890698997340286
-10700	0.09202046433044811
-10600	0.09651770506840233
-10500	0.09375017230658435
-10400	0.09686364666362958
-10300	0.09098263954476636
-10200	0.10066900421112931
-10100	0.09547988028272059
-10000	0.08925293156863012
-9900	0.10136088740158382
-9800	0.09824741304453857
-9700	0.10066900421112931
-9600	0.1041284201634018
-9500	0.09824741304453857
-9400	0.10655001132999255
-9300	0.1176201423772645
-9200	0.13076592299589992
-9100	0.14806300275726236
-9000	0.17366268080407876
-8900	0.17781397994680573
-8800	0.21240813946953058
-8700	0.23489434315930174
-8600	0.2902449983956615
-8500	0.3158446764424779
-8400	0.37257909805974665
-8300	0.4192812134154252
-8200	0.43657829317678765
-8100	0.5012693714842831
-8000	0.4991937219129196
-7900	0.5455498956733709
-7800	0.5811818799817775
-7700	0.5607713258633699
-7600	0.5479714868399617
-7500	0.5580037931015519
-7400	0.5614632090538243
-7300	0.5732252232915508
-7200	0.5379391805783714
-7100	0.5569659683158701
-7000	0.5735711648867781
-6900	0.577722464029505
-6800	0.6064356164333666
-6700	0.6067815580285939
-6600	0.6050518500524577
-6500	0.6199273386472294
-6400	0.6482945494558637
-6300	0.6413757175513187
-6200	0.6469107830749548
-6100	0.6254624041708653
-6000	0.21448378904089407
-5900	0
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	7203.557404788781
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0
5900	0.20721901554112185
6000	0.6285758785279105
6100	0.6437973087179095
6200	0.640337892765637
6300	0.6507161406224544
6400	0.6216570466233656
6500	0.6033221420763214
6600	0.6078193828142756
6700	0.6064356164333666
6800	0.577722464029505
6900	0.5728792816963235
7000	0.5548903187445066
7100	0.5424364213163256
7200	0.5701117489345056
7300	0.5607713258633699
7400	0.559733501077688
7500	0.5448580124829164
7600	0.5628469754347333
7700	0.5836034711483682
7800	0.5427823629115529
7900	0.5005774882938286
8000	0.5023071962699649
8100	0.4362323515815604
8200	0.41997309660587967
8300	0.37188721486929216
8400	0.31757438441861413
8500	0.28989905680043426
8600	0.23558622634975623
8700	0.21240813946953058
8800	0.17919774632771474
8900	0.17366268080407876
9000	0.14806300275726236
9100	0.1318037477815817
9200	0.11658231759158275
9300	0.10655001132999255
9400	0.09824741304453857
9500	0.10378247856817456
9600	0.10101494580635656
9700	0.09893929623499308
9800	0.10101494580635656
9900	0.08890698997340286
10000	0.09547988028272059
10100	0.10066900421112931
10200	0.09098263954476636
10300	0.09720958825885684
10400	0.09375017230658435
10500	0.09513393868749334
10600	0.09305828911612984
10700	0.08856104837817562
10800	0.10136088740158382
10900	0.10447436175862905
11000	0.11277696004408301
11100	0.1041284201634018
11200	0.11243101844885577
11300	0.12315520790090047
11400	0.12661462385317296
11500	0.15013865232862586
11600	0.15498183466180734
11700	0.16674384889953378
11800	0.17712209675635124
11900	0.19580294289862266
12000	0.231088985611802
12100	0.24146723346861945
12200	0.2712182106581628
12300	0.3179203260138414
12400	0.3359092889656583
12500	0.36393055817906544
12600	0.406481374392017
12700	0.4473024826288323
12800	0.4950424227701926
12900	0.5341338230308718
13000	0.5569659683158701
13100	0.6109328571713208
13200	0.6538296149794997
13300	0.6749320522883618
13400	0.6735482859074529
13500	0.7323583570960851
13600	0.7385853058101756
13700	0.771103815761537
13800	0.7707578741663097
13900	0.7731794653329004
14000	0.7662606334283555
14100	0.8112330408078977
14200	0.8261085294026694
14300	0.8465190835210771
14400	0.8669296376394847
14500	0.9105182786381181
14600	0.8939130820672102
14700	0.9354260734944799
14800	0.9914686119212942
14900	1.0115332244444746
15000	1.0374788440865184
15100	1.0492408583242447
15200	1.0755324195615157
15300	1.0907538497515146
15400	1.123272359702876
15500	1.1173913525840127
15600	1.0848728426326513
15700	1.085910667418333
15800	1.0817593682756061
15900	1.0405923184435635
16000	1.0347113113247004
16100	1.0769161859424246
16200	1.0582353398001532
16300	1.0239871218726555
16400	1.0267546546344737
16500	1.0447436175862905
16600	1.0751864779662883
16700	1.0592731645858349
16800	1.0333275449437913
16900	1.0502786831099264
17000	1.0070359837065204
17100	0.978668772897886
17200	0.9990793270162937
17300	0.9710580578028866
17400	0.9499556204940244
17500	0.8887239581388015
17600	0.8949509068528919
17700	0.892183374091074
17800	0.8641621048776668
17900	0.8651999296633486
18000	0.8368327188547141
18100	0.8229950550456242
18200	0.8517082074494858
18300	0.8188437559028973
18400	0.8233409966408515
18500	0.7717956989519914
18600	0.817114047926761
18700	0.8354489524738051
18800	0.8091573912365343
18900	0.8399461932117593
19000	0.8202275222838062
19100	0.871426878377439
19200	0.825416646212215
19300	0.8544757402113038
19400	0.9056750963049366
19500	0.9063669794953911
19600	0.8876861333531196
19700	0.9122479866142543
19800	0.9599879267556146
19900	0.9624095179222054
20000	0.9419989638037977
20100	0.9489177957083427
20200	0.9810903640644768
20300	1.0028846845637935
20400	1.031597836967655
20500	0.9911226703260669
20600	0.9814363056597041
20700	0.9385395478515253
20800	0.9468421461369791
20900	0.9101723370428908
21000	0.9080966874715274
21100	0.8894158413292559
21200	0.8524000906399404
21300	0.7963575522131261
21400	0.7756010564994912
21500	0.7555364439763107
21600	0.7313205323104034
21700	0.704337087882678
21800	0.6749320522883618
21900	0.689115657692679
22000	0.6534836733842725
22100	0.6185435722663203
22200	0.6420676007417733
22300	0.6448351335035912
22400	0.6455270166940458
22500	0.650024257432
22600	0.6150841563140479
22700	0.6541755565747269
22800	0.6157760395045023
22900	0.6441432503131367
23000	0.6610943884792719
23100	0.6479486078606365
23200	0.6687051035742714
23300	0.689115657692679
23400	0.6652456876219989
23500	0.6752779938835891
23600	0.68773189131177
23700	0.700185788739951
23800	0.7157531605251771
23900	0.7122937445729047
24000	0.7538067360001746
24100	0.7351258898579031
24200	0.7634931006665374
24300	0.801892617736762
24400	0.8136546319744885
24500	0.8693512288060755
24600	0.8710809367822118
24700	0.9195127601140265
24800	0.9983874438258392
24900	1.0658460548951527
25000	1.0890241417753783
25100	1.181736489296281
25200	1.269605654484002
25300	1.3844582640994485
25400	1.458835707073307
25500	1.4605654150494431
25600	1.49619739935785
25700	1.5359806828089835
25800	1.6152013081160232
25900	1.6660547226144289
26000	1.8421389945850983
26100	2.0344825215314484
26200	2.410866977138695
26300	2.866126116457754
26400	3.6448406473142905
26500	4.512462168144229
26600	5.411564374139848
26700	6.130431009022071
26800	6.540025857771133
26900	6.26638605594638
27000	5.49943353932757
27100	4.501392037096958
27200	3.5420959935317975
27300	2.76476522905617
27400	2.111281555671898
27500	1.7075677140416987
27600	1.3979499863133111
27700	1.2426222100562767
27800	1.1101265790842405
27900	1.0039225093494752
28000	1.0004630933972027
28100	0.9586041603747056
28200	0.9205505848997083
28300	0.8952968484481192
28400	0.876961943901075
28500	0.8489406746876679
28600	0.8454812587353954
28700	0.8634702216872123
28800	0.8600108057349398
28900	0.8368327188547141
29000	0.807427683260398
29100	0.8499784994733496
29200	0.8849186005913017
29300	0.8340651860928961
29400	0.8440974923544864
29500	0.8461731419258499
29600	0.8610486305206215
29700	0.8641621048776668
29800	0.8472109667115316
29900	0.8620864553063033
30000	0.8454812587353954
30100	0.8496325578781223
30200	0.8209194054742607
30300	0.8437515507592591
30400	0.8150383983553975
30500	0.8541297986160766
30600	0.8375246020451687
30700	0.8119249239983523
30800	0.8914914909006194
30900	0.8842267174008472
31000	0.8880320749483469
31100	0.8773078854963022
31200	0.9008319139717551
31300	0.8911455493053921
31400	0.871426878377439
31500	0.9257397088281171
31600	0.8901077245197104
31700	0.9520312700653879
31800	0.9056750963049366
31900	0.8897617829244832
32000	0.8956427900433463
32100	0.927123475209026
32200	0.892183374091074
32300	0.9205505848997083
32400	0.9060210379001639
32500	0.9139776945903906
32600	0.9257397088281171
32700	0.8883780165435742
32800	0.9274694168042532
32900	0.911902045019027
33000	0.9046372715192549
33100	0.9323125991374347
33200	0.9181289937331175
33300	0.914669577780845
33400	0.913285811399936
33500	0.9330044823278892
33600	0.928507241589935
33700	0.911902045019027
33800	0.9267775336137988
33900	0.9084426290667545
34000	0.9402692558276614
34100	0.9406151974228887
34200	0.8980643812099371
34300	0.9077507458763001
34400	0.8994481475908461
34500	0.9378476646610707
34600	0.9423449053990249
34700	0.9648311090887961
34800	0.9589501019699329
34900	0.9184749353283448
35000	0.9333504239231165
35100	0.9686364666362959
35200	0.934042307113571
35300	0.9471880877322064
35400	0.9264315920185715
35500	0.975901240136068
35600	0.9655229922792506
35700	0.9219343512806173
35800	0.9509934452797062
35900	0.929891007970844
36000	0.939577372637207
36100	1.0046143925399298
36200	0.9620635763269781
36300	0.9876632543737945
36400	0.9835119552310675
36500	0.9506475036844789
36600	0.9703661746124321
36700	0.9686364666362959
36800	0.9963117942544757
36900	0.9703661746124321
37000	1.002192801373339
37100	0.9610257515412963
37200	1.0053062757303841
37300	0.9561825692081148
37400	0.9731337073742501
37500	0.9620635763269781
37600	0.9734796489694774
37700	0.9599879267556146
37800	0.9727877657790228
37900	0.9848957216119765
38000	1.0073819253017477
38100	0.9980415022306119
38200	1.0156845235872016
38300	0.9700202330172049
38400	1.0094575748731112
38500	0.978668772897886
38600	0.9956199110640213
38700	1.0073819253017477
38800	1.0201817643251558
38900	1.0084197500874295
39000	0.9859335463976583
39100	0.995273969468794
39200	1.0222574138965193
39300	0.996657735849703
39400	1.0277924794201554
39500	1.0295221873962916
39600	1.031597836967655
39700	1.0191439395394741
39800	1.0433598512053814
39900	1.0059981589208387
40000	1.0042684509447024
40100	0.9956199110640213
40200	1.0108413412540203
40300	1.0056522173256115
40400	0.989738903945158
40500	1.0367869608960638
40600	1.0042684509447024
40700	1.0184520563490196
40800	1.0025387429685662
40900	1.031597836967655
41000	1.0291762458010643
41100	1.0084197500874295
41200	1.0239871218726555
41300	1.0156845235872016
41400	0.9911226703260669
41500	0.9990793270162937
41600	1.0478570919433357
41700	0.995273969468794
41800	1.0198358227299287
41900	1.0053062757303841
42000	1.031597836967655
42100	1.0239871218726555
42200	1.0409382600387909
42300	1.0143007572062925
42400	1.0028846845637935
42500	0.9959658526592484
42600	0.9890470207547035
42700	1.0184520563490196
42800	0.9976955606353847
42900	1.0392085520626546
43000	1.021911472301292
43100	1.0281384210153826
43200	1.0059981589208387
43300	1.0181061147537924
43400	1.0132629324206108
43500	1.050970566300381
43600	0.9931983198974305
43700	1.0367869608960638
43800	1.0042684509447024
43900	1.0084197500874295
44000	1.0309059537772005
44100	1.0360950777056093
44200	1.0208736475156104
44300	1.0502786831099264
44400	1.039900435253109
44500	1.0696514124426524
44600	1.0530462158717444
44700	1.0319437785628822
44800	1.0641163469190165
44900	1.053738099062199
45000	1.083143134656515
45100	1.0437057928006088
45200	1.0914457329419691
45300	1.0810674850851516
45400	1.132958724369239
45500	1.1433369722260562
45600	1.1710122998442363
45700	1.1440288554165108
45800	1.1979957442719615
45900	1.2370871445326406
46000	1.2523085747226397
46100	1.2948593909355912
46200	1.332221083220134
46300	1.3142321202683171
46400	1.3387939735294518
46500	1.3827285561233122
46600	1.4149011244794465
46700	1.4356576201930813
46800	1.5138404207144396
46900	1.499310873714895
47000	1.5169538950714847
47100	1.5204133110237572
47200	1.4878948010723958
47300	1.5249105517617114
47400	1.5010405816910313
47500	1.5179917198571664
47600	1.5446292226896645
47700	1.548088638641937
47800	1.5467048722610282
47900	1.5027702896671675
48000	1.532521266856711
48100	1.5643478936176178
48200	1.529753734094893
48300	1.5553534121417094
48400	1.5889097468787525
48500	1.5906394548548886
48600	1.5487805218323916
48700	1.5695370175460266
48800	1.5653857184032995
48900	1.5885638052835251
49000	1.6124337753542053
49100	1.5826827981646618
49200	1.6068987098305694
49300	1.5992879947355698
49400	1.6418388109485214
49500	1.6875031015185182
49600	1.653600825186248
49700	1.6152013081160232
49800	1.7169081371128343
49900	1.7131027795653346
