"Time (ps)"	"Counts per bin"
28700	2216
28800	2210
28900	2137
29000	2137
29100	2174
29200	2104
29300	2175
29400	2091
29500	2101
29600	1995
29700	2034
29800	1965
29900	1951
30000	2023
30100	2014
30200	2023
30300	2025
30400	1986
30500	1902
30600	1950
30700	1882
30800	1963
30900	1944
31000	1985
31100	1821
31200	1930
31300	1890
31400	1823
31500	1743
31600	1630
31700	1654
31800	1454
31900	1444
32000	1258
32100	1323
32200	1130
32300	1012
32400	914
32500	890
32600	794
32700	715
32800	614
32900	542
33000	486
33100	456
33200	400
33300	376
33400	345
33500	345
33600	296
33700	285
33800	264
33900	284
34000	263
34100	292
34200	265
34300	229
34400	258
34500	276
34600	233
34700	237
34800	234
34900	225
35000	196
35100	207
35200	209
35300	204
35400	179
35500	192
35600	173
35700	191
35800	184
35900	181
36000	168
36100	180
36200	197
36300	188
36400	177
36500	177
36600	182
36700	178
36800	188
36900	164
37000	171
37100	167
37200	162
37300	169
37400	182
37500	126
37600	169
37700	169
37800	156
37900	154
38000	154
38100	170
38200	164
38300	166
38400	155
38500	216
38600	200
38700	212
38800	207
38900	201
39000	253
39100	247
39200	262
39300	241
39400	263
39500	316
39600	347
39700	332
39800	336
39900	360
40000	426
40100	501
40200	617
40300	650
40400	841
40500	978
40600	1188
40700	1373
40800	1599
40900	1782
41000	1981
41100	2184
41200	2258
41300	2434
41400	2543
41500	2636
41600	2513
41700	2538
41800	2716
41900	2625
42000	2622
42100	2745
42200	2584
42300	2628
42400	2629
42500	2515
42600	2571
42700	2619
42800	2570
42900	2677
43000	2670
43100	2667
43200	2461
43300	2548
43400	2479
43500	2430
43600	2526
43700	2455
43800	2493
43900	2544
44000	2447
44100	2585
44200	2480
44300	2520
44400	2545
44500	2476
44600	2610
44700	2502
44800	2485
44900	2506
45000	2516
45100	2455
45200	2452
45300	2540
45400	2515
45500	2446
45600	2475
45700	2514
45800	2521
45900	2525
46000	2468
46100	2445
46200	2541
46300	2496
46400	2470
46500	2523
46600	2485
46700	2520
46800	2436
46900	2430
47000	2416
47100	2457
47200	2480
47300	2572
47400	2435
47500	2472
47600	2423
47700	2452
47800	2378
47900	2531
48000	2490
48100	2461
48200	2528
48300	2512
48400	2554
48500	2527
48600	2509
48700	2482
48800	2507
48900	2480
49000	2520
49100	2430
49200	2495
49300	2503
49400	2457
49500	2451
49600	2374
49700	2394
49800	2502
49900	2457
50000	2465
50100	2382
50200	2430
50300	2470
50400	2491
50500	2333
50600	2473
50700	2471
50800	2438
50900	2483
51000	2541
51100	2490
51200	2488
51300	2587
51400	2509
51500	2439
51600	2452
51700	2441
51800	2408
51900	2500
52000	2489
52100	2406
52200	2506
52300	2435
52400	2388
52500	2436
52600	2476
52700	2478
52800	2449
52900	2529
53000	2543
53100	2475
53200	2424
53300	2378
53400	2401
53500	2478
53600	2402
53700	2387
53800	2365
53900	2441
54000	2383
54100	2555
54200	2433
54300	2489
54400	2457
54500	2520
54600	2351
54700	2397
54800	2417
54900	2400
55000	2439
55100	2366
55200	2392
55300	2366
55400	2372
55500	2388
55600	2386
55700	2426
55800	2441
55900	2394
56000	2407
56100	2435
56200	2411
56300	2409
56400	2427
56500	2372
56600	2372
56700	2415
56800	2367
56900	2370
57000	2408
57100	2387
57200	2306
57300	2369
57400	2388
57500	2476
57600	2338
57700	2407
57800	2413
57900	2404
58000	2417
58100	2387
58200	2421
58300	2302
58400	2362
58500	2381
58600	2356
58700	2412
58800	2396
58900	2339
59000	2370
59100	2386
59200	2464
59300	2354
59400	2394
59500	2310
59600	2394
59700	2398
59800	2400
59900	2361
60000	2418
60100	2380
60200	2362
60300	2422
60400	2395
60500	2487
60600	2306
60700	2346
60800	2382
60900	2384
61000	2386
61100	2406
61200	2483
61300	2384
61400	2380
61500	2446
61600	2411
61700	2461
61800	2402
61900	2377
62000	2428
62100	2348
62200	2415
62300	2436
62400	2412
62500	2455
62600	2423
62700	2469
62800	2467
62900	2391
63000	2423
63100	2391
63200	2446
63300	2459
63400	2424
63500	2373
63600	2420
63700	2443
63800	2417
63900	2433
64000	2344
64100	2420
64200	2392
64300	2474
64400	2382
64500	2475
64600	2334
64700	2436
64800	2397
64900	2402
65000	2350
65100	2405
65200	2364
65300	2488
65400	2429
65500	2354
65600	2421
65700	2350
65800	2415
65900	2444
66000	2436
66100	2484
66200	2459
66300	2378
66400	2411
66500	2432
66600	2277
66700	2312
66800	2425
66900	2370
67000	2411
67100	2367
67200	2376
67300	2392
67400	2520
67500	2417
67600	2451
67700	2381
67800	2381
67900	2429
68000	2390
68100	2349
68200	2404
68300	2475
68400	2444
68500	2398
68600	2333
68700	2344
68800	2331
68900	2449
69000	2439
69100	2424
69200	2403
69300	2343
69400	2482
69500	2342
69600	2312
69700	2497
69800	2398
69900	2506
70000	2497
70100	2375
70200	2432
70300	2336
70400	2369
70500	2422
70600	2384
70700	2310
70800	2396
70900	2328
71000	2443
71100	2349
71200	2414
71300	2363
71400	2461
71500	2407
71600	2418
71700	2332
71800	2461
71900	2418
72000	2422
72100	2375
72200	2428
72300	2362
72400	2375
72500	2389
72600	2383
72700	2347
72800	2387
72900	2290
73000	2379
73100	2464
73200	2391
73300	2428
73400	2359
73500	2327
73600	2408
73700	2435
73800	2366
73900	2357
74000	2331
74100	2368
74200	2361
74300	2391
74400	2304
74500	2286
74600	2385
74700	2494
74800	2293
74900	2377
75000	2403
75100	2318
75200	2404
75300	2502
75400	2358
75500	2303
75600	2375
75700	2406
75800	2315
75900	2306
76000	2479
76100	2468
76200	2348
76300	2362
76400	2308
76500	2330
76600	2393
76700	2344
76800	2454
76900	2246
77000	2345
77100	2325
77200	2369
77300	2341
77400	2384
77500	2336
77600	2319
77700	2287
77800	2352
77900	2233
78000	2310
78100	2320
78200	2348
78300	2309
78400	2282
78500	2316
78600	2290
78700	2275
78800	2349
78900	2275
79000	2259
79100	2259
79200	2329
79300	2275
79400	2296
79500	2299
79600	2273
79700	2292
79800	2269
79900	2248
80000	2331
80100	2215
80200	2318
80300	2364
80400	2243
80500	2375
80600	2253
80700	2325
80800	2443
80900	2387
81000	2329
81100	2327
81200	2361
81300	2399
81400	2485
81500	2381
81600	2348
81700	2362
81800	2373
81900	2435
82000	2394
82100	2372
82200	2381
82300	2440
82400	2437
82500	2373
82600	2285
82700	2423
82800	2352
82900	2341
83000	2387
83100	2459
83200	2494
83300	2478
83400	2397
83500	2437
83600	2393
83700	2458
83800	2438
83900	2382
84000	2443
84100	2387
84200	2305
84300	2414
84400	2444
84500	2404
84600	2528
84700	2387
84800	2490
84900	2534
85000	2387
85100	2422
85200	2545
85300	2490
85400	2377
85500	2443
85600	2548
85700	2561
85800	2399
85900	2492
86000	2452
86100	2421
86200	2480
86300	2444
86400	2458
86500	2438
86600	2493
86700	2370
86800	2518
86900	2470
87000	2386
87100	2471
87200	2351
87300	2445
87400	2482
87500	2482
87600	2411
87700	2410
87800	2474
87900	2427
88000	2318
88100	2491
88200	2431
88300	2399
88400	2445
88500	2474
88600	2400
88700	2398
88800	2362
88900	2295
89000	2337
89100	2463
89200	2435
89300	2423
89400	2353
89500	2418
89600	2405
89700	2350
89800	2356
89900	2345
90000	2318
90100	2368
90200	2358
90300	2385
90400	2421
90500	2447
90600	2389
90700	2473
90800	2343
90900	2395
91000	2446
91100	2396
91200	2475
91300	2473
91400	2496
91500	2391
91600	2442
91700	2394
91800	2395
91900	2347
92000	2406
92100	2398
92200	2500
92300	2421
92400	2367
92500	2426
92600	2469
92700	2416
92800	2434
92900	2437
93000	2423
93100	2399
93200	2404
93300	2431
93400	2433
93500	2531
93600	2416
93700	2438
93800	2375
93900	2419
94000	2414
94100	2429
94200	2424
94300	2458
94400	2413
94500	2431
94600	2443
94700	2445
94800	2443
94900	2424
95000	2495
95100	2504
95200	2497
95300	2381
95400	2430
95500	2430
95600	2299
95700	2472
95800	2436
95900	2465
96000	2424
96100	2570
96200	2490
96300	2393
96400	2385
96500	2410
96600	2497
96700	2415
96800	2483
96900	2401
97000	2446
97100	2452
97200	2477
97300	2414
97400	2419
97500	2421
97600	2474
97700	2414
97800	2388
97900	2561
98000	2406
98100	2403
98200	2394
98300	2432
98400	2434
98500	2357
98600	2552
98700	2439
98800	2441
98900	2406
99000	2375
99100	2363
99200	2475
99300	2380
99400	2412
99500	2440
99600	2415
99700	2475
99800	2459
99900	2468
