"Time (ps)"	"Counts per bin"
24500	2428
24600	2475
24700	2391
24800	2549
24900	2457
25000	2444
25100	2508
25200	2599
25300	2583
25400	2504
25500	2496
25600	2538
25700	2350
25800	2555
25900	2469
26000	2591
26100	2560
26200	2771
26300	2745
26400	2903
26500	3100
26600	3235
26700	3163
26800	3432
26900	3393
27000	3320
27100	3169
27200	3032
27300	2935
27400	2774
27500	2731
27600	2539
27700	2688
27800	2625
27900	2644
28000	2393
28100	2609
28200	2531
28300	2527
28400	2522
28500	2560
28600	2493
28700	2488
28800	2470
28900	2550
29000	2649
29100	2608
29200	2490
29300	2645
29400	2600
29500	2598
29600	2625
29700	2492
29800	2587
29900	2611
30000	2573
30100	2561
30200	2587
30300	2618
30400	2668
30500	2666
30600	2709
30700	2582
30800	2673
30900	2595
31000	2695
31100	2626
31200	2689
31300	2733
31400	2715
31500	2739
31600	2701
31700	2528
31800	2514
31900	2668
32000	2716
32100	2685
32200	2606
32300	2655
32400	2598
32500	2635
32600	2611
32700	2613
32800	2680
32900	2626
33000	2641
33100	2642
33200	2605
33300	2596
33400	2675
33500	2564
33600	2630
33700	2655
33800	2669
33900	2599
34000	2566
34100	2706
34200	2713
34300	2650
34400	2646
34500	2677
34600	2638
34700	2688
34800	2703
34900	2675
35000	2633
35100	2649
35200	2674
35300	2601
35400	2672
35500	2631
35600	2678
35700	2627
35800	2707
35900	2712
36000	2684
36100	2635
36200	2731
36300	2738
36400	2764
36500	2797
36600	2685
36700	2555
36800	2722
36900	2715
37000	2758
37100	2697
37200	2737
37300	2762
37400	2728
37500	2666
37600	2764
37700	2728
37800	2720
37900	2767
38000	2750
38100	2774
38200	2743
38300	2713
38400	2837
38500	2764
38600	2787
38700	2700
38800	2815
38900	2771
39000	2818
39100	2813
39200	2734
39300	2854
39400	2784
39500	2844
39600	2762
39700	2740
39800	2785
39900	2750
40000	2806
40100	2839
40200	2682
40300	2785
40400	2910
40500	2867
40600	2937
40700	2849
40800	2915
40900	2996
41000	2856
41100	2867
41200	2809
41300	2806
41400	2868
41500	2853
41600	2803
41700	2836
41800	2851
41900	2735
42000	2812
42100	2811
42200	2875
42300	2824
42400	2732
42500	2797
42600	2733
42700	2772
42800	2818
42900	2776
43000	2817
43100	2835
43200	2748
43300	2842
43400	2757
43500	2788
43600	2829
43700	2809
43800	2826
43900	2796
44000	2818
44100	2727
44200	2769
44300	2669
44400	2867
44500	2748
44600	2698
44700	2878
44800	2874
44900	2645
45000	2686
45100	2744
45200	2775
45300	2869
45400	2882
45500	2842
45600	2808
45700	2842
45800	2858
45900	2837
46000	2858
46100	2866
46200	2801
46300	2749
46400	2738
46500	2730
46600	2904
46700	2800
46800	2818
46900	2918
47000	2828
47100	2789
47200	2753
47300	2936
47400	2871
47500	2930
47600	2835
47700	2880
47800	2953
47900	2951
48000	3013
48100	2812
48200	2803
48300	2862
48400	2910
48500	2805
48600	2864
48700	2942
48800	2826
48900	2870
49000	2918
49100	2731
49200	2908
49300	2700
49400	2779
49500	2861
49600	2841
49700	2802
49800	2855
49900	2818
50000	2867
50100	2698
50200	2800
50300	2902
50400	2800
50500	2771
50600	2779
50700	2876
50800	2856
50900	2757
51000	2939
51100	2814
51200	2849
51300	2827
51400	2901
51500	2942
51600	2836
51700	2875
51800	2818
51900	2899
52000	3019
52100	3028
52200	2958
52300	2998
52400	2973
52500	3008
52600	2868
52700	3010
52800	3078
52900	3096
53000	3154
53100	3112
53200	3188
53300	3099
53400	3149
53500	3154
53600	3127
53700	3158
53800	3186
53900	3206
54000	3223
54100	3147
54200	3152
54300	3109
54400	2992
54500	2988
54600	2992
54700	2976
54800	2940
54900	2979
55000	2893
55100	2852
55200	2852
55300	2886
55400	2877
55500	2785
55600	2838
55700	2876
55800	2756
55900	2744
56000	2852
56100	2825
56200	2800
56300	2890
56400	2732
56500	2761
56600	2803
56700	2662
56800	2724
56900	2748
57000	2762
57100	2808
57200	2723
57300	2720
57400	2766
57500	2736
57600	2687
57700	2826
57800	2700
57900	2733
58000	2635
58100	2714
58200	2809
58300	2722
58400	2779
58500	2777
58600	2732
58700	2743
58800	2726
58900	2743
59000	2721
59100	2700
59200	2742
59300	2721
59400	2755
59500	2664
59600	2741
59700	2671
59800	2788
59900	2731
60000	2656
60100	2610
60200	2689
60300	2725
60400	2693
60500	2639
60600	2635
60700	2726
60800	2757
60900	2704
61000	2723
61100	2708
61200	2740
61300	2771
61400	2672
61500	2694
61600	2703
61700	2794
61800	2716
61900	2732
62000	2742
62100	2773
62200	2755
62300	2787
62400	2791
62500	2731
62600	2713
62700	2728
62800	2796
62900	2696
63000	2667
63100	2737
63200	2763
63300	2671
63400	2849
63500	2762
63600	2803
63700	2767
63800	2760
63900	2811
64000	2766
64100	2738
64200	2895
64300	2715
64400	2728
64500	2720
64600	2765
64700	2747
64800	2720
64900	2779
65000	2755
65100	2690
65200	2756
65300	2697
65400	2762
65500	2658
65600	2742
65700	2818
65800	2740
65900	2694
66000	2705
66100	2760
66200	2728
66300	2778
66400	2727
66500	2818
66600	2680
66700	2822
66800	2720
66900	2706
67000	2757
67100	2761
67200	2785
67300	2721
67400	2746
67500	2723
67600	2661
67700	2660
67800	2708
67900	2697
68000	2780
68100	2686
68200	2767
68300	2738
68400	2794
68500	2707
68600	2770
68700	2796
68800	2733
68900	2724
69000	2725
69100	2858
69200	2679
69300	2784
69400	2701
69500	2666
69600	2775
69700	2760
69800	2759
69900	2709
70000	2701
70100	2757
70200	2636
70300	2685
70400	2699
70500	2760
70600	2682
70700	2761
70800	2736
70900	2767
71000	2768
71100	2628
71200	2636
71300	2757
71400	2798
71500	2688
71600	2779
71700	2680
71800	2683
71900	2758
72000	2609
72100	2752
72200	2824
72300	2706
72400	2658
72500	2709
72600	2707
72700	2753
72800	2795
72900	2768
73000	2711
73100	2703
73200	2740
73300	2786
73400	2673
73500	2667
73600	2801
73700	2690
73800	2751
73900	2723
74000	2755
74100	2672
74200	2808
74300	2722
74400	2738
74500	2748
74600	2695
74700	2715
74800	2857
74900	2749
75000	2737
75100	2662
75200	2764
75300	2697
75400	2843
75500	2778
75600	2717
75700	2686
75800	2850
75900	2699
76000	2697
76100	2678
76200	2789
76300	2802
76400	2746
76500	2676
76600	2694
76700	2691
76800	2719
76900	2765
77000	2684
77100	2632
77200	2709
77300	2797
77400	2717
77500	2724
77600	2785
77700	2681
77800	2793
77900	2763
78000	2801
78100	2702
78200	2785
78300	2730
78400	2699
78500	2742
78600	2672
78700	2802
78800	2748
78900	2690
79000	2703
79100	2666
79200	2655
79300	2660
79400	2730
79500	2762
79600	2732
79700	2715
79800	2725
79900	2836
80000	2773
80100	2662
80200	2720
80300	2747
80400	2676
80500	2781
80600	2755
80700	2768
80800	2782
80900	2699
81000	2760
81100	2874
81200	2813
81300	2774
81400	2720
81500	2838
81600	2714
81700	2712
81800	2738
81900	2782
82000	2730
82100	2756
82200	2754
82300	2741
82400	2815
82500	2784
82600	2709
82700	2778
82800	2708
82900	2815
83000	2793
83100	2826
83200	2765
83300	2696
83400	2804
83500	2719
83600	2723
83700	2741
83800	2674
83900	2772
84000	2762
84100	2814
84200	2885
84300	2834
84400	2701
84500	2715
84600	2731
84700	2788
84800	2670
84900	2809
85000	2763
85100	2733
85200	2858
85300	2879
85400	2782
85500	2856
85600	2829
85700	2822
85800	2891
85900	2775
86000	2849
86100	2807
86200	2700
86300	2806
86400	2730
86500	2828
86600	2745
86700	2894
86800	2781
86900	2860
87000	2737
87100	2823
87200	2784
87300	2745
87400	2747
87500	2750
87600	2741
87700	2756
87800	2760
87900	2763
88000	2777
88100	2711
88200	2775
88300	2780
88400	2755
88500	2720
88600	2769
88700	2778
88800	2766
88900	2701
89000	2718
89100	2819
89200	2766
89300	2723
89400	2695
89500	2769
89600	2819
89700	2739
89800	2826
89900	2714
90000	2743
90100	2707
90200	2671
90300	2733
90400	2775
90500	2705
90600	2704
90700	2851
90800	2781
90900	2728
91000	2654
91100	2694
91200	2824
91300	2726
91400	2800
91500	2794
91600	2789
91700	2732
91800	2785
91900	2774
92000	2651
92100	2783
92200	2843
92300	2754
92400	2737
92500	2733
92600	2741
92700	2721
92800	2741
92900	2738
93000	2740
93100	2773
93200	2762
93300	2785
93400	2748
93500	2771
93600	2724
93700	2791
93800	2838
93900	2826
94000	2770
94100	2720
94200	2779
94300	2703
94400	2699
94500	2769
94600	2797
94700	2748
94800	2749
94900	2797
95000	2725
95100	2814
95200	2785
95300	2814
95400	2795
95500	2797
95600	2786
95700	2773
95800	2846
95900	2733
96000	2783
96100	2801
96200	2778
96300	2740
96400	2761
96500	2806
96600	2804
96700	2862
96800	2730
96900	2799
97000	2845
97100	2737
97200	2773
97300	2823
97400	2772
97500	2712
97600	2698
97700	2771
97800	2726
97900	2689
98000	2810
98100	2724
98200	2727
98300	2798
98400	2776
98500	2844
98600	2748
98700	2863
98800	2763
98900	2882
99000	2736
99100	2806
99200	2769
99300	2772
99400	2666
99500	2892
99600	2755
99700	2800
99800	2835
99900	2827
