"Time differences (ps)"	"Normalized correlation g(2)"
-41500	0.9999711089807233
-41400	0.9496064800269822
-41300	0.9013674391650757
-41200	0.8559625157589481
-41100	0.8342342819313083
-41000	0.8117975187397238
-40900	0.7848734029098225
-40800	0.7635584778778173
-40700	0.7491517141442735
-40600	0.7280139214532545
-40500	0.7285453184762131
-40400	0.7237627452695858
-40300	0.7150832605612624
-40200	0.7253569363384615
-40100	0.7124262754464694
-40000	0.7345678180697436
-39900	0.7482070083256805
-39800	0.7640898749007758
-39700	0.784401050000526
-39600	0.8008743577122419
-39500	0.8388397227969494
-39400	0.875092808585457
-39300	0.9119953796242473
-39200	0.9615924351003814
-39100	1.0146140491689153
-39000	1.0742486039676002
-38900	1.1198897038283762
-38800	1.180232787991006
-38700	1.2311288139677055
-38600	1.2914128540166734
-38500	1.354412923294096
-38400	1.4107410077277054
-38300	1.4528985048824195
-38200	1.4833062234183827
-38100	1.4990119576524918
-38000	1.548668057242288
-37900	1.5506165129931362
-37800	1.5519745276073635
-37700	1.5483728366739777
-37600	1.5446530575132675
-37500	1.5158395300461802
-37400	1.478169385529783
-37300	1.4390821822854964
-37200	1.3900755679459829
-37100	1.3590774082733992
-37000	1.2628355030042342
-36900	1.215068815051624
-36800	1.1277425709454307
-36700	1.0503947820481263
-36600	0.9973731679795924
-36500	0.9242175111522946
-36400	0.8562577363272584
-36300	0.8008743577122419
-36200	0.7420073763911638
-36100	0.7124853195601315
-36000	0.6627701758566733
-35900	0.632244369093386
-35800	0.622147825657173
-35700	0.6040212827629191
-35600	0.5827063577309138
-35500	0.5941018716676923
-35400	0.588374592642472
-35300	0.5870165780282446
-35200	0.5987663566469954
-35100	0.6143540026537804
-35000	0.6290559869556345
-34900	0.6494852502827088
-34800	0.6637148816752663
-34700	0.6848526743662854
-34600	0.7167955398574622
-34500	0.7260064215887443
-34400	0.7580673753072452
-34300	0.7967412697558974
-34200	0.8269718559508744
-34100	0.8606860448519132
-34000	0.8755061173810914
-33900	0.9197892026276397
-33800	0.9485436859810651
-33700	0.9813131690635108
-33600	1.000561550117344
-33500	1.0572438992329258
-33400	1.083046176903248
-33300	1.1025307344117292
-33200	1.1539581574113873
-33100	1.1728522737832479
-33000	1.2174896237117685
-32900	1.257167268092676
-32800	1.3127868231623405
-32700	1.384643509489073
-32600	1.434122476737883
-32500	1.489092546557265
-32400	1.5553990861997633
-32300	1.61278996467929
-32200	1.663154593633031
-32100	1.7252690012055227
-32000	1.771500542202919
-31900	1.8009045108066273
-31800	1.8450104637121894
-31700	1.8576459040358713
-31600	1.8729383294743458
-31500	1.8915372252778961
-31400	1.8917734017325445
-31300	1.872170755996739
-31200	1.8770714174306904
-31100	1.8466636988947271
-31000	1.8329064204114662
-30900	1.8069270104001578
-30800	1.7614630428803681
-30700	1.7068472377429587
-30600	1.6573682704941486
-30500	1.6062360680628007
-30400	1.5341432052814201
-30300	1.4488244610397372
-30200	1.3959799793121894
-30100	1.307531897046417
-30000	1.2487830039526628
-29900	1.1790519057177646
-29800	1.1259712475355688
-29700	1.0708240453752005
-29600	1.014377872714267
-29500	0.9719841991049047
-29400	0.9124677325335437
-29300	0.8755061173810914
-29200	0.8498219279380934
-29100	0.8061883279418278
-29000	0.7854638440464432
-28900	0.7715294332221959
-28800	0.7387009060260881
-28700	0.7469080378251151
-28600	0.7171498045394346
-28500	0.7149061282202761
-28400	0.6953625265981328
-28300	0.7169136280847863
-28200	0.7642079631280999
-28100	0.9224461877424326
-28000	1.4318788004187246
-27900	2.9601175943339384
-27800	6.93195607626735
-27700	15.612562622750401
-27600	30.87989431291871
-27500	51.41514182401641
-27400	71.3385742293478
-27300	81.7470477180375
-27200	75.98953810662228
-27100	56.67892455698946
-27000	35.21485409387382
-26900	20.32623134873399
-26800	12.728080538017569
-26700	8.816348963792137
-26600	6.58471764382075
-26500	5.05488465883666
-26400	4.0321815660960425
-26300	3.3669315374655624
-26200	3.0006218563061147
-26100	2.841793190555161
-26000	2.840789440622906
-25900	2.8853087023241026
-25800	2.8795814232988826
-25700	2.790129591100855
-25600	2.6194921026174884
-25500	2.41732505743858
-25400	2.1811486027903224
-25300	1.930742516749507
-25200	1.680513563049678
-25100	1.4408535056953584
-25000	1.2478973422477317
-24900	1.055767796391374
-24800	0.8920975133201315
-24700	0.7927853141405391
-24600	0.7204562749045103
-24500	0.6666670873583695
-24400	0.6240962814080211
-24300	0.6016004741027745
-24200	0.6069144443323603
-24100	0.6008919447388298
-24000	0.6010100329661539
-23900	0.6010690770798159
-23800	0.6037260621946088
-23700	0.6165976789729388
-23600	0.639624883301144
-23500	0.6630063523113215
-23400	0.6926464973696779
-23300	0.7317337006139645
-23200	0.7734188448593821
-23100	0.838485458114977
-23000	0.9258707463348324
-22900	1.0218764751493492
-22800	1.1577369806857594
-22700	1.3426631446753452
-22600	1.581732760893044
-22500	1.8925409752101512
-22400	2.295694183294727
-22300	2.811326427905536
-22200	3.434596091722288
-22100	4.259560447808652
-22000	5.230658985208626
-21900	6.46202397563098
-21800	7.951943139779513
-21700	9.798665882787903
-21600	12.146791239014544
-21500	15.230901472038816
-21400	19.14440436967411
-21300	24.14260667939519
-21200	30.17030215492802
-21100	36.58013113408174
-21000	42.25887589787177
-20900	45.88713668240563
-20800	46.131874533534884
-20700	42.73908167428534
-20600	36.53065216683293
-20500	28.94271598778004
-20400	21.425396568666983
-20300	15.147413095320658
-20200	10.717392291369626
-20100	7.872410718676713
-20000	6.085912971603629
-19900	5.0382932628976205
-19800	4.329055369588902
-19700	3.7563274670668774
-19600	3.308300732599132
-19500	2.9594681090836557
-19400	2.6523796739272583
-19300	2.4226980717818276
-19200	2.2538319067083235
-19100	2.1000810347323076
-19000	1.9796900869753584
-18900	1.914151120810467
-18800	1.8468998753493755
-18700	1.8006092902383168
-18600	1.7879738499146351
-18500	1.783309364935332
-18400	1.840109802278238
-18300	1.912379797400605
-18200	2.0376123624778435
-18100	2.1738861768098885
-18000	2.3611741053459565
-17900	2.571548282323892
-17800	2.8231942947516107
-17700	3.1003473642813413
-17600	3.3843495509958714
-17500	3.7027154118617225
-17400	3.9912639953282314
-17300	4.277037505452624
-17200	4.531045282426825
-17100	4.782514162513557
-17000	4.9885190750805
-16900	5.229123838253412
-16800	5.377915004681815
-16700	5.575004256085786
-16600	5.767310934283129
-16500	5.9231283502373175
-16400	6.101500617610414
-16300	6.2238990652318735
-16200	6.3380903810543066
-16100	6.421224493090493
-16000	6.4141391994510455
-15900	6.436753094983616
-15800	6.309985382951164
-15700	6.195026493651125
-15600	5.972075920463169
-15500	5.751723288276344
-15400	5.39893470914551
-15300	5.075491054504721
-15200	4.706465344116818
-15100	4.307445223988586
-15000	3.8859883406687707
-14900	3.5429420402921763
-14800	3.182477726385273
-14700	2.840080911258961
-14600	2.545037475289625
-14500	2.290025948383169
-14400	2.0558569935994213
-14300	1.8913600929369099
-14200	1.7168847370655096
-14100	1.6055275386988561
-14000	1.5125330596811046
-13900	1.4198338012316634
-13800	1.3448477768808416
-13700	1.2972582212692176
-13600	1.2356161666060224
-13500	1.177575802876213
-13400	1.1244951446940172
-13300	1.0783816919239448
-13200	1.0133741227820119
-13100	0.9752906694699803
-13000	0.9317751577010388
-12900	0.8853664843626562
-12800	0.8786944995188429
-12700	0.8701921471515056
-12600	0.8510028102113347
-12500	0.8828275874751874
-12400	0.9212062613555293
-12300	0.9644265525561605
-12200	1.035515665405286
-12100	1.1050696312991979
-12000	1.1891484491539777
-11900	1.2979667506331625
-11800	1.3904298326279554
-11700	1.4921037963540302
-11600	1.5921835690112296
-11500	1.675199592820092
-11400	1.7599278959251545
-11300	1.8233412739982118
-11200	1.8608342861736227
-11100	1.855697448285023
-11000	1.898740607144668
-10900	1.9090142829218673
-10800	1.9222992084958317
-10700	1.9190517822444182
-10600	1.9212954585635766
-10500	1.9540649416460225
-10400	1.9259599435428798
-10300	1.9322186195910587
-10200	1.8895887695270481
-10100	1.8526861984882579
-10000	1.8230460534299013
-9900	1.735601721096384
-9800	1.6480393005355425
-9700	1.5482547484466536
-9600	1.4422705644232479
-9500	1.3268393222139119
-9400	1.2134746239827483
-9300	1.119004042123445
-9200	1.0256552984237213
-9100	0.9313028047917423
-9000	0.8747975880171467
-8900	0.7899511966847601
-8800	0.7349811268653781
-8700	0.6837898803203682
-8600	0.6556258381035635
-8500	0.6107523117203945
-8400	0.5666463588148324
-8300	0.5334635669367521
-8200	0.5093735685626298
-8100	0.4897118787131624
-8000	0.4628468069969231
-7900	0.4350960735757528
-7800	0.43556842648504934
-7700	0.42057122161488497
-7600	0.41130129576994084
-7500	0.4081719577458514
-7400	0.41478489847600264
-7300	0.40764056072289284
-7200	0.39701262026372125
-7100	0.4039207815621828
-7000	0.4022085022659829
-6900	0.4110651193152926
-6800	0.4185046776367127
-6700	0.4323800443472978
-6600	0.42653467709475346
-6500	0.42192923622911244
-6400	0.4246452654575674
-6300	0.43167151498335304
-6200	0.4395243821004076
-6100	0.4653857038843919
-6000	0.15239285736178831
-5900	5.904411366206443E-05
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	2976.006896717423
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	5.904411366206443E-05
5900	0.14713793124586458
6000	0.46668467438495725
6100	0.43934724975942147
6200	0.43072680916476
6300	0.42494048602587775
6400	0.42293298616136754
6500	0.42635754475376725
6600	0.43167151498335304
6700	0.41856372175037476
6800	0.41212791336120974
6900	0.4019723258113347
7000	0.4036846051075345
7100	0.3965402673544247
7200	0.4082310018595135
7300	0.4153753396126233
7400	0.40769960483655493
7500	0.4108879869743064
7600	0.420630265728547
7700	0.43550938237138725
7800	0.43450563243913215
7900	0.462728718769599
8000	0.49006614339513477
8100	0.5088421715396713
8200	0.5329912140274556
8300	0.56629209413286
8400	0.6114608410843393
8500	0.6538545146937015
8600	0.6831994391837476
8700	0.7347449504107298
8800	0.789006490866167
8900	0.8747385439034846
9000	0.9311256724507561
9100	1.0215222104673767
9200	1.1200077920557003
9300	1.2139469768920448
9400	1.3240052047581328
9500	1.4417391674002893
9600	1.5468376897187641
9700	1.6479802564218804
9800	1.7352474564144116
9900	1.8208023771107429
10000	1.8555203159440368
10100	1.8887621519357791
10200	1.928794060998659
10300	1.924483840701328
10400	1.9579028090340567
10500	1.9202326645176595
10600	1.918992738130756
10700	1.921531635018225
10800	1.9091323711491914
10900	1.9001576658725576
11000	1.8573506834675608
11100	1.8600667126960158
11200	1.8223965681796188
11300	1.761403998766706
11400	1.67514054870643
11500	1.5942501129894018
11600	1.4932256345136095
11700	1.3906069649689414
11800	1.2990295446790796
11900	1.1908607284501775
12000	1.104243013707929
12100	1.035574709518948
12200	0.9661978759660224
12300	0.9214424378101775
12400	0.8844217785440631
12500	0.8501761926200657
12600	0.8700150148105195
12700	0.8795801612237738
12800	0.884362734430401
12900	0.9311847165644181
13000	0.97499544890167
13100	1.015381622646522
13200	1.0753704421271795
13300	1.1246132329213412
13400	1.175686391239027
13500	1.236265651856305
13600	1.297671530064852
13700	1.3417774829704143
13800	1.4210146835049047
13900	1.5125330596811046
14000	1.6040514358573044
14100	1.7125154726545169
14200	1.8921867105281789
14300	2.05296383202998
14400	2.2885498455416173
14500	2.541140563787929
14600	2.8357116468479684
14700	3.17982074127048
14800	3.539576525813439
14900	3.8831542232129914
15000	4.304197797737173
15100	4.702568432615122
15200	5.070236128388797
15300	5.3976357386449445
15400	5.747117847410704
15500	5.968887538325418
15600	6.197270169970283
15700	6.305084721517212
15800	6.434981771573755
15900	6.4168552286795
16000	6.421814934227114
16100	6.3401569250324785
16200	6.219825021389192
16300	6.108290690681552
16400	5.921534159168442
16500	5.763650199236082
16600	5.581203888020303
16700	5.380158681000974
16800	5.229773323503695
16900	4.9936559129691
17000	4.786765338697226
17100	4.532757561723025
17200	4.277096549566285
17300	3.9961646567621827
17400	3.707084676272715
17500	3.386002786178409
17600	3.1008787613043
17700	2.8293939266861274
17800	2.5707216647326234
17900	2.363358737551453
18000	2.1777240441979226
18100	2.0367857448865747
18200	1.9153320030837082
18300	1.8409364198695068
18400	1.7827779679123734
18500	1.7877376734599868
18600	1.802498701875503
18700	1.8438886255526101
18800	1.9152729589700461
18900	1.9765017048376068
19000	2.0978964025268114
19100	2.2539499949356476
19200	2.4200410866670348
19300	2.651021659313031
19400	2.9545674476497044
19500	3.3066474974165945
19600	3.750895408609967
19700	4.3175417674248
19800	5.034396351395924
19900	6.074694590007837
20000	7.846372264551743
20100	10.688460675675215
20200	15.090199349182118
20300	21.355960691000394
20400	28.864364448950482
20500	36.448462760615335
20600	42.69538903017541
20700	46.10713504991048
20800	45.923389768194134
20900	42.30475317418719
21000	36.63947046831211
21100	30.233656488887416
21200	24.197458660987245
21300	19.194237601604893
21400	15.261722499370414
21500	12.17554572236797
21600	9.817619043273426
21700	7.965228065353478
21800	6.478792503911006
21900	5.240578396303853
22000	4.269361770676555
22100	3.443629841112584
22200	2.815046207066246
22300	2.3022480799112164
22400	1.8958474455752268
22500	1.5836812166438923
22600	1.3441982916305588
22700	1.1587407306180144
22800	1.0246515484914662
22900	0.9259297904484944
23000	0.837599796410046
23100	0.7751901682692439
23200	0.7326193623188955
23300	0.6930007620516503
23400	0.6640691463572387
23500	0.6383849569142407
23600	0.6172471642232216
23700	0.6045526797858777
23800	0.6003605477158711
23900	0.6023090034667192
24000	0.5991206213289678
24100	0.6074458413553189
24200	0.6021318711257331
24300	0.6232696638167522
24400	0.666135690335411
24500	0.7194525249722551
24600	0.7920767847765944
24700	0.8922156015474556
24800	1.0530517671629192
24900	1.2450632247919526
25000	1.4390231381718344
25100	1.676970916229954
25200	1.9293254580216175
25300	2.178904926471164
25400	2.413841454732518
25500	2.620732029004392
25600	2.7870592971904276
25700	2.8795814232988826
25800	2.8869619375066407
25900	2.8355345145069824
26000	2.8449225285792505
26100	2.996724944804418
26200	3.3627984495092176
26300	4.023029728478422
26400	5.044906203627772
26500	6.566650145040158
26600	8.790251465553505
26700	12.669213556696489
26800	20.22526591437186
26900	35.01865050417478
27000	56.45367126336868
27100	75.86153046820291
27200	81.76476095213613
27300	71.50401583582891
27400	51.63697055904479
27500	31.067064153227456
27600	15.725041659276634
27700	6.992417248657304
27800	2.9866284013682054
27900	1.439613579308455
28000	0.9240403788113084
28100	0.766097374765286
28200	0.7170907604257726
28300	0.6946539972341881
28400	0.714788039992952
28500	0.7167955398574622
28600	0.7467309054841289
28700	0.7385237736851019
28800	0.7713523008812098
28900	0.7861133292967258
29000	0.8044760486456279
29100	0.850353324961052
29200	0.8759194261767259
29300	0.9114049384876266
29400	0.9710985373999738
29500	1.0117799317131362
29600	1.0733038981490073
29700	1.1248494093759895
29800	1.1782252881264959
29900	1.248842048066325
30000	1.307531897046417
30100	1.3952124058345825
30200	1.4475845346528338
30300	1.5344974699633926
30400	1.6038152594026562
30500	1.6557150353116108
30600	1.7076738553342274
30700	1.762112528130651
30800	1.8045652458536752
30900	1.8306627440923078
31000	1.8480217135089547
31100	1.8770123733170283
31200	1.8719936236557528
31300	1.8921276664145168
31400	1.891301048823248
31500	1.8754181822481526
31600	1.8588858304227744
31700	1.8439476696662722
31800	1.7996055403060618
31900	1.7714414980892572
32000	1.728221206888626
32100	1.6629774612920447
32200	1.6130851852476003
32300	1.5556943067680737
32400	1.4911000464217752
32500	1.4328235062373176
32600	1.3863557887852729
32700	1.3136724848672716
32800	1.2558682975921105
32900	1.2180210207347273
33000	1.1742102883974754
33100	1.1549619073436423
33200	1.1022945579570809
33300	1.0825738239939513
33400	1.0577162521422223
33500	1.0010929471403025
33600	0.9817855219728074
33700	0.9495474359133202
33800	0.9189035409227088
33900	0.8763917790860224
34000	0.8610403095338857
34100	0.8262042824732676
34200	0.7985125931657594
34300	0.7574178900569626
34400	0.7266559068390269
34500	0.716618407516476
34600	0.6855612037302301
34700	0.6639510581299145
34800	0.6494852502827088
34900	0.6307682662518344
35000	0.6129369439258909
35100	0.598353047851361
35200	0.5874298868238791
35300	0.5894373866883892
35400	0.592920989394451
35500	0.581938784253307
35600	0.6050250326951743
35700	0.6223249579981591
35800	0.6315358397294412
35900	0.662593043515687
36000	0.7119539225371729
36100	0.7426568616414464
36200	0.7996934754390007
36300	0.8554901628496515
36400	0.9232728053337015
36500	0.9955428004560684
36600	1.0512804437530572
36700	1.127034041581486
36800	1.212352785823169
36900	1.2634849882545167
37000	1.359018364159737
37100	1.3887765974454176
37200	1.438786961717186
37300	1.4786417384390795
37400	1.516666147637449
37500	1.5429407782170677
37600	1.546896733832426
37700	1.5529782775396188
37800	1.5502622483111637
37900	1.5508526894477843
38000	1.4977129871519264
38100	1.4829519587364104
38200	1.4546698282922814
38300	1.4110362282960158
38400	1.356125202590296
38500	1.29017292762977
38600	1.233431534400526
38700	1.1791109498314267
38800	1.1208934537606312
38900	1.0746028686495728
39000	1.0156768432148324
39100	0.9609429498500986
39200	0.9123496443062196
39300	0.8764508231996845
39400	0.8374817081827219
39500	0.803708475168021
39600	0.7846962705688363
39700	0.7636175219914794
39800	0.7474394348480736
39900	0.7353944356610125
40000	0.7128395842421039
40100	0.7241170099515583
40200	0.715673701697883
40300	0.7244122305198686
40400	0.7288405390445234
40500	0.7270692156346614
40600	0.7476165671890599
40700	0.7641489190144379
40800	0.7847553146824984
40900	0.8103804600118344
41000	0.8355922965455359
41100	0.855903471645286
41200	0.9013674391650757
41300	0.94753993604881
41400	0.9985540502528337
41500	1.0632663988264563
41600	1.1153433070763972
41700	1.1772805823079027
41800	1.191274037245812
41900	1.2133565357554241
42000	1.2463621952925181
42100	1.2392178575394084
42200	1.2478382981340697
42300	1.2366199165382774
42400	1.2411072691765943
42500	1.2210913146451545
42600	1.2103452859586588
42700	1.2072749920482315
42800	1.1929863165420118
42900	1.1807641850139645
43000	1.212352785823169
43100	1.2315421227633399
43200	1.278305060783695
43300	1.343548806380276
43400	1.4001721113821959
43500	1.4998385752437606
43600	1.5737027614350034
43700	1.6528809178558317
43800	1.7352474564144116
43900	1.8369214201404866
44000	1.956308617965181
44100	2.0685514780367655
44200	2.1630220598960683
44300	2.284416757585273
44400	2.4174431456659042
44500	2.5670018855719134
44600	2.7110104787936886
44700	2.8684811299304145
44800	3.06055163167311
44900	3.2318386054067587
45000	3.4099746963252073
45100	3.6127321826407366
45200	3.8151354042742933
45300	4.005257450266141
45400	4.168809645110059
45500	4.342045074594556
45600	4.5128006513052465
45700	4.668618067259435
45800	4.8513595990435245
45900	5.001863044768126
46000	5.187379649894333
46100	5.317394788178198
46200	5.479707056635214
46300	5.647569471776463
46400	5.858356957550033
46500	6.058870767546404
46600	6.306324647904116
46700	6.639156316617173
46800	7.062856876256148
46900	7.687897863482761
47000	8.634138829031006
47100	9.999652045693571
47200	12.002310292883472
47300	14.804425839057725
47400	18.511982868239738
47500	23.062217487606734
47600	28.224444345081025
47700	33.817752276402054
47800	39.57839122584137
47900	44.81660785759874
48000	49.12576536088353
48100	52.1675409644121
48200	53.56977961977247
48300	53.68072350934349
48400	52.337528967645184
48500	50.02654235891198
48600	46.90452580491666
48700	43.313817076671874
48800	39.61907262015453
48900	35.8235989057297
49000	32.31614237774843
49100	29.025082526338622
49200	25.774704069241974
49300	22.888450661099277
49400	20.214283709230717
49500	17.901525777087652
49600	15.685068794327417
49700	13.779833334679921
49800	12.049545583813122
49900	10.561338698960789
