"Time differences (ps)"	"Normalized correlation g(2)"
-29600	9.402815931146502
-29500	8.856920366550622
-29400	8.231522501830161
-29300	7.7126334437651485
-29200	7.347590439758009
-29100	6.943099729582184
-29000	6.515547283492358
-28900	6.083443178998454
-28800	5.990892791448847
-28700	5.83674329349737
-28600	5.767558085755367
-28500	5.8428121713694745
-28400	6.19723463910043
-28300	6.829915157267418
-28200	8.081924662282763
-28100	10.436042388872448
-28000	14.317393231977457
-27900	20.948249195039818
-27800	31.684094150794273
-27700	48.44421072629415
-27600	72.95913944677031
-27500	105.15301933882144
-27400	141.11294139440758
-27300	172.944509277494
-27200	188.3643141749394
-27100	181.2173001488545
-27000	152.79006930812557
-26900	114.68631614421821
-26800	77.93561930189675
-26700	50.313121667009014
-26600	31.991179371122804
-26500	21.269292834474193
-26400	14.868750786658232
-26300	11.246237584798518
-26200	9.231977019046736
-26100	7.924740725395233
-26000	7.006519503345685
-25900	6.3796044191571974
-25800	5.881046101963739
-25700	5.362460487792332
-25600	4.853585078216295
-25500	4.38810214542581
-25400	3.96085314322959
-25300	3.5973273586904764
-25200	3.4082818129743933
-25100	3.1175825629005445
-25000	2.8860548720797237
-24900	2.7589118806591153
-24800	2.6724303709816133
-24700	2.6393549865786388
-24600	2.6129553678349806
-24500	2.5616733498156896
-24400	2.595962509793085
-24300	2.630555113664086
-24200	2.625093123579191
-24100	2.598086617048322
-24000	2.599907280409954
-23900	2.6530099617908762
-23800	2.6478514155995865
-23700	2.6657546053222974
-23600	2.6706097076199815
-23500	2.760732544020747
-23400	2.720374506171246
-23300	2.771959968084142
-23200	2.7871321627644052
-23100	2.7601256562335363
-23000	2.8893927549093816
-22900	2.880289438101223
-22800	2.953115972566488
-22700	3.083596846816754
-22600	3.225912032917626
-22500	3.4119231396976564
-22400	3.711725706579663
-22300	4.000907737185486
-22200	4.4961281715492865
-22100	5.259896451753751
-22000	6.155966269570113
-21900	7.37641760965051
-21800	9.187067322793157
-21700	11.551198697871815
-21600	15.013493523907947
-21500	19.150344125428592
-21400	25.00316994528704
-21300	32.456358860019684
-21200	41.31449300214473
-21100	52.521282880774564
-21000	64.7588716659815
-20900	77.89374404457922
-20800	90.69452469631753
-20700	101.58027093551298
-20600	110.53216924076206
-20500	115.13784065790286
-20400	114.78705951689516
-20300	110.67418098296933
-20200	102.01540947894294
-20100	90.6174499473418
-20000	78.0187629287446
-19900	64.27457521178749
-19800	51.66496421302049
-19700	40.80136937805822
-19600	31.756920685259537
-19500	24.477605121562714
-19400	19.2832525508277
-19300	15.296303232748057
-19200	12.65239658776534
-19100	10.700645464096244
-19000	9.536634688226426
-18900	8.885140648655913
-18800	8.332569318400715
-18700	8.29251472444482
-18600	8.443326339566639
-18500	8.571986550455273
-18400	8.838106845147095
-18300	9.345161591361501
-18200	9.756934954983853
-18100	10.420870194192185
-18000	11.228941282863019
-17900	11.943248208409823
-17800	12.745250419208553
-17700	13.716270878745418
-17600	14.690022333324729
-17500	15.55665809346138
-17400	16.39203913255669
-17300	17.19768267007868
-17200	17.747219561397824
-17100	18.39294816698984
-17000	18.881796279587928
-16900	19.220743108745015
-16800	19.70412923125821
-16700	19.969946082056428
-16600	20.063710245180456
-16500	20.42723602971957
-16400	20.87693988004258
-16300	21.087529942204636
-16200	21.17977688586064
-16100	21.484131111146723
-16000	21.661038901118598
-15900	21.758747834859495
-15800	21.73083099664781
-15700	21.416766566766356
-15600	21.033213485249295
-15500	20.491566135163886
-15400	19.683798490386657
-15300	18.968884677052642
-15200	18.22726780108136
-15100	17.318756783627183
-15000	16.40083900547124
-14900	15.758448282708883
-14800	15.14609850541345
-14700	14.698215318452071
-14600	14.144126768728848
-14500	14.067962351433925
-14400	13.959632881416843
-14300	13.911688746227211
-14200	14.112872047687505
-14100	14.132292456878242
-14000	14.251849350958718
-13900	14.425115814207327
-13800	14.80866889572439
-13700	14.783179608661547
-13600	14.947342755101998
-13500	14.942487652804314
-13400	14.619016462221095
-13300	14.32042767091351
-13200	13.948102013459843
-13100	13.631003144642335
-13000	13.387034254183698
-12900	13.074790487663876
-12800	13.0071224993899
-12700	12.734326439038762
-12600	12.920337545818793
-12500	13.01167415779398
-12400	13.408578770629672
-12300	13.789400857104287
-12200	14.282193740319245
-12100	15.08510628279879
-12000	15.674394324180225
-11900	16.383846147429345
-11800	17.176745041419917
-11700	17.8033566817148
-11600	18.407210029989287
-11500	18.616282872683318
-11400	19.116054965451198
-11300	19.405540439950624
-11200	19.394616459780835
-11100	19.383692479611046
-11000	19.14609591091812
-10900	19.062345396283064
-10800	18.82323160812211
-10700	18.576531722621027
-10600	18.278246375207047
-10500	17.89044507917951
-10400	17.560905010724188
-10300	17.157021188335573
-10200	16.4445349261504
-10100	15.966003905934889
-10000	15.271420833472426
-9900	14.577141204903567
-9800	13.81549703195434
-9700	12.959178364200268
-9600	12.169010465252144
-9500	11.221962073310097
-9400	10.430580398787553
-9300	9.66347423575343
-9200	8.875127000166938
-9100	8.373837687931033
-9000	7.729929745700649
-8900	7.233495535762428
-8800	6.716123697165442
-8700	6.3841560775612765
-8600	5.991803123129662
-8500	5.6516425183981545
-8400	5.37156380460049
-8300	5.146104991651775
-8200	4.955542226467665
-8100	4.912149749682111
-8000	4.771655226942872
-7900	4.742524613156766
-7800	4.720069765029976
-7700	4.753752037220161
-7600	4.718552545561949
-7500	4.746165939880028
-7400	4.801392728516188
-7300	4.843267985833715
-7200	5.011982790678245
-7100	4.950990568063586
-7000	4.97192819672235
-6900	5.01167934678464
-6800	5.111208943887169
-6700	5.1303259091843
-6600	5.175842493225091
-6500	5.153994532885512
-6400	5.1627944058000645
-6300	5.156422084034354
-6200	5.080561110633036
-6100	5.464114192150098
-6000	1.7715054508675665
-5900	0.0006068877872105401
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	6746.597960512432
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0.0006068877872105401
5900	1.7111201160401177
6000	5.470486513915809
6100	5.082685217888273
6200	5.160973742438433
6300	5.1582427473959855
6400	5.157028971821564
6500	5.173414942076249
6600	5.127898358035458
6700	5.116064046184853
6800	5.01107245899743
6900	4.977390186807245
7000	4.949169904701955
7100	5.018355112443956
7200	4.836592220174399
7300	4.797751401792925
7400	4.7443452765183975
7500	4.72553175511487
7600	4.755876144475398
7700	4.716124994413107
7800	4.732510964667791
7900	4.777724104814977
8000	4.911542861894901
8100	4.951597455850797
8200	5.148229098907012
8300	5.3673155900900165
8400	5.648608079462102
8500	5.991499679236057
8600	6.379300975263592
8700	6.703682497527626
8800	7.231067984613586
8900	7.732053852955886
9000	8.367768810058926
9100	8.861168581061095
9200	9.662563904072615
9300	10.422083969766605
9400	11.20830709809786
9500	12.16294158738004
9600	12.947344052349662
9700	13.803055832316524
9800	14.576230873222752
9900	15.258676189941005
10000	15.966003905934889
10100	16.43755571659748
10200	17.150648866569863
10300	17.55878090346895
10400	17.89621051315801
10500	18.26155696105876
10600	18.577442054301844
10700	18.8053284183994
10800	19.079034810431356
10900	19.129103052876225
11000	19.396740567036073
11100	19.41100243003552
11200	19.397044010929676
11300	19.11908940438725
11400	18.612034658172846
11500	18.409637581138128
11600	17.828542524884035
11700	17.169158944079786
11800	16.405087219981716
11900	15.68107008983954
12000	15.069934088118526
12100	14.293117720489034
12200	13.806393715146182
12300	13.4100959900977
12400	13.013191377262006
12500	12.905468795032135
12600	12.738878097442843
12700	13.024722245219007
12800	13.056280410153954
12900	13.38764114197091
13000	13.627058374025468
13100	13.952350227970317
13200	14.306165807914061
13300	14.627512891242043
13400	14.935508443251392
13500	14.949770306250839
13600	14.780752057512704
13700	14.802600017852283
13800	14.441805228355618
13900	14.261256111660481
14000	14.115603042729953
14100	14.10801694538982
14200	13.913812853482447
14300	13.96236387645929
14400	14.06765890754032
14500	14.15353352943061
14600	14.68486378713344
14700	15.131533198520396
14800	15.760875833857726
14900	16.391128800875872
15000	17.317239564159156
15100	18.211792162507493
15200	18.950678043436326
15300	19.684708822067474
15400	20.491262691270283
15500	21.029875602419636
15600	21.40159437208609
15700	21.718693240903598
15800	21.77695446847581
15900	21.670749105713966
16000	21.474117462657752
16100	21.178563110286216
16200	21.077516293715664
16300	20.900305059850186
16400	20.42966358086841
16500	20.063103357393246
16600	19.983904501162268
16700	19.70291545568379
16800	19.23773596678691
16900	18.86237587039719
17000	18.404175591053235
17100	17.74630922971701
17200	17.223171957141524
17300	16.388397805833424
17400	15.56303041522709
17500	14.717939171536413
17600	13.707471005830865
17700	12.75829850663358
17800	11.952654969111586
17900	11.236830824096755
18000	10.428456291532315
18100	9.756024623303038
18200	9.350623581446397
18300	8.833858630636621
18400	8.590496627965194
18500	8.436347130013718
18600	8.293728500019242
18700	8.329838323358269
18800	8.881802765826254
18900	9.522676269120584
19000	10.68608015720319
19100	12.637527836978682
19200	15.255034863217741
19300	19.256549488190437
19400	24.40417169931024
19500	31.686521701943114
19600	40.690612356892295
19700	51.54722798230164
19800	64.1255842600273
19900	77.89374404457922
20000	90.52216856474973
20100	101.90616967724505
20200	110.58709258550462
20300	114.78311474627829
20400	115.1806262469012
20500	110.53095546518765
20600	101.73168943842202
20700	90.83259166790793
20800	77.99266675389454
20900	64.8738769016579
21000	52.66086707183299
21100	41.423732803842626
21200	32.509461541400604
21300	25.074175816390674
21400	19.224384435468277
21500	15.036858703715552
21600	11.581239643338737
21700	9.200722298005394
21800	7.394927687160431
21900	6.168710913101535
22000	5.262930890689804
22100	4.514031361271997
22200	3.993321639845354
22300	3.715973921090137
22400	3.419205793144183
22500	3.2240913695559943
22600	3.089058836901649
22700	2.9488677580560143
22800	2.8851445403989078
22900	2.885751428186118
23000	2.7604291001271415
23100	2.781366728785905
23200	2.772263411977747
23300	2.726139940149746
23400	2.7601256562335363
23500	2.676678585492087
23600	2.6624167224926394
23700	2.6457273083443495
23800	2.656347844620534
23900	2.60081761209077
24000	2.595962509793085
24100	2.628127562515244
24200	2.628127562515244
24300	2.5950521781122693
24400	2.5616733498156896
24500	2.610527816686138
24600	2.6420859816210864
24700	2.6703062637263764
24800	2.75860843676551
24900	2.882110101462855
25000	3.1172791190069393
25100	3.4031232667831035
25200	3.5976308025840815
25300	3.9502326069534055
25400	4.386888369851389
25500	4.848426532025005
25600	5.3627639316859375
25700	5.873763448517212
25800	6.384459521454882
25900	6.986795650261343
26000	7.913816745225443
26100	9.222266814451368
26200	11.217713858799623
26300	14.80988267129881
26400	21.206479948497904
26500	31.86069849687254
26600	50.070366552124796
26700	77.61578943803678
26800	114.29912173597789
26900	152.38466826626893
27000	181.08348139177457
27100	188.3986033349168
27200	173.2033469187393
27300	141.4497641163094
27400	105.50046259699947
27500	73.25651446250347
27600	48.66177999800913
27700	31.8239817857463
27800	20.995889886335846
27900	14.381723337421773
28000	10.47306254389229
28100	8.102862290941527
28200	6.835680591245918
28300	6.200875965823694
28400	5.8428121713694745
28500	5.763006427351288
28600	5.831888191199685
28700	5.992713454810478
28800	6.083139735104849
28900	6.514940395705148
29000	6.930658529944368
29100	7.3418250057795085
29200	7.722950536147728
29300	8.21422619989466
29400	8.85449281540178
29500	9.396443609380793
29600	9.880740063574804
29700	10.546799410038371
29800	11.250182355415387
29900	11.800326134521741
30000	12.612948881596655
30100	13.18160273821293
30200	13.802448944529313
30300	14.359571933188588
30400	15.095119931287764
30500	15.566671741950353
30600	16.0127342655501
30700	16.60050508746351
30800	17.002871690384097
30900	17.483223373961238
31000	17.89105196696672
31100	18.207543947997017
31200	18.625689633385083
31300	18.968884677052642
31400	19.166123207896067
31500	19.12606861394017
31600	19.07782103485693
31700	19.008028939327723
31800	18.822321276441297
31900	18.68728874378695
32000	18.069173532513016
32100	17.644655525359244
32200	17.059008810701073
32300	16.504009929297034
32400	15.750558741475148
32500	14.968887271547972
32600	14.352289279742063
32700	13.740546390233838
32800	12.974654002774137
32900	12.367766215563597
33000	11.823994758222954
33100	11.14792176327041
33200	10.666052860225243
33300	10.160515333478862
33400	9.79183100274846
33500	9.220446151089735
33600	8.882409653613465
33700	8.374748019611848
33800	7.812466484761282
33900	7.377327941331325
34000	6.8736110779465776
34100	6.353508244307144
34200	5.808219567498474
34300	5.348805512580095
34400	4.885750130938453
34500	4.4302808466369425
34600	3.9174606664440366
34700	3.419205793144183
34800	3.0238183997765162
34900	2.6703062637263764
35000	2.402668749566528
35100	2.063115032622231
35200	1.8440285414392261
35300	1.5645567154287723
35400	1.4465170408163224
35500	1.2890296600351872
35600	1.1882862873582376
35700	1.0772258222987088
35800	0.9937787515572594
35900	0.938248519027495
36000	0.8991042567524151
36100	0.877559740306441
36200	0.8648150967750197
36300	0.877559740306441
36400	0.8754356330512041
36500	0.9324830850489949
36600	0.9676825767072061
36700	0.9855857664299171
36800	1.0007579611101807
36900	0.9998476294293648
37000	1.0723707200010244
37100	1.0380815600236288
37200	1.1081770994464462
37300	1.119101079616236
37400	1.0987703387446828
37500	1.103321997148762
37600	1.0902739097237353
37700	1.08997046583013
37800	1.0635708470864715
37900	1.097860007063867
38000	1.0656949543417085
38100	1.0508262035550502
38200	1.0356540088747868
38300	0.99438563934447
38400	0.9421932896443636
38500	0.9270210949641
38600	0.9136695636454681
38700	0.8896974960506517
38800	0.8754356330512041
38900	0.8277949417551766
39000	0.8217260638830713
39100	0.8472153509459139
39200	0.7777266993103071
39300	0.7749957042678597
39400	0.7689268263957543
39500	0.7516305244602539
39600	0.7507201927794381
39700	0.7604303973748068
39800	0.7334238908439377
39900	0.737065217567201
40000	0.7595200656939909
40100	0.7218930228869375
40200	0.742830651545701
40300	0.7610372851620173
40400	0.7810645821399651
40500	0.7916851184161495
40600	0.8356844829889137
40700	0.855104892179651
40800	0.9182212220495471
40900	0.9109385686030207
41000	0.9822478836002592
41100	0.997723522174128
41200	1.026854135960234
41300	1.0963427875958407
41400	1.1691693220611055
41500	1.197693048060001
41600	1.3005605279921875
41700	1.3658009651173204
41800	1.4443929335610854
41900	1.5117574779414553
42000	1.5915632219596414
42100	1.6841136095092488
42200	1.80913249367462
42300	1.9171585197980963
42400	2.0030331416883875
42500	2.0591702620053627
42600	2.203609555361471
42700	2.2834152993796573
42800	2.416930612565976
42900	2.5759352128151374
43000	2.6545271812589024
43100	2.8256695372522747
43200	2.91579237365304
43300	2.987708576437489
43400	3.064479881519622
43500	3.2838698165962326
43600	3.4061577057191563
43700	3.5870102663078973
43800	3.721435911175032
43900	3.9739012306546164
44000	4.115306085074672
44100	4.369592067915889
44200	4.541037867802866
44300	4.670001522585106
44400	4.857529848833163
44500	5.014410341827087
44600	5.161277186332038
44700	5.251096578839198
44800	5.375508575217359
44900	5.4334663588959655
45000	5.481713937979204
45100	5.398873755024964
45200	5.508720444510073
45300	5.5244995269775465
45400	5.535423507147336
45500	5.599753612591654
45600	5.721131170033762
45700	5.942645212365608
45800	6.355025463775171
45900	6.8277910500121815
46000	7.819142250420598
46100	9.133661197518629
46200	11.148832094951226
46300	13.953260559651133
46400	18.01940873396175
46500	23.758139649824617
46600	30.779224460063357
46700	40.095255437638755
46800	50.741584444779654
46900	62.80651365452519
47000	75.72654775645037
47100	88.6484025217372
47200	100.04636205333836
47300	109.81846920300246
47400	117.14633578967613
47500	120.31641414617039
47600	120.74548381172825
47700	117.80754003384202
47800	111.70649710901446
47900	104.16530946513629
48000	93.67312995594686
48100	82.90633372304467
48200	72.17382665011988
48300	61.694998672249085
48400	52.0803789033661
48500	43.286878310578984
48600	36.18720153189648
48700	29.654964834255832
48800	24.422378332926556
48900	20.100123512413088
49000	16.57653301986869
49100	13.664685416832521
49200	11.507502777192656
49300	9.560303311927639
49400	8.000298254902944
49500	6.808067196927839
49600	5.855556814900896
49700	5.0490029456980885
49800	4.458197684848628
49900	3.9347569683795367
