"Time (ps)"	"Counts per bin"
75500	1343
75600	1248
75700	1332
75800	1303
75900	1337
76000	1276
76100	1248
76200	1271
76300	1302
76400	1266
76500	1336
76600	1324
76700	1297
76800	1350
76900	1235
77000	1281
77100	1307
77200	1288
77300	1318
77400	1329
77500	1320
77600	1205
77700	1274
77800	1340
77900	1256
78000	1291
78100	1264
78200	1237
78300	1260
78400	1279
78500	1292
78600	1348
78700	1285
78800	1271
78900	1295
79000	1330
79100	1291
79200	1291
79300	1340
79400	1293
79500	1303
79600	1339
79700	1317
79800	1281
79900	1286
80000	1280
80100	1307
80200	1274
80300	1237
80400	1360
80500	1331
80600	1273
80700	1321
80800	1325
80900	1344
81000	1322
81100	1295
81200	1360
81300	1318
81400	1354
81500	1322
81600	1360
81700	1346
81800	1326
81900	1315
82000	1336
82100	1342
82200	1330
82300	1303
82400	1352
82500	1352
82600	1341
82700	1380
82800	1319
82900	1392
83000	1345
83100	1340
83200	1348
83300	1333
83400	1363
83500	1351
83600	1308
83700	1430
83800	1354
83900	1396
84000	1365
84100	1338
84200	1320
84300	1376
84400	1387
84500	1333
84600	1360
84700	1342
84800	1383
84900	1330
85000	1296
85100	1367
85200	1337
85300	1346
85400	1441
85500	1384
85600	1379
85700	1359
85800	1329
85900	1426
86000	1446
86100	1401
86200	1336
86300	1401
86400	1396
86500	1358
86600	1379
86700	1303
86800	1366
86900	1438
87000	1341
87100	1362
87200	1391
87300	1331
87400	1397
87500	1373
87600	1342
87700	1343
87800	1365
87900	1402
88000	1347
88100	1387
88200	1382
88300	1372
88400	1383
88500	1271
88600	1410
88700	1337
88800	1361
88900	1360
89000	1338
89100	1357
89200	1373
89300	1389
89400	1309
89500	1302
89600	1419
89700	1353
89800	1421
89900	1350
90000	1388
90100	1355
90200	1395
90300	1387
90400	1309
90500	1326
90600	1363
90700	1403
90800	1322
90900	1363
91000	1305
91100	1360
91200	1318
91300	1361
91400	1358
91500	1325
91600	1430
91700	1364
91800	1372
91900	1350
92000	1332
92100	1335
92200	1337
92300	1427
92400	1375
92500	1312
92600	1379
92700	1397
92800	1326
92900	1277
93000	1341
93100	1367
93200	1364
93300	1310
93400	1382
93500	1368
93600	1348
93700	1401
93800	1367
93900	1434
94000	1366
94100	1289
94200	1380
94300	1319
94400	1367
94500	1315
94600	1375
94700	1351
94800	1373
94900	1361
95000	1345
95100	1304
95200	1352
95300	1334
95400	1412
95500	1403
95600	1331
95700	1414
95800	1418
95900	1331
96000	1317
96100	1344
96200	1342
96300	1421
96400	1386
96500	1334
96600	1333
96700	1349
96800	1370
96900	1365
97000	1346
97100	1341
97200	1377
97300	1401
97400	1305
97500	1384
97600	1430
97700	1367
97800	1335
97900	1420
98000	1384
98100	1394
98200	1355
98300	1381
98400	1342
98500	1326
98600	1345
98700	1408
98800	1343
98900	1375
99000	1342
99100	1303
99200	1408
99300	1358
99400	1353
99500	1345
99600	1398
99700	1293
99800	1342
99900	1449
