"Time (ps)"	"Counts per bin"
39600	2154
39700	2279
39800	2060
39900	2190
40000	2243
40100	2152
40200	2161
40300	2173
40400	2203
40500	2159
40600	2152
40700	2136
40800	2226
40900	2169
41000	2212
41100	2167
41200	2221
41300	2172
41400	2144
41500	2136
41600	2214
41700	2284
41800	2284
41900	2274
42000	2161
42100	2219
42200	2209
42300	2190
42400	2219
42500	2211
42600	2185
42700	2274
42800	2128
42900	2250
43000	2212
43100	2228
43200	2288
43300	2206
43400	2198
43500	2233
43600	2221
43700	2203
43800	2200
43900	2237
44000	2331
44100	2349
44200	2309
44300	2308
44400	2280
44500	2251
44600	2313
44700	2229
44800	2365
44900	2269
45000	2242
45100	2337
45200	2296
45300	2253
45400	2375
45500	2282
45600	2399
45700	2413
45800	2300
45900	2375
46000	2310
46100	2387
46200	2381
46300	2416
46400	2409
46500	2526
46600	2400
46700	2460
46800	2505
46900	2575
47000	2557
47100	2630
47200	2735
47300	2660
47400	2758
47500	2809
47600	2845
47700	2913
47800	2854
47900	3062
48000	3011
48100	2942
48200	3076
48300	2998
48400	2916
48500	2950
48600	2849
48700	2975
48800	2874
48900	2773
49000	2872
49100	2777
49200	2714
49300	2795
49400	2875
49500	2698
49600	2728
49700	2688
49800	2772
49900	2793
50000	2704
50100	2736
50200	2700
50300	2727
50400	2757
50500	2815
50600	2865
50700	2815
50800	2846
50900	2782
51000	2888
51100	2750
51200	2955
51300	2968
51400	3083
51500	3012
51600	3064
51700	3132
51800	3092
51900	3143
52000	3210
52100	3402
52200	3294
52300	3406
52400	3402
52500	3438
52600	3525
52700	3701
52800	3670
52900	3855
53000	4103
53100	4204
53200	4419
53300	4501
53400	4662
53500	4823
53600	4943
53700	5088
53800	5068
53900	5243
54000	5233
54100	5147
54200	5164
54300	5007
54400	4799
54500	4704
54600	4643
54700	4424
54800	4138
54900	4135
55000	3816
55100	3714
55200	3527
55300	3546
55400	3246
55500	3191
55600	3063
55700	2988
55800	2850
55900	2917
56000	2759
56100	2692
56200	2721
56300	2530
56400	2600
56500	2524
56600	2519
56700	2513
56800	2351
56900	2498
57000	2387
57100	2397
57200	2465
57300	2397
57400	2425
57500	2369
57600	2446
57700	2290
57800	2364
57900	2387
58000	2350
58100	2377
58200	2335
58300	2348
58400	2373
58500	2389
58600	2362
58700	2402
58800	2316
58900	2352
59000	2388
59100	2312
59200	2418
59300	2365
59400	2361
59500	2330
59600	2283
59700	2380
59800	2326
59900	2349
60000	2274
60100	2265
60200	2308
60300	2272
60400	2330
60500	2320
60600	2338
60700	2295
60800	2359
60900	2325
61000	2399
61100	2295
61200	2327
61300	2345
61400	2345
61500	2334
61600	2298
61700	2288
61800	2305
61900	2242
62000	2265
62100	2407
62200	2324
62300	2396
62400	2405
62500	2407
62600	2263
62700	2419
62800	2378
62900	2319
63000	2396
63100	2351
63200	2371
63300	2391
63400	2549
63500	2484
63600	2446
63700	2345
63800	2502
63900	2420
64000	2437
64100	2514
64200	2457
64300	2563
64400	2525
64500	2519
64600	2338
64700	2388
64800	2490
64900	2549
65000	2571
65100	2417
65200	2515
65300	2459
65400	2476
65500	2429
65600	2349
65700	2482
65800	2456
65900	2375
66000	2498
66100	2466
66200	2420
66300	2390
66400	2378
66500	2397
66600	2413
66700	2409
66800	2444
66900	2410
67000	2510
67100	2379
67200	2277
67300	2356
67400	2354
67500	2410
67600	2295
67700	2293
67800	2430
67900	2455
68000	2381
68100	2307
68200	2433
68300	2402
68400	2268
68500	2302
68600	2260
68700	2361
68800	2368
68900	2266
69000	2262
69100	2336
69200	2319
69300	2347
69400	2374
69500	2310
69600	2330
69700	2353
69800	2310
69900	2309
70000	2365
70100	2404
70200	2377
70300	2318
70400	2307
70500	2340
70600	2301
70700	2313
70800	2292
70900	2313
71000	2333
71100	2298
71200	2364
71300	2270
71400	2305
71500	2379
71600	2292
71700	2362
71800	2348
71900	2327
72000	2348
72100	2324
72200	2283
72300	2381
72400	2334
72500	2418
72600	2360
72700	2233
72800	2410
72900	2285
73000	2315
73100	2345
73200	2341
73300	2434
73400	2279
73500	2338
73600	2322
73700	2322
73800	2287
73900	2325
74000	2368
74100	2284
74200	2328
74300	2280
74400	2287
74500	2359
74600	2313
74700	2320
74800	2325
74900	2353
75000	2209
75100	2340
75200	2350
75300	2246
75400	2317
75500	2319
75600	2331
75700	2224
75800	2265
75900	2332
76000	2412
76100	2190
76200	2426
76300	2296
76400	2328
76500	2291
76600	2270
76700	2383
76800	2297
76900	2351
77000	2329
77100	2268
77200	2290
77300	2347
77400	2411
77500	2314
77600	2405
77700	2295
77800	2319
77900	2293
78000	2301
78100	2331
78200	2327
78300	2316
78400	2225
78500	2272
78600	2261
78700	2286
78800	2253
78900	2261
79000	2257
79100	2331
79200	2294
79300	2299
79400	2268
79500	2365
79600	2313
79700	2315
79800	2287
79900	2353
80000	2359
80100	2298
80200	2311
80300	2284
80400	2307
80500	2361
80600	2384
80700	2312
80800	2293
80900	2289
81000	2257
81100	2371
81200	2406
81300	2274
81400	2365
81500	2390
81600	2369
81700	2449
81800	2375
81900	2348
82000	2401
82100	2359
82200	2358
82300	2369
82400	2345
82500	2370
82600	2347
82700	2348
82800	2372
82900	2283
83000	2465
83100	2334
83200	2325
83300	2377
83400	2367
83500	2405
83600	2364
83700	2342
83800	2360
83900	2410
84000	2350
84100	2427
84200	2330
84300	2431
84400	2408
84500	2388
84600	2398
84700	2417
84800	2373
84900	2425
85000	2422
85100	2284
85200	2491
85300	2380
85400	2287
85500	2514
85600	2490
85700	2377
85800	2398
85900	2443
86000	2448
86100	2379
86200	2503
86300	2303
86400	2344
86500	2295
86600	2306
86700	2401
86800	2375
86900	2401
87000	2334
87100	2471
87200	2394
87300	2445
87400	2363
87500	2452
87600	2397
87700	2340
87800	2457
87900	2385
88000	2397
88100	2422
88200	2375
88300	2345
88400	2353
88500	2405
88600	2338
88700	2445
88800	2506
88900	2388
89000	2358
89100	2405
89200	2431
89300	2411
89400	2406
89500	2353
89600	2354
89700	2428
89800	2392
89900	2441
90000	2342
90100	2324
90200	2346
90300	2470
90400	2345
90500	2406
90600	2413
90700	2353
90800	2504
90900	2432
91000	2311
91100	2338
91200	2353
91300	2424
91400	2371
91500	2407
91600	2472
91700	2416
91800	2406
91900	2373
92000	2387
92100	2452
92200	2485
92300	2364
92400	2414
92500	2473
92600	2367
92700	2398
92800	2491
92900	2412
93000	2467
93100	2356
93200	2411
93300	2408
93400	2415
93500	2446
93600	2386
93700	2492
93800	2406
93900	2509
94000	2453
94100	2425
94200	2434
94300	2434
94400	2448
94500	2501
94600	2412
94700	2439
94800	2456
94900	2461
95000	2462
95100	2546
95200	2497
95300	2486
95400	2483
95500	2487
95600	2485
95700	2512
95800	2468
95900	2490
96000	2441
96100	2466
96200	2533
96300	2424
96400	2488
96500	2531
96600	2565
96700	2536
96800	2622
96900	2499
97000	2586
97100	2565
97200	2471
97300	2574
97400	2550
97500	2522
97600	2613
97700	2541
97800	2519
97900	2611
98000	2597
98100	2540
98200	2601
98300	2554
98400	2580
98500	2594
98600	2616
98700	2611
98800	2571
98900	2581
99000	2484
99100	2489
99200	2629
99300	2532
99400	2653
99500	2559
99600	2502
99700	2537
99800	2469
99900	2609
