"Time (ps)"	"Counts per bin"
25100	2770
25200	2795
25300	2687
25400	2683
25500	2586
25600	2599
25700	2685
25800	2748
25900	2826
26000	2848
26100	3016
26200	3068
26300	2898
26400	2909
26500	2919
26600	2883
26700	2770
26800	2654
26900	2639
27000	2657
27100	2552
27200	2632
27300	2420
27400	2570
27500	2603
27600	2554
27700	2625
27800	2531
27900	2541
28000	2557
28100	2511
28200	2510
28300	2514
28400	2542
28500	2596
28600	2529
28700	2562
28800	2573
28900	2580
29000	2480
29100	2543
29200	2595
29300	2489
29400	2612
29500	2472
29600	2516
29700	2465
29800	2499
29900	2545
30000	2433
30100	2526
30200	2515
30300	2505
30400	2573
30500	2500
30600	2577
30700	2605
30800	2534
30900	2568
31000	2583
31100	2526
31200	2574
31300	2603
31400	2586
31500	2709
31600	2565
31700	2578
31800	2519
31900	2584
32000	2491
32100	2503
32200	2453
32300	2497
32400	2465
32500	2515
32600	2467
32700	2506
32800	2485
32900	2477
33000	2465
33100	2540
33200	2477
33300	2492
33400	2380
33500	2543
33600	2386
33700	2406
33800	2417
33900	2391
34000	2365
34100	2351
34200	2358
34300	2399
34400	2330
34500	2512
34600	2464
34700	2397
34800	2438
34900	2503
35000	2452
35100	2476
35200	2346
35300	2439
35400	2446
35500	2468
35600	2399
35700	2416
35800	2376
35900	2416
36000	2435
36100	2299
36200	2430
36300	2421
36400	2365
36500	2434
36600	2365
36700	2409
36800	2411
36900	2287
37000	2416
37100	2316
37200	2363
37300	2305
37400	2251
37500	2353
37600	2322
37700	2333
37800	2311
37900	2401
38000	2378
38100	2360
38200	2378
38300	2434
38400	2419
38500	2437
38600	2535
38700	2534
38800	2534
38900	2583
39000	2649
39100	2626
39200	2575
39300	2586
39400	2567
39500	2728
39600	2673
39700	2639
39800	2786
39900	2750
40000	2728
40100	2792
40200	2742
40300	2722
40400	2678
40500	2725
40600	2747
40700	2719
40800	2802
40900	2764
41000	2661
41100	2704
41200	2789
41300	2730
41400	2758
41500	2692
41600	2764
41700	2763
41800	2720
41900	2816
42000	2792
42100	2682
42200	2634
42300	2771
42400	2634
42500	2704
42600	2737
42700	2765
42800	2699
42900	2710
43000	2711
43100	2766
43200	2758
43300	2664
43400	2781
43500	2653
43600	2585
43700	2749
43800	2695
43900	2648
44000	2708
44100	2702
44200	2604
44300	2706
44400	2674
44500	2711
44600	2709
44700	2753
44800	2686
44900	2616
45000	2695
45100	2607
45200	2607
45300	2665
45400	2693
45500	2598
45600	2644
45700	2782
45800	2751
45900	2644
46000	2681
46100	2652
46200	2649
46300	2710
46400	2690
46500	2607
46600	2616
46700	2629
46800	2591
46900	2676
47000	2649
47100	2582
47200	2709
47300	2622
47400	2626
47500	2710
47600	2722
47700	2568
47800	2656
47900	2683
48000	2592
48100	2679
48200	2621
48300	2544
48400	2645
48500	2563
48600	2573
48700	2698
48800	2641
48900	2622
49000	2713
49100	2629
49200	2675
49300	2607
49400	2592
49500	2601
49600	2547
49700	2677
49800	2546
49900	2537
50000	2621
50100	2608
50200	2615
50300	2651
50400	2691
50500	2612
50600	2541
50700	2558
50800	2654
50900	2662
51000	2631
51100	2554
51200	2660
51300	2608
51400	2745
51500	2577
51600	2574
51700	2637
51800	2621
51900	2566
52000	2585
52100	2609
52200	2582
52300	2560
52400	2598
52500	2650
52600	2534
52700	2585
52800	2589
52900	2503
53000	2674
53100	2569
53200	2579
53300	2631
53400	2584
53500	2624
53600	2615
53700	2567
53800	2690
53900	2605
54000	2621
54100	2556
54200	2540
54300	2544
54400	2606
54500	2588
54600	2655
54700	2658
54800	2581
54900	2591
55000	2635
55100	2677
55200	2519
55300	2465
55400	2610
55500	2530
55600	2542
55700	2637
55800	2558
55900	2507
56000	2585
56100	2536
56200	2614
56300	2543
56400	2501
56500	2504
56600	2618
56700	2465
56800	2534
56900	2481
57000	2563
57100	2565
57200	2523
57300	2554
57400	2509
57500	2618
57600	2516
57700	2587
57800	2486
57900	2508
58000	2484
58100	2485
58200	2600
58300	2561
58400	2624
58500	2578
58600	2708
58700	2542
58800	2614
58900	2578
59000	2534
59100	2505
59200	2543
59300	2563
59400	2597
59500	2459
59600	2466
59700	2524
59800	2558
59900	2574
60000	2503
60100	2528
60200	2563
60300	2526
60400	2539
60500	2591
60600	2501
60700	2573
60800	2560
60900	2619
61000	2553
61100	2516
61200	2496
61300	2541
61400	2609
61500	2535
61600	2578
61700	2567
61800	2652
61900	2495
62000	2598
62100	2540
62200	2567
62300	2580
62400	2532
62500	2597
62600	2549
62700	2647
62800	2610
62900	2601
63000	2604
63100	2544
63200	2573
63300	2577
63400	2592
63500	2617
63600	2601
63700	2494
63800	2633
63900	2549
64000	2497
64100	2574
64200	2578
64300	2523
64400	2646
64500	2511
64600	2588
64700	2564
64800	2582
64900	2551
65000	2509
65100	2648
65200	2611
65300	2658
65400	2661
65500	2636
65600	2536
65700	2564
65800	2594
65900	2595
66000	2559
66100	2553
66200	2556
66300	2532
66400	2567
66500	2556
66600	2603
66700	2575
66800	2501
66900	2609
67000	2547
67100	2589
67200	2572
67300	2583
67400	2603
67500	2586
67600	2659
67700	2558
67800	2612
67900	2581
68000	2498
68100	2530
68200	2600
68300	2601
68400	2602
68500	2541
68600	2555
68700	2563
68800	2519
68900	2609
69000	2598
69100	2527
69200	2567
69300	2522
69400	2660
69500	2621
69600	2505
69700	2537
69800	2663
69900	2599
70000	2582
70100	2448
70200	2560
70300	2605
70400	2615
70500	2536
70600	2511
70700	2545
70800	2527
70900	2476
71000	2575
71100	2558
71200	2602
71300	2582
71400	2544
71500	2546
71600	2544
71700	2527
71800	2550
71900	2522
72000	2540
72100	2553
72200	2504
72300	2576
72400	2558
72500	2566
72600	2566
72700	2593
72800	2534
72900	2632
73000	2543
73100	2583
73200	2700
73300	2462
73400	2614
73500	2498
73600	2636
73700	2587
73800	2586
73900	2573
74000	2491
74100	2522
74200	2483
74300	2595
74400	2525
74500	2548
74600	2573
74700	2497
74800	2502
74900	2479
75000	2532
75100	2597
75200	2561
75300	2624
75400	2680
75500	2551
75600	2595
75700	2637
75800	2591
75900	2533
76000	2468
76100	2587
76200	2536
76300	2574
76400	2630
76500	2524
76600	2521
76700	2552
76800	2598
76900	2541
77000	2567
77100	2538
77200	2500
77300	2601
77400	2628
77500	2525
77600	2488
77700	2597
77800	2472
77900	2583
78000	2467
78100	2534
78200	2544
78300	2559
78400	2486
78500	2503
78600	2477
78700	2519
78800	2554
78900	2548
79000	2596
79100	2567
79200	2501
79300	2552
79400	2430
79500	2525
79600	2589
79700	2528
79800	2487
79900	2542
80000	2522
80100	2539
80200	2574
80300	2555
80400	2588
80500	2488
80600	2582
80700	2489
80800	2621
80900	2588
81000	2524
81100	2556
81200	2501
81300	2595
81400	2474
81500	2580
81600	2589
81700	2659
81800	2579
81900	2558
82000	2462
82100	2533
82200	2505
82300	2654
82400	2605
82500	2624
82600	2586
82700	2651
82800	2585
82900	2600
83000	2597
83100	2510
83200	2519
83300	2585
83400	2693
83500	2498
83600	2630
83700	2521
83800	2618
83900	2518
84000	2674
84100	2656
84200	2500
84300	2711
84400	2666
84500	2581
84600	2609
84700	2642
84800	2610
84900	2599
85000	2609
85100	2610
85200	2584
85300	2547
85400	2631
85500	2673
85600	2616
85700	2682
85800	2572
85900	2508
86000	2574
86100	2568
86200	2684
86300	2693
86400	2556
86500	2553
86600	2557
86700	2615
86800	2658
86900	2547
87000	2574
87100	2667
87200	2650
87300	2666
87400	2628
87500	2609
87600	2657
87700	2619
87800	2590
87900	2536
88000	2655
88100	2613
88200	2575
88300	2589
88400	2530
88500	2503
88600	2532
88700	2644
88800	2617
88900	2599
89000	2592
89100	2599
89200	2530
89300	2585
89400	2613
89500	2653
89600	2534
89700	2572
89800	2506
89900	2525
90000	2565
90100	2626
90200	2502
90300	2670
90400	2570
90500	2596
90600	2657
90700	2565
90800	2633
90900	2501
91000	2578
91100	2622
91200	2651
91300	2626
91400	2607
91500	2641
91600	2595
91700	2642
91800	2572
91900	2548
92000	2551
92100	2600
92200	2589
92300	2589
92400	2596
92500	2660
92600	2532
92700	2555
92800	2662
92900	2516
93000	2612
93100	2717
93200	2570
93300	2616
93400	2598
93500	2591
93600	2547
93700	2541
93800	2596
93900	2645
94000	2710
94100	2571
94200	2450
94300	2603
94400	2614
94500	2626
94600	2552
94700	2594
94800	2631
94900	2613
95000	2611
95100	2631
95200	2603
95300	2806
95400	2559
95500	2566
95600	2618
95700	2641
95800	2554
95900	2586
96000	2508
96100	2578
96200	2553
96300	2592
96400	2590
96500	2570
96600	2622
96700	2604
96800	2636
96900	2550
97000	2573
97100	2607
97200	2587
97300	2671
97400	2741
97500	2602
97600	2617
97700	2643
97800	2571
97900	2678
98000	2657
98100	2525
98200	2587
98300	2450
98400	2637
98500	2602
98600	2636
98700	2649
98800	2575
98900	2579
99000	2606
99100	2663
99200	2623
99300	2570
99400	2675
99500	2619
99600	2651
99700	2655
99800	2558
99900	2604
