"Time (ps)"	"Counts per bin"
46700	99
46800	100
46900	95
47000	82
47100	114
47200	93
47300	105
47400	97
47500	105
47600	102
47700	98
47800	97
47900	98
48000	101
48100	95
48200	114
48300	104
48400	117
48500	91
48600	97
48700	105
48800	102
48900	103
49000	99
49100	105
49200	110
49300	75
49400	120
49500	97
49600	102
49700	99
49800	100
49900	106
50000	90
50100	96
50200	104
50300	94
50400	105
50500	107
50600	103
50700	100
50800	96
50900	104
51000	92
51100	104
51200	99
51300	87
51400	106
51500	85
51600	113
51700	112
51800	111
51900	93
52000	93
52100	81
52200	93
52300	85
52400	111
52500	77
52600	104
52700	91
52800	101
52900	103
53000	102
53100	92
53200	112
53300	99
53400	111
53500	93
53600	105
53700	84
53800	88
53900	127
54000	99
54100	97
54200	123
54300	102
54400	110
54500	102
54600	91
54700	118
54800	102
54900	94
55000	111
55100	104
55200	130
55300	111
55400	107
55500	102
55600	98
55700	86
55800	94
55900	115
56000	115
56100	120
56200	101
56300	91
56400	91
56500	102
56600	123
56700	107
56800	111
56900	92
57000	96
57100	108
57200	105
57300	98
57400	75
57500	122
57600	116
57700	90
57800	122
57900	98
58000	114
58100	97
58200	111
58300	109
58400	105
58500	90
58600	98
58700	105
58800	110
58900	108
59000	83
59100	112
59200	101
59300	98
59400	105
59500	106
59600	110
59700	102
59800	108
59900	108
60000	113
60100	107
60200	114
60300	114
60400	108
60500	117
60600	90
60700	116
60800	120
60900	105
61000	114
61100	94
61200	95
61300	105
61400	104
61500	93
61600	120
61700	105
61800	101
61900	97
62000	106
62100	112
62200	117
62300	90
62400	112
62500	96
62600	127
62700	108
62800	107
62900	103
63000	100
63100	130
63200	119
63300	95
63400	101
63500	120
63600	106
63700	94
63800	124
63900	89
64000	101
64100	123
64200	129
64300	107
64400	97
64500	116
64600	118
64700	98
64800	120
64900	99
65000	97
65100	105
65200	103
65300	108
65400	96
65500	109
65600	109
65700	108
65800	99
65900	93
66000	107
66100	90
66200	109
66300	115
66400	117
66500	118
66600	123
66700	96
66800	100
66900	105
67000	95
67100	95
67200	114
67300	105
67400	112
67500	120
67600	95
67700	134
67800	96
67900	92
68000	111
68100	101
68200	103
68300	108
68400	102
68500	107
68600	113
68700	91
68800	114
68900	91
69000	103
69100	114
69200	105
69300	97
69400	101
69500	107
69600	103
69700	113
69800	110
69900	101
70000	106
70100	112
70200	106
70300	114
70400	109
70500	101
70600	105
70700	107
70800	97
70900	112
71000	104
71100	106
71200	113
71300	107
71400	108
71500	99
71600	116
71700	79
71800	106
71900	87
72000	101
72100	105
72200	105
72300	122
72400	106
72500	112
72600	112
72700	104
72800	121
72900	116
73000	118
73100	114
73200	90
73300	97
73400	93
73500	103
73600	106
73700	102
73800	113
73900	107
74000	96
74100	88
74200	108
74300	117
74400	101
74500	121
74600	104
74700	110
74800	101
74900	99
75000	108
75100	96
75200	97
75300	109
75400	103
75500	96
75600	113
75700	98
75800	96
75900	90
76000	87
76100	101
76200	90
76300	91
76400	99
76500	84
76600	82
76700	82
76800	90
76900	100
77000	106
77100	75
77200	94
77300	82
77400	77
77500	82
77600	72
77700	80
77800	61
77900	66
78000	77
78100	71
78200	64
78300	50
78400	51
78500	60
78600	65
78700	70
78800	51
78900	54
79000	44
79100	56
79200	65
79300	52
79400	55
79500	46
79600	43
79700	32
79800	50
79900	48
80000	38
80100	38
80200	39
80300	45
80400	41
80500	37
80600	47
80700	34
80800	46
80900	43
81000	28
81100	35
81200	36
81300	27
81400	39
81500	38
81600	33
81700	51
81800	49
81900	46
82000	42
82100	36
82200	43
82300	38
82400	36
82500	43
82600	42
82700	50
82800	47
82900	42
83000	45
83100	36
83200	34
83300	37
83400	52
83500	50
83600	43
83700	49
83800	53
83900	30
84000	43
84100	45
84200	55
84300	42
84400	50
84500	42
84600	57
84700	44
84800	47
84900	65
85000	65
85100	53
85200	62
85300	67
85400	72
85500	66
85600	46
85700	64
85800	68
85900	53
86000	65
86100	54
86200	57
86300	58
86400	65
86500	77
86600	85
86700	66
86800	74
86900	67
87000	68
87100	52
87200	58
87300	84
87400	75
87500	64
87600	68
87700	85
87800	64
87900	90
88000	78
88100	70
88200	84
88300	55
88400	72
88500	71
88600	69
88700	67
88800	82
88900	65
89000	84
89100	72
89200	73
89300	79
89400	68
89500	79
89600	85
89700	57
89800	85
89900	79
90000	71
90100	83
90200	71
90300	104
90400	74
90500	71
90600	93
90700	58
90800	70
90900	64
91000	72
91100	79
91200	77
91300	89
91400	71
91500	79
91600	91
91700	82
91800	70
91900	92
92000	90
92100	84
92200	90
92300	91
92400	101
92500	106
92600	109
92700	81
92800	95
92900	78
93000	94
93100	90
93200	71
93300	92
93400	83
93500	91
93600	100
93700	109
93800	75
93900	77
94000	96
94100	98
94200	95
94300	89
94400	93
94500	80
94600	87
94700	96
94800	105
94900	105
95000	120
95100	97
95200	121
95300	101
95400	88
95500	108
95600	91
95700	124
95800	94
95900	110
96000	91
96100	111
96200	105
96300	118
96400	100
96500	103
96600	107
96700	98
96800	79
96900	111
97000	108
97100	119
97200	102
97300	123
97400	111
97500	106
97600	106
97700	121
97800	131
97900	97
98000	104
98100	103
98200	104
98300	113
98400	113
98500	101
98600	133
98700	118
98800	102
98900	108
99000	97
99100	114
99200	133
99300	112
99400	97
99500	121
99600	102
99700	106
99800	91
99900	117
