"Time (ps)"	"Counts per bin"
29300	2
29400	2
29500	2
29600	1
29700	2
29800	0
29900	5
30000	0
30100	0
30200	6
30300	1
30400	0
30500	1
30600	0
30700	1
30800	4
30900	1
31000	0
31100	0
31200	1
31300	0
31400	3
31500	1
31600	0
31700	1
31800	1
31900	1
32000	1
32100	0
32200	2
32300	0
32400	1
32500	1
32600	0
32700	0
32800	1
32900	1
33000	1
33100	1
33200	1
33300	1
33400	0
33500	0
33600	0
33700	0
33800	0
33900	0
34000	0
34100	0
34200	0
34300	1
34400	0
34500	1
34600	0
34700	0
34800	0
34900	0
35000	0
35100	1
35200	0
35300	0
35400	0
35500	1
35600	0
35700	0
35800	0
35900	0
36000	1
36100	0
36200	0
36300	0
36400	0
36500	0
36600	0
36700	0
36800	0
36900	0
37000	0
37100	1
37200	1
37300	0
37400	0
37500	0
37600	0
37700	0
37800	0
37900	0
38000	0
38100	1
38200	0
38300	0
38400	0
38500	0
38600	0
38700	0
38800	0
38900	0
39000	0
39100	1
39200	0
39300	0
39400	0
39500	0
39600	0
39700	0
39800	0
39900	0
40000	0
40100	0
40200	1
40300	0
40400	0
40500	2
40600	0
40700	2
40800	0
40900	0
41000	0
41100	1
41200	0
41300	2
41400	1
41500	0
41600	0
41700	0
41800	2
41900	1
42000	1
42100	3
42200	3
42300	3
42400	0
42500	3
42600	1
42700	2
42800	5
42900	2
43000	3
43100	5
43200	8
43300	8
43400	8
43500	4
43600	14
43700	12
43800	13
43900	16
44000	14
44100	20
44200	21
44300	25
44400	33
44500	25
44600	36
44700	32
44800	43
44900	40
45000	47
45100	55
45200	48
45300	62
45400	55
45500	57
45600	63
45700	54
45800	65
45900	56
46000	66
46100	65
46200	56
46300	66
46400	57
46500	58
46600	57
46700	65
46800	73
46900	54
47000	80
47100	76
47200	62
47300	53
47400	66
47500	63
47600	64
47700	65
47800	68
47900	77
48000	72
48100	60
48200	51
48300	74
48400	55
48500	58
48600	67
48700	60
48800	57
48900	64
49000	58
49100	49
49200	77
49300	69
49400	73
49500	55
49600	61
49700	64
49800	52
49900	63
50000	54
50100	71
50200	55
50300	60
50400	63
50500	69
50600	74
50700	67
50800	60
50900	61
51000	63
51100	63
51200	54
51300	61
51400	75
51500	68
51600	67
51700	69
51800	65
51900	65
52000	58
52100	59
52200	58
52300	62
52400	65
52500	64
52600	67
52700	70
52800	60
52900	66
53000	58
53100	68
53200	66
53300	62
53400	57
53500	56
53600	64
53700	69
53800	58
53900	51
54000	62
54100	55
54200	54
54300	47
54400	53
54500	60
54600	47
54700	60
54800	58
54900	48
55000	52
55100	66
55200	62
55300	61
55400	52
55500	57
55600	55
55700	58
55800	50
55900	86
56000	64
56100	64
56200	52
56300	61
56400	51
56500	59
56600	56
56700	68
56800	60
56900	60
57000	60
57100	57
57200	37
57300	54
57400	60
57500	73
57600	68
57700	58
57800	61
57900	66
58000	74
58100	70
58200	62
58300	58
58400	52
58500	54
58600	64
58700	50
58800	50
58900	62
59000	59
59100	52
59200	69
59300	62
59400	67
59500	57
59600	52
59700	66
59800	53
59900	50
60000	54
60100	69
60200	57
60300	63
60400	62
60500	50
60600	61
60700	61
60800	66
60900	48
61000	54
61100	55
61200	63
61300	67
61400	55
61500	67
61600	60
61700	42
61800	53
61900	65
62000	62
62100	72
62200	48
62300	57
62400	77
62500	49
62600	52
62700	60
62800	59
62900	61
63000	60
63100	57
63200	59
63300	54
63400	50
63500	65
63600	64
63700	63
63800	70
63900	57
64000	65
64100	70
64200	56
64300	52
64400	58
64500	56
64600	58
64700	68
64800	57
64900	59
65000	55
65100	62
65200	58
65300	59
65400	54
65500	55
65600	59
65700	58
65800	51
65900	59
66000	48
66100	50
66200	56
66300	65
66400	54
66500	53
66600	61
66700	60
66800	53
66900	67
67000	51
67100	48
67200	49
67300	60
67400	44
67500	58
67600	67
67700	50
67800	54
67900	48
68000	61
68100	68
68200	43
68300	61
68400	60
68500	54
68600	56
68700	56
68800	56
68900	53
69000	63
69100	65
69200	60
69300	46
69400	48
69500	56
69600	69
69700	59
69800	46
69900	66
70000	57
70100	48
70200	56
70300	51
70400	53
70500	49
70600	57
70700	61
70800	54
70900	51
71000	49
71100	46
71200	51
71300	44
71400	50
71500	43
71600	44
71700	62
71800	47
71900	49
72000	46
72100	53
72200	45
72300	48
72400	48
72500	44
72600	44
72700	53
72800	45
72900	44
73000	42
73100	47
73200	32
73300	42
73400	44
73500	52
73600	24
73700	44
73800	35
73900	28
74000	27
74100	34
74200	32
74300	29
74400	25
74500	36
74600	21
74700	23
74800	23
74900	26
75000	24
75100	22
75200	24
75300	18
75400	20
75500	26
75600	24
75700	17
75800	17
75900	20
76000	13
76100	17
76200	20
76300	12
76400	19
76500	16
76600	7
76700	10
76800	7
76900	5
77000	9
77100	12
77200	6
77300	15
77400	7
77500	11
77600	9
77700	4
77800	2
77900	4
78000	3
78100	2
78200	3
78300	3
78400	2
78500	1
78600	0
78700	2
78800	4
78900	1
79000	3
79100	2
79200	4
79300	4
79400	2
79500	3
79600	2
79700	3
79800	1
79900	0
80000	3
80100	3
80200	1
80300	1
80400	3
80500	2
80600	2
80700	2
80800	4
80900	1
81000	2
81100	3
81200	2
81300	3
81400	1
81500	0
81600	3
81700	1
81800	4
81900	3
82000	2
82100	1
82200	2
82300	3
82400	2
82500	4
82600	6
82700	0
82800	2
82900	1
83000	3
83100	3
83200	0
83300	2
83400	0
83500	4
83600	2
83700	0
83800	1
83900	1
84000	2
84100	1
84200	2
84300	2
84400	1
84500	2
84600	2
84700	4
84800	0
84900	2
85000	2
85100	3
85200	1
85300	5
85400	2
85500	4
85600	2
85700	5
85800	2
85900	2
86000	6
86100	7
86200	1
86300	6
86400	7
86500	3
86600	7
86700	5
86800	6
86900	9
87000	9
87100	6
87200	6
87300	9
87400	5
87500	7
87600	8
87700	7
87800	5
87900	4
88000	4
88100	7
88200	7
88300	2
88400	9
88500	4
88600	4
88700	8
88800	4
88900	8
89000	4
89100	9
89200	11
89300	7
89400	10
89500	5
89600	3
89700	6
89800	9
89900	5
90000	8
90100	13
90200	6
90300	6
90400	9
90500	4
90600	9
90700	9
90800	8
90900	6
91000	7
91100	10
91200	11
91300	12
91400	10
91500	2
91600	5
91700	5
91800	10
91900	4
92000	9
92100	7
92200	8
92300	9
92400	9
92500	10
92600	10
92700	11
92800	8
92900	14
93000	14
93100	15
93200	16
93300	13
93400	8
93500	11
93600	16
93700	12
93800	16
93900	12
94000	10
94100	8
94200	6
94300	9
94400	13
94500	16
94600	14
94700	11
94800	17
94900	19
95000	15
95100	14
95200	16
95300	17
95400	21
95500	15
95600	19
95700	17
95800	22
95900	12
96000	25
96100	27
96200	25
96300	27
96400	23
96500	29
96600	22
96700	17
96800	33
96900	33
97000	23
97100	19
97200	25
97300	21
97400	36
97500	19
97600	28
97700	27
97800	29
97900	34
98000	20
98100	32
98200	35
98300	37
98400	26
98500	25
98600	28
98700	35
98800	30
98900	22
99000	28
99100	22
99200	37
99300	29
99400	22
99500	29
99600	26
99700	29
99800	28
99900	38
