"Time (ps)"	"Counts per bin"
20300	2822
20400	2732
20500	2831
20600	2808
20700	2821
20800	2757
20900	2742
21000	2747
21100	2658
21200	2676
21300	2678
21400	2618
21500	2640
21600	2581
21700	2539
21800	2524
21900	2493
22000	2577
22100	2408
22200	2548
22300	2492
22400	2440
22500	2426
22600	2502
22700	2549
22800	2550
22900	2534
23000	2487
23100	2510
23200	2587
23300	2574
23400	2635
23500	2565
23600	2627
23700	2549
23800	2596
23900	2494
24000	2517
24100	2533
24200	2580
24300	2675
24400	2706
24500	2687
24600	2802
24700	2773
24800	2876
24900	2935
25000	3105
25100	3035
25200	3142
25300	3098
25400	3133
25500	3271
25600	3255
25700	3197
25800	3277
25900	3215
26000	3389
26100	3523
26200	3956
26300	4248
26400	5031
26500	5847
26600	7130
26700	8879
26800	10768
26900	12393
27000	12542
27100	11172
27200	9009
27300	6903
27400	5400
27500	4231
27600	3548
27700	3211
27800	2821
27900	2956
28000	2717
28100	2601
28200	2598
28300	2544
28400	2483
28500	2428
28600	2576
28700	2479
28800	2504
28900	2566
29000	2556
29100	2429
29200	2564
29300	2558
29400	2513
29500	2514
29600	2515
29700	2491
29800	2484
29900	2494
30000	2469
30100	2597
30200	2535
30300	2518
30400	2521
30500	2479
30600	2578
30700	2561
30800	2561
30900	2533
31000	2489
31100	2561
31200	2613
31300	2496
31400	2685
31500	2532
31600	2593
31700	2542
31800	2581
31900	2488
32000	2547
32100	2563
32200	2545
32300	2534
32400	2487
32500	2599
32600	2477
32700	2529
32800	2542
32900	2500
33000	2546
33100	2558
33200	2500
33300	2575
33400	2508
33500	2517
33600	2521
33700	2447
33800	2542
33900	2528
34000	2420
34100	2511
34200	2478
34300	2517
34400	2497
34500	2517
34600	2485
34700	2502
34800	2513
34900	2559
35000	2569
35100	2512
35200	2657
35300	2480
35400	2452
35500	2593
35600	2653
35700	2540
35800	2538
35900	2626
36000	2431
36100	2480
36200	2530
36300	2608
36400	2544
36500	2610
36600	2657
36700	2549
36800	2595
36900	2655
37000	2534
37100	2587
37200	2561
37300	2676
37400	2633
37500	2595
37600	2594
37700	2573
37800	2547
37900	2666
38000	2571
38100	2488
38200	2576
38300	2628
38400	2682
38500	2588
38600	2513
38700	2675
38800	2607
38900	2572
39000	2671
39100	2587
39200	2557
39300	2679
39400	2545
39500	2629
39600	2652
39700	2610
39800	2754
39900	2618
40000	2667
40100	2623
40200	2622
40300	2682
40400	2738
40500	2572
40600	2703
40700	2683
40800	2720
40900	2568
41000	2721
41100	2671
41200	2671
41300	2704
41400	2779
41500	2598
41600	2568
41700	2626
41800	2601
41900	2653
42000	2683
42100	2606
42200	2743
42300	2603
42400	2681
42500	2660
42600	2684
42700	2736
42800	2567
42900	2683
43000	2635
43100	2655
43200	2722
43300	2733
43400	2619
43500	2784
43600	2653
43700	2726
43800	2744
43900	2730
44000	2708
44100	2676
44200	2726
44300	2644
44400	2587
44500	2650
44600	2687
44700	2721
44800	2656
44900	2726
45000	2656
45100	2625
45200	2683
45300	2648
45400	2729
45500	2711
45600	2830
45700	2764
45800	2890
45900	2735
46000	2731
46100	2865
46200	2847
46300	2790
46400	2888
46500	2833
46600	2960
46700	2895
46800	3014
46900	2973
47000	3019
47100	3085
47200	3068
47300	3223
47400	3277
47500	3286
47600	3354
47700	3313
47800	3423
47900	3465
48000	3487
48100	3462
48200	3477
48300	3557
48400	3597
48500	3529
48600	3476
48700	3477
48800	3471
48900	3448
49000	3495
49100	3470
49200	3456
49300	3498
49400	3466
49500	3433
49600	3495
49700	3391
49800	3375
49900	3428
50000	3435
50100	3422
50200	3489
50300	3566
50400	3475
50500	3459
50600	3533
50700	3496
50800	3443
50900	3497
51000	3614
51100	3491
51200	3519
51300	3567
51400	3639
51500	3814
51600	3722
51700	3768
51800	3761
51900	3937
52000	4070
52100	4178
52200	4187
52300	4197
52400	4228
52500	4446
52600	4399
52700	4544
52800	4747
52900	5014
53000	5227
53100	5362
53200	5615
53300	6082
53400	6291
53500	6405
53600	6656
53700	6661
53800	6823
53900	6939
54000	6758
54100	6675
54200	6546
54300	6327
54400	6359
54500	5883
54600	5739
54700	5470
54800	5222
54900	4996
55000	4589
55100	4483
55200	4260
55300	4168
55400	3967
55500	3811
55600	3691
55700	3588
55800	3469
55900	3435
56000	3284
56100	3326
56200	3184
56300	3230
56400	3050
56500	3129
56600	3087
56700	2870
56800	2955
56900	2847
57000	2812
57100	2817
57200	2768
57300	2842
57400	2795
57500	2763
57600	2728
57700	2670
57800	2720
57900	2687
58000	2711
58100	2656
58200	2673
58300	2759
58400	2693
58500	2636
58600	2686
58700	2616
58800	2727
58900	2641
59000	2659
59100	2626
59200	2525
59300	2611
59400	2643
59500	2691
59600	2638
59700	2746
59800	2580
59900	2663
60000	2630
60100	2618
60200	2667
60300	2635
60400	2607
60500	2658
60600	2595
60700	2497
60800	2630
60900	2614
61000	2681
61100	2631
61200	2641
61300	2658
61400	2654
61500	2601
61600	2601
61700	2689
61800	2612
61900	2655
62000	2635
62100	2731
62200	2674
62300	2663
62400	2651
62500	2683
62600	2644
62700	2653
62800	2702
62900	2733
63000	2671
63100	2592
63200	2637
63300	2735
63400	2703
63500	2754
63600	2794
63700	2819
63800	2843
63900	2865
64000	2906
64100	2889
64200	2858
64300	2838
64400	2944
64500	2806
64600	2807
64700	2913
64800	2893
64900	2932
65000	2869
65100	2898
65200	2855
65300	2829
65400	2936
65500	2923
65600	2976
65700	2917
65800	2834
65900	2795
66000	2794
66100	2852
66200	2873
66300	2778
66400	2743
66500	2772
66600	2790
66700	2720
66800	2796
66900	2687
67000	2726
67100	2694
67200	2685
67300	2761
67400	2690
67500	2779
67600	2688
67700	2725
67800	2703
67900	2665
68000	2628
68100	2645
68200	2748
68300	2685
68400	2726
68500	2671
68600	2720
68700	2568
68800	2663
68900	2674
69000	2653
69100	2769
69200	2627
69300	2645
69400	2675
69500	2646
69600	2660
69700	2676
69800	2589
69900	2700
70000	2701
70100	2650
70200	2700
70300	2533
70400	2637
70500	2634
70600	2632
70700	2634
70800	2684
70900	2724
71000	2657
71100	2706
71200	2549
71300	2720
71400	2612
71500	2692
71600	2592
71700	2513
71800	2580
71900	2579
72000	2626
72100	2701
72200	2610
72300	2610
72400	2588
72500	2575
72600	2618
72700	2625
72800	2691
72900	2533
73000	2636
73100	2587
73200	2544
73300	2618
73400	2558
73500	2619
73600	2587
73700	2585
73800	2586
73900	2663
74000	2603
74100	2616
74200	2579
74300	2580
74400	2520
74500	2451
74600	2615
74700	2557
74800	2603
74900	2560
75000	2582
75100	2616
75200	2636
75300	2609
75400	2608
75500	2607
75600	2653
75700	2555
75800	2552
75900	2603
76000	2590
76100	2556
76200	2588
76300	2645
76400	2677
76500	2579
76600	2450
76700	2482
76800	2568
76900	2568
77000	2553
77100	2482
77200	2521
77300	2578
77400	2412
77500	2590
77600	2472
77700	2605
77800	2557
77900	2437
78000	2588
78100	2608
78200	2542
78300	2490
78400	2447
78500	2572
78600	2579
78700	2547
78800	2622
78900	2599
79000	2555
79100	2512
79200	2526
79300	2615
79400	2561
79500	2519
79600	2439
79700	2573
79800	2483
79900	2499
80000	2547
80100	2538
80200	2458
80300	2589
80400	2504
80500	2531
80600	2589
80700	2515
80800	2592
80900	2524
81000	2566
81100	2552
81200	2546
81300	2574
81400	2578
81500	2609
81600	2480
81700	2603
81800	2516
81900	2622
82000	2607
82100	2675
82200	2612
82300	2553
82400	2493
82500	2577
82600	2565
82700	2666
82800	2573
82900	2566
83000	2593
83100	2564
83200	2565
83300	2589
83400	2511
83500	2527
83600	2603
83700	2632
83800	2538
83900	2607
84000	2653
84100	2586
84200	2583
84300	2602
84400	2595
84500	2626
84600	2556
84700	2553
84800	2718
84900	2565
85000	2550
85100	2547
85200	2679
85300	2607
85400	2628
85500	2626
85600	2574
85700	2530
85800	2648
85900	2581
86000	2650
86100	2657
86200	2690
86300	2650
86400	2689
86500	2717
86600	2690
86700	2632
86800	2743
86900	2684
87000	2647
87100	2701
87200	2798
87300	2619
87400	2712
87500	2673
87600	2530
87700	2729
87800	2718
87900	2729
88000	2757
88100	2593
88200	2679
88300	2707
88400	2588
88500	2642
88600	2654
88700	2617
88800	2709
88900	2596
89000	2640
89100	2559
89200	2688
89300	2655
89400	2542
89500	2745
89600	2613
89700	2632
89800	2618
89900	2653
90000	2676
90100	2672
90200	2682
90300	2594
90400	2711
90500	2704
90600	2631
90700	2711
90800	2656
90900	2731
91000	2729
91100	2707
91200	2627
91300	2588
91400	2657
91500	2704
91600	2573
91700	2662
91800	2584
91900	2631
92000	2615
92100	2578
92200	2730
92300	2711
92400	2582
92500	2628
92600	2717
92700	2653
92800	2680
92900	2757
93000	2701
93100	2676
93200	2767
93300	2660
93400	2717
93500	2656
93600	2693
93700	2652
93800	2725
93900	2679
94000	2767
94100	2712
94200	2757
94300	2692
94400	2712
94500	2759
94600	2659
94700	2739
94800	2743
94900	2853
95000	2745
95100	2664
95200	2760
95300	2678
95400	2703
95500	2758
95600	2798
95700	2801
95800	2744
95900	2791
96000	2803
96100	2856
96200	2713
96300	2784
96400	2963
96500	2837
96600	2850
96700	2847
96800	2988
96900	2804
97000	2823
97100	2887
97200	2822
97300	3016
97400	2873
97500	2869
97600	2926
97700	2901
97800	2822
97900	2926
98000	2931
98100	2897
98200	2832
98300	2871
98400	2781
98500	2911
98600	2833
98700	2842
98800	2868
98900	2801
99000	2930
99100	2844
99200	2895
99300	2885
99400	2926
99500	2927
99600	2908
99700	2939
99800	2960
99900	2921
