"Time differences (ps)"	"Normalized correlation g(2)"
-41100	0.552624367466035
-41000	0.5396344963195975
-40900	0.5163310591372948
-40800	0.5165921620749117
-40700	0.518876812779059
-40600	0.503275912256453
-40500	0.5063438717734507
-40400	0.4978580263009036
-40300	0.5049078056165581
-40200	0.5085632467431939
-40100	0.4927665190173752
-40000	0.4996204711298172
-39900	0.49048186831322793
-39800	0.499555195395413
-39700	0.4905471440476321
-39600	0.5063438717734507
-39500	0.5056258386950044
-39400	0.5191379157166758
-39300	0.5272321067827977
-39200	0.5336944044888144
-39100	0.5250780075474588
-39000	0.5284070700020734
-38900	0.546684275635252
-38800	0.5477939631201236
-38700	0.5613713158761992
-38600	0.5562145328582666
-38500	0.5705099186927884
-38400	0.5827164810263755
-38300	0.5782777310868893
-38200	0.5788652126965271
-38100	0.5731209480689567
-38000	0.5799096244469946
-37900	0.5878732640443081
-37800	0.5860455434809902
-37700	0.5743611870226367
-37600	0.5795179700405693
-37500	0.5768416649299967
-37400	0.5763847347891672
-37300	0.555104845373395
-37200	0.5604574555945402
-37100	0.5456398638847847
-37000	0.5381984301627049
-36900	0.5118923091978086
-36800	0.5111742761193623
-36700	0.49909826525458356
-36600	0.4846070522168491
-36500	0.479907199339746
-36400	0.4767086883539398
-36300	0.4549065930629339
-36200	0.46789646420937153
-36100	0.4545802143909129
-36000	0.46665622525569156
-35900	0.46874504875662626
-35800	0.4707685965231567
-35700	0.4909387984540574
-35600	0.5167879892781242
-35500	0.5428330073054037
-35400	0.5928994955934321
-35300	0.6281483921717051
-35200	0.6962962588896995
-35100	0.7581776551048899
-35000	0.8553732236327574
-34900	0.9573991965065364
-34800	1.0750913456373254
-34700	1.214389762855908
-34600	1.3651767093296312
-34500	1.53698244228151
-34400	1.7316999580092658
-34300	1.9144720143410516
-34200	2.0988759640329424
-34100	2.3201607036632117
-34000	2.517685075970349
-33900	2.7016973712558148
-33800	2.90059253398544
-33700	3.0985738364334066
-33600	3.285066609626232
-33500	3.4542613132019424
-33400	3.6290044542020103
-33300	3.8214373192256192
-33200	4.0267947796612615
-33100	4.191289630359869
-33000	4.390837550433536
-32900	4.621456720083607
-32800	4.857950705830057
-32700	5.095489103326974
-32600	5.35750590122547
-32500	5.615475603590905
-32400	5.892244717464751
-32300	6.169536037213833
-32200	6.419672651450762
-32100	6.619481674462047
-32000	6.802580109465853
-31900	6.954672570627661
-31800	7.028564701973226
-31700	7.071973065352025
-31600	7.099258322332984
-31500	7.089010032031523
-31400	7.02536619098742
-31300	6.950299096422579
-31200	6.840701138357912
-31100	6.718309136350019
-31000	6.539780002754507
-30900	6.367386788192991
-30800	6.166794456368856
-30700	6.003996774764758
-30600	5.811629185475553
-30500	5.5914541333301555
-30400	5.347453438127222
-30300	5.142944562238834
-30200	4.909910190415808
-30100	4.654094587285711
-30000	4.397756778280383
-29900	4.156236560984808
-29800	3.889911564615635
-29700	3.7164086625692465
-29600	3.475345375414502
-29500	3.239177768340073
-29400	3.0396951240008097
-29300	2.8576411007474705
-29200	2.6844645773731033
-29100	2.5161184583446476
-29000	2.3858933682082504
-28900	2.2835410166624506
-28800	2.1815150437886714
-28700	2.0966565890631994
-28600	2.0642798247987115
-28500	2.026289347375462
-28400	2.056838391076632
-28300	2.1230279857625
-28200	2.333085299075245
-28100	2.7209537129050565
-28000	3.531482507002122
-27900	5.06161099717119
-27800	7.677536053419874
-27700	12.196836249160894
-27600	19.32155210791152
-27500	29.869653857490896
-27400	43.9323316988617
-27300	59.87867140793478
-27200	74.40500279077868
-27100	83.45750691368882
-27000	83.96926867141782
-26900	76.06548692255296
-26800	62.3819958223362
-26700	46.96341042592116
-26600	33.54526518605751
-26500	23.553900175211634
-26400	16.867510872985275
-26300	12.713167308298187
-26200	10.19130458532597
-26100	8.509866942807944
-26000	7.490390522883006
-25900	6.662302556231208
-25800	5.934151738952254
-25700	5.1858959954768045
-25600	4.401020565000593
-25500	3.7032229642195964
-25400	3.1267729536960247
-25300	2.6174263981399806
-25200	2.236346660688207
-25100	1.941104513977969
-25000	1.6491261539879412
-24900	1.4296038591865856
-24800	1.2740517841013552
-24700	1.1580568040650754
-24600	1.0536156290183407
-24500	0.9839011446746453
-24400	0.9263932226645369
-24300	0.8791335909558895
-24200	0.8497595104739953
-24100	0.8280226909173937
-24000	0.8211687388049518
-23900	0.7910113495102071
-23800	0.7848754304762114
-23700	0.7864420481019124
-23600	0.7842879488665735
-23500	0.776911790878898
-23400	0.7725383166738159
-23300	0.7785436842390031
-23200	0.8010638126084553
-23100	0.7979305773570533
-23000	0.8223437020242275
-22900	0.8476054112386565
-22800	0.8990426899491734
-22700	0.9402316783582293
-22600	1.0201291772689813
-22500	1.121437117064314
-22400	1.2335155530363413
-22300	1.411326653553407
-22200	1.6526510436457684
-22100	1.9458696425894761
-22000	2.3479681665194048
-21900	2.8785946114912213
-21800	3.557723352232614
-21700	4.464794957513505
-21600	5.661233893408255
-21500	7.286730231541873
-21400	9.367263714207233
-21300	12.172357848759315
-21200	15.713762267390877
-21100	20.28632746240573
-21000	25.864269518714217
-20900	32.33472669153145
-20800	39.52060591341882
-20700	46.66040046681682
-20600	52.97393477412634
-20500	57.61079656752934
-20400	59.926518521253065
-20300	59.45144172625923
-20200	56.15723651381641
-20100	50.61539193863345
-20000	43.560260012757716
-19900	35.86301068754777
-19800	28.53195823234544
-19700	21.95712516021587
-19600	16.596747126676615
-19500	12.3923370737015
-19400	9.315500056824694
-19300	7.196062236454426
-19200	5.705229738396692
-19100	4.7326865715083795
-19000	4.041220716964592
-18900	3.641080465066789
-18800	3.369990340086108
-18700	3.1940722358667646
-18600	3.156865067256365
-18500	3.1513166298320074
-18400	3.1878057653639607
-18300	3.2991661682575413
-18200	3.4487128757775847
-18100	3.667647688969302
-18000	3.8727440464673277
-17900	4.122227903360216
-17800	4.433919535140314
-17700	4.761081515974211
-17600	5.10782621712937
-17500	5.454505642550125
-17400	5.779709351351896
-17300	6.129522012024053
-17200	6.416800519136977
-17100	6.621048292087748
-17000	6.843769097874909
-16900	7.0113971838249185
-16800	7.183202916776797
-16700	7.287252437417107
-16600	7.483079640629734
-16500	7.565653444651059
-16400	7.69764097961637
-16300	7.766115225006385
-16200	7.941250020412879
-16100	8.074086139925445
-16000	8.168344300405122
-15900	8.255422130100337
-15800	8.275461780562429
-15700	8.264756560120139
-15600	8.181073068613943
-15500	7.938704266771114
-15400	7.690591200300715
-15300	7.435363078780258
-15200	7.116491116215696
-15100	6.712825974660066
-15000	6.389776365093635
-14900	6.12312499005244
-14800	5.817177622899911
-14700	5.637473526085123
-14600	5.4742841900746
-14500	5.36788474299574
-14400	5.305676968108528
-14300	5.322583383319218
-14200	5.352218566738729
-14100	5.413838860016303
-14000	5.530160218724603
-13900	5.621285143952879
-13800	5.723311116826658
-13700	5.758298910467315
-13600	5.810193119318661
-13500	5.759343322217782
-13400	5.73806343280201
-13300	5.603073214054105
-13200	5.489950366331611
-13100	5.317296048832477
-13000	5.24692880714474
-12900	5.12101191547902
-12800	5.041963001115523
-12700	5.062002651577615
-12600	5.01121813021114
-12500	5.118400886102852
-12400	5.303457593138785
-12300	5.4795062488269375
-12200	5.7214833962633405
-12100	6.021360120116277
-12000	6.39839276203499
-11900	6.6969639711998425
-11800	7.035092275413646
-11700	7.297827106390589
-11600	7.6345193444475
-11500	7.760436236113219
-11400	7.880869966088985
-11300	7.960049431921291
-11200	7.939748678521582
-11100	7.843597521744182
-11000	7.784000776233139
-10900	7.649141108954042
-10800	7.5053386660615695
-10700	7.319825028884807
-10600	7.1777197550868435
-10500	7.004543231712477
-10400	6.879931854734841
-10300	6.65225009313296
-10200	6.40955491261811
-10100	6.209745889606825
-10000	5.948251297583563
-9900	5.6064675522431235
-9800	5.291642685211623
-9700	4.978319160071419
-9600	4.635752105918129
-9500	4.314203838242994
-9400	4.013478529842803
-9300	3.7198682764926696
-9200	3.433242526723787
-9100	3.231932161821206
-9000	2.9752679741438555
-8900	2.806138546302549
-8800	2.6654040629270743
-8700	2.4984940100555115
-8600	2.3634385155732027
-8500	2.2997293987946943
-8400	2.19607153256081
-8300	2.1197641990422897
-8200	2.065976993893221
-8100	2.0342529869727755
-8000	2.0212631158263377
-7900	2.004878906490881
-7800	1.998220781581652
-7700	2.022829733452039
-7600	2.088040192121844
-7500	2.119568371839077
-7400	2.14985631260263
-7300	2.2140223595219677
-7200	2.2757732042683494
-7100	2.345552964346449
-7000	2.4125258678451678
-6900	2.4915747822086654
-6800	2.5301527412415528
-6700	2.6176875010775973
-6600	2.7043736763663873
-6500	2.720170404092206
-6400	2.765471763768727
-6300	2.807835715397059
-6200	2.818214557167328
-6100	3.0121487640822338
-6000	1.019084765518514
-5900	0.000979136016063138
-5800	0
-5700	0
-5600	0
-5500	0
-5400	0
-5300	0
-5200	0
-5100	0
-5000	0
-4900	0
-4800	0
-4700	0
-4600	0
-4500	0
-4400	0
-4300	0
-4200	0
-4100	0
-4000	0
-3900	0
-3800	0
-3700	0
-3600	0
-3500	0
-3400	0
-3300	0
-3200	0
-3100	0
-3000	0
-2900	0
-2800	0
-2700	0
-2600	0
-2500	0
-2400	0
-2300	0
-2200	0
-2100	0
-2000	0
-1900	0
-1800	0
-1700	0
-1600	0
-1500	0
-1400	0
-1300	0
-1200	0
-1100	0
-1000	0
-900	0
-800	0
-700	0
-600	0
-500	0
-400	0
-300	0
-200	0
-100	0
0	3129.1149164949793
100	0
200	0
300	0
400	0
500	0
600	0
700	0
800	0
900	0
1000	0
1100	0
1200	0
1300	0
1400	0
1500	0
1600	0
1700	0
1800	0
1900	0
2000	0
2100	0
2200	0
2300	0
2400	0
2500	0
2600	0
2700	0
2800	0
2900	0
3000	0
3100	0
3200	0
3300	0
3400	0
3500	0
3600	0
3700	0
3800	0
3900	0
4000	0
4100	0
4200	0
4300	0
4400	0
4500	0
4600	0
4700	0
4800	0
4900	0
5000	0
5100	0
5200	0
5300	0
5400	0
5500	0
5600	0
5700	0
5800	0.000979136016063138
5900	0.9873607585980684
6000	3.015412550802444
6100	2.817300696885669
6200	2.8103161933044185
6300	2.762991285861367
6400	2.7228467092027784
6500	2.7037861947567494
6600	2.6184055341560435
6700	2.5318499103360623
6800	2.4917706094118777
6900	2.4118731105011255
7000	2.3469237547689374
7100	2.275577377065137
7200	2.216568113163732
7300	2.1507048971498848
7400	2.119241993167056
7500	2.0894762582787365
7600	2.0228950091864433
7700	1.9979596786440352
7800	2.0052705608973067
7900	2.020414531279083
8000	2.035232122988839
8100	2.064997857877158
8200	2.117936478478972
8300	2.1937868818566626
8400	2.2997293987946943
8500	2.3646787545268824
8600	2.493728881444004
8700	2.66533878719267
8800	2.8069871308498042
8900	2.970176466860327
9000	3.229190580976229
9100	3.432263390707724
9200	3.7163433868348426
9300	4.011716085013889
9400	4.312441393414081
9500	4.629681462618538
9600	4.976621990976909
9700	5.286812280865711
9800	5.6050967618206355
9900	5.9443347535193105
10000	6.20439327938568
10100	6.404724508272198
10200	6.654012537961873
10300	6.879409648859608
10400	7.004477955978072
10500	7.175369828648292
10600	7.315451554679725
10700	7.505208114592762
10800	7.645877322233832
10900	7.787329838687754
11000	7.842683661462523
11100	7.936550167535776
11200	7.959853604718078
11300	7.883219892527537
11400	7.763177816958196
11500	7.631712487868119
11600	7.30344081954935
11700	7.039074095212303
11800	6.702381857155392
11900	6.399698276723075
12000	6.022339256132341
12100	5.7259221462028265
12200	5.481529796593468
12300	5.306917207062208
12400	5.118466161837256
12500	5.012850023571246
12600	5.061480445702381
12700	5.041244968037076
12800	5.118857816243681
12900	5.251237005615417
13000	5.310246269516822
13100	5.488579575909122
13200	5.604182901538977
13300	5.7372801239891595
13400	5.76241128173478
13500	5.804840509097516
13600	5.764239002298098
13700	5.718545988215151
13800	5.624614206407494
13900	5.528332498161285
14000	5.414752720297962
14100	5.353067151285984
14200	5.321669523037559
14300	5.310572648188844
14400	5.366579228307655
14500	5.472652296714495
14600	5.630945952644702
14700	5.819135894932038
14800	6.117184898221657
14900	6.390624949640889
15000	6.7110635298311525
15100	7.107287237664702
15200	7.430663225903154
15300	7.692418920864033
15400	7.936027961660542
15500	8.181856377426794
15600	8.261688600603142
15700	8.277811707000982
15800	8.248829280925513
15900	8.169910918030823
16000	8.07774158105208
16100	7.9427513623041754
16200	7.768595702913745
16300	7.696139637725073
16400	7.569439437246503
16500	7.4849726369274565
16600	7.288884330777212
16700	7.182615435167159
16800	7.013681834529066
16900	6.8482731235487995
17000	6.622288531041428
17100	6.418693515434699
17200	6.133373280353901
17300	5.781667623384021
17400	5.457312499129506
17500	5.117030095680364
17600	4.762582857865508
17700	4.432744571921038
17800	4.1298651642855075
17900	3.8700677413567552
18000	3.66947540953262
18100	3.4521724897010078
18200	3.2983828594446907
18300	3.1915264822250005
18400	3.1516430085040286
18500	3.1562775856467273
18600	3.1924403425066594
18700	3.3678362408507696
18800	3.6389916415658545
18900	4.033975110445724
19000	4.725375689255108
19100	5.69060797389015
19200	7.182615435167159
19300	9.287888421171715
19400	12.35715345285763
19500	16.541915509777077
19600	21.904512918286077
19700	28.46067713037604
19800	35.781416019542505
19900	43.50177295473154
20000	50.544371939601675
20100	56.10109938222879
20200	59.44119343595777
20300	59.93820287771142
20400	57.640953956824085
20500	53.038035545311274
20600	46.72038886673429
20700	39.59645631679651
20800	32.40013297740447
20900	25.919296962816965
21000	20.346120035119988
21100	15.75632204622242
21200	12.199838932943488
21300	9.391285184467982
21400	7.3036366467525635
21500	5.677552827009308
21600	4.471844736829159
21700	3.568298021206096
21800	2.8834902915715372
21900	2.354104085553401
22000	1.948611223434453
22100	1.654348212740278
22200	1.4140029586639797
22300	1.2352127221308506
22400	1.123003734690015
22500	1.0212388647538528
22600	0.9415371930463134
22700	0.8981941054019186
22800	0.8474095840354439
22900	0.8231922865714822
23000	0.7982569560290743
23100	0.8017165699524974
23200	0.7767812394100895
23300	0.7740396585651127
23400	0.7760632063316432
23500	0.7846796032729988
23600	0.7879433899932092
23700	0.7837004672569357
23800	0.7907502465725903
23900	0.8195368454448465
24000	0.828087966651798
24100	0.8506733707556543
24200	0.8788724880182727
24300	0.9265890498677496
24400	0.9829872843929863
24500	1.0522448385958523
24600	1.157273495252225
24700	1.2713754789907825
24800	1.4276455871544593
24900	1.6454054371269013
25000	1.940843411040352
25100	2.2317773592799126
25200	2.6106377217619428
25300	3.1254021632735367
25400	3.6963037363727502
25500	4.394949921701001
25600	5.172122815517516
25700	5.932454569857745
25800	6.6549916739779365
25900	7.4779228576118015
26000	8.500858891460163
26100	10.16774004520605
26200	12.685686224114017
26300	16.81196122300729
26400	23.472762437347203
26500	33.42848689720838
26600	46.81562616323003
26700	62.22402854507801
26800	75.95321265937773
26900	83.93441142924597
27000	83.49628069992492
27100	74.53313905741415
27200	60.042056571148514
27300	44.088210152618956
27400	29.991719480826767
27500	19.40517032368331
27600	12.257020476281575
27700	7.711348883841254
27800	5.084588055681471
27900	3.5403600068810945
28000	2.721214815842673
28100	2.342746107767068
28200	2.120873886527161
28300	2.057491148420674
28400	2.029096203954843
28500	2.0616687954225434
28600	2.0954816258439237
28700	2.181971973929501
28800	2.2826924321151956
28900	2.384457302051358
29000	2.512136638545991
29100	2.684856231779529
29200	2.854768968433685
29300	3.038324333578321
29400	3.2377417021831807
29500	3.470058040927761
29600	3.7156906294908003
29700	3.889715737412422
29800	4.154539391890299
29900	4.393056925403279
30000	4.653702932879287
30100	4.905014510335492
30200	5.141573771816346
30300	5.346931232251988
30400	5.591780512002177
30500	5.80738626273928
30600	6.00014550643491
30700	6.16516256300875
30800	6.364449380144801
30900	6.539649451285698
31000	6.718504963553232
31100	6.835805458277596
31200	6.9507560265634085
31300	7.027846668894779
31400	7.084571282092037
31500	7.1006943884898766
31600	7.076281263822702
31700	7.023407918955293
31800	6.956761394128596
31900	6.808977131437466
32000	6.619808053134068
32100	6.419150445575529
32200	6.168426349728961
32300	5.895573779919366
32400	5.621089316749667
32500	5.360116930601638
32600	5.098687614312781
32700	4.855143849250676
32800	4.6265482273671354
32900	4.395211024638618
33000	4.1931173509231865
33100	4.029797463443855
33200	3.822351179507278
33300	3.6269156307010757
33400	3.4611805410487886
33500	3.2866985029863374
33600	3.0966155644012803
33700	2.904574353784097
33800	2.703720919022345
33900	2.521144689893772
34000	2.3198343249911906
34100	2.0997898243146014
34200	1.9171483194516241
34300	1.73548595060471
34400	1.539854574595295
34500	1.3656989152048649
34600	1.2149772444655458
34700	1.0758093787157719
34800	0.9600102258827047
34900	0.8555037751015657
35000	0.7587651367145277
35100	0.6977976007809964
35200	0.6273650833588547
35300	0.5939439073438995
35400	0.5439426947902752
35500	0.5172449194189537
35600	0.4904165925788237
35700	0.4703769421167315
35800	0.4697241847726894
35900	0.4668520524589042
36000	0.45497186879733814
36100	0.46646039805247896
36200	0.455559350406976
36300	0.47696979129155664
36400	0.4793197177301082
36500	0.48415012207601965
36600	0.5001426770050509
36700	0.5099340371656823
36800	0.5129367209482759
36900	0.5368929154746207
37000	0.5466189999008478
37100	0.5600658011881149
37200	0.5547131909669698
37300	0.5759278046483378
37400	0.577559698008443
37500	0.5786041097589103
37600	0.5746875656946578
37700	0.5861108192153944
37800	0.5872205067002659
37900	0.5802360031190156
38000	0.573512602475382
38100	0.5786041097589103
38200	0.5786693854933146
38300	0.5830428596983965
38400	0.5701182642863631
38500	0.5567367387335003
38600	0.5624810033610707
38700	0.5464884484320395
38800	0.5473370329792941
38900	0.5282112427988609
39000	0.5257960406259051
39100	0.5336291287544103
39200	0.5265793494387556
39300	0.518876812779059
39400	0.5054300114917918
39500	0.5069313533830887
39600	0.4910040741884616
39700	0.49909826525458356
39800	0.4910693499228658
39900	0.5000121255362425
40000	0.4918526587357163
40100	0.5084326952743855
40200	0.5041244968037076
40300	0.49844550791054143
40400	0.5072577320551097
40500	0.5026231549124108
40600	0.5185504341070379
40700	0.5162005076684864
40800	0.51672271354372
40900	0.5387859117723427
41000	0.5534076762788857
41100	0.559478319578477
41200	0.5690085768014916
41300	0.6041269219109562
41400	0.6096100836009097
41500	0.6328482450488082
41600	0.6435534654910985
41700	0.6709692739408664
41800	0.6966226375617206
41900	0.7198607990096191
42000	0.7581776551048899
42100	0.7955806509185017
42200	0.8464304480193807
42300	0.8826584806137168
42400	0.9406233327646546
42500	0.9864468983164094
42600	1.0354036991195663
42700	1.1089694517931101
42800	1.1916738072832431
42900	1.2604744313452796
43000	1.3643281247823764
43100	1.4375674987838991
43200	1.5507556222407979
43300	1.6728212455766691
43400	1.8148612436402285
43500	2.013168924760216
43600	2.150835448618693
43700	2.3324325417312033
43800	2.5400093771365886
43900	2.7069194300081514
44000	2.9004619825166316
44100	3.0573848480243506
44200	3.177688026531308
44300	3.2823250287812553
44400	3.394142361815666
44500	3.500933463300952
44600	3.593233351748504
44700	3.6720864389087886
44800	3.7381454821258484
44900	3.817586050895771
45000	3.8261371721027224
45100	3.874767594233858
45200	3.993830533787136
45300	4.110151892495437
45400	4.300365382549302
45500	4.573609606765322
45600	4.934388590817386
45700	5.481072866452638
45800	6.2105291984196755
45900	7.296325764499292
46000	8.76085214159213
46100	10.711095258386688
46200	13.310701381034319
46300	16.677558485869024
46400	20.67634997547088
46500	25.291279122114066
46600	30.168290342390154
46700	35.178594612319635
46800	39.99829373778883
46900	44.27946805442329
47000	47.47001540063223
47100	49.77796954196185
47200	50.535102785316276
47300	50.15317446331725
47400	48.54243044115898
47500	45.85953248141158
47600	42.67734042920638
47700	38.65002344366989
47800	34.45795050449716
47900	30.26496370504279
48000	26.119236537297056
48100	22.262223942821144
48200	18.752412979641218
48300	15.58353717725448
48400	12.99111138539131
48500	10.751239835045276
48600	8.877565154706856
48700	7.311208631943451
48800	6.08141379576815
48900	5.088112945339299
49000	4.319752275667352
49100	3.724045923494539
49200	3.2154826767513454
49300	2.8124702925397576
49400	2.4960135321481514
49500	2.263436090465954
49600	2.0570342182798447
49700	1.9199551760310052
49800	1.7960618321318162
49900	1.7113339288751526
