"Time (ps)"	"Counts per bin"
22200	7
22300	14
22400	12
22500	6
22600	5
22700	6
22800	6
22900	7
23000	3
23100	11
23200	12
23300	13
23400	14
23500	14
23600	16
23700	13
23800	18
23900	15
24000	24
24100	26
24200	24
24300	9
24400	26
24500	36
24600	30
24700	47
24800	48
24900	57
25000	65
25100	65
25200	75
25300	74
25400	80
25500	109
25600	124
25700	167
25800	179
25900	198
26000	215
26100	226
26200	251
26300	240
26400	252
26500	241
26600	246
26700	229
26800	236
26900	226
27000	245
27100	230
27200	236
27300	245
27400	231
27500	202
27600	247
27700	207
27800	202
27900	189
28000	224
28100	192
28200	180
28300	186
28400	201
28500	221
28600	211
28700	183
28800	196
28900	215
29000	184
29100	199
29200	174
29300	168
29400	187
29500	170
29600	183
29700	157
29800	170
29900	147
30000	140
30100	142
30200	128
30300	145
30400	138
30500	158
30600	157
30700	162
30800	136
30900	127
31000	156
31100	124
31200	128
31300	140
31400	130
31500	122
31600	114
31700	125
31800	98
31900	91
32000	88
32100	92
32200	77
32300	76
32400	45
32500	61
32600	62
32700	46
32800	44
32900	47
33000	48
33100	32
33200	33
33300	20
33400	26
33500	14
33600	23
33700	22
33800	15
33900	16
34000	11
34100	16
34200	13
34300	12
34400	16
34500	11
34600	9
34700	7
34800	16
34900	8
35000	13
35100	7
35200	9
35300	7
35400	4
35500	8
35600	9
35700	6
35800	14
35900	2
36000	3
36100	9
36200	10
36300	8
36400	6
36500	4
36600	6
36700	9
36800	5
36900	11
37000	10
37100	6
37200	6
37300	7
37400	9
37500	11
37600	10
37700	6
37800	1
37900	6
38000	5
38100	7
38200	10
38300	1
38400	6
38500	8
38600	4
38700	7
38800	6
38900	10
39000	6
39100	4
39200	14
39300	14
39400	11
39500	19
39600	18
39700	17
39800	22
39900	25
40000	34
40100	40
40200	40
40300	46
40400	64
40500	69
40600	79
40700	102
40800	126
40900	139
41000	131
41100	152
41200	168
41300	183
41400	176
41500	215
41600	212
41700	237
41800	223
41900	296
42000	260
42100	235
42200	290
42300	266
42400	316
42500	291
42600	289
42700	262
42800	305
42900	331
43000	315
43100	358
43200	314
43300	371
43400	344
43500	343
43600	350
43700	385
43800	391
43900	346
44000	393
44100	390
44200	347
44300	364
44400	347
44500	383
44600	388
44700	361
44800	360
44900	384
45000	385
45100	357
45200	350
45300	398
45400	370
45500	369
45600	372
45700	326
45800	376
45900	332
46000	434
46100	390
46200	345
46300	342
46400	368
46500	324
46600	317
46700	363
46800	360
46900	366
47000	340
47100	412
47200	377
47300	336
47400	400
47500	380
47600	364
47700	395
47800	329
47900	365
48000	366
48100	354
48200	357
48300	377
48400	341
48500	364
48600	377
48700	362
48800	319
48900	369
49000	370
49100	361
49200	377
49300	332
49400	407
49500	336
49600	384
49700	322
49800	326
49900	349
50000	356
50100	381
50200	362
50300	321
50400	370
50500	364
50600	337
50700	353
50800	356
50900	374
51000	365
51100	363
51200	375
51300	376
51400	349
51500	371
51600	370
51700	366
51800	352
51900	354
52000	384
52100	353
52200	339
52300	368
52400	395
52500	346
52600	345
52700	359
52800	346
52900	364
53000	354
53100	355
53200	349
53300	340
53400	360
53500	364
53600	351
53700	357
53800	351
53900	352
54000	357
54100	308
54200	361
54300	378
54400	354
54500	402
54600	379
54700	359
54800	352
54900	318
55000	350
55100	366
55200	349
55300	335
55400	371
55500	347
55600	351
55700	363
55800	360
55900	345
56000	373
56100	355
56200	354
56300	325
56400	336
56500	372
56600	342
56700	355
56800	358
56900	388
57000	359
57100	356
57200	343
57300	350
57400	346
57500	333
57600	381
57700	347
57800	324
57900	370
58000	365
58100	352
58200	308
58300	304
58400	370
58500	351
58600	353
58700	332
58800	375
58900	345
59000	353
59100	323
59200	378
59300	357
59400	364
59500	354
59600	346
59700	325
59800	340
59900	362
60000	345
60100	351
60200	322
60300	349
60400	325
60500	376
60600	355
60700	344
60800	351
60900	335
61000	342
61100	333
61200	352
61300	378
61400	351
61500	360
61600	342
61700	349
61800	350
61900	327
62000	364
62100	359
62200	355
62300	378
62400	317
62500	379
62600	369
62700	354
62800	373
62900	339
63000	365
63100	343
63200	358
63300	344
63400	330
63500	344
63600	398
63700	336
63800	356
63900	352
64000	370
64100	336
64200	337
64300	371
64400	350
64500	324
64600	348
64700	327
64800	340
64900	353
65000	361
65100	329
65200	354
65300	354
65400	331
65500	305
65600	348
65700	364
65800	364
65900	347
66000	348
66100	342
66200	379
66300	353
66400	357
66500	329
66600	319
66700	385
66800	352
66900	358
67000	357
67100	323
67200	373
67300	342
67400	303
67500	379
67600	340
67700	348
67800	354
67900	377
68000	376
68100	329
68200	363
68300	340
68400	347
68500	343
68600	319
68700	387
68800	331
68900	342
69000	365
69100	378
69200	320
69300	348
69400	353
69500	349
69600	314
69700	344
69800	318
69900	354
70000	315
70100	345
70200	363
70300	345
70400	375
70500	368
70600	358
70700	355
70800	323
70900	348
71000	337
71100	352
71200	344
71300	328
71400	334
71500	338
71600	321
71700	306
71800	330
71900	364
72000	349
72100	374
72200	344
72300	366
72400	356
72500	335
72600	333
72700	341
72800	323
72900	336
73000	329
73100	346
73200	375
73300	323
73400	327
73500	318
73600	316
73700	292
73800	332
73900	310
74000	317
74100	278
74200	332
74300	311
74400	311
74500	315
74600	334
74700	332
74800	311
74900	310
75000	313
75100	318
75200	288
75300	298
75400	269
75500	285
75600	309
75700	281
75800	257
75900	293
76000	278
76100	292
76200	283
76300	270
76400	290
76500	249
76600	257
76700	250
76800	241
76900	230
77000	234
77100	252
77200	255
77300	219
77400	243
77500	223
77600	217
77700	205
77800	198
77900	195
78000	197
78100	178
78200	187
78300	180
78400	178
78500	187
78600	161
78700	154
78800	172
78900	187
79000	141
79100	167
79200	140
79300	147
79400	159
79500	135
79600	169
79700	176
79800	139
79900	154
80000	149
80100	146
80200	145
80300	147
80400	147
80500	152
80600	131
80700	125
80800	143
80900	150
81000	148
81100	144
81200	114
81300	137
81400	125
81500	149
81600	141
81700	138
81800	140
81900	164
82000	158
82100	147
82200	127
82300	125
82400	124
82500	157
82600	168
82700	143
82800	138
82900	168
83000	164
83100	144
83200	181
83300	151
83400	157
83500	163
83600	168
83700	160
83800	143
83900	177
84000	176
84100	175
84200	175
84300	194
84400	184
84500	182
84600	216
84700	185
84800	200
84900	198
85000	200
85100	217
85200	190
85300	222
85400	241
85500	234
85600	253
85700	248
85800	242
85900	223
86000	254
86100	222
86200	233
86300	273
86400	246
86500	300
86600	290
86700	261
86800	261
86900	276
87000	273
87100	281
87200	295
87300	282
87400	308
87500	282
87600	285
87700	280
87800	263
87900	302
88000	286
88100	270
88200	292
88300	298
88400	312
88500	301
88600	300
88700	257
88800	296
88900	284
89000	288
89100	343
89200	254
89300	288
89400	286
89500	272
89600	309
89700	287
89800	304
89900	284
90000	290
90100	302
90200	299
90300	289
90400	279
90500	267
90600	280
90700	293
90800	277
90900	281
91000	271
91100	323
91200	297
91300	288
91400	322
91500	287
91600	302
91700	325
91800	274
91900	308
92000	295
92100	298
92200	322
92300	298
92400	278
92500	320
92600	315
92700	299
92800	319
92900	314
93000	325
93100	300
93200	309
93300	320
93400	350
93500	309
93600	313
93700	342
93800	335
93900	346
94000	354
94100	311
94200	313
94300	326
94400	287
94500	363
94600	376
94700	333
94800	366
94900	355
95000	364
95100	329
95200	378
95300	350
95400	376
95500	346
95600	372
95700	385
95800	355
95900	344
96000	362
96100	333
96200	356
96300	366
96400	321
96500	325
96600	368
96700	353
96800	328
96900	338
97000	369
97100	355
97200	353
97300	328
97400	368
97500	336
97600	325
97700	342
97800	359
97900	359
98000	345
98100	342
98200	364
98300	326
98400	342
98500	384
98600	342
98700	335
98800	366
98900	367
99000	378
99100	364
99200	365
99300	339
99400	359
99500	348
99600	365
99700	337
99800	346
99900	304
