"Time (ps)"	"Counts per bin"
77800	33627
77900	33103
78000	32197
78100	31651
78200	31112
78300	31074
78400	30751
78500	30752
78600	30832
78700	30146
78800	30238
78900	30449
79000	30405
79100	30727
79200	30807
79300	30750
79400	31270
79500	31253
79600	31918
79700	31897
79800	32531
79900	32726
80000	32919
80100	33675
80200	33900
80300	34660
80400	34840
80500	35469
80600	35785
80700	36296
80800	36765
80900	37825
81000	38092
81100	38689
81200	39338
81300	39969
81400	40729
81500	41090
81600	41748
81700	42481
81800	43038
81900	44019
82000	44939
82100	45327
82200	45993
82300	47365
82400	48190
82500	48493
82600	49620
82700	50474
82800	51105
82900	52237
83000	52695
83100	54371
83200	55245
83300	55951
83400	57214
83500	58053
83600	58882
83700	60427
83800	61514
83900	62802
84000	63905
84100	65260
84200	66403
84300	68246
84400	69555
84500	70768
84600	72144
84700	73780
84800	75547
84900	76715
85000	78264
85100	80908
85200	82088
85300	83866
85400	85858
85500	88005
85600	89283
85700	92038
85800	93688
85900	95471
86000	97005
86100	98710
86200	100880
86300	102350
86400	103699
86500	105937
86600	107453
86700	109920
86800	110920
86900	112171
87000	113944
87100	115720
87200	117519
87300	119000
87400	120918
87500	121904
87600	123057
87700	125026
87800	126812
87900	128151
88000	130273
88100	131379
88200	133417
88300	135167
88400	136538
88500	138525
88600	139632
88700	141909
88800	142598
88900	143614
89000	145272
89100	145737
89200	146385
89300	145668
89400	145997
89500	145070
89600	144519
89700	143495
89800	142109
89900	139670
90000	137991
90100	135051
90200	131462
90300	128591
90400	124642
90500	120935
90600	117591
90700	113526
90800	109220
90900	105054
91000	101904
91100	97615
91200	95036
91300	91224
91400	88204
91500	85480
91600	82984
91700	81187
91800	79369
91900	77522
92000	75980
92100	75480
92200	73733
92300	73209
92400	73125
92500	73260
92600	72970
92700	72692
92800	72855
92900	73858
93000	73617
93100	74788
93200	75647
93300	76491
93400	77402
93500	77852
93600	79964
93700	81257
93800	82960
93900	84306
94000	86183
94100	88164
94200	90090
94300	93320
94400	95507
94500	98116
94600	101770
94700	105065
94800	108020
94900	112627
95000	116807
95100	121843
95200	126552
95300	132448
95400	139403
95500	145613
95600	153270
95700	161911
95800	170086
95900	178429
96000	188620
96100	198655
96200	209449
96300	219934
96400	232296
96500	242024
96600	254332
96700	266974
96800	277545
96900	288067
97000	298569
97100	309679
97200	318093
97300	328662
97400	334880
97500	341501
97600	346152
97700	350464
97800	352346
97900	351397
98000	352321
98100	350551
98200	347422
98300	342956
98400	338109
98500	331334
98600	323011
98700	316331
98800	307131
98900	299100
99000	289876
99100	281941
99200	271322
99300	262699
99400	253041
99500	245289
99600	235135
99700	226621
99800	219001
99900	209322
