2024-06-04 08:48:30

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
21.5	-0.001	-0.001	-0.001	-0.002	2.857	2.857	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
21.6	-0.001	-0.001	0.002	-0.002	2.871	2.876	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
21.7	0.002	0.002	0.002	-0.002	2.886	2.891	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
21.8	-0.001	-0.001	-0.001	-0.002	2.9	2.907	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
21.9	-0.001	0.002	-0.001	-0.002	2.92	2.92	-0.003	0.0	0	0	0	0	0	0	0	0	2000.0
22.0	-0.001	-0.001	-0.001	0.001	2.937	2.933	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
22.1	0.0	0.0	-0.0	-0.001	2.947	2.945	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
22.2	-0.001	0.002	-0.001	-0.002	2.961	2.961	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.3	-0.001	-0.001	-0.001	-0.002	2.976	2.973	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	0.002	-0.002	2.991	2.996	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
22.5	-0.001	-0.001	-0.001	-0.002	3.008	3.008	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.6	-0.001	0.0	0.002	-0.001	3.022	3.025	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.7	0.0	0.002	-0.0	-0.001	3.034	3.039	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.8	-0.001	-0.001	-0.001	-0.002	3.049	3.051	0.003	-0.002	0	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	-0.001	-0.002	3.064	3.067	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
23.0	-0.001	0.002	0.002	0.001	3.078	3.08	0.003	-0.002	0	0	0	0	0	0	0	0	2000.0
23.1	-0.001	-0.001	-0.001	-0.002	3.091	3.103	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	0.002	-0.002	3.114	3.117	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
23.3	0.002	-0.001	0.002	-0.002	3.13	3.13	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.4	-0.001	-0.001	-0.001	-0.002	3.144	3.144	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.5	0.0	0.002	-0.0	0.001	3.159	3.159	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.6	0.002	-0.001	0.002	-0.002	3.174	3.174	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
23.7	0.0	0.002	-0.0	-0.001	3.188	3.185	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
23.8	-0.001	-0.001	-0.001	-0.002	3.203	3.201	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.9	-0.001	-0.001	-0.001	0.001	3.218	3.213	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
24.0	-0.001	-0.001	0.002	-0.002	3.23	3.235	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.1	-0.001	-0.001	-0.001	-0.002	3.247	3.249	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.2	-0.001	-0.001	-0.001	-0.002	3.259	3.266	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
24.3	0.002	0.0	-0.0	0.001	3.276	3.276	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.4	0.002	-0.001	-0.001	0.001	3.288	3.291	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.5	-0.001	-0.001	-0.001	0.001	3.301	3.31	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.6	-0.001	-0.001	0.002	-0.002	3.322	3.324	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
24.7	-0.001	0.002	-0.001	-0.002	3.338	3.338	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
24.8	0.002	-0.001	0.002	0.001	3.349	3.352	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.9	-0.001	-0.001	-0.001	-0.002	3.365	3.37	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
25.0	-0.001	0.0	-0.0	-0.001	3.381	3.381	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
25.1	0.002	-0.001	-0.001	-0.002	3.393	3.393	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.2	0.0	0.0	0.002	-0.001	3.413	3.415	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.3	-0.001	-0.001	-0.001	-0.002	3.425	3.43	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
25.4	-0.001	-0.001	-0.001	-0.002	3.437	3.442	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.5	0.002	0.002	0.002	-0.001	3.454	3.456	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
25.6	-0.001	-0.001	-0.001	-0.002	3.469	3.472	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.7	-0.001	-0.001	-0.001	0.001	3.483	3.488	0.001	0.001	0	0	0	0	0	0	0	1	2000.0
25.8	0.002	-0.001	0.002	-0.002	3.498	3.501	-0.003	-0.001	0	0	0	0	0	0	0	0	2000.0
25.9	0.0	0.002	-0.0	-0.001	3.513	3.516	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.0	-0.001	-0.001	0.002	-0.002	3.527	3.53	0.003	-0.002	0	0	0	0	0	0	0	0	2000.0
26.1	0.005	0.0	-0.0	-0.002	3.542	3.545	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.2	0.0	0.0	0.002	-0.001	3.557	3.557	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.3	-0.001	-0.001	-0.001	0.001	3.572	3.572	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.4	0.0	0.002	-0.0	-0.001	3.589	3.589	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.5	0.0	0.0	-0.0	0.001	3.6	3.6	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
26.6	-0.001	-0.001	-0.001	-0.002	3.618	3.618	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.7	-0.001	0.002	0.002	0.001	3.635	3.635	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.8	0.002	-0.001	0.002	0.001	3.645	3.65	-0.003	0.001	0	0	0	0	0	0	0	0	2000.0
26.9	0.0	0.0	-0.0	-0.001	3.66	3.662	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
27.0	0.0	0.0	-0.0	-0.001	3.674	3.677	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.1	0.0	0.005	-0.0	-0.002	3.688	3.696	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
27.2	-0.001	-0.001	-0.001	-0.002	3.704	3.711	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.3	-0.001	-0.001	-0.001	-0.002	3.726	3.726	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
27.4	-0.001	-0.001	0.002	-0.002	3.737	3.737	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
27.5	-0.001	-0.001	-0.001	-0.002	3.752	3.752	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
27.6	-0.001	-0.001	-0.001	-0.002	3.767	3.767	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.7	0.0	0.002	0.002	-0.001	3.782	3.782	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
27.8	0.0	0.0	-0.0	-0.001	3.793	3.791	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
27.9	0.001	-0.001	0.001	-0.002	3.81	3.808	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.0	0.002	0.002	-0.001	-0.002	3.823	3.825	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.1	-0.001	-0.001	0.002	0.001	3.838	3.84	0.004	0.001	0	0	0	0	0	0	0	0	2000.0
28.2	0.0	0.0	-0.0	-0.001	3.85	3.853	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.3	0.002	-0.001	0.002	-0.002	3.87	3.872	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.4	-0.001	-0.001	0.002	-0.002	3.886	3.886	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
28.5	0.002	-0.001	-0.001	0.001	3.898	3.901	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
28.6	0.0	0.0	-0.0	-0.001	3.913	3.915	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
28.7	-0.001	-0.001	0.002	-0.002	3.928	3.93	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.8	-0.001	0.002	-0.001	-0.002	3.942	3.945	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
28.9	0.0	0.0	-0.0	-0.001	3.958	3.962	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.0	-0.001	-0.001	-0.001	-0.002	3.972	3.975	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.1	-0.001	0.002	-0.001	0.001	3.989	3.991	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.2	-0.001	-0.001	-0.001	-0.002	4.004	4.004	0.001	-0.001	1	0	0	0	0	0	0	1	2000.0
29.3	0.002	-0.001	0.002	0.001	4.02	4.02	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
29.4	-0.001	0.002	0.002	0.001	4.03	4.035	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
29.5	0.0	-0.001	0.002	-0.001	4.045	4.052	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
29.6	0.0	0.0	-0.0	-0.001	4.063	4.065	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
29.7	0.002	-0.001	-0.001	-0.002	4.077	4.075	-0.001	-0.001	0	0	0	0	0	0	1	0	2000.0
29.8	-0.001	-0.001	-0.001	-0.002	4.089	4.092	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
29.9	-0.001	-0.001	0.002	-0.002	4.103	4.106	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
30.0	-0.001	0.0	-0.0	-0.001	4.121	4.118	0.001	-0.002	1	0	0	0	0	0	0	0	2000.0
30.1	-0.001	-0.001	0.002	0.001	4.131	4.143	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
30.2	0.0	0.0	-0.0	-0.001	4.151	4.158	-0.0	0.0	1	0	0	0	0	0	0	1	2000.0
30.3	-0.001	-0.001	-0.001	-0.002	4.163	4.171	-0.003	0.0	0	0	0	0	0	0	0	0	2000.0
30.4	-0.001	-0.001	-0.001	-0.002	4.177	4.185	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
30.5	0.0	0.002	0.002	-0.002	4.192	4.199	-0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
30.6	-0.001	-0.001	-0.001	-0.002	4.206	4.216	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
30.7	-0.001	-0.001	-0.001	-0.002	4.226	4.231	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
30.8	-0.001	0.002	-0.001	0.001	4.241	4.241	-0.0	0.002	1	0	0	0	0	0	0	0	2000.0
30.9	0.0	0.0	0.002	-0.001	4.255	4.257	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
31.0	-0.001	-0.001	-0.001	-0.002	4.268	4.273	0.001	0.004	1	0	0	0	0	0	0	0	2000.0
31.1	0.003	0.0	0.003	-0.001	4.285	4.288	0.002	-0.003	1	0	0	0	0	0	0	0	2000.0
31.2	-0.001	0.0	-0.0	-0.001	4.299	4.299	-0.001	-0.001	1	0	0	0	0	0	1	0	2000.0
31.3	-0.001	-0.001	-0.001	-0.002	4.312	4.317	0.002	0.0	1	0	0	0	0	0	0	0	2000.0
31.4	-0.001	-0.001	-0.001	-0.002	4.329	4.329	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
31.5	-0.001	-0.001	0.002	-0.002	4.343	4.345	-0.002	-0.002	2	0	4	0	0	0	0	0	2000.0
31.6	0.0	0.0	-0.0	-0.001	4.36	4.36	0.001	0.001	1	0	8	0	0	0	0	0	2000.0
31.7	0.0	0.0	-0.0	0.001	4.373	4.37	-0.003	-0.001	1	0	22	0	0	0	0	1	2000.0
31.8	-0.001	-0.001	0.002	-0.002	4.387	4.389	-0.002	0.001	4	0	42	0	0	0	0	1	2000.0
31.9	-0.001	0.002	-0.001	-0.002	4.404	4.404	-0.003	-0.001	4	0	111	0	0	0	0	0	2000.0
32.0	0.002	0.002	0.002	-0.001	4.417	4.417	0.001	0.001	3	0	30	0	0	0	0	1	2000.0
32.1	-0.001	0.0	0.002	-0.001	4.433	4.436	0.001	-0.002	3	0	806	0	0	0	0	0	2000.0
32.2	0.0	0.0	0.002	-0.001	4.451	4.449	-0.0	0.0	7	0	1628	0	0	0	0	1	2000.0
32.3	-0.001	0.002	-0.001	-0.002	4.462	4.46	-0.004	0.001	2	0	4005	0	0	0	0	0	2000.0
32.4	-0.001	0.002	-0.001	-0.002	4.48	4.478	-0.001	-0.001	6	0	10208	0	0	0	0	0	2000.0
32.5	0.0	0.0	4.369	-0.001	4.492	4.49	-0.001	0.001	6	0	1	0	0	0	0	0	2000.0
32.6	-0.001	-0.001	4.384	0.0	4.507	4.507	-0.003	-0.001	17	0	0	0	0	0	0	0	2000.0
32.7	-0.001	-0.001	4.402	-0.002	4.521	4.521	-0.002	0.001	26	1	0	0	0	0	0	0	2000.0
32.8	0.002	0.0	4.415	-0.001	4.539	4.539	-0.001	0.001	36	1	0	0	0	0	2	0	2000.0
32.9	0.0	0.0	4.427	-0.001	4.551	4.553	0.001	0.001	70	1	0	1	0	0	1	0	2000.0
33.0	0.002	0.002	4.444	-0.001	4.568	4.566	-0.001	-0.001	131	0	0	2	0	0	0	0	2000.0
33.1	0.0	0.0	4.454	0.001	4.581	4.583	-0.0	-0.003	239	0	0	0	0	0	0	2	2000.0
33.2	-0.001	0.002	4.475	-0.002	4.597	4.597	-0.001	0.001	487	1	0	0	0	0	0	0	2000.0
33.3	0.002	-0.001	4.485	-0.002	4.609	4.611	-0.002	-0.002	1087	0	0	0	0	0	1	0	2000.0
33.4	0.002	-0.001	4.502	-0.002	4.629	4.627	0.004	-0.001	2175	0	0	0	0	0	0	2	2000.0
33.5	-0.001	0.002	4.517	0.001	4.642	4.642	-0.0	0.002	4322	1	0	4	0	0	0	1	2000.0
33.6	-0.001	-0.001	4.532	-0.002	4.656	4.656	-0.001	-0.001	8118	1	0	0	0	0	2	5	2000.0
33.7	0.0	-0.001	4.549	-0.001	4.671	4.668	0.001	-0.001	15995	4	0	0	0	0	1	4	2000.0
33.8	4.579	0.0	4.564	0.001	4.685	4.685	-0.001	-0.001	5245	10	0	0	0	0	6	2	2000.0
33.9	4.593	0.0	4.576	-0.001	4.7	4.702	0.001	-0.001	0	17	0	8	0	0	11	3	2000.0
34.0	4.605	0.0	4.591	-0.001	4.712	4.715	-0.001	-0.003	0	62	0	0	0	0	22	9	2000.0
34.1	4.622	-0.001	4.605	-0.002	4.729	4.729	0.001	0.001	0	120	0	0	0	0	70	28	2000.0
34.2	4.637	-0.001	4.62	-0.001	4.743	4.748	-0.002	-0.002	0	285	0	1	0	0	251	53	2000.0
34.3	4.649	-0.001	4.634	-0.002	4.757	4.759	0.002	0.0	0	712	0	0	0	0	645	140	2000.0
34.4	4.671	-0.001	4.651	0.001	4.771	4.776	-0.001	-0.001	0	1600	0	3	0	0	1634	181	2000.0
34.5	4.684	0.002	4.662	-0.001	4.785	4.79	-0.001	-0.001	0	3365	0	9	0	0	4454	270	2000.0
34.6	4.698	0.002	4.678	0.001	4.802	4.805	4.675	-0.001	0	7577	0	7	0	0	4285	675	2000.0
34.7	4.715	4.695	4.698	-0.002	4.817	4.817	4.69	-0.001	0	3307	0	13	0	0	0	1185	2000.0
34.8	4.727	4.707	4.71	-0.002	4.829	4.832	4.705	-0.001	0	0	0	23	0	0	0	2532	2000.0
34.9	4.742	4.724	4.727	0.001	4.849	4.846	4.719	-0.001	0	0	0	37	0	0	0	5633	2000.0
35.0	4.757	4.742	4.74	-0.001	4.861	4.861	4.732	-0.001	0	0	0	63	0	0	0	11333	2000.0
35.1	4.771	4.751	4.756	0.001	4.876	4.876	4.746	-0.001	0	0	0	96	0	0	0	22117	2000.0
35.2	4.783	4.766	4.766	-0.002	4.891	4.896	4.762	4.771	0	0	0	166	0	0	0	11603	2000.0
35.3	4.798	4.781	4.781	-0.001	4.907	4.907	4.78	4.785	0	0	0	308	0	0	0	0	2000.0
35.4	4.813	4.803	4.796	-0.001	4.923	4.923	4.796	4.801	0	0	0	598	0	0	0	0	2000.0
35.5	4.828	4.818	4.815	0.001	4.934	4.934	4.807	4.815	0	0	0	1014	0	0	0	0	2000.0
35.6	4.842	4.834	4.83	-0.002	4.949	4.949	4.822	4.832	0	0	0	1773	0	0	0	0	2000.0
35.7	4.861	4.849	4.844	-0.002	4.964	4.964	4.842	4.847	0	0	0	2998	0	0	0	0	2000.0
35.8	4.874	4.862	4.859	-0.001	4.978	4.981	4.854	4.864	0	0	0	5120	0	0	0	0	2000.0
35.9	4.889	4.879	4.874	-0.001	4.994	4.996	4.871	4.879	0	0	0	9871	0	0	0	0	2000.0
36.0	4.905	4.891	4.886	-0.002	5.008	5.012	4.883	4.89	0	0	0	17596	0	0	0	0	2000.0
36.1	4.92	4.903	4.903	-0.002	5.023	5.025	4.903	4.906	0	0	0	30513	0	0	0	0	2000.0
36.2	4.935	4.92	4.916	4.917	5.038	5.042	4.915	4.923	0	0	0	13350	0	0	0	0	2000.0
36.3	4.947	4.935	4.93	4.929	5.049	5.056	4.932	4.937	0	0	0	0	0	0	0	0	2000.0
36.4	4.964	4.952	4.942	4.946	5.066	5.071	4.942	4.956	0	0	0	0	0	0	0	0	2000.0
36.5	4.976	4.961	4.959	4.96	5.078	5.081	4.956	4.969	0	0	0	0	0	0	0	0	2000.0
36.6	4.993	4.978	4.976	4.973	5.098	5.098	4.971	4.983	0	0	0	0	0	0	0	0	2000.0
36.7	5.006	4.991	4.991	4.988	5.115	5.115	4.988	4.995	0	0	0	0	0	0	0	0	2000.0
36.8	5.021	5.008	5.006	5.005	5.127	5.127	5.0	5.01	0	0	0	0	0	0	0	0	2000.0
36.9	5.035	5.022	5.02	5.021	5.143	5.143	5.018	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.052	5.035	5.038	5.037	5.157	5.157	5.032	5.042	0	0	0	0	0	0	0	0	2000.0
37.1	5.069	5.05	5.052	5.054	5.171	5.171	5.049	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.082	5.067	5.069	5.068	5.188	5.186	5.061	5.071	0	0	0	0	0	0	0	0	2000.0
37.3	5.1	5.08	5.083	5.079	5.2	5.2	5.075	5.083	0	0	0	0	0	0	0	0	2000.0
37.4	5.115	5.096	5.098	5.095	5.216	5.218	5.094	5.094	0	0	0	0	0	0	0	0	2000.0
37.5	5.13	5.113	5.111	5.112	5.23	5.23	5.105	5.115	0	0	0	0	0	0	0	0	2000.0
37.6	5.147	5.132	5.13	5.131	5.248	5.246	5.121	5.133	0	0	0	0	0	0	0	0	2000.0
37.7	5.159	5.142	5.145	5.144	5.259	5.266	5.135	5.147	0	0	0	0	0	0	0	0	2000.0
37.8	5.177	5.155	5.16	5.159	5.271	5.278	5.151	5.158	0	0	0	0	0	0	0	0	2000.0
37.9	5.188	5.171	5.174	5.173	5.288	5.291	5.164	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.204	5.184	5.187	5.186	5.302	5.307	5.178	5.185	0	0	0	0	0	0	0	0	2000.0
38.1	5.215	5.196	5.203	5.2	5.32	5.318	5.193	5.203	0	0	0	0	0	0	0	0	2000.0
38.2	5.232	5.213	5.215	5.217	5.334	5.332	5.207	5.215	0	0	0	0	0	0	0	0	2000.0
38.3	5.248	5.226	5.233	5.23	5.347	5.347	5.225	5.232	0	0	0	0	0	0	0	0	2000.0
38.4	5.262	5.243	5.248	5.242	5.365	5.365	5.238	5.248	0	0	0	0	0	0	0	0	2000.0
38.5	5.274	5.259	5.262	5.258	5.376	5.379	5.257	5.259	0	0	0	0	0	0	0	0	2000.0
38.6	5.291	5.276	5.276	5.275	5.39	5.393	5.271	5.276	0	0	0	0	0	0	0	0	2000.0
38.7	5.303	5.291	5.291	5.292	5.405	5.407	5.285	5.29	0	0	0	0	0	0	0	0	2000.0
38.8	5.317	5.303	5.303	5.304	5.42	5.425	5.301	5.303	0	0	0	0	0	0	0	0	2000.0
38.9	5.335	5.32	5.315	5.317	5.435	5.44	5.313	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.348	5.338	5.331	5.337	5.452	5.454	5.328	5.332	0	0	0	0	0	0	0	0	2000.0
39.1	5.36	5.355	5.345	5.352	5.464	5.466	5.342	5.346	0	0	0	0	0	0	0	0	2000.0
39.2	5.38	5.372	5.362	5.369	5.476	5.481	5.359	5.367	0	0	0	0	0	0	0	0	2000.0
39.3	5.391	5.384	5.377	5.38	5.494	5.501	5.374	5.384	0	0	0	0	0	0	0	0	2000.0
39.4	5.408	5.398	5.388	5.394	5.508	5.516	5.386	5.398	0	0	0	0	0	0	0	0	2000.0
39.5	5.42	5.41	5.405	5.409	5.523	5.53	5.403	5.411	0	0	0	0	0	0	0	0	2000.0
39.6	5.438	5.426	5.419	5.423	5.538	5.543	5.416	5.428	0	0	0	0	0	0	0	0	2000.0
39.7	5.455	5.445	5.436	5.442	5.555	5.557	5.43	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.469	5.455	5.45	5.454	5.57	5.575	5.448	5.458	0	0	0	0	0	0	0	0	2000.0
39.9	5.482	5.47	5.465	5.469	5.584	5.586	5.462	5.467	0	0	0	0	0	0	0	0	2000.0
40.0	5.497	5.487	5.477	5.484	5.596	5.603	5.476	5.481	0	0	0	0	0	0	0	0	2000.0
