2024-06-06 07:02:19

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.1	0.002	0.0	-0.0	-0.001	2.945	2.952	0.002	0.0	650	0	0	0	0	0	0	0	2000.0
22.2	-0.001	-0.001	-0.001	-0.002	2.959	2.966	0.001	-0.001	713	0	0	0	0	0	0	0	2000.0
22.3	0.002	0.002	-0.001	-0.002	2.981	2.981	0.001	0.001	638	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	-0.001	-0.002	2.995	2.993	0.001	-0.001	677	0	0	0	0	0	0	0	2000.0
22.5	-0.001	-0.001	0.002	-0.002	3.008	3.005	0.004	-0.001	671	0	0	0	0	0	0	0	2000.0
22.6	-0.001	0.002	-0.001	-0.002	3.022	3.022	0.001	-0.001	699	0	0	0	0	0	0	0	2000.0
22.7	-0.001	-0.001	0.002	-0.002	3.042	3.042	0.005	0.002	716	0	0	0	0	0	0	0	2000.0
22.8	-0.001	-0.001	-0.001	-0.002	3.056	3.056	0.003	-0.002	727	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	0.002	-0.002	3.068	3.073	0.003	0.001	754	0	0	0	0	0	0	0	2000.0
23.0	-0.001	-0.001	-0.001	-0.002	3.081	3.086	-0.001	-0.001	753	0	0	0	0	0	0	0	2000.0
23.1	-0.001	-0.001	-0.001	0.001	3.099	3.101	-0.0	0.0	724	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	0.001	-0.002	3.113	3.116	-0.0	-0.003	723	0	0	0	0	0	0	0	2000.0
23.3	-0.001	-0.001	0.002	-0.002	3.127	3.127	-0.001	-0.001	744	0	0	0	0	0	0	0	2000.0
23.4	-0.001	0.002	0.002	-0.002	3.143	3.145	0.002	0.002	724	0	0	0	0	0	0	0	2000.0
23.5	0.0	0.0	-0.0	-0.001	3.157	3.161	-0.001	-0.001	743	0	0	0	0	0	0	0	2000.0
23.6	0.002	-0.001	0.002	-0.002	3.169	3.176	0.001	0.001	724	0	0	0	0	0	0	0	2000.0
23.7	0.0	0.0	-0.0	0.001	3.184	3.191	-0.0	0.0	768	0	0	0	0	0	0	0	2000.0
23.8	0.0	0.0	-0.0	-0.001	3.199	3.206	0.002	0.0	738	0	0	0	0	0	0	0	2000.0
23.9	0.0	0.002	0.002	-0.001	3.215	3.217	0.001	-0.002	749	0	0	0	0	0	0	0	2000.0
24.0	0.0	0.002	-0.0	-0.001	3.227	3.235	0.001	0.001	763	0	0	0	0	0	0	0	2000.0
24.1	0.0	0.0	-0.0	-0.001	3.244	3.246	0.001	-0.002	753	0	0	0	0	0	0	0	2000.0
24.2	-0.001	-0.001	0.002	0.001	3.259	3.263	-0.002	-0.002	717	0	0	0	0	0	0	0	2000.0
24.3	0.002	-0.001	-0.001	-0.002	3.279	3.279	0.001	0.001	795	0	0	0	0	0	0	0	2000.0
24.4	-0.001	-0.001	0.002	-0.002	3.293	3.291	-0.001	-0.001	723	0	0	0	0	0	0	0	2000.0
24.5	-0.001	-0.001	0.002	-0.002	3.308	3.306	0.001	-0.001	724	0	0	0	0	0	0	0	2000.0
24.6	-0.001	-0.001	0.002	-0.002	3.323	3.318	0.001	-0.001	791	0	0	0	0	0	0	0	2000.0
24.7	-0.001	-0.001	0.002	-0.002	3.335	3.335	0.001	0.001	749	0	0	0	0	0	0	0	2000.0
24.8	0.002	-0.001	-0.001	-0.002	3.353	3.355	-0.0	0.0	836	0	0	0	0	0	0	0	2000.0
24.9	-0.001	-0.001	-0.001	0.001	3.367	3.371	-0.001	-0.001	846	0	0	0	0	0	0	0	2000.0
25.0	-0.001	-0.001	-0.001	-0.002	3.381	3.386	-0.001	-0.001	798	0	0	0	0	0	0	0	2000.0
25.1	0.0	0.002	0.002	-0.001	3.393	3.4	0.001	-0.002	746	0	0	0	0	0	0	0	2000.0
25.2	0.0	0.0	0.002	-0.001	3.41	3.415	-0.002	0.001	762	0	0	0	0	0	0	0	2000.0
25.3	-0.001	-0.001	-0.001	-0.002	3.425	3.43	0.001	-0.001	803	0	0	0	0	0	0	0	2000.0
25.4	0.002	-0.001	0.002	-0.002	3.437	3.442	0.001	-0.003	809	0	0	0	0	0	0	0	2000.0
25.5	-0.001	-0.001	-0.001	-0.002	3.452	3.457	-0.003	-0.001	809	0	0	0	0	0	0	0	2000.0
25.6	0.002	0.002	-0.001	-0.002	3.467	3.472	-0.001	-0.001	811	0	0	0	0	0	0	0	2000.0
25.7	-0.001	-0.001	-0.001	-0.002	3.483	3.486	-0.002	-0.004	756	0	0	0	0	0	0	0	2000.0
25.8	0.0	0.0	-0.0	-0.001	3.501	3.503	0.001	-0.003	802	0	0	0	0	0	0	0	2000.0
25.9	0.0	0.0	-0.0	-0.001	3.516	3.516	0.001	-0.003	816	0	0	0	0	0	0	0	2000.0
26.0	0.002	-0.001	0.002	-0.002	3.531	3.533	-0.0	0.002	790	0	0	0	0	0	0	0	2000.0
26.1	0.0	0.0	-0.0	-0.001	3.545	3.545	-0.001	0.001	779	0	0	0	0	0	0	0	2000.0
26.2	0.002	-0.001	-0.001	-0.002	3.557	3.559	-0.001	-0.001	822	0	0	0	0	0	0	0	2000.0
26.3	0.002	-0.001	-0.001	-0.002	3.574	3.574	0.001	-0.001	835	0	0	0	0	0	0	0	2000.0
26.4	-0.001	0.002	-0.001	-0.002	3.591	3.589	0.001	-0.001	815	0	0	0	0	0	0	0	2000.0
26.5	0.002	0.0	-0.0	0.001	3.6	3.6	0.001	-0.002	819	0	0	0	0	0	0	0	2000.0
26.6	-0.001	-0.001	-0.001	0.001	3.618	3.616	-0.001	-0.001	815	0	0	0	0	0	0	0	2000.0
26.7	-0.001	0.002	-0.001	-0.002	3.632	3.63	-0.002	-0.002	813	0	0	0	0	0	0	0	2000.0
26.8	-0.001	-0.001	-0.001	-0.002	3.645	3.65	-0.001	0.001	830	0	0	0	0	0	0	0	2000.0
26.9	-0.001	0.0	-0.0	0.001	3.66	3.667	0.001	-0.001	855	0	0	0	0	0	0	0	2000.0
27.0	0.0	0.0	-0.0	-0.001	3.674	3.684	0.001	0.001	885	0	0	0	0	0	0	0	2000.0
27.1	-0.001	-0.001	0.002	-0.002	3.689	3.694	-0.001	0.001	790	0	0	0	0	0	0	0	2000.0
27.2	-0.001	0.002	0.002	-0.002	3.706	3.711	-0.001	-0.001	801	0	0	0	0	0	0	0	2000.0
27.3	0.0	-0.001	-0.0	0.001	3.721	3.728	-0.001	0.001	842	0	0	1	0	0	0	0	2000.0
27.4	-0.001	0.002	-0.001	-0.002	3.735	3.743	-0.001	0.001	797	0	0	0	0	0	0	0	2000.0
27.5	-0.001	-0.001	-0.001	-0.002	3.748	3.755	-0.0	0.002	804	0	0	0	0	0	0	0	2000.0
27.6	-0.001	-0.001	-0.001	0.001	3.767	3.772	-0.001	0.004	788	0	0	0	0	0	0	0	2000.0
27.7	-0.001	-0.001	-0.001	0.001	3.782	3.784	-0.001	0.001	782	0	0	0	0	0	0	0	2000.0
27.8	-0.001	0.002	-0.001	-0.002	3.797	3.799	-0.0	0.0	868	0	0	0	0	0	0	0	2000.0
27.9	-0.001	-0.001	-0.001	-0.002	3.808	3.813	-0.002	-0.002	861	0	0	1	0	0	0	0	2000.0
28.0	-0.001	-0.001	0.002	-0.002	3.826	3.826	0.001	-0.001	783	0	0	0	0	0	0	0	2000.0
28.1	-0.001	0.002	-0.001	-0.002	3.84	3.84	-0.002	0.001	779	0	0	0	0	0	0	0	2000.0
28.2	0.0	0.0	-0.0	0.001	3.855	3.855	-0.001	-0.001	845	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	0.002	0.001	3.867	3.872	0.001	-0.001	815	0	0	0	0	0	0	0	2000.0
28.4	-0.001	-0.001	0.002	0.001	3.884	3.884	0.001	0.001	800	0	0	0	0	0	0	0	2000.0
28.5	-0.001	-0.001	-0.001	-0.002	3.901	3.901	-0.001	0.001	844	0	0	0	0	0	0	0	2000.0
28.6	0.002	0.002	-0.001	0.001	3.914	3.914	0.001	-0.001	823	0	0	0	0	0	0	0	2000.0
28.7	0.0	0.0	-0.0	-0.002	3.934	3.929	-0.0	0.002	793	0	0	0	0	0	0	0	2000.0
28.8	-0.001	-0.001	0.002	0.001	3.943	3.943	-0.0	0.002	851	0	0	0	0	0	0	0	2000.0
28.9	-0.001	-0.001	-0.001	-0.002	3.96	3.962	-0.001	0.001	878	0	0	0	0	0	0	0	2000.0
29.0	0.0	0.0	0.005	-0.001	3.973	3.978	0.002	0.0	827	0	0	0	0	0	0	0	2000.0
29.1	-0.001	-0.001	0.002	-0.002	3.987	3.995	0.002	0.0	842	0	0	0	0	0	0	0	2000.0
29.2	0.0	-0.001	-0.0	0.001	4.001	4.009	-0.001	-0.001	837	0	0	0	0	0	0	0	2000.0
29.3	0.002	-0.001	-0.001	-0.002	4.019	4.021	-0.001	0.001	851	0	0	0	0	0	0	0	2000.0
29.4	0.002	-0.001	-0.001	0.001	4.03	4.035	0.001	-0.002	829	0	0	0	0	0	0	0	2000.0
29.5	0.0	0.0	0.002	0.001	4.045	4.053	-0.001	-0.001	830	0	0	0	0	0	0	0	2000.0
29.6	0.002	-0.001	-0.001	0.001	4.059	4.062	-0.002	-0.002	763	0	0	0	0	0	0	0	2000.0
29.7	0.0	0.0	-0.0	-0.001	4.077	4.077	-0.001	-0.001	806	0	0	0	0	0	0	0	2000.0
29.8	-0.001	-0.001	-0.001	-0.002	4.091	4.094	-0.004	-0.002	792	0	0	0	0	0	0	0	2000.0
29.9	0.0	0.0	-0.0	-0.001	4.107	4.107	0.001	0.001	849	0	0	0	0	0	0	0	2000.0
30.0	0.002	0.002	-0.0	-0.001	4.121	4.121	0.001	-0.001	811	0	0	0	0	0	0	0	2000.0
30.1	0.0	0.0	-0.0	-0.001	4.136	4.136	-0.003	-0.001	838	0	0	0	0	0	0	0	2000.0
30.2	-0.001	0.002	0.002	-0.002	4.153	4.153	0.001	0.001	811	0	0	0	0	0	0	0	2000.0
30.3	0.0	0.0	0.002	-0.002	4.168	4.168	-0.001	0.001	821	0	0	0	0	0	0	0	2000.0
30.4	-0.001	-0.001	0.002	-0.002	4.182	4.182	0.001	-0.002	866	0	0	0	0	0	0	0	2000.0
30.5	-0.001	-0.001	-0.001	-0.002	4.196	4.196	-0.002	0.001	807	0	0	0	0	0	0	0	2000.0
30.6	-0.001	-0.001	-0.001	0.001	4.212	4.21	0.002	0.0	811	0	0	0	0	0	0	0	2000.0
30.7	0.0	0.0	-0.0	0.001	4.223	4.223	0.001	-0.002	784	0	0	0	0	0	0	0	2000.0
30.8	-0.001	0.002	-0.001	-0.002	4.238	4.238	-0.002	0.001	826	0	0	0	0	0	0	0	2000.0
30.9	0.0	0.0	-0.0	-0.001	4.254	4.251	-0.0	-0.003	866	0	0	0	0	0	0	0	2000.0
31.0	0.0	0.0	-0.0	-0.001	4.265	4.273	-0.001	-0.001	778	0	1	0	0	0	0	0	2000.0
31.1	0.002	0.0	-0.0	-0.001	4.282	4.29	-0.001	-0.001	781	0	0	0	0	0	0	0	2000.0
31.2	-0.001	-0.001	-0.001	-0.002	4.298	4.305	-0.0	0.0	818	0	0	0	0	0	0	0	2000.0
31.3	0.002	0.002	-0.001	0.001	4.312	4.317	-0.001	0.001	813	0	1	0	0	0	0	1	2000.0
31.4	0.0	0.002	0.002	-0.001	4.326	4.331	0.001	0.001	882	0	0	0	0	0	0	0	2000.0
31.5	-0.001	-0.001	-0.001	-0.002	4.341	4.348	-0.001	0.001	854	0	6	0	0	0	0	0	2000.0
31.6	0.002	0.002	-0.001	-0.002	4.353	4.36	0.004	-0.001	793	0	7	0	0	0	1	0	2000.0
31.7	-0.001	-0.001	-0.001	-0.002	4.373	4.375	-0.001	-0.003	822	0	15	0	0	0	0	0	2000.0
31.8	-0.001	0.002	-0.001	-0.002	4.382	4.39	0.001	-0.001	816	1	54	0	0	0	0	0	2000.0
31.9	0.002	0.0	-0.0	-0.001	4.396	4.404	0.001	-0.002	827	0	172	0	0	0	1	1	2000.0
32.0	0.002	0.002	0.002	0.001	4.422	4.422	0.001	0.001	846	0	410	0	0	0	0	0	2000.0
32.1	-0.001	-0.001	0.002	-0.002	4.434	4.436	-0.001	-0.001	834	0	793	0	0	0	0	0	2000.0
32.2	0.0	0.0	0.002	-0.001	4.449	4.449	-0.0	0.002	788	0	1831	0	0	0	0	0	2000.0
32.3	0.0	0.0	-0.0	0.001	4.466	4.464	0.002	0.0	802	0	4540	0	0	0	0	0	2000.0
32.4	-0.001	-0.001	4.356	-0.002	4.478	4.478	-0.001	-0.003	820	0	1771	1	0	0	0	0	2000.0
32.5	-0.001	-0.001	4.373	-0.002	4.492	4.492	0.001	-0.001	770	0	0	0	0	0	0	1	2000.0
32.6	0.002	0.002	4.385	-0.002	4.508	4.505	0.002	0.0	850	1	0	0	0	0	0	0	2000.0
32.7	-0.001	-0.001	4.397	-0.002	4.522	4.519	0.001	0.001	853	0	0	0	0	0	0	1	2000.0
32.8	0.0	0.0	4.415	-0.001	4.534	4.534	0.001	-0.001	844	0	0	0	0	0	0	0	2000.0
32.9	-0.001	-0.001	4.427	-0.002	4.549	4.551	-0.001	0.001	906	0	0	0	0	0	0	0	2000.0
33.0	-0.001	0.002	4.444	-0.002	4.563	4.568	0.001	0.001	1084	0	0	0	0	0	0	1	2000.0
33.1	-0.001	-0.001	4.456	0.001	4.578	4.583	0.001	-0.001	1125	1	0	0	0	0	0	0	2000.0
33.2	0.002	-0.001	4.473	-0.002	4.597	4.594	-0.002	-0.002	1590	1	0	0	0	0	0	0	2000.0
33.3	-0.001	-0.001	4.488	-0.002	4.611	4.609	0.001	-0.002	1954	0	0	0	0	0	0	0	2000.0
33.4	0.0	0.0	4.503	-0.001	4.624	4.624	-0.002	-0.002	3397	0	0	0	0	0	0	0	2000.0
33.5	-0.001	-0.001	4.517	0.001	4.641	4.644	-0.001	-0.001	5880	1	0	0	0	0	2	1	2000.0
33.6	0.002	-0.001	4.532	-0.002	4.654	4.658	-0.003	-0.001	11285	1	0	0	0	0	3	1	2000.0
33.7	4.561	-0.001	4.546	-0.002	4.668	4.673	-0.003	-0.001	2297	5	0	2	0	0	1	6	2000.0
33.8	4.579	0.0	4.559	0.001	4.683	4.685	0.001	-0.001	0	6	0	2	0	0	5	3	2000.0
33.9	4.593	0.002	4.576	-0.002	4.697	4.7	-0.003	-0.001	0	29	0	1	0	0	10	6	2000.0
34.0	4.61	0.0	4.591	-0.001	4.713	4.715	-0.003	0.0	0	46	0	0	0	0	24	26	2000.0
34.1	4.624	-0.001	4.602	-0.002	4.729	4.729	0.001	-0.001	0	109	0	1	0	0	78	38	2000.0
34.2	4.64	0.0	4.62	0.001	4.743	4.743	-0.002	0.003	0	257	0	0	0	0	231	47	2000.0
34.3	4.654	-0.001	4.637	-0.002	4.759	4.759	0.001	0.001	0	603	0	1	0	0	650	84	2000.0
34.4	4.665	-0.001	4.648	-0.002	4.774	4.774	-0.0	0.002	0	1392	0	5	0	0	1810	337	2000.0
34.5	4.683	-0.001	4.666	-0.002	4.785	4.788	-0.001	-0.001	0	3058	0	2	0	0	5192	592	2000.0
34.6	4.701	0.0	4.684	-0.001	4.801	4.803	4.674	0.002	0	8105	0	10	0	0	8277	872	2000.0
34.7	4.712	4.7	4.698	-0.002	4.82	4.822	4.688	-0.001	0	4846	0	4	0	0	0	1717	2000.0
34.8	4.727	4.712	4.71	-0.002	4.837	4.834	4.705	0.001	0	0	0	25	0	0	0	3639	2000.0
34.9	4.743	4.729	4.726	-0.002	4.847	4.852	4.72	0.002	0	0	0	33	0	0	0	6878	2000.0
35.0	4.756	4.744	4.739	-0.002	4.864	4.868	4.734	0.001	0	0	0	52	0	0	0	15988	2000.0
35.1	4.772	4.757	4.754	-0.001	4.878	4.883	4.751	-0.001	0	0	0	110	0	0	0	28094	2000.0
35.2	4.786	4.771	4.768	-0.002	4.893	4.895	4.766	4.771	0	0	0	177	0	0	0	645	2000.0
35.3	4.797	4.782	4.78	-0.002	4.904	4.909	4.78	4.782	0	0	0	280	0	0	0	0	2000.0
35.4	4.814	4.8	4.797	-0.002	4.922	4.925	4.798	4.8	0	0	0	569	0	0	0	0	2000.0
35.5	4.835	4.813	4.811	-0.002	4.934	4.939	4.807	4.82	0	0	0	1029	0	0	0	0	2000.0
35.6	4.849	4.827	4.827	-0.002	4.952	4.952	4.823	4.835	0	0	0	1621	0	0	0	0	2000.0
35.7	4.861	4.842	4.844	-0.002	4.964	4.966	4.839	4.849	0	0	0	3589	0	0	0	0	2000.0
35.8	4.877	4.855	4.857	-0.001	4.978	4.981	4.856	4.861	0	0	0	7342	0	0	0	0	2000.0
35.9	4.891	4.873	4.871	-0.002	4.995	4.997	4.87	4.878	0	0	0	11336	0	0	0	0	2000.0
36.0	4.902	4.885	4.887	-0.002	5.01	5.01	4.885	4.89	0	0	0	20215	0	0	0	0	2000.0
36.1	4.92	4.898	4.9	-0.002	5.025	5.027	4.9	4.907	0	0	0	44029	0	0	0	0	2000.0
36.2	4.935	4.925	4.917	4.921	5.037	5.042	4.915	4.922	0	0	0	9432	0	0	0	0	2000.0
36.3	4.95	4.94	4.93	4.937	5.057	5.057	4.93	4.935	0	0	0	0	0	0	0	0	2000.0
36.4	4.962	4.952	4.947	4.951	5.066	5.068	4.943	4.956	0	0	0	0	0	0	0	0	2000.0
36.5	4.979	4.969	4.96	4.963	5.083	5.081	4.956	4.969	0	0	0	0	0	0	0	0	2000.0
36.6	4.996	4.982	4.977	4.978	5.098	5.098	4.973	4.981	0	0	0	0	0	0	0	0	2000.0
36.7	5.01	4.996	4.991	4.992	5.113	5.113	4.986	4.996	0	0	0	0	0	0	0	0	2000.0
36.8	5.023	5.011	5.003	5.007	5.127	5.127	5.0	5.012	0	0	0	0	0	0	0	0	2000.0
36.9	5.037	5.025	5.018	5.019	5.142	5.144	5.017	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.052	5.037	5.032	5.036	5.157	5.159	5.032	5.039	0	0	0	0	0	0	0	0	2000.0
37.1	5.066	5.057	5.049	5.048	5.169	5.174	5.049	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.082	5.067	5.065	5.064	5.183	5.188	5.061	5.071	0	0	0	0	0	0	0	0	2000.0
37.3	5.096	5.082	5.079	5.081	5.199	5.201	5.074	5.084	0	0	0	0	0	0	0	0	2000.0
37.4	5.113	5.096	5.096	5.095	5.213	5.218	5.096	5.1	0	0	0	0	0	0	0	0	2000.0
37.5	5.13	5.111	5.113	5.112	5.227	5.23	5.113	5.115	0	0	0	0	0	0	0	0	2000.0
37.6	5.145	5.125	5.127	5.126	5.241	5.246	5.122	5.132	0	0	0	0	0	0	0	0	2000.0
37.7	5.16	5.143	5.143	5.142	5.259	5.264	5.139	5.147	0	0	0	0	0	0	0	0	2000.0
37.8	5.171	5.157	5.157	5.156	5.271	5.28	5.154	5.158	0	0	0	0	0	0	0	0	2000.0
37.9	5.189	5.17	5.17	5.171	5.285	5.293	5.168	5.173	0	0	0	0	0	0	0	0	2000.0
38.0	5.203	5.184	5.188	5.185	5.306	5.306	5.183	5.188	0	0	0	0	0	0	0	0	2000.0
38.1	5.218	5.203	5.203	5.202	5.32	5.32	5.201	5.201	0	0	0	0	0	0	0	0	2000.0
38.2	5.233	5.216	5.218	5.217	5.335	5.337	5.215	5.215	0	0	0	0	0	0	0	0	2000.0
38.3	5.247	5.23	5.232	5.231	5.353	5.348	5.23	5.23	0	0	0	0	0	0	0	0	2000.0
38.4	5.262	5.245	5.247	5.246	5.364	5.367	5.244	5.249	0	0	0	0	0	0	0	0	2000.0
38.5	5.277	5.26	5.262	5.259	5.376	5.381	5.257	5.264	0	0	0	0	0	0	0	0	2000.0
38.6	5.293	5.276	5.276	5.275	5.39	5.395	5.271	5.278	0	0	0	0	0	0	0	0	2000.0
38.7	5.309	5.289	5.289	5.288	5.408	5.411	5.286	5.291	0	0	0	0	0	0	0	0	2000.0
38.8	5.32	5.301	5.303	5.302	5.423	5.425	5.301	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.335	5.315	5.318	5.317	5.435	5.44	5.313	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.35	5.331	5.333	5.332	5.452	5.454	5.328	5.337	0	0	0	0	0	0	0	0	2000.0
39.1	5.365	5.348	5.348	5.352	5.467	5.469	5.345	5.349	0	0	0	0	0	0	0	0	2000.0
39.2	5.382	5.362	5.362	5.366	5.481	5.484	5.357	5.364	0	0	0	0	0	0	0	0	2000.0
39.3	5.399	5.377	5.375	5.379	5.493	5.495	5.371	5.378	0	0	0	0	0	0	0	0	2000.0
39.4	5.414	5.392	5.389	5.396	5.51	5.512	5.388	5.398	0	0	0	0	0	0	0	0	2000.0
39.5	5.425	5.408	5.403	5.407	5.528	5.525	5.401	5.413	0	0	0	0	0	0	0	0	2000.0
39.6	5.442	5.42	5.42	5.421	5.542	5.542	5.415	5.428	0	0	0	0	0	0	0	0	2000.0
39.7	5.455	5.44	5.435	5.437	5.555	5.555	5.433	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.469	5.457	5.447	5.451	5.572	5.569	5.447	5.454	0	0	0	0	0	0	0	0	2000.0
39.9	5.485	5.472	5.463	5.469	5.586	5.589	5.459	5.467	0	0	0	0	0	0	0	0	2000.0
40.0	5.499	5.485	5.477	5.484	5.599	5.603	5.474	5.479	0	0	0	0	0	0	0	0	2000.0
