"Time (ps)"	"Counts per bin"
67600	636
67700	589
67800	560
67900	580
68000	616
68100	542
68200	585
68300	620
68400	554
68500	561
68600	545
68700	606
68800	576
68900	596
69000	584
69100	614
69200	522
69300	598
69400	642
69500	598
69600	574
69700	535
69800	591
69900	549
70000	564
70100	594
70200	580
70300	598
70400	618
70500	612
70600	560
70700	580
70800	585
70900	516
71000	591
71100	591
71200	572
71300	545
71400	576
71500	593
71600	575
71700	618
71800	549
71900	583
72000	564
72100	582
72200	580
72300	576
72400	568
72500	591
72600	560
72700	561
72800	610
72900	620
73000	569
73100	615
73200	628
73300	569
73400	600
73500	584
73600	570
73700	612
73800	579
73900	588
74000	594
74100	597
74200	607
74300	608
74400	585
74500	539
74600	624
74700	596
74800	588
74900	574
75000	544
75100	576
75200	597
75300	614
75400	522
75500	568
75600	541
75700	536
75800	618
75900	600
76000	582
76100	594
76200	607
76300	634
76400	571
76500	582
76600	596
76700	573
76800	557
76900	604
77000	597
77100	588
77200	599
77300	551
77400	597
77500	535
77600	606
77700	597
77800	570
77900	562
78000	567
78100	574
78200	593
78300	563
78400	596
78500	592
78600	600
78700	627
78800	562
78900	536
79000	603
79100	568
79200	576
79300	603
79400	586
79500	585
79600	565
79700	601
79800	535
79900	573
80000	644
80100	561
80200	592
80300	552
80400	603
80500	610
80600	569
80700	582
80800	648
80900	565
81000	588
81100	601
81200	587
81300	604
81400	581
81500	525
81600	637
81700	618
81800	589
81900	605
82000	622
82100	581
82200	582
82300	559
82400	555
82500	543
82600	593
82700	593
82800	541
82900	615
83000	594
83100	565
83200	570
83300	607
83400	569
83500	555
83600	548
83700	599
83800	590
83900	540
84000	605
84100	631
84200	558
84300	656
84400	588
84500	575
84600	605
84700	605
84800	610
84900	558
85000	614
85100	597
85200	580
85300	586
85400	548
85500	525
85600	592
85700	579
85800	575
85900	591
86000	583
86100	587
86200	570
86300	568
86400	583
86500	602
86600	564
86700	555
86800	598
86900	622
87000	570
87100	543
87200	558
87300	572
87400	579
87500	518
87600	591
87700	586
87800	593
87900	564
88000	579
88100	573
88200	568
88300	571
88400	579
88500	576
88600	549
88700	583
88800	571
88900	593
89000	576
89100	540
89200	565
89300	583
89400	545
89500	578
89600	579
89700	553
89800	597
89900	572
90000	578
90100	576
90200	621
90300	587
90400	587
90500	557
90600	585
90700	559
90800	649
90900	530
91000	579
91100	631
91200	569
91300	587
91400	575
91500	572
91600	571
91700	615
91800	574
91900	552
92000	589
92100	599
92200	581
92300	552
92400	579
92500	566
92600	562
92700	608
92800	611
92900	597
93000	573
93100	584
93200	553
93300	569
93400	550
93500	554
93600	598
93700	592
93800	591
93900	599
94000	546
94100	589
94200	607
94300	614
94400	591
94500	620
94600	574
94700	566
94800	567
94900	579
95000	567
95100	571
95200	576
95300	542
95400	557
95500	568
95600	585
95700	555
95800	574
95900	577
96000	537
96100	568
96200	575
96300	564
96400	585
96500	582
96600	542
96700	584
96800	590
96900	587
97000	578
97100	592
97200	579
97300	578
97400	571
97500	605
97600	548
97700	584
97800	566
97900	614
98000	578
98100	609
98200	587
98300	594
98400	588
98500	641
98600	589
98700	538
98800	563
98900	614
99000	609
99100	557
99200	591
99300	611
99400	580
99500	580
99600	581
99700	577
99800	577
99900	563
