"Time (ps)"	"Counts per bin"
67000	608
67100	623
67200	577
67300	585
67400	579
67500	579
67600	581
67700	589
67800	547
67900	572
68000	612
68100	548
68200	602
68300	567
68400	589
68500	599
68600	575
68700	578
68800	591
68900	606
69000	621
69100	620
69200	572
69300	585
69400	531
69500	624
69600	563
69700	566
69800	587
69900	588
70000	606
70100	585
70200	567
70300	558
70400	540
70500	611
70600	573
70700	608
70800	576
70900	549
71000	554
71100	594
71200	583
71300	583
71400	562
71500	595
71600	588
71700	607
71800	570
71900	551
72000	601
72100	564
72200	578
72300	553
72400	555
72500	574
72600	539
72700	568
72800	575
72900	602
73000	585
73100	591
73200	568
73300	563
73400	613
73500	570
73600	594
73700	577
73800	536
73900	532
74000	622
74100	621
74200	622
74300	577
74400	571
74500	593
74600	539
74700	561
74800	512
74900	551
75000	573
75100	581
75200	601
75300	600
75400	561
75500	600
75600	580
75700	571
75800	552
75900	572
76000	580
76100	588
76200	586
76300	572
76400	588
76500	559
76600	557
76700	591
76800	583
76900	560
77000	573
77100	584
77200	594
77300	591
77400	601
77500	630
77600	608
77700	576
77800	600
77900	581
78000	555
78100	588
78200	594
78300	582
78400	590
78500	612
78600	622
78700	587
78800	579
78900	541
79000	613
79100	543
79200	548
79300	560
79400	561
79500	609
79600	570
79700	553
79800	545
79900	554
80000	586
80100	508
80200	578
80300	591
80400	590
80500	577
80600	583
80700	599
80800	576
80900	583
81000	553
81100	533
81200	581
81300	587
81400	601
81500	520
81600	564
81700	567
81800	565
81900	566
82000	544
82100	572
82200	571
82300	585
82400	563
82500	594
82600	603
82700	608
82800	566
82900	579
83000	571
83100	623
83200	613
83300	595
83400	584
83500	611
83600	569
83700	557
83800	568
83900	567
84000	572
84100	636
84200	578
84300	553
84400	555
84500	616
84600	587
84700	568
84800	550
84900	619
85000	550
85100	552
85200	545
85300	566
85400	546
85500	569
85600	580
85700	574
85800	571
85900	566
86000	610
86100	573
86200	605
86300	592
86400	544
86500	605
86600	564
86700	567
86800	617
86900	530
87000	561
87100	586
87200	548
87300	594
87400	573
87500	608
87600	584
87700	576
87800	606
87900	573
88000	614
88100	575
88200	566
88300	594
88400	585
88500	557
88600	610
88700	537
88800	564
88900	608
89000	562
89100	585
89200	588
89300	567
89400	595
89500	533
89600	592
89700	561
89800	573
89900	569
90000	564
90100	595
90200	567
90300	563
90400	580
90500	543
90600	600
90700	620
90800	602
90900	561
91000	632
91100	577
91200	570
91300	621
91400	583
91500	588
91600	608
91700	587
91800	581
91900	578
92000	633
92100	584
92200	563
92300	589
92400	567
92500	574
92600	548
92700	564
92800	574
92900	534
93000	585
93100	575
93200	592
93300	519
93400	583
93500	597
93600	572
93700	571
93800	551
93900	598
94000	577
94100	526
94200	581
94300	587
94400	587
94500	584
94600	554
94700	553
94800	574
94900	595
95000	571
95100	606
95200	577
95300	593
95400	563
95500	567
95600	609
95700	571
95800	559
95900	565
96000	622
96100	618
96200	581
96300	571
96400	578
96500	573
96600	579
96700	577
96800	574
96900	581
97000	578
97100	552
97200	599
97300	574
97400	544
97500	615
97600	576
97700	554
97800	568
97900	554
98000	590
98100	602
98200	571
98300	576
98400	560
98500	559
98600	544
98700	582
98800	542
98900	624
99000	525
99100	550
99200	609
99300	554
99400	578
99500	585
99600	584
99700	576
99800	601
99900	592
