"Time (ps)"	"Counts per bin"
55300	520
55400	581
55500	574
55600	566
55700	563
55800	535
55900	592
56000	561
56100	595
56200	564
56300	585
56400	599
56500	597
56600	560
56700	599
56800	628
56900	571
57000	570
57100	614
57200	577
57300	602
57400	577
57500	559
57600	588
57700	542
57800	538
57900	566
58000	557
58100	573
58200	592
58300	556
58400	591
58500	610
58600	590
58700	584
58800	597
58900	585
59000	535
59100	550
59200	605
59300	600
59400	581
59500	545
59600	578
59700	552
59800	565
59900	561
60000	583
60100	590
60200	536
60300	576
60400	555
60500	511
60600	573
60700	544
60800	575
60900	580
61000	588
61100	580
61200	546
61300	598
61400	562
61500	535
61600	581
61700	590
61800	589
61900	582
62000	567
62100	555
62200	574
62300	569
62400	588
62500	596
62600	548
62700	634
62800	577
62900	607
63000	582
63100	588
63200	578
63300	606
63400	567
63500	574
63600	590
63700	540
63800	547
63900	582
64000	609
64100	560
64200	550
64300	560
64400	561
64500	635
64600	596
64700	547
64800	528
64900	591
65000	586
65100	564
65200	573
65300	582
65400	562
65500	562
65600	599
65700	563
65800	622
65900	542
66000	563
66100	542
66200	535
66300	561
66400	624
66500	576
66600	563
66700	563
66800	588
66900	634
67000	556
67100	616
67200	548
67300	590
67400	536
67500	559
67600	577
67700	621
67800	576
67900	568
68000	542
68100	538
68200	582
68300	563
68400	622
68500	583
68600	627
68700	570
68800	540
68900	599
69000	582
69100	536
69200	573
69300	528
69400	596
69500	584
69600	549
69700	587
69800	594
69900	590
70000	601
70100	588
70200	597
70300	581
70400	584
70500	560
70600	572
70700	547
70800	528
70900	620
71000	547
71100	579
71200	599
71300	549
71400	565
71500	582
71600	588
71700	586
71800	560
71900	580
72000	555
72100	573
72200	567
72300	542
72400	585
72500	576
72600	579
72700	559
72800	601
72900	595
73000	562
73100	611
73200	565
73300	578
73400	566
73500	591
73600	588
73700	567
73800	590
73900	583
74000	519
74100	620
74200	555
74300	600
74400	589
74500	560
74600	554
74700	607
74800	566
74900	619
75000	563
75100	584
75200	592
75300	571
75400	604
75500	565
75600	600
75700	547
75800	586
75900	555
76000	585
76100	564
76200	610
76300	616
76400	573
76500	602
76600	567
76700	611
76800	563
76900	521
77000	601
77100	589
77200	572
77300	584
77400	553
77500	561
77600	578
77700	589
77800	571
77900	569
78000	588
78100	572
78200	581
78300	584
78400	567
78500	558
78600	581
78700	610
78800	582
78900	577
79000	594
79100	549
79200	550
79300	623
79400	563
79500	563
79600	556
79700	554
79800	578
79900	529
80000	570
80100	607
80200	573
80300	578
80400	560
80500	554
80600	580
80700	549
80800	586
80900	581
81000	566
81100	553
81200	578
81300	541
81400	583
81500	527
81600	548
81700	581
81800	569
81900	601
82000	589
82100	591
82200	581
82300	601
82400	538
82500	553
82600	593
82700	554
82800	543
82900	581
83000	562
83100	593
83200	531
83300	566
83400	561
83500	590
83600	584
83700	582
83800	588
83900	601
84000	579
84100	570
84200	564
84300	544
84400	617
84500	563
84600	604
84700	558
84800	540
84900	573
85000	527
85100	557
85200	606
85300	578
85400	532
85500	569
85600	561
85700	569
85800	590
85900	529
86000	574
86100	593
86200	581
86300	579
86400	570
86500	634
86600	645
86700	605
86800	536
86900	546
87000	636
87100	577
87200	594
87300	619
87400	641
87500	580
87600	599
87700	538
87800	622
87900	560
88000	592
88100	599
88200	559
88300	570
88400	578
88500	597
88600	560
88700	602
88800	568
88900	635
89000	604
89100	594
89200	571
89300	507
89400	590
89500	558
89600	515
89700	599
89800	576
89900	569
90000	489
90100	537
90200	549
90300	575
90400	541
90500	571
90600	583
90700	564
90800	599
90900	630
91000	582
91100	608
91200	566
91300	570
91400	549
91500	536
91600	590
91700	598
91800	571
91900	571
92000	561
92100	602
92200	562
92300	572
92400	571
92500	591
92600	580
92700	547
92800	574
92900	589
93000	535
93100	631
93200	610
93300	656
93400	596
93500	587
93600	591
93700	581
93800	561
93900	589
94000	587
94100	550
94200	572
94300	583
94400	570
94500	579
94600	580
94700	608
94800	597
94900	565
95000	657
95100	564
95200	556
95300	554
95400	579
95500	630
95600	573
95700	569
95800	559
95900	581
96000	532
96100	548
96200	572
96300	570
96400	534
96500	592
96600	558
96700	543
96800	555
96900	592
97000	598
97100	560
97200	591
97300	569
97400	557
97500	553
97600	615
97700	582
97800	575
97900	570
98000	591
98100	606
98200	602
98300	582
98400	552
98500	615
98600	576
98700	590
98800	555
98900	594
99000	523
99100	559
99200	600
99300	575
99400	571
99500	569
99600	607
99700	563
99800	596
99900	596
