"Time (ps)"	"Counts per bin"
31900	583
32000	635
32100	591
32200	576
32300	567
32400	568
32500	579
32600	571
32700	588
32800	580
32900	507
33000	579
33100	585
33200	609
33300	556
33400	587
33500	614
33600	567
33700	606
33800	582
33900	618
34000	532
34100	588
34200	591
34300	535
34400	585
34500	551
34600	590
34700	549
34800	618
34900	533
35000	537
35100	549
35200	556
35300	567
35400	542
35500	586
35600	568
35700	589
35800	601
35900	552
36000	600
36100	556
36200	623
36300	567
36400	566
36500	620
36600	567
36700	591
36800	572
36900	549
37000	632
37100	605
37200	552
37300	575
37400	573
37500	573
37600	593
37700	638
37800	608
37900	570
38000	573
38100	579
38200	584
38300	570
38400	573
38500	593
38600	534
38700	577
38800	610
38900	569
39000	584
39100	575
39200	549
39300	586
39400	548
39500	578
39600	569
39700	581
39800	598
39900	596
40000	564
40100	574
40200	567
40300	576
40400	541
40500	540
40600	552
40700	607
40800	608
40900	593
41000	604
41100	600
41200	562
41300	572
41400	582
41500	565
41600	574
41700	588
41800	562
41900	570
42000	585
42100	588
42200	601
42300	572
42400	610
42500	555
42600	579
42700	567
42800	593
42900	547
43000	569
43100	553
43200	585
43300	622
43400	567
43500	506
43600	588
43700	577
43800	568
43900	534
44000	565
44100	602
44200	609
44300	605
44400	598
44500	570
44600	567
44700	581
44800	598
44900	599
45000	569
45100	574
45200	589
45300	580
45400	555
45500	558
45600	557
45700	598
45800	599
45900	580
46000	586
46100	551
46200	596
46300	626
46400	543
46500	574
46600	563
46700	573
46800	573
46900	601
47000	587
47100	559
47200	545
47300	591
47400	569
47500	563
47600	545
47700	550
47800	592
47900	596
48000	598
48100	565
48200	585
48300	550
48400	574
48500	572
48600	587
48700	592
48800	541
48900	579
49000	581
49100	540
49200	588
49300	615
49400	575
49500	600
49600	610
49700	585
49800	565
49900	522
50000	538
50100	599
50200	608
50300	543
50400	613
50500	587
50600	582
50700	585
50800	588
50900	584
51000	607
51100	599
51200	536
51300	566
51400	562
51500	539
51600	613
51700	562
51800	588
51900	567
52000	552
52100	550
52200	549
52300	525
52400	559
52500	610
52600	597
52700	585
52800	583
52900	574
53000	545
53100	616
53200	589
53300	630
53400	618
53500	584
53600	582
53700	604
53800	621
53900	580
54000	577
54100	579
54200	588
54300	586
54400	573
54500	594
54600	579
54700	577
54800	569
54900	625
55000	560
55100	576
55200	575
55300	565
55400	576
55500	572
55600	565
55700	598
55800	580
55900	580
56000	575
56100	586
56200	608
56300	557
56400	584
56500	610
56600	568
56700	610
56800	566
56900	561
57000	576
57100	595
57200	552
57300	557
57400	546
57500	576
57600	629
57700	563
57800	561
57900	538
58000	575
58100	617
58200	589
58300	572
58400	566
58500	570
58600	573
58700	550
58800	572
58900	563
59000	620
59100	584
59200	588
59300	568
59400	573
59500	532
59600	569
59700	590
59800	538
59900	577
60000	582
60100	552
60200	559
60300	574
60400	537
60500	619
60600	592
60700	614
60800	562
60900	569
61000	601
61100	624
61200	592
61300	567
61400	577
61500	595
61600	595
61700	585
61800	574
61900	561
62000	653
62100	640
62200	589
62300	549
62400	616
62500	624
62600	597
62700	543
62800	580
62900	559
63000	559
63100	587
63200	580
63300	626
63400	555
63500	608
63600	525
63700	622
63800	614
63900	604
64000	575
64100	575
64200	577
64300	594
64400	566
64500	572
64600	526
64700	556
64800	555
64900	611
65000	610
65100	572
65200	562
65300	632
65400	579
65500	568
65600	599
65700	589
65800	525
65900	564
66000	572
66100	574
66200	584
66300	576
66400	560
66500	588
66600	575
66700	561
66800	575
66900	570
67000	611
67100	606
67200	547
67300	535
67400	637
67500	616
67600	561
67700	589
67800	589
67900	575
68000	555
68100	577
68200	613
68300	590
68400	583
68500	566
68600	592
68700	575
68800	578
68900	602
69000	572
69100	573
69200	574
69300	589
69400	624
69500	567
69600	555
69700	617
69800	625
69900	590
70000	559
70100	541
70200	589
70300	583
70400	575
70500	575
70600	554
70700	550
70800	545
70900	563
71000	601
71100	594
71200	582
71300	523
71400	562
71500	568
71600	605
71700	605
71800	625
71900	566
72000	565
72100	588
72200	565
72300	579
72400	558
72500	605
72600	580
72700	622
72800	581
72900	563
73000	597
73100	549
73200	620
73300	578
73400	588
73500	633
73600	517
73700	534
73800	575
73900	582
74000	588
74100	573
74200	608
74300	555
74400	610
74500	598
74600	648
74700	631
74800	560
74900	567
75000	569
75100	522
75200	622
75300	553
75400	563
75500	589
75600	595
75700	557
75800	541
75900	591
76000	540
76100	602
76200	615
76300	542
76400	564
76500	614
76600	587
76700	567
76800	553
76900	591
77000	607
77100	608
77200	554
77300	573
77400	545
77500	564
77600	570
77700	574
77800	585
77900	598
78000	605
78100	599
78200	601
78300	567
78400	558
78500	575
78600	564
78700	600
78800	583
78900	600
79000	556
79100	546
79200	572
79300	582
79400	554
79500	584
79600	565
79700	593
79800	530
79900	585
80000	610
80100	558
80200	578
80300	579
80400	529
80500	553
80600	536
80700	561
80800	575
80900	592
81000	586
81100	573
81200	562
81300	596
81400	566
81500	626
81600	526
81700	587
81800	584
81900	569
82000	580
82100	601
82200	575
82300	602
82400	597
82500	582
82600	600
82700	552
82800	558
82900	533
83000	591
83100	587
83200	543
83300	562
83400	553
83500	607
83600	519
83700	580
83800	569
83900	572
84000	614
84100	599
84200	542
84300	571
84400	580
84500	529
84600	585
84700	604
84800	546
84900	554
85000	563
85100	528
85200	585
85300	568
85400	568
85500	591
85600	590
85700	538
85800	569
85900	552
86000	563
86100	564
86200	537
86300	541
86400	565
86500	580
86600	577
86700	589
86800	613
86900	566
87000	577
87100	592
87200	600
87300	619
87400	590
87500	635
87600	565
87700	569
87800	570
87900	596
88000	594
88100	613
88200	496
88300	601
88400	582
88500	528
88600	591
88700	565
88800	563
88900	540
89000	559
89100	553
89200	557
89300	581
89400	552
89500	613
89600	533
89700	539
89800	574
89900	607
90000	568
90100	562
90200	568
90300	566
90400	582
90500	570
90600	566
90700	626
90800	595
90900	623
91000	557
91100	575
91200	583
91300	614
91400	558
91500	528
91600	559
91700	619
91800	596
91900	607
92000	578
92100	574
92200	574
92300	608
92400	608
92500	572
92600	557
92700	571
92800	606
92900	583
93000	571
93100	585
93200	565
93300	555
93400	570
93500	628
93600	573
93700	576
93800	587
93900	548
94000	599
94100	599
94200	567
94300	574
94400	618
94500	596
94600	600
94700	598
94800	586
94900	562
95000	639
95100	606
95200	580
95300	586
95400	603
95500	572
95600	559
95700	556
95800	588
95900	571
96000	573
96100	539
96200	583
96300	566
96400	545
96500	591
96600	567
96700	570
96800	560
96900	557
97000	594
97100	544
97200	602
97300	622
97400	589
97500	597
97600	577
97700	545
97800	574
97900	618
98000	560
98100	588
98200	573
98300	596
98400	551
98500	583
98600	563
98700	609
98800	639
98900	572
99000	553
99100	530
99200	557
99300	599
99400	588
99500	590
99600	582
99700	586
99800	521
99900	573
