"Time (ps)"	"Counts per bin"
32100	1412
32200	1359
32300	1368
32400	1390
32500	1361
32600	1283
32700	1469
32800	1348
32900	1389
33000	1327
33100	1345
33200	1403
33300	1350
33400	1266
33500	1322
33600	1347
33700	1436
33800	1314
33900	1320
34000	1337
34100	1347
34200	1361
34300	1371
34400	1333
34500	1403
34600	1387
34700	1409
34800	1308
34900	1352
35000	1349
35100	1282
35200	1329
35300	1415
35400	1364
35500	1365
35600	1355
35700	1352
35800	1304
35900	1385
36000	1452
36100	1374
36200	1364
36300	1398
36400	1424
36500	1382
36600	1389
36700	1368
36800	1381
36900	1320
37000	1367
37100	1417
37200	1381
37300	1387
37400	1341
37500	1355
37600	1373
37700	1422
37800	1408
37900	1338
38000	1374
38100	1406
38200	1357
38300	1287
38400	1316
38500	1358
38600	1346
38700	1323
38800	1406
38900	1356
39000	1286
39100	1355
39200	1310
39300	1285
39400	1385
39500	1334
39600	1382
39700	1389
39800	1317
39900	1411
40000	1389
40100	1370
40200	1350
40300	1317
40400	1367
40500	1444
40600	1321
40700	1325
40800	1391
40900	1404
41000	1375
41100	1444
41200	1363
41300	1382
41400	1422
41500	1405
41600	1382
41700	1388
41800	1363
41900	1394
42000	1395
42100	1372
42200	1445
42300	1345
42400	1376
42500	1366
42600	1381
42700	1348
42800	1412
42900	1361
43000	1348
43100	1347
43200	1354
43300	1331
43400	1379
43500	1421
43600	1397
43700	1379
43800	1381
43900	1339
44000	1344
44100	1347
44200	1358
44300	1328
44400	1315
44500	1390
44600	1366
44700	1336
44800	1419
44900	1370
45000	1426
45100	1379
45200	1333
45300	1368
45400	1354
45500	1390
45600	1392
45700	1411
45800	1362
45900	1331
46000	1395
46100	1390
46200	1433
46300	1400
46400	1385
46500	1419
46600	1303
46700	1299
46800	1377
46900	1412
47000	1414
47100	1385
47200	1351
47300	1392
47400	1422
47500	1341
47600	1375
47700	1394
47800	1400
47900	1341
48000	1406
48100	1407
48200	1365
48300	1356
48400	1419
48500	1397
48600	1362
48700	1345
48800	1370
48900	1380
49000	1376
49100	1352
49200	1395
49300	1392
49400	1410
49500	1385
49600	1378
49700	1357
49800	1325
49900	1395
50000	1367
50100	1361
50200	1412
50300	1348
50400	1402
50500	1389
50600	1351
50700	1439
50800	1294
50900	1344
51000	1417
51100	1340
51200	1377
51300	1348
51400	1300
51500	1515
51600	1394
51700	1381
51800	1364
51900	1373
52000	1375
52100	1359
52200	1400
52300	1366
52400	1395
52500	1337
52600	1375
52700	1340
52800	1377
52900	1314
53000	1388
53100	1354
53200	1358
53300	1358
53400	1344
53500	1404
53600	1372
53700	1335
53800	1336
53900	1404
54000	1453
54100	1344
54200	1445
54300	1457
54400	1346
54500	1440
54600	1359
54700	1413
54800	1323
54900	1401
55000	1465
55100	1498
55200	1378
55300	1348
55400	1439
55500	1343
55600	1329
55700	1395
55800	1352
55900	1340
56000	1309
56100	1358
56200	1438
56300	1361
56400	1323
56500	1361
56600	1332
56700	1396
56800	1326
56900	1408
57000	1412
57100	1383
57200	1397
57300	1395
57400	1355
57500	1393
57600	1384
57700	1384
57800	1322
57900	1362
58000	1422
58100	1401
58200	1311
58300	1332
58400	1323
58500	1396
58600	1461
58700	1372
58800	1391
58900	1327
59000	1379
59100	1356
59200	1455
59300	1423
59400	1357
59500	1308
59600	1317
59700	1380
59800	1365
59900	1436
60000	1370
60100	1439
60200	1363
60300	1413
60400	1352
60500	1384
60600	1426
60700	1367
60800	1432
60900	1400
61000	1382
61100	1407
61200	1408
61300	1385
61400	1349
61500	1359
61600	1369
61700	1384
61800	1310
61900	1415
62000	1348
62100	1380
62200	1345
62300	1367
62400	1403
62500	1327
62600	1408
62700	1344
62800	1398
62900	1362
63000	1373
63100	1402
63200	1416
63300	1379
63400	1358
63500	1338
63600	1325
63700	1399
63800	1333
63900	1414
64000	1388
64100	1327
64200	1472
64300	1425
64400	1389
64500	1362
64600	1308
64700	1319
64800	1359
64900	1392
65000	1381
65100	1298
65200	1428
65300	1361
65400	1385
65500	1323
65600	1336
65700	1382
65800	1355
65900	1442
66000	1364
66100	1353
66200	1353
66300	1358
66400	1408
66500	1394
66600	1420
66700	1360
66800	1404
66900	1352
67000	1364
67100	1441
67200	1349
67300	1415
67400	1366
67500	1391
67600	1380
67700	1316
67800	1374
67900	1384
68000	1382
68100	1322
68200	1366
68300	1373
68400	1402
68500	1334
68600	1367
68700	1338
68800	1433
68900	1365
69000	1347
69100	1336
69200	1366
69300	1427
69400	1437
69500	1334
69600	1374
69700	1407
69800	1380
69900	1339
70000	1361
70100	1350
70200	1327
70300	1415
70400	1359
70500	1422
70600	1372
70700	1393
70800	1385
70900	1373
71000	1346
71100	1375
71200	1352
71300	1322
71400	1331
71500	1395
71600	1468
71700	1345
71800	1382
71900	1434
72000	1355
72100	1400
72200	1347
72300	1332
72400	1419
72500	1321
72600	1376
72700	1378
72800	1399
72900	1368
73000	1417
73100	1346
73200	1391
73300	1348
73400	1357
73500	1338
73600	1292
73700	1397
73800	1425
73900	1378
74000	1378
74100	1368
74200	1362
74300	1388
74400	1351
74500	1348
74600	1408
74700	1434
74800	1374
74900	1406
75000	1363
75100	1463
75200	1282
75300	1376
75400	1393
75500	1409
75600	1335
75700	1340
75800	1351
75900	1365
76000	1325
76100	1390
76200	1402
76300	1357
76400	1375
76500	1393
76600	1376
76700	1351
76800	1454
76900	1375
77000	1346
77100	1391
77200	1350
77300	1356
77400	1365
77500	1335
77600	1342
77700	1374
77800	1394
77900	1351
78000	1412
78100	1417
78200	1410
78300	1410
78400	1367
78500	1335
78600	1452
78700	1395
78800	1395
78900	1373
79000	1384
79100	1383
79200	1377
79300	1377
79400	1446
79500	1342
79600	1420
79700	1427
79800	1372
79900	1358
80000	1400
80100	1382
80200	1338
80300	1401
80400	1391
80500	1379
80600	1384
80700	1358
80800	1356
80900	1363
81000	1413
81100	1352
81200	1338
81300	1378
81400	1419
81500	1349
81600	1332
81700	1423
81800	1350
81900	1362
82000	1475
82100	1447
82200	1383
82300	1363
82400	1336
82500	1345
82600	1410
82700	1339
82800	1320
82900	1393
83000	1399
83100	1405
83200	1388
83300	1358
83400	1352
83500	1348
83600	1390
83700	1394
83800	1407
83900	1396
84000	1414
84100	1379
84200	1342
84300	1343
84400	1407
84500	1414
84600	1379
84700	1435
84800	1451
84900	1416
85000	1341
85100	1401
85200	1372
85300	1375
85400	1386
85500	1334
85600	1394
85700	1406
85800	1407
85900	1364
86000	1391
86100	1319
86200	1344
86300	1337
86400	1448
86500	1488
86600	1406
86700	1390
86800	1383
86900	1404
87000	1402
87100	1346
87200	1394
87300	1414
87400	1394
87500	1300
87600	1338
87700	1374
87800	1354
87900	1412
88000	1333
88100	1330
88200	1336
88300	1369
88400	1365
88500	1344
88600	1317
88700	1431
88800	1407
88900	1432
89000	1336
89100	1370
89200	1406
89300	1407
89400	1288
89500	1390
89600	1402
89700	1416
89800	1430
89900	1345
90000	1443
90100	1381
90200	1442
90300	1420
90400	1425
90500	1382
90600	1382
90700	1376
90800	1393
90900	1420
91000	1375
91100	1351
91200	1438
91300	1375
91400	1372
91500	1376
91600	1413
91700	1395
91800	1384
91900	1365
92000	1399
92100	1447
92200	1352
92300	1393
92400	1378
92500	1407
92600	1366
92700	1357
92800	1362
92900	1347
93000	1421
93100	1328
93200	1369
93300	1375
93400	1434
93500	1394
93600	1432
93700	1434
93800	1300
93900	1372
94000	1393
94100	1453
94200	1359
94300	1402
94400	1385
94500	1384
94600	1388
94700	1399
94800	1433
94900	1397
95000	1427
95100	1403
95200	1363
95300	1324
95400	1361
95500	1368
95600	1397
95700	1423
95800	1336
95900	1404
96000	1312
96100	1367
96200	1327
96300	1410
96400	1382
96500	1370
96600	1388
96700	1443
96800	1383
96900	1312
97000	1412
97100	1408
97200	1346
97300	1389
97400	1354
97500	1459
97600	1402
97700	1321
97800	1301
97900	1409
98000	1374
98100	1363
98200	1411
98300	1339
98400	1419
98500	1433
98600	1395
98700	1314
98800	1376
98900	1386
99000	1454
99100	1429
99200	1464
99300	1343
99400	1412
99500	1369
99600	1318
99700	1333
99800	1379
99900	1408
