"Time (ps)"	"Counts per bin"
40200	1371
40300	1383
40400	1348
40500	1396
40600	1377
40700	1406
40800	1363
40900	1379
41000	1399
41100	1378
41200	1307
41300	1416
41400	1419
41500	1355
41600	1403
41700	1313
41800	1422
41900	1442
42000	1342
42100	1364
42200	1431
42300	1422
42400	1405
42500	1346
42600	1416
42700	1416
42800	1424
42900	1396
43000	1357
43100	1426
43200	1402
43300	1345
43400	1387
43500	1384
43600	1401
43700	1349
43800	1300
43900	1414
44000	1377
44100	1351
44200	1337
44300	1386
44400	1386
44500	1402
44600	1334
44700	1363
44800	1371
44900	1406
45000	1343
45100	1386
45200	1439
45300	1337
45400	1466
45500	1374
45600	1367
45700	1409
45800	1359
45900	1391
46000	1388
46100	1297
46200	1434
46300	1400
46400	1440
46500	1383
46600	1360
46700	1406
46800	1430
46900	1401
47000	1355
47100	1440
47200	1433
47300	1421
47400	1458
47500	1416
47600	1420
47700	1375
47800	1376
47900	1359
48000	1314
48100	1373
48200	1415
48300	1387
48400	1328
48500	1390
48600	1419
48700	1375
48800	1322
48900	1377
49000	1382
49100	1359
49200	1353
49300	1439
49400	1356
49500	1348
49600	1323
49700	1419
49800	1319
49900	1358
50000	1328
50100	1446
50200	1410
50300	1391
50400	1375
50500	1418
50600	1438
50700	1394
50800	1369
50900	1418
51000	1395
51100	1419
51200	1373
51300	1341
51400	1350
51500	1319
51600	1385
51700	1382
51800	1389
51900	1410
52000	1370
52100	1360
52200	1376
52300	1411
52400	1368
52500	1393
52600	1387
52700	1396
52800	1377
52900	1389
53000	1385
53100	1390
53200	1389
53300	1361
53400	1361
53500	1403
53600	1430
53700	1365
53800	1422
53900	1343
54000	1371
54100	1421
54200	1354
54300	1343
54400	1396
54500	1369
54600	1398
54700	1359
54800	1396
54900	1374
55000	1360
55100	1364
55200	1376
55300	1333
55400	1397
55500	1358
55600	1435
55700	1431
55800	1337
55900	1406
56000	1362
56100	1462
56200	1359
56300	1325
56400	1366
56500	1420
56600	1350
56700	1399
56800	1408
56900	1395
57000	1397
57100	1371
57200	1404
57300	1333
57400	1386
57500	1366
57600	1386
57700	1418
57800	1370
57900	1429
58000	1303
58100	1390
58200	1350
58300	1409
58400	1399
58500	1455
58600	1400
58700	1385
58800	1395
58900	1423
59000	1374
59100	1427
59200	1402
59300	1362
59400	1421
59500	1373
59600	1339
59700	1397
59800	1457
59900	1399
60000	1389
60100	1378
60200	1398
60300	1433
60400	1416
60500	1419
60600	1409
60700	1439
60800	1363
60900	1366
61000	1376
61100	1363
61200	1337
61300	1373
61400	1393
61500	1423
61600	1339
61700	1429
61800	1343
61900	1354
62000	1450
62100	1352
62200	1434
62300	1348
62400	1365
62500	1341
62600	1314
62700	1344
62800	1354
62900	1369
63000	1351
63100	1374
63200	1335
63300	1419
63400	1376
63500	1393
63600	1278
63700	1393
63800	1328
63900	1399
64000	1405
64100	1356
64200	1282
64300	1355
64400	1420
64500	1315
64600	1330
64700	1388
64800	1322
64900	1347
65000	1357
65100	1394
65200	1401
65300	1369
65400	1375
65500	1406
65600	1327
65700	1418
65800	1326
65900	1289
66000	1368
66100	1326
66200	1314
66300	1330
66400	1372
66500	1364
66600	1432
66700	1367
66800	1396
66900	1395
67000	1368
67100	1352
67200	1386
67300	1396
67400	1391
67500	1405
67600	1353
67700	1379
67800	1358
67900	1374
68000	1423
68100	1398
68200	1398
68300	1396
68400	1423
68500	1349
68600	1423
68700	1432
68800	1473
68900	1377
69000	1386
69100	1402
69200	1367
69300	1465
69400	1427
69500	1357
69600	1368
69700	1395
69800	1343
69900	1365
70000	1364
70100	1372
70200	1366
70300	1376
70400	1450
70500	1358
70600	1364
70700	1384
70800	1358
70900	1331
71000	1435
71100	1372
71200	1358
71300	1399
71400	1380
71500	1365
71600	1374
71700	1386
71800	1352
71900	1361
72000	1398
72100	1376
72200	1338
72300	1436
72400	1394
72500	1435
72600	1371
72700	1418
72800	1443
72900	1447
73000	1360
73100	1412
73200	1384
73300	1287
73400	1438
73500	1442
73600	1451
73700	1446
73800	1345
73900	1409
74000	1370
74100	1267
74200	1360
74300	1436
74400	1326
74500	1375
74600	1508
74700	1400
74800	1391
74900	1424
75000	1424
75100	1470
75200	1435
75300	1371
75400	1399
75500	1402
75600	1417
75700	1348
75800	1332
75900	1442
76000	1396
76100	1362
76200	1373
76300	1347
76400	1380
76500	1343
76600	1425
76700	1415
76800	1471
76900	1393
77000	1407
77100	1431
77200	1365
77300	1429
77400	1323
77500	1329
77600	1339
77700	1351
77800	1430
77900	1355
78000	1375
78100	1434
78200	1380
78300	1386
78400	1413
78500	1293
78600	1366
78700	1364
78800	1368
78900	1372
79000	1362
79100	1383
79200	1333
79300	1340
79400	1453
79500	1372
79600	1412
79700	1420
79800	1304
79900	1421
80000	1350
80100	1417
80200	1393
80300	1429
80400	1380
80500	1373
80600	1385
80700	1341
80800	1400
80900	1424
81000	1429
81100	1378
81200	1417
81300	1413
81400	1387
81500	1363
81600	1395
81700	1406
81800	1374
81900	1416
82000	1356
82100	1346
82200	1325
82300	1458
82400	1384
82500	1380
82600	1418
82700	1412
82800	1334
82900	1382
83000	1399
83100	1415
83200	1429
83300	1373
83400	1381
83500	1425
83600	1336
83700	1414
83800	1346
83900	1370
84000	1274
84100	1393
84200	1396
84300	1412
84400	1358
84500	1376
84600	1312
84700	1352
84800	1380
84900	1383
85000	1342
85100	1387
85200	1423
85300	1356
85400	1375
85500	1359
85600	1370
85700	1426
85800	1379
85900	1310
86000	1395
86100	1323
86200	1369
86300	1421
86400	1353
86500	1344
86600	1410
86700	1386
86800	1343
86900	1449
87000	1409
87100	1413
87200	1350
87300	1375
87400	1346
87500	1380
87600	1380
87700	1381
87800	1339
87900	1345
88000	1354
88100	1370
88200	1375
88300	1394
88400	1369
88500	1411
88600	1352
88700	1403
88800	1315
88900	1420
89000	1397
89100	1382
89200	1441
89300	1350
89400	1291
89500	1396
89600	1317
89700	1402
89800	1455
89900	1411
90000	1438
90100	1397
90200	1411
90300	1411
90400	1421
90500	1465
90600	1434
90700	1441
90800	1380
90900	1410
91000	1439
91100	1460
91200	1340
91300	1360
91400	1443
91500	1367
91600	1363
91700	1432
91800	1309
91900	1389
92000	1329
92100	1399
92200	1345
92300	1369
92400	1350
92500	1378
92600	1408
92700	1420
92800	1378
92900	1369
93000	1386
93100	1396
93200	1342
93300	1405
93400	1339
93500	1409
93600	1391
93700	1415
93800	1411
93900	1384
94000	1417
94100	1356
94200	1300
94300	1351
94400	1338
94500	1376
94600	1453
94700	1357
94800	1364
94900	1401
95000	1430
95100	1422
95200	1374
95300	1400
95400	1380
95500	1413
95600	1352
95700	1434
95800	1337
95900	1455
96000	1339
96100	1291
96200	1379
96300	1399
96400	1329
96500	1457
96600	1337
96700	1363
96800	1421
96900	1307
97000	1419
97100	1341
97200	1430
97300	1402
97400	1378
97500	1387
97600	1441
97700	1427
97800	1393
97900	1468
98000	1382
98100	1428
98200	1417
98300	1435
98400	1379
98500	1354
98600	1356
98700	1373
98800	1410
98900	1381
99000	1397
99100	1355
99200	1375
99300	1327
99400	1406
99500	1432
99600	1369
99700	1335
99800	1415
99900	1442
