"Time (ps)"	"Counts per bin"
60600	1508
60700	1420
60800	1444
60900	1454
61000	1448
61100	1458
61200	1429
61300	1461
61400	1471
61500	1392
61600	1440
61700	1428
61800	1505
61900	1348
62000	1426
62100	1484
62200	1462
62300	1446
62400	1510
62500	1474
62600	1485
62700	1479
62800	1459
62900	1502
63000	1416
63100	1465
63200	1435
63300	1499
63400	1440
63500	1429
63600	1411
63700	1466
63800	1472
63900	1497
64000	1421
64100	1419
64200	1343
64300	1462
64400	1508
64500	1434
64600	1468
64700	1468
64800	1404
64900	1393
65000	1370
65100	1492
65200	1475
65300	1447
65400	1430
65500	1492
65600	1435
65700	1478
65800	1427
65900	1497
66000	1397
66100	1471
66200	1459
66300	1455
66400	1442
66500	1474
66600	1389
66700	1491
66800	1424
66900	1463
67000	1534
67100	1557
67200	1452
67300	1443
67400	1479
67500	1456
67600	1414
67700	1427
67800	1412
67900	1447
68000	1453
68100	1443
68200	1426
68300	1410
68400	1419
68500	1502
68600	1477
68700	1440
68800	1419
68900	1450
69000	1419
69100	1480
69200	1455
69300	1521
69400	1492
69500	1449
69600	1400
69700	1440
69800	1482
69900	1447
70000	1454
70100	1519
70200	1339
70300	1445
70400	1460
70500	1488
70600	1433
70700	1488
70800	1437
70900	1431
71000	1376
71100	1480
71200	1469
71300	1430
71400	1427
71500	1427
71600	1498
71700	1476
71800	1501
71900	1489
72000	1507
72100	1461
72200	1443
72300	1477
72400	1489
72500	1457
72600	1433
72700	1457
72800	1503
72900	1493
73000	1469
73100	1501
73200	1545
73300	1443
73400	1478
73500	1511
73600	1442
73700	1425
73800	1470
73900	1444
74000	1431
74100	1433
74200	1485
74300	1413
74400	1458
74500	1447
74600	1464
74700	1500
74800	1458
74900	1555
75000	1433
75100	1474
75200	1493
75300	1443
75400	1510
75500	1464
75600	1486
75700	1458
75800	1489
75900	1460
76000	1473
76100	1502
76200	1444
76300	1429
76400	1507
76500	1456
76600	1446
76700	1533
76800	1483
76900	1569
77000	1417
77100	1409
77200	1481
77300	1477
77400	1433
77500	1444
77600	1446
77700	1493
77800	1480
77900	1424
78000	1493
78100	1443
78200	1473
78300	1398
78400	1477
78500	1453
78600	1438
78700	1494
78800	1463
78900	1464
79000	1437
79100	1523
79200	1480
79300	1519
79400	1475
79500	1443
79600	1493
79700	1494
79800	1454
79900	1515
80000	1409
80100	1520
80200	1448
80300	1450
80400	1532
80500	1488
80600	1515
80700	1449
80800	1476
80900	1517
81000	1394
81100	1480
81200	1499
81300	1505
81400	1434
81500	1437
81600	1408
81700	1432
81800	1491
81900	1525
82000	1485
82100	1456
82200	1412
82300	1438
82400	1519
82500	1543
82600	1494
82700	1457
82800	1387
82900	1459
83000	1425
83100	1387
83200	1448
83300	1453
83400	1479
83500	1463
83600	1533
83700	1406
83800	1468
83900	1381
84000	1473
84100	1446
84200	1475
84300	1432
84400	1461
84500	1460
84600	1464
84700	1521
84800	1364
84900	1409
85000	1435
85100	1491
85200	1472
85300	1440
85400	1442
85500	1407
85600	1356
85700	1451
85800	1438
85900	1475
86000	1451
86100	1468
86200	1422
86300	1512
86400	1435
86500	1521
86600	1435
86700	1495
86800	1516
86900	1458
87000	1460
87100	1513
87200	1366
87300	1475
87400	1422
87500	1487
87600	1488
87700	1465
87800	1462
87900	1466
88000	1435
88100	1420
88200	1449
88300	1462
88400	1546
88500	1482
88600	1426
88700	1419
88800	1485
88900	1459
89000	1475
89100	1482
89200	1433
89300	1457
89400	1464
89500	1499
89600	1451
89700	1422
89800	1423
89900	1485
90000	1478
90100	1515
90200	1486
90300	1423
90400	1387
90500	1407
90600	1502
90700	1443
90800	1522
90900	1444
91000	1431
91100	1425
91200	1400
91300	1395
91400	1402
91500	1490
91600	1440
91700	1480
91800	1381
91900	1419
92000	1421
92100	1403
92200	1472
92300	1448
92400	1391
92500	1437
92600	1432
92700	1466
92800	1457
92900	1456
93000	1469
93100	1427
93200	1413
93300	1430
93400	1513
93500	1430
93600	1395
93700	1407
93800	1444
93900	1385
94000	1492
94100	1529
94200	1462
94300	1441
94400	1480
94500	1396
94600	1516
94700	1419
94800	1485
94900	1408
95000	1490
95100	1469
95200	1424
95300	1488
95400	1512
95500	1476
95600	1461
95700	1387
95800	1441
95900	1422
96000	1406
96100	1470
96200	1454
96300	1517
96400	1397
96500	1480
96600	1444
96700	1444
96800	1377
96900	1428
97000	1505
97100	1431
97200	1476
97300	1438
97400	1485
97500	1531
97600	1447
97700	1416
97800	1437
97900	1431
98000	1412
98100	1493
98200	1418
98300	1433
98400	1431
98500	1414
98600	1475
98700	1495
98800	1439
98900	1489
99000	1443
99100	1521
99200	1422
99300	1524
99400	1458
99500	1469
99600	1484
99700	1415
99800	1425
99900	1418
