"Time (ps)"	"Counts per bin"
32300	1501
32400	1459
32500	1483
32600	1448
32700	1441
32800	1408
32900	1396
33000	1430
33100	1426
33200	1448
33300	1422
33400	1431
33500	1482
33600	1490
33700	1353
33800	1445
33900	1407
34000	1438
34100	1458
34200	1458
34300	1451
34400	1468
34500	1494
34600	1378
34700	1470
34800	1355
34900	1409
35000	1450
35100	1488
35200	1470
35300	1478
35400	1450
35500	1418
35600	1451
35700	1490
35800	1417
35900	1429
36000	1461
36100	1437
36200	1438
36300	1481
36400	1420
36500	1425
36600	1497
36700	1465
36800	1517
36900	1471
37000	1450
37100	1456
37200	1429
37300	1489
37400	1446
37500	1478
37600	1466
37700	1439
37800	1437
37900	1462
38000	1460
38100	1470
38200	1423
38300	1492
38400	1481
38500	1452
38600	1486
38700	1392
38800	1510
38900	1502
39000	1488
39100	1436
39200	1427
39300	1422
39400	1469
39500	1445
39600	1480
39700	1464
39800	1543
39900	1486
40000	1433
40100	1403
40200	1461
40300	1413
40400	1427
40500	1422
40600	1486
40700	1526
40800	1453
40900	1440
41000	1431
41100	1507
41200	1397
41300	1403
41400	1358
41500	1450
41600	1487
41700	1524
41800	1464
41900	1453
42000	1485
42100	1476
42200	1459
42300	1541
42400	1361
42500	1431
42600	1455
42700	1396
42800	1451
42900	1375
43000	1554
43100	1457
43200	1446
43300	1511
43400	1466
43500	1521
43600	1437
43700	1485
43800	1440
43900	1493
44000	1443
44100	1532
44200	1454
44300	1423
44400	1349
44500	1460
44600	1443
44700	1517
44800	1470
44900	1453
45000	1397
45100	1446
45200	1414
45300	1472
45400	1475
45500	1459
45600	1456
45700	1501
45800	1434
45900	1446
46000	1478
46100	1448
46200	1506
46300	1385
46400	1553
46500	1436
46600	1495
46700	1460
46800	1534
46900	1444
47000	1471
47100	1383
47200	1481
47300	1446
47400	1415
47500	1463
47600	1482
47700	1442
47800	1460
47900	1402
48000	1503
48100	1542
48200	1495
48300	1437
48400	1428
48500	1482
48600	1454
48700	1474
48800	1426
48900	1433
49000	1548
49100	1468
49200	1579
49300	1418
49400	1448
49500	1449
49600	1398
49700	1412
49800	1452
49900	1459
50000	1425
50100	1419
50200	1468
50300	1418
50400	1454
50500	1512
50600	1503
50700	1458
50800	1460
50900	1468
51000	1440
51100	1454
51200	1440
51300	1402
51400	1468
51500	1377
51600	1493
51700	1516
51800	1369
51900	1467
52000	1480
52100	1481
52200	1405
52300	1490
52400	1502
52500	1462
52600	1455
52700	1443
52800	1535
52900	1465
53000	1440
53100	1461
53200	1465
53300	1461
53400	1483
53500	1479
53600	1406
53700	1519
53800	1412
53900	1408
54000	1457
54100	1448
54200	1442
54300	1463
54400	1467
54500	1392
54600	1431
54700	1411
54800	1436
54900	1534
55000	1399
55100	1456
55200	1473
55300	1375
55400	1488
55500	1442
55600	1370
55700	1451
55800	1419
55900	1443
56000	1469
56100	1425
56200	1495
56300	1399
56400	1537
56500	1430
56600	1513
56700	1447
56800	1417
56900	1432
57000	1446
57100	1434
57200	1427
57300	1485
57400	1398
57500	1496
57600	1436
57700	1440
57800	1491
57900	1445
58000	1428
58100	1463
58200	1405
58300	1449
58400	1422
58500	1481
58600	1390
58700	1444
58800	1433
58900	1458
59000	1486
59100	1508
59200	1498
59300	1542
59400	1440
59500	1448
59600	1411
59700	1428
59800	1422
59900	1457
60000	1481
60100	1508
60200	1497
60300	1467
60400	1454
60500	1459
60600	1491
60700	1459
60800	1420
60900	1408
61000	1507
61100	1488
61200	1553
61300	1498
61400	1428
61500	1380
61600	1419
61700	1452
61800	1432
61900	1460
62000	1513
62100	1407
62200	1501
62300	1462
62400	1506
62500	1449
62600	1430
62700	1400
62800	1422
62900	1508
63000	1449
63100	1438
63200	1457
63300	1418
63400	1418
63500	1511
63600	1528
63700	1529
63800	1497
63900	1475
64000	1487
64100	1500
64200	1476
64300	1445
64400	1431
64500	1471
64600	1442
64700	1447
64800	1462
64900	1458
65000	1503
65100	1392
65200	1463
65300	1409
65400	1450
65500	1453
65600	1507
65700	1543
65800	1486
65900	1381
66000	1462
66100	1537
66200	1415
66300	1552
66400	1453
66500	1527
66600	1468
66700	1472
66800	1392
66900	1545
67000	1497
67100	1506
67200	1444
67300	1371
67400	1460
67500	1406
67600	1486
67700	1513
67800	1433
67900	1492
68000	1496
68100	1393
68200	1448
68300	1562
68400	1475
68500	1468
68600	1507
68700	1494
68800	1451
68900	1411
69000	1434
69100	1432
69200	1500
69300	1463
69400	1423
69500	1435
69600	1427
69700	1464
69800	1456
69900	1445
70000	1465
70100	1426
70200	1448
70300	1501
70400	1479
70500	1397
70600	1403
70700	1499
70800	1478
70900	1469
71000	1420
71100	1476
71200	1496
71300	1463
71400	1497
71500	1518
71600	1439
71700	1431
71800	1464
71900	1474
72000	1496
72100	1436
72200	1493
72300	1416
72400	1419
72500	1382
72600	1485
72700	1400
72800	1437
72900	1515
73000	1422
73100	1432
73200	1484
73300	1431
73400	1496
73500	1497
73600	1402
73700	1480
73800	1469
73900	1539
74000	1451
74100	1406
74200	1437
74300	1407
74400	1469
74500	1509
74600	1440
74700	1518
74800	1498
74900	1490
75000	1479
75100	1461
75200	1454
75300	1512
75400	1513
75500	1504
75600	1493
75700	1498
75800	1415
75900	1443
76000	1381
76100	1442
76200	1420
76300	1473
76400	1437
76500	1414
76600	1488
76700	1560
76800	1533
76900	1442
77000	1464
77100	1550
77200	1440
77300	1424
77400	1407
77500	1496
77600	1464
77700	1392
77800	1449
77900	1504
78000	1406
78100	1525
78200	1502
78300	1426
78400	1471
78500	1494
78600	1472
78700	1389
78800	1388
78900	1483
79000	1472
79100	1410
79200	1454
79300	1543
79400	1448
79500	1463
79600	1428
79700	1469
79800	1458
79900	1516
80000	1426
80100	1425
80200	1422
80300	1448
80400	1461
80500	1490
80600	1530
80700	1459
80800	1439
80900	1485
81000	1475
81100	1499
81200	1438
81300	1486
81400	1478
81500	1485
81600	1486
81700	1430
81800	1466
81900	1496
82000	1459
82100	1533
82200	1483
82300	1471
82400	1560
82500	1449
82600	1440
82700	1497
82800	1477
82900	1487
83000	1477
83100	1534
83200	1474
83300	1454
83400	1442
83500	1512
83600	1461
83700	1491
83800	1380
83900	1531
84000	1503
84100	1488
84200	1451
84300	1458
84400	1413
84500	1414
84600	1502
84700	1373
84800	1445
84900	1536
85000	1422
85100	1477
85200	1430
85300	1420
85400	1463
85500	1494
85600	1527
85700	1406
85800	1453
85900	1380
86000	1430
86100	1494
86200	1451
86300	1468
86400	1498
86500	1427
86600	1494
86700	1443
86800	1449
86900	1422
87000	1435
87100	1413
87200	1458
87300	1537
87400	1566
87500	1479
87600	1463
87700	1480
87800	1421
87900	1507
88000	1561
88100	1465
88200	1503
88300	1487
88400	1505
88500	1469
88600	1450
88700	1446
88800	1487
88900	1431
89000	1391
89100	1522
89200	1513
89300	1438
89400	1481
89500	1449
89600	1397
89700	1437
89800	1469
89900	1469
90000	1433
90100	1424
90200	1479
90300	1514
90400	1477
90500	1472
90600	1490
90700	1408
90800	1447
90900	1431
91000	1412
91100	1508
91200	1455
91300	1435
91400	1507
91500	1513
91600	1414
91700	1453
91800	1486
91900	1463
92000	1416
92100	1397
92200	1457
92300	1448
92400	1486
92500	1459
92600	1492
92700	1476
92800	1424
92900	1422
93000	1475
93100	1443
93200	1410
93300	1420
93400	1446
93500	1436
93600	1506
93700	1442
93800	1472
93900	1441
94000	1484
94100	1447
94200	1455
94300	1449
94400	1454
94500	1465
94600	1449
94700	1369
94800	1494
94900	1443
95000	1453
95100	1418
95200	1502
95300	1420
95400	1463
95500	1415
95600	1472
95700	1524
95800	1431
95900	1476
96000	1482
96100	1387
96200	1468
96300	1452
96400	1540
96500	1506
96600	1510
96700	1434
96800	1532
96900	1466
97000	1464
97100	1442
97200	1447
97300	1420
97400	1477
97500	1443
97600	1506
97700	1455
97800	1433
97900	1483
98000	1437
98100	1438
98200	1500
98300	1433
98400	1453
98500	1475
98600	1456
98700	1491
98800	1453
98900	1457
99000	1410
99100	1427
99200	1451
99300	1470
99400	1486
99500	1467
99600	1456
99700	1509
99800	1388
99900	1430
