"Time (ps)"	"Counts per bin"
77800	1447
77900	1398
78000	1391
78100	1335
78200	1398
78300	1345
78400	1414
78500	1426
78600	1338
78700	1398
78800	1433
78900	1453
79000	1407
79100	1412
79200	1437
79300	1398
79400	1384
79500	1370
79600	1382
79700	1409
79800	1400
79900	1416
80000	1420
80100	1461
80200	1398
80300	1474
80400	1379
80500	1363
80600	1384
80700	1422
80800	1395
80900	1449
81000	1352
81100	1398
81200	1387
81300	1427
81400	1413
81500	1421
81600	1268
81700	1393
81800	1350
81900	1422
82000	1424
82100	1435
82200	1456
82300	1432
82400	1426
82500	1381
82600	1420
82700	1464
82800	1363
82900	1399
83000	1386
83100	1406
83200	1360
83300	1474
83400	1376
83500	1403
83600	1369
83700	1419
83800	1387
83900	1398
84000	1408
84100	1410
84200	1414
84300	1409
84400	1368
84500	1315
84600	1376
84700	1404
84800	1358
84900	1392
85000	1360
85100	1398
85200	1377
85300	1420
85400	1398
85500	1402
85600	1341
85700	1363
85800	1455
85900	1467
86000	1399
86100	1417
86200	1375
86300	1327
86400	1366
86500	1420
86600	1451
86700	1371
86800	1476
86900	1394
87000	1426
87100	1425
87200	1353
87300	1355
87400	1401
87500	1404
87600	1441
87700	1433
87800	1332
87900	1429
88000	1486
88100	1406
88200	1374
88300	1329
88400	1429
88500	1473
88600	1389
88700	1379
88800	1350
88900	1435
89000	1410
89100	1365
89200	1362
89300	1375
89400	1409
89500	1446
89600	1443
89700	1402
89800	1400
89900	1373
90000	1431
90100	1314
90200	1419
90300	1479
90400	1325
90500	1364
90600	1394
90700	1384
90800	1332
90900	1399
91000	1413
91100	1307
91200	1407
91300	1428
91400	1372
91500	1424
91600	1355
91700	1401
91800	1345
91900	1332
92000	1427
92100	1346
92200	1343
92300	1382
92400	1490
92500	1419
92600	1356
92700	1409
92800	1418
92900	1365
93000	1343
93100	1392
93200	1426
93300	1420
93400	1394
93500	1417
93600	1392
93700	1391
93800	1444
93900	1388
94000	1442
94100	1466
94200	1400
94300	1346
94400	1340
94500	1392
94600	1378
94700	1429
94800	1374
94900	1404
95000	1450
95100	1418
95200	1400
95300	1352
95400	1389
95500	1335
95600	1387
95700	1371
95800	1404
95900	1426
96000	1441
96100	1360
96200	1393
96300	1376
96400	1407
96500	1377
96600	1345
96700	1338
96800	1392
96900	1416
97000	1402
97100	1404
97200	1397
97300	1436
97400	1352
97500	1467
97600	1426
97700	1401
97800	1381
97900	1415
98000	1426
98100	1451
98200	1438
98300	1429
98400	1337
98500	1437
98600	1285
98700	1366
98800	1375
98900	1356
99000	1398
99100	1421
99200	1459
99300	1380
99400	1382
99500	1420
99600	1382
99700	1454
99800	1441
99900	1415
