"Time (ps)"	"Counts per bin"
26800	1543
26900	1533
27000	1524
27100	1497
27200	1458
27300	1521
27400	1402
27500	1478
27600	1450
27700	1526
27800	1439
27900	1508
28000	1433
28100	1466
28200	1498
28300	1454
28400	1438
28500	1472
28600	1477
28700	1534
28800	1417
28900	1461
29000	1419
29100	1454
29200	1475
29300	1453
29400	1508
29500	1395
29600	1474
29700	1414
29800	1374
29900	1473
30000	1430
30100	1448
30200	1429
30300	1427
30400	1441
30500	1486
30600	1460
30700	1443
30800	1494
30900	1456
31000	1516
31100	1483
31200	1456
31300	1433
31400	1438
31500	1437
31600	1471
31700	1439
31800	1515
31900	1373
32000	1390
32100	1384
32200	1463
32300	1401
32400	1442
32500	1413
32600	1412
32700	1448
32800	1477
32900	1495
33000	1407
33100	1506
33200	1429
33300	1419
33400	1500
33500	1431
33600	1442
33700	1434
33800	1405
33900	1455
34000	1382
34100	1476
34200	1494
34300	1452
34400	1444
34500	1455
34600	1482
34700	1421
34800	1467
34900	1480
35000	1431
35100	1437
35200	1461
35300	1448
35400	1428
35500	1467
35600	1463
35700	1495
35800	1477
35900	1455
36000	1462
36100	1451
36200	1449
36300	1466
36400	1477
36500	1445
36600	1378
36700	1480
36800	1536
36900	1433
37000	1455
37100	1446
37200	1467
37300	1445
37400	1464
37500	1469
37600	1520
37700	1496
37800	1454
37900	1415
38000	1465
38100	1421
38200	1395
38300	1433
38400	1462
38500	1460
38600	1450
38700	1441
38800	1463
38900	1375
39000	1445
39100	1418
39200	1425
39300	1416
39400	1367
39500	1442
39600	1439
39700	1437
39800	1438
39900	1473
40000	1354
40100	1506
40200	1481
40300	1423
40400	1427
40500	1469
40600	1508
40700	1545
40800	1474
40900	1547
41000	1470
41100	1450
41200	1496
41300	1399
41400	1423
41500	1425
41600	1445
41700	1483
41800	1403
41900	1501
42000	1469
42100	1481
42200	1415
42300	1474
42400	1481
42500	1408
42600	1461
42700	1422
42800	1385
42900	1464
43000	1442
43100	1461
43200	1418
43300	1400
43400	1428
43500	1448
43600	1464
43700	1418
43800	1436
43900	1475
44000	1444
44100	1455
44200	1376
44300	1478
44400	1457
44500	1464
44600	1410
44700	1448
44800	1479
44900	1443
45000	1462
45100	1463
45200	1492
45300	1510
45400	1495
45500	1496
45600	1467
45700	1471
45800	1377
45900	1440
46000	1522
46100	1454
46200	1425
46300	1481
46400	1473
46500	1367
46600	1455
46700	1425
46800	1444
46900	1459
47000	1451
47100	1414
47200	1430
47300	1447
47400	1458
47500	1401
47600	1395
47700	1488
47800	1449
47900	1462
48000	1503
48100	1412
48200	1480
48300	1436
48400	1425
48500	1484
48600	1457
48700	1472
48800	1474
48900	1440
49000	1493
49100	1410
49200	1452
49300	1453
49400	1451
49500	1404
49600	1387
49700	1502
49800	1397
49900	1489
50000	1477
50100	1397
50200	1462
50300	1429
50400	1452
50500	1519
50600	1459
50700	1385
50800	1449
50900	1466
51000	1527
51100	1443
51200	1477
51300	1434
51400	1483
51500	1425
51600	1488
51700	1490
51800	1418
51900	1425
52000	1420
52100	1486
52200	1471
52300	1472
52400	1405
52500	1504
52600	1459
52700	1456
52800	1506
52900	1435
53000	1437
53100	1465
53200	1442
53300	1458
53400	1456
53500	1423
53600	1530
53700	1467
53800	1495
53900	1412
54000	1439
54100	1435
54200	1437
54300	1501
54400	1467
54500	1397
54600	1513
54700	1456
54800	1406
54900	1435
55000	1476
55100	1492
55200	1454
55300	1522
55400	1443
55500	1462
55600	1468
55700	1480
55800	1453
55900	1426
56000	1416
56100	1449
56200	1357
56300	1438
56400	1457
56500	1436
56600	1479
56700	1372
56800	1431
56900	1502
57000	1443
57100	1469
57200	1466
57300	1459
57400	1426
57500	1425
57600	1422
57700	1452
57800	1472
57900	1411
58000	1462
58100	1441
58200	1437
58300	1490
58400	1494
58500	1531
58600	1476
58700	1455
58800	1465
58900	1562
59000	1417
59100	1451
59200	1509
59300	1472
59400	1473
59500	1454
59600	1486
59700	1464
59800	1480
59900	1507
60000	1404
60100	1530
60200	1485
60300	1500
60400	1491
60500	1439
60600	1513
60700	1471
60800	1460
60900	1392
61000	1549
61100	1476
61200	1502
61300	1452
61400	1501
61500	1414
61600	1423
61700	1454
61800	1464
61900	1450
62000	1447
62100	1423
62200	1475
62300	1427
62400	1451
62500	1480
62600	1488
62700	1440
62800	1521
62900	1493
63000	1358
63100	1446
63200	1440
63300	1511
63400	1472
63500	1523
63600	1438
63700	1450
63800	1430
63900	1461
64000	1478
64100	1463
64200	1396
64300	1434
64400	1525
64500	1452
64600	1451
64700	1408
64800	1423
64900	1433
65000	1460
65100	1459
65200	1487
65300	1415
65400	1486
65500	1473
65600	1457
65700	1447
65800	1490
65900	1480
66000	1497
66100	1508
66200	1429
66300	1497
66400	1477
66500	1562
66600	1436
66700	1418
66800	1529
66900	1471
67000	1463
67100	1517
67200	1391
67300	1467
67400	1461
67500	1507
67600	1474
67700	1447
67800	1516
67900	1455
68000	1462
68100	1480
68200	1493
68300	1425
68400	1462
68500	1459
68600	1441
68700	1491
68800	1491
68900	1549
69000	1439
69100	1471
69200	1436
69300	1523
69400	1474
69500	1463
69600	1448
69700	1474
69800	1504
69900	1388
70000	1423
70100	1423
70200	1487
70300	1477
70400	1468
70500	1548
70600	1405
70700	1541
70800	1422
70900	1444
71000	1464
71100	1454
71200	1471
71300	1433
71400	1506
71500	1456
71600	1433
71700	1461
71800	1465
71900	1478
72000	1469
72100	1464
72200	1481
72300	1470
72400	1448
72500	1450
72600	1491
72700	1439
72800	1467
72900	1537
73000	1463
73100	1490
73200	1483
73300	1475
73400	1467
73500	1460
73600	1473
73700	1404
73800	1493
73900	1420
74000	1477
74100	1444
74200	1540
74300	1501
74400	1447
74500	1491
74600	1433
74700	1484
74800	1422
74900	1431
75000	1499
75100	1469
75200	1426
75300	1437
75400	1428
75500	1399
75600	1460
75700	1556
75800	1487
75900	1431
76000	1448
76100	1482
76200	1475
76300	1468
76400	1337
76500	1465
76600	1521
76700	1476
76800	1497
76900	1464
77000	1479
77100	1437
77200	1494
77300	1458
77400	1453
77500	1415
77600	1411
77700	1368
77800	1485
77900	1419
78000	1499
78100	1465
78200	1437
78300	1458
78400	1462
78500	1446
78600	1455
78700	1459
78800	1505
78900	1488
79000	1467
79100	1457
79200	1456
79300	1478
79400	1516
79500	1536
79600	1409
79700	1429
79800	1450
79900	1493
80000	1545
80100	1477
80200	1499
80300	1476
80400	1396
80500	1433
80600	1443
80700	1450
80800	1461
80900	1455
81000	1473
81100	1489
81200	1437
81300	1467
81400	1516
81500	1443
81600	1391
81700	1457
81800	1456
81900	1462
82000	1477
82100	1507
82200	1486
82300	1491
82400	1494
82500	1365
82600	1449
82700	1480
82800	1428
82900	1476
83000	1440
83100	1472
83200	1479
83300	1416
83400	1514
83500	1538
83600	1497
83700	1406
83800	1454
83900	1543
84000	1434
84100	1464
84200	1497
84300	1505
84400	1395
84500	1469
84600	1439
84700	1471
84800	1430
84900	1422
85000	1478
85100	1469
85200	1526
85300	1491
85400	1427
85500	1423
85600	1441
85700	1518
85800	1457
85900	1377
86000	1508
86100	1518
86200	1426
86300	1440
86400	1413
86500	1391
86600	1423
86700	1484
86800	1450
86900	1543
87000	1574
87100	1492
87200	1501
87300	1440
87400	1511
87500	1495
87600	1488
87700	1486
87800	1496
87900	1457
88000	1444
88100	1434
88200	1469
88300	1512
88400	1468
88500	1487
88600	1508
88700	1518
88800	1460
88900	1512
89000	1446
89100	1448
89200	1448
89300	1491
89400	1444
89500	1437
89600	1498
89700	1482
89800	1455
89900	1470
90000	1476
90100	1416
90200	1421
90300	1452
90400	1458
90500	1449
90600	1459
90700	1426
90800	1468
90900	1383
91000	1439
91100	1507
91200	1458
91300	1547
91400	1487
91500	1455
91600	1506
91700	1431
91800	1514
91900	1513
92000	1516
92100	1481
92200	1456
92300	1492
92400	1449
92500	1470
92600	1477
92700	1420
92800	1499
92900	1460
93000	1485
93100	1421
93200	1467
93300	1464
93400	1455
93500	1413
93600	1496
93700	1378
93800	1527
93900	1432
94000	1432
94100	1460
94200	1434
94300	1398
94400	1506
94500	1504
94600	1514
94700	1484
94800	1409
94900	1430
95000	1442
95100	1450
95200	1456
95300	1494
95400	1442
95500	1414
95600	1479
95700	1423
95800	1476
95900	1473
96000	1509
96100	1456
96200	1451
96300	1451
96400	1483
96500	1469
96600	1455
96700	1462
96800	1486
96900	1395
97000	1464
97100	1415
97200	1382
97300	1428
97400	1460
97500	1492
97600	1487
97700	1515
97800	1522
97900	1451
98000	1492
98100	1371
98200	1433
98300	1423
98400	1499
98500	1482
98600	1469
98700	1412
98800	1453
98900	1414
99000	1510
99100	1498
99200	1434
99300	1542
99400	1505
99500	1444
99600	1473
99700	1468
99800	1431
99900	1426
