"Time (ps)"	"Counts per bin"
23100	1440
23200	1451
23300	1516
23400	1413
23500	1406
23600	1457
23700	1449
23800	1396
23900	1400
24000	1432
24100	1404
24200	1436
24300	1455
24400	1500
24500	1422
24600	1480
24700	1452
24800	1418
24900	1410
25000	1480
25100	1443
25200	1400
25300	1475
25400	1464
25500	1527
25600	1418
25700	1422
25800	1417
25900	1391
26000	1466
26100	1468
26200	1565
26300	1554
26400	1504
26500	1623
26600	1549
26700	1558
26800	1554
26900	1573
27000	1489
27100	1482
27200	1472
27300	1500
27400	1520
27500	1503
27600	1472
27700	1506
27800	1507
27900	1443
28000	1439
28100	1488
28200	1423
28300	1488
28400	1401
28500	1499
28600	1461
28700	1436
28800	1480
28900	1400
29000	1486
29100	1452
29200	1419
29300	1500
29400	1460
29500	1527
29600	1448
29700	1539
29800	1480
29900	1428
30000	1454
30100	1416
30200	1456
30300	1430
30400	1415
30500	1453
30600	1469
30700	1457
30800	1459
30900	1471
31000	1466
31100	1424
31200	1455
31300	1432
31400	1450
31500	1464
31600	1444
31700	1454
31800	1509
31900	1457
32000	1483
32100	1412
32200	1450
32300	1505
32400	1454
32500	1471
32600	1463
32700	1450
32800	1467
32900	1447
33000	1394
33100	1395
33200	1462
33300	1501
33400	1421
33500	1475
33600	1426
33700	1487
33800	1396
33900	1465
34000	1530
34100	1465
34200	1418
34300	1484
34400	1400
34500	1432
34600	1453
34700	1475
34800	1453
34900	1529
35000	1454
35100	1461
35200	1384
35300	1445
35400	1386
35500	1501
35600	1402
35700	1458
35800	1472
35900	1558
36000	1433
36100	1469
36200	1443
36300	1432
36400	1474
36500	1466
36600	1470
36700	1469
36800	1517
36900	1438
37000	1463
37100	1495
37200	1453
37300	1455
37400	1445
37500	1487
37600	1444
37700	1502
37800	1422
37900	1450
38000	1376
38100	1504
38200	1447
38300	1496
38400	1516
38500	1419
38600	1444
38700	1477
38800	1528
38900	1537
39000	1440
39100	1449
39200	1469
39300	1487
39400	1470
39500	1506
39600	1450
39700	1374
39800	1507
39900	1526
40000	1514
40100	1495
40200	1478
40300	1494
40400	1398
40500	1457
40600	1462
40700	1466
40800	1445
40900	1447
41000	1529
41100	1360
41200	1428
41300	1422
41400	1428
41500	1442
41600	1451
41700	1449
41800	1377
41900	1503
42000	1459
42100	1469
42200	1444
42300	1460
42400	1406
42500	1442
42600	1528
42700	1528
42800	1516
42900	1448
43000	1357
43100	1436
43200	1453
43300	1477
43400	1532
43500	1512
43600	1407
43700	1360
43800	1496
43900	1489
44000	1427
44100	1470
44200	1456
44300	1456
44400	1475
44500	1436
44600	1451
44700	1430
44800	1411
44900	1504
45000	1432
45100	1502
45200	1423
45300	1520
45400	1412
45500	1448
45600	1399
45700	1485
45800	1391
45900	1374
46000	1478
46100	1461
46200	1535
46300	1510
46400	1500
46500	1465
46600	1428
46700	1440
46800	1424
46900	1448
47000	1430
47100	1452
47200	1497
47300	1477
47400	1386
47500	1448
47600	1444
47700	1506
47800	1477
47900	1523
48000	1421
48100	1519
48200	1492
48300	1515
48400	1476
48500	1469
48600	1486
48700	1443
48800	1443
48900	1481
49000	1503
49100	1490
49200	1495
49300	1460
49400	1452
49500	1464
49600	1445
49700	1400
49800	1541
49900	1538
50000	1479
50100	1454
50200	1434
50300	1440
50400	1385
50500	1519
50600	1463
50700	1476
50800	1486
50900	1525
51000	1484
51100	1504
51200	1500
51300	1430
51400	1437
51500	1477
51600	1408
51700	1380
51800	1527
51900	1476
52000	1489
52100	1464
52200	1439
52300	1430
52400	1441
52500	1481
52600	1462
52700	1430
52800	1405
52900	1479
53000	1425
53100	1451
53200	1423
53300	1482
53400	1462
53500	1486
53600	1480
53700	1438
53800	1455
53900	1502
54000	1496
54100	1456
54200	1502
54300	1470
54400	1491
54500	1458
54600	1463
54700	1399
54800	1447
54900	1491
55000	1462
55100	1514
55200	1528
55300	1425
55400	1460
55500	1469
55600	1395
55700	1498
55800	1487
55900	1448
56000	1445
56100	1503
56200	1485
56300	1461
56400	1532
56500	1486
56600	1546
56700	1480
56800	1386
56900	1433
57000	1455
57100	1485
57200	1467
57300	1445
57400	1497
57500	1447
57600	1471
57700	1414
57800	1425
57900	1422
58000	1444
58100	1430
58200	1436
58300	1417
58400	1435
58500	1588
58600	1453
58700	1485
58800	1481
58900	1445
59000	1458
59100	1492
59200	1390
59300	1495
59400	1486
59500	1401
59600	1449
59700	1486
59800	1508
59900	1472
60000	1415
60100	1416
60200	1447
60300	1367
60400	1461
60500	1464
60600	1399
60700	1462
60800	1447
60900	1508
61000	1474
61100	1499
61200	1464
61300	1462
61400	1497
61500	1476
61600	1487
61700	1405
61800	1503
61900	1406
62000	1365
62100	1464
62200	1492
62300	1462
62400	1437
62500	1495
62600	1539
62700	1447
62800	1481
62900	1490
63000	1466
63100	1439
63200	1463
63300	1458
63400	1431
63500	1473
63600	1445
63700	1469
63800	1407
63900	1446
64000	1436
64100	1434
64200	1531
64300	1455
64400	1505
64500	1495
64600	1440
64700	1463
64800	1501
64900	1377
65000	1463
65100	1442
65200	1468
65300	1450
65400	1544
65500	1459
65600	1497
65700	1529
65800	1443
65900	1434
66000	1399
66100	1443
66200	1452
66300	1426
66400	1448
66500	1500
66600	1469
66700	1422
66800	1390
66900	1490
67000	1477
67100	1437
67200	1493
67300	1507
67400	1446
67500	1420
67600	1485
67700	1461
67800	1442
67900	1415
68000	1508
68100	1496
68200	1459
68300	1526
68400	1568
68500	1490
68600	1430
68700	1471
68800	1491
68900	1540
69000	1470
69100	1424
69200	1459
69300	1481
69400	1492
69500	1456
69600	1408
69700	1449
69800	1487
69900	1466
70000	1464
70100	1444
70200	1491
70300	1430
70400	1454
70500	1495
70600	1456
70700	1435
70800	1403
70900	1534
71000	1513
71100	1465
71200	1472
71300	1434
71400	1489
71500	1468
71600	1437
71700	1493
71800	1464
71900	1459
72000	1427
72100	1459
72200	1440
72300	1453
72400	1416
72500	1484
72600	1512
72700	1439
72800	1446
72900	1492
73000	1548
73100	1507
73200	1465
73300	1450
73400	1526
73500	1465
73600	1466
73700	1479
73800	1456
73900	1422
74000	1459
74100	1412
74200	1482
74300	1446
74400	1485
74500	1476
74600	1489
74700	1505
74800	1498
74900	1423
75000	1481
75100	1498
75200	1574
75300	1511
75400	1416
75500	1449
75600	1453
75700	1503
75800	1526
75900	1527
76000	1439
76100	1506
76200	1431
76300	1516
76400	1428
76500	1469
76600	1501
76700	1524
76800	1512
76900	1446
77000	1425
77100	1456
77200	1406
77300	1499
77400	1463
77500	1445
77600	1484
77700	1446
77800	1414
77900	1426
78000	1474
78100	1438
78200	1474
78300	1484
78400	1425
78500	1445
78600	1456
78700	1492
78800	1469
78900	1446
79000	1459
79100	1443
79200	1491
79300	1474
79400	1465
79500	1398
79600	1561
79700	1443
79800	1449
79900	1503
80000	1466
80100	1485
80200	1507
80300	1476
80400	1458
80500	1495
80600	1421
80700	1522
80800	1464
80900	1478
81000	1488
81100	1491
81200	1454
81300	1457
81400	1468
81500	1430
81600	1447
81700	1477
81800	1438
81900	1440
82000	1487
82100	1475
82200	1513
82300	1513
82400	1445
82500	1505
82600	1438
82700	1445
82800	1465
82900	1473
83000	1454
83100	1455
83200	1433
83300	1479
83400	1465
83500	1525
83600	1426
83700	1456
83800	1542
83900	1432
84000	1460
84100	1390
84200	1449
84300	1462
84400	1455
84500	1455
84600	1476
84700	1484
84800	1461
84900	1472
85000	1492
85100	1492
85200	1487
85300	1501
85400	1615
85500	1420
85600	1524
85700	1451
85800	1524
85900	1418
86000	1477
86100	1459
86200	1421
86300	1449
86400	1444
86500	1485
86600	1448
86700	1483
86800	1450
86900	1525
87000	1393
87100	1550
87200	1499
87300	1457
87400	1377
87500	1509
87600	1461
87700	1516
87800	1419
87900	1404
88000	1522
88100	1420
88200	1501
88300	1441
88400	1486
88500	1503
88600	1454
88700	1464
88800	1560
88900	1487
89000	1501
89100	1541
89200	1412
89300	1510
89400	1407
89500	1442
89600	1439
89700	1503
89800	1490
89900	1467
90000	1500
90100	1471
90200	1507
90300	1396
90400	1424
90500	1424
90600	1446
90700	1476
90800	1489
90900	1458
91000	1461
91100	1461
91200	1412
91300	1433
91400	1377
91500	1492
91600	1433
91700	1439
91800	1389
91900	1536
92000	1461
92100	1446
92200	1432
92300	1506
92400	1456
92500	1419
92600	1429
92700	1399
92800	1523
92900	1435
93000	1446
93100	1533
93200	1441
93300	1523
93400	1448
93500	1471
93600	1505
93700	1469
93800	1476
93900	1481
94000	1408
94100	1454
94200	1428
94300	1475
94400	1455
94500	1440
94600	1441
94700	1470
94800	1441
94900	1431
95000	1496
95100	1418
95200	1456
95300	1439
95400	1483
95500	1464
95600	1435
95700	1517
95800	1502
95900	1489
96000	1488
96100	1484
96200	1395
96300	1417
96400	1566
96500	1504
96600	1504
96700	1459
96800	1470
96900	1493
97000	1555
97100	1387
97200	1371
97300	1413
97400	1474
97500	1476
97600	1479
97700	1464
97800	1478
97900	1499
98000	1442
98100	1426
98200	1457
98300	1422
98400	1486
98500	1510
98600	1513
98700	1487
98800	1444
98900	1497
99000	1437
99100	1419
99200	1500
99300	1432
99400	1416
99500	1475
99600	1450
99700	1469
99800	1449
99900	1453
