"Time (ps)"	"Counts per bin"
84600	1226
84700	1297
84800	1296
84900	1248
85000	1316
85100	1303
85200	1260
85300	1317
85400	1243
85500	1305
85600	1328
85700	1283
85800	1249
85900	1308
86000	1318
86100	1293
86200	1298
86300	1266
86400	1317
86500	1348
86600	1391
86700	1323
86800	1283
86900	1273
87000	1294
87100	1310
87200	1325
87300	1360
87400	1285
87500	1287
87600	1307
87700	1282
87800	1288
87900	1238
88000	1345
88100	1263
88200	1391
88300	1286
88400	1267
88500	1248
88600	1360
88700	1346
88800	1222
88900	1318
89000	1302
89100	1331
89200	1356
89300	1340
89400	1362
89500	1281
89600	1281
89700	1339
89800	1292
89900	1255
90000	1285
90100	1334
90200	1298
90300	1347
90400	1327
90500	1286
90600	1339
90700	1287
90800	1315
90900	1272
91000	1227
91100	1366
91200	1302
91300	1257
91400	1313
91500	1332
91600	1264
91700	1292
91800	1357
91900	1296
92000	1307
92100	1313
92200	1329
92300	1272
92400	1300
92500	1362
92600	1270
92700	1342
92800	1211
92900	1282
93000	1316
93100	1348
93200	1285
93300	1290
93400	1384
93500	1332
93600	1330
93700	1357
93800	1348
93900	1372
94000	1325
94100	1316
94200	1382
94300	1318
94400	1324
94500	1355
94600	1336
94700	1265
94800	1297
94900	1313
95000	1299
95100	1347
95200	1354
95300	1308
95400	1273
95500	1228
95600	1285
95700	1334
95800	1268
95900	1356
96000	1330
96100	1253
96200	1295
96300	1291
96400	1307
96500	1297
96600	1297
96700	1327
96800	1275
96900	1279
97000	1357
97100	1215
97200	1288
97300	1254
97400	1338
97500	1322
97600	1322
97700	1292
97800	1323
97900	1354
98000	1252
98100	1286
98200	1297
98300	1313
98400	1259
98500	1344
98600	1366
98700	1340
98800	1246
98900	1287
99000	1319
99100	1312
99200	1324
99300	1376
99400	1358
99500	1278
99600	1340
99700	1323
99800	1362
99900	1230
