"Time (ps)"	"Counts per bin"
46600	1487
46700	1357
46800	1431
46900	1463
47000	1430
47100	1497
47200	1402
47300	1443
47400	1392
47500	1484
47600	1440
47700	1528
47800	1444
47900	1466
48000	1423
48100	1480
48200	1427
48300	1429
48400	1391
48500	1442
48600	1426
48700	1417
48800	1476
48900	1513
49000	1462
49100	1501
49200	1433
49300	1482
49400	1422
49500	1419
49600	1426
49700	1504
49800	1465
49900	1463
50000	1451
50100	1479
50200	1522
50300	1454
50400	1403
50500	1461
50600	1439
50700	1437
50800	1466
50900	1509
51000	1462
51100	1480
51200	1530
51300	1426
51400	1486
51500	1501
51600	1507
51700	1528
51800	1503
51900	1474
52000	1403
52100	1466
52200	1457
52300	1459
52400	1496
52500	1441
52600	1411
52700	1426
52800	1450
52900	1437
53000	1454
53100	1469
53200	1473
53300	1577
53400	1363
53500	1421
53600	1440
53700	1445
53800	1466
53900	1509
54000	1459
54100	1488
54200	1482
54300	1496
54400	1469
54500	1439
54600	1452
54700	1480
54800	1472
54900	1456
55000	1444
55100	1464
55200	1470
55300	1401
55400	1456
55500	1472
55600	1445
55700	1423
55800	1475
55900	1460
56000	1449
56100	1481
56200	1444
56300	1476
56400	1486
56500	1509
56600	1530
56700	1454
56800	1511
56900	1417
57000	1445
57100	1456
57200	1516
57300	1520
57400	1497
57500	1447
57600	1489
57700	1433
57800	1455
57900	1482
58000	1529
58100	1418
58200	1468
58300	1487
58400	1471
58500	1508
58600	1482
58700	1530
58800	1436
58900	1441
59000	1444
59100	1431
59200	1454
59300	1435
59400	1467
59500	1433
59600	1421
59700	1416
59800	1480
59900	1439
60000	1532
60100	1464
60200	1456
60300	1468
60400	1471
60500	1428
60600	1538
60700	1436
60800	1476
60900	1405
61000	1475
61100	1477
61200	1498
61300	1443
61400	1500
61500	1505
61600	1441
61700	1457
61800	1440
61900	1456
62000	1455
62100	1490
62200	1479
62300	1482
62400	1442
62500	1408
62600	1515
62700	1479
62800	1403
62900	1511
63000	1428
63100	1434
63200	1448
63300	1480
63400	1428
63500	1460
63600	1466
63700	1412
63800	1522
63900	1471
64000	1484
64100	1466
64200	1495
64300	1495
64400	1438
64500	1451
64600	1480
64700	1403
64800	1446
64900	1529
65000	1489
65100	1445
65200	1473
65300	1381
65400	1554
65500	1521
65600	1442
65700	1510
65800	1488
65900	1495
66000	1461
66100	1416
66200	1408
66300	1472
66400	1474
66500	1519
66600	1454
66700	1481
66800	1452
66900	1445
67000	1530
67100	1431
67200	1509
67300	1415
67400	1462
67500	1472
67600	1411
67700	1472
67800	1437
67900	1520
68000	1484
68100	1460
68200	1440
68300	1462
68400	1442
68500	1469
68600	1500
68700	1473
68800	1471
68900	1473
69000	1552
69100	1488
69200	1481
69300	1501
69400	1524
69500	1485
69600	1478
69700	1400
69800	1483
69900	1462
70000	1474
70100	1467
70200	1482
70300	1481
70400	1567
70500	1464
70600	1490
70700	1425
70800	1458
70900	1463
71000	1457
71100	1430
71200	1473
71300	1470
71400	1437
71500	1432
71600	1456
71700	1519
71800	1440
71900	1452
72000	1465
72100	1493
72200	1415
72300	1455
72400	1509
72500	1507
72600	1461
72700	1409
72800	1433
72900	1434
73000	1483
73100	1521
73200	1433
73300	1469
73400	1428
73500	1451
73600	1527
73700	1448
73800	1437
73900	1384
74000	1479
74100	1498
74200	1603
74300	1552
74400	1429
74500	1473
74600	1515
74700	1496
74800	1410
74900	1472
75000	1497
75100	1506
75200	1502
75300	1391
75400	1499
75500	1522
75600	1420
75700	1463
75800	1455
75900	1423
76000	1483
76100	1417
76200	1458
76300	1528
76400	1484
76500	1452
76600	1461
76700	1457
76800	1433
76900	1497
77000	1414
77100	1511
77200	1496
77300	1478
77400	1460
77500	1378
77600	1473
77700	1414
77800	1496
77900	1485
78000	1430
78100	1497
78200	1537
78300	1435
78400	1457
78500	1449
78600	1448
78700	1481
78800	1444
78900	1421
79000	1372
79100	1488
79200	1495
79300	1404
79400	1518
79500	1457
79600	1427
79700	1421
79800	1482
79900	1490
80000	1424
80100	1487
80200	1480
80300	1557
80400	1537
80500	1544
80600	1433
80700	1464
80800	1467
80900	1559
81000	1577
81100	1430
81200	1395
81300	1479
81400	1463
81500	1434
81600	1414
81700	1479
81800	1487
81900	1478
82000	1469
82100	1485
82200	1510
82300	1472
82400	1564
82500	1529
82600	1421
82700	1431
82800	1417
82900	1491
83000	1455
83100	1447
83200	1450
83300	1464
83400	1419
83500	1517
83600	1522
83700	1419
83800	1411
83900	1416
84000	1477
84100	1482
84200	1502
84300	1476
84400	1448
84500	1481
84600	1427
84700	1464
84800	1448
84900	1492
85000	1413
85100	1446
85200	1542
85300	1429
85400	1500
85500	1410
85600	1455
85700	1446
85800	1472
85900	1499
86000	1470
86100	1457
86200	1431
86300	1478
86400	1425
86500	1439
86600	1459
86700	1439
86800	1475
86900	1437
87000	1487
87100	1427
87200	1371
87300	1419
87400	1482
87500	1541
87600	1429
87700	1406
87800	1454
87900	1485
88000	1466
88100	1425
88200	1481
88300	1457
88400	1459
88500	1444
88600	1413
88700	1428
88800	1452
88900	1448
89000	1474
89100	1534
89200	1444
89300	1448
89400	1419
89500	1505
89600	1370
89700	1532
89800	1448
89900	1483
90000	1462
90100	1523
90200	1531
90300	1476
90400	1472
90500	1527
90600	1435
90700	1497
90800	1439
90900	1446
91000	1476
91100	1482
91200	1458
91300	1478
91400	1491
91500	1474
91600	1480
91700	1502
91800	1434
91900	1509
92000	1454
92100	1486
92200	1468
92300	1486
92400	1468
92500	1486
92600	1516
92700	1464
92800	1494
92900	1460
93000	1429
93100	1474
93200	1512
93300	1485
93400	1492
93500	1450
93600	1452
93700	1497
93800	1427
93900	1460
94000	1481
94100	1464
94200	1473
94300	1436
94400	1372
94500	1457
94600	1439
94700	1469
94800	1487
94900	1493
95000	1454
95100	1528
95200	1449
95300	1472
95400	1460
95500	1479
95600	1489
95700	1501
95800	1420
95900	1532
96000	1462
96100	1471
96200	1418
96300	1458
96400	1494
96500	1541
96600	1490
96700	1492
96800	1516
96900	1417
97000	1400
97100	1446
97200	1478
97300	1510
97400	1430
97500	1472
97600	1479
97700	1500
97800	1513
97900	1525
98000	1473
98100	1440
98200	1426
98300	1484
98400	1518
98500	1516
98600	1432
98700	1428
98800	1461
98900	1496
99000	1456
99100	1515
99200	1490
99300	1444
99400	1413
99500	1478
99600	1438
99700	1511
99800	1496
99900	1448
