"Time (ps)"	"Counts per bin"
29500	1422
29600	1393
29700	1412
29800	1416
29900	1399
30000	1374
30100	1396
30200	1411
30300	1411
30400	1459
30500	1462
30600	1414
30700	1439
30800	1431
30900	1362
31000	1458
31100	1297
31200	1439
31300	1462
31400	1423
31500	1396
31600	1445
31700	1410
31800	1417
31900	1513
32000	1401
32100	1411
32200	1419
32300	1383
32400	1381
32500	1418
32600	1396
32700	1414
32800	1429
32900	1320
33000	1404
33100	1318
33200	1418
33300	1384
33400	1370
33500	1390
33600	1429
33700	1352
33800	1369
33900	1335
34000	1447
34100	1407
34200	1406
34300	1399
34400	1386
34500	1390
34600	1411
34700	1428
34800	1390
34900	1424
35000	1432
35100	1369
35200	1451
35300	1357
35400	1368
35500	1475
35600	1477
35700	1379
35800	1454
35900	1391
36000	1465
36100	1346
36200	1476
36300	1432
36400	1361
36500	1414
36600	1428
36700	1381
36800	1410
36900	1389
37000	1437
37100	1322
37200	1399
37300	1325
37400	1398
37500	1489
37600	1398
37700	1465
37800	1435
37900	1482
38000	1511
38100	1386
38200	1377
38300	1383
38400	1344
38500	1394
38600	1371
38700	1441
38800	1389
38900	1403
39000	1396
39100	1407
39200	1396
39300	1497
39400	1461
39500	1348
39600	1369
39700	1412
39800	1415
39900	1433
40000	1484
40100	1375
40200	1377
40300	1353
40400	1445
40500	1344
40600	1469
40700	1377
40800	1386
40900	1414
41000	1449
41100	1468
41200	1517
41300	1414
41400	1384
41500	1397
41600	1351
41700	1481
41800	1459
41900	1352
42000	1409
42100	1433
42200	1449
42300	1495
42400	1450
42500	1398
42600	1356
42700	1493
42800	1473
42900	1469
43000	1448
43100	1453
43200	1399
43300	1461
43400	1419
43500	1486
43600	1477
43700	1467
43800	1433
43900	1412
44000	1450
44100	1393
44200	1460
44300	1422
44400	1472
44500	1459
44600	1431
44700	1423
44800	1491
44900	1514
45000	1382
45100	1465
45200	1459
45300	1423
45400	1387
45500	1459
45600	1467
45700	1437
45800	1470
45900	1408
46000	1443
46100	1404
46200	1362
46300	1401
46400	1448
46500	1411
46600	1469
46700	1434
46800	1433
46900	1430
47000	1418
47100	1414
47200	1383
47300	1455
47400	1475
47500	1448
47600	1425
47700	1389
47800	1434
47900	1495
48000	1520
48100	1431
48200	1457
48300	1429
48400	1431
48500	1434
48600	1416
48700	1437
48800	1475
48900	1303
49000	1431
49100	1428
49200	1454
49300	1431
49400	1393
49500	1461
49600	1514
49700	1407
49800	1471
49900	1456
50000	1472
50100	1448
50200	1427
50300	1383
50400	1362
50500	1414
50600	1496
50700	1413
50800	1468
50900	1466
51000	1513
51100	1488
51200	1449
51300	1443
51400	1509
51500	1446
51600	1420
51700	1436
51800	1418
51900	1406
52000	1424
52100	1412
52200	1464
52300	1451
52400	1483
52500	1461
52600	1422
52700	1412
52800	1452
52900	1431
53000	1434
53100	1420
53200	1419
53300	1455
53400	1435
53500	1444
53600	1397
53700	1417
53800	1451
53900	1517
54000	1463
54100	1433
54200	1454
54300	1410
54400	1404
54500	1489
54600	1456
54700	1391
54800	1428
54900	1479
55000	1437
55100	1431
55200	1464
55300	1495
55400	1516
55500	1457
55600	1462
55700	1498
55800	1412
55900	1480
56000	1382
56100	1440
56200	1460
56300	1535
56400	1461
56500	1429
56600	1478
56700	1411
56800	1472
56900	1467
57000	1414
57100	1508
57200	1523
57300	1519
57400	1365
57500	1448
57600	1399
57700	1478
57800	1390
57900	1381
58000	1435
58100	1453
58200	1446
58300	1401
58400	1434
58500	1429
58600	1388
58700	1451
58800	1512
58900	1530
59000	1452
59100	1496
59200	1413
59300	1477
59400	1401
59500	1352
59600	1410
59700	1474
59800	1401
59900	1465
60000	1429
60100	1472
60200	1443
60300	1344
60400	1416
60500	1446
60600	1466
60700	1414
60800	1440
60900	1487
61000	1426
61100	1451
61200	1427
61300	1431
61400	1449
61500	1479
61600	1440
61700	1432
61800	1382
61900	1410
62000	1438
62100	1490
62200	1547
62300	1456
62400	1429
62500	1412
62600	1444
62700	1451
62800	1453
62900	1503
63000	1446
63100	1421
63200	1522
63300	1476
63400	1474
63500	1455
63600	1482
63700	1484
63800	1457
63900	1478
64000	1465
64100	1424
64200	1508
64300	1357
64400	1432
64500	1455
64600	1464
64700	1358
64800	1427
64900	1467
65000	1471
65100	1413
65200	1445
65300	1389
65400	1483
65500	1426
65600	1464
65700	1452
65800	1396
65900	1478
66000	1406
66100	1420
66200	1418
66300	1456
66400	1477
66500	1469
66600	1466
66700	1455
66800	1426
66900	1450
67000	1408
67100	1386
67200	1468
67300	1406
67400	1493
67500	1377
67600	1461
67700	1419
67800	1542
67900	1464
68000	1485
68100	1441
68200	1499
68300	1485
68400	1461
68500	1420
68600	1472
68700	1419
68800	1463
68900	1425
69000	1482
69100	1468
69200	1403
69300	1488
69400	1411
69500	1434
69600	1460
69700	1430
69800	1411
69900	1436
70000	1491
70100	1467
70200	1445
70300	1499
70400	1425
70500	1435
70600	1403
70700	1499
70800	1457
70900	1457
71000	1385
71100	1568
71200	1525
71300	1425
71400	1467
71500	1471
71600	1415
71700	1478
71800	1413
71900	1445
72000	1395
72100	1411
72200	1483
72300	1467
72400	1487
72500	1415
72600	1439
72700	1487
72800	1429
72900	1445
73000	1398
73100	1443
73200	1544
73300	1380
73400	1454
73500	1477
73600	1458
73700	1437
73800	1480
73900	1452
74000	1455
74100	1483
74200	1459
74300	1435
74400	1451
74500	1492
74600	1468
74700	1463
74800	1450
74900	1447
75000	1467
75100	1510
75200	1456
75300	1487
75400	1446
75500	1466
75600	1471
75700	1500
75800	1435
75900	1483
76000	1431
76100	1512
76200	1444
76300	1535
76400	1454
76500	1453
76600	1458
76700	1447
76800	1461
76900	1438
77000	1468
77100	1503
77200	1447
77300	1440
77400	1428
77500	1430
77600	1527
77700	1488
77800	1406
77900	1454
78000	1437
78100	1405
78200	1479
78300	1464
78400	1414
78500	1463
78600	1529
78700	1399
78800	1427
78900	1463
79000	1426
79100	1430
79200	1507
79300	1523
79400	1496
79500	1469
79600	1428
79700	1376
79800	1453
79900	1434
80000	1427
80100	1444
80200	1427
80300	1466
80400	1407
80500	1470
80600	1387
80700	1490
80800	1412
80900	1425
81000	1461
81100	1463
81200	1485
81300	1483
81400	1447
81500	1410
81600	1514
81700	1431
81800	1403
81900	1385
82000	1468
82100	1436
82200	1395
82300	1459
82400	1492
82500	1403
82600	1441
82700	1400
82800	1436
82900	1500
83000	1420
83100	1462
83200	1394
83300	1497
83400	1392
83500	1459
83600	1499
83700	1480
83800	1502
83900	1461
84000	1465
84100	1462
84200	1398
84300	1544
84400	1485
84500	1483
84600	1404
84700	1461
84800	1507
84900	1468
85000	1463
85100	1397
85200	1391
85300	1426
85400	1409
85500	1365
85600	1440
85700	1357
85800	1426
85900	1416
86000	1527
86100	1433
86200	1404
86300	1466
86400	1440
86500	1488
86600	1524
86700	1449
86800	1481
86900	1468
87000	1431
87100	1426
87200	1472
87300	1465
87400	1467
87500	1540
87600	1438
87700	1382
87800	1369
87900	1506
88000	1418
88100	1471
88200	1468
88300	1430
88400	1498
88500	1522
88600	1421
88700	1395
88800	1475
88900	1475
89000	1398
89100	1423
89200	1463
89300	1514
89400	1460
89500	1435
89600	1457
89700	1401
89800	1436
89900	1512
90000	1370
90100	1408
90200	1452
90300	1402
90400	1435
90500	1448
90600	1489
90700	1395
90800	1490
90900	1420
91000	1488
91100	1449
91200	1466
91300	1467
91400	1463
91500	1448
91600	1497
91700	1456
91800	1435
91900	1451
92000	1479
92100	1406
92200	1465
92300	1426
92400	1438
92500	1382
92600	1411
92700	1518
92800	1474
92900	1422
93000	1432
93100	1464
93200	1390
93300	1421
93400	1457
93500	1431
93600	1485
93700	1335
93800	1348
93900	1453
94000	1466
94100	1476
94200	1425
94300	1456
94400	1423
94500	1496
94600	1449
94700	1455
94800	1473
94900	1464
95000	1518
95100	1451
95200	1431
95300	1459
95400	1466
95500	1424
95600	1456
95700	1493
95800	1427
95900	1438
96000	1459
96100	1478
96200	1483
96300	1476
96400	1577
96500	1458
96600	1487
96700	1495
96800	1371
96900	1422
97000	1444
97100	1463
97200	1412
97300	1442
97400	1514
97500	1428
97600	1447
97700	1435
97800	1443
97900	1441
98000	1448
98100	1421
98200	1430
98300	1410
98400	1437
98500	1462
98600	1432
98700	1376
98800	1409
98900	1432
99000	1456
99100	1434
99200	1474
99300	1464
99400	1416
99500	1439
99600	1457
99700	1503
99800	1413
99900	1424
