"Time (ps)"	"Counts per bin"
65600	1357
65700	1355
65800	1376
65900	1409
66000	1397
66100	1395
66200	1426
66300	1368
66400	1276
66500	1404
66600	1418
66700	1441
66800	1386
66900	1404
67000	1428
67100	1393
67200	1363
67300	1330
67400	1421
67500	1445
67600	1439
67700	1364
67800	1346
67900	1445
68000	1444
68100	1367
68200	1321
68300	1417
68400	1421
68500	1425
68600	1389
68700	1409
68800	1378
68900	1371
69000	1387
69100	1377
69200	1304
69300	1343
69400	1394
69500	1425
69600	1377
69700	1360
69800	1414
69900	1423
70000	1419
70100	1412
70200	1359
70300	1398
70400	1416
70500	1419
70600	1391
70700	1381
70800	1375
70900	1443
71000	1432
71100	1427
71200	1357
71300	1407
71400	1380
71500	1430
71600	1295
71700	1410
71800	1365
71900	1436
72000	1365
72100	1357
72200	1375
72300	1363
72400	1387
72500	1362
72600	1424
72700	1390
72800	1449
72900	1432
73000	1375
73100	1386
73200	1312
73300	1424
73400	1349
73500	1420
73600	1332
73700	1352
73800	1370
73900	1481
74000	1411
74100	1394
74200	1328
74300	1396
74400	1377
74500	1364
74600	1355
74700	1358
74800	1365
74900	1411
75000	1402
75100	1378
75200	1417
75300	1410
75400	1373
75500	1412
75600	1417
75700	1346
75800	1318
75900	1442
76000	1377
76100	1335
76200	1421
76300	1416
76400	1401
76500	1449
76600	1410
76700	1372
76800	1320
76900	1311
77000	1389
77100	1332
77200	1435
77300	1403
77400	1398
77500	1394
77600	1401
77700	1426
77800	1405
77900	1373
78000	1396
78100	1356
78200	1421
78300	1393
78400	1371
78500	1429
78600	1414
78700	1393
78800	1412
78900	1340
79000	1415
79100	1385
79200	1376
79300	1431
79400	1409
79500	1401
79600	1394
79700	1433
79800	1426
79900	1397
80000	1423
80100	1387
80200	1416
80300	1443
80400	1352
80500	1416
80600	1426
80700	1400
80800	1412
80900	1365
81000	1389
81100	1363
81200	1293
81300	1366
81400	1393
81500	1419
81600	1457
81700	1403
81800	1428
81900	1373
82000	1391
82100	1336
82200	1416
82300	1420
82400	1377
82500	1403
82600	1413
82700	1400
82800	1338
82900	1423
83000	1414
83100	1467
83200	1354
83300	1417
83400	1481
83500	1374
83600	1377
83700	1369
83800	1433
83900	1329
84000	1430
84100	1324
84200	1427
84300	1387
84400	1413
84500	1366
84600	1332
84700	1351
84800	1318
84900	1395
85000	1421
85100	1399
85200	1363
85300	1439
85400	1365
85500	1381
85600	1482
85700	1410
85800	1400
85900	1380
86000	1435
86100	1386
86200	1362
86300	1439
86400	1385
86500	1449
86600	1349
86700	1471
86800	1357
86900	1430
87000	1375
87100	1335
87200	1392
87300	1315
87400	1405
87500	1447
87600	1336
87700	1297
87800	1397
87900	1416
88000	1441
88100	1407
88200	1408
88300	1358
88400	1383
88500	1337
88600	1413
88700	1388
88800	1403
88900	1426
89000	1398
89100	1377
89200	1398
89300	1351
89400	1391
89500	1388
89600	1419
89700	1423
89800	1347
89900	1367
90000	1405
90100	1374
90200	1401
90300	1464
90400	1348
90500	1322
90600	1335
90700	1391
90800	1421
90900	1400
91000	1344
91100	1459
91200	1398
91300	1394
91400	1378
91500	1351
91600	1446
91700	1376
91800	1375
91900	1405
92000	1429
92100	1344
92200	1353
92300	1401
92400	1375
92500	1363
92600	1375
92700	1436
92800	1349
92900	1420
93000	1357
93100	1273
93200	1436
93300	1409
93400	1381
93500	1459
93600	1332
93700	1419
93800	1400
93900	1400
94000	1415
94100	1385
94200	1430
94300	1438
94400	1384
94500	1397
94600	1343
94700	1378
94800	1391
94900	1383
95000	1396
95100	1420
95200	1429
95300	1329
95400	1391
95500	1313
95600	1341
95700	1362
95800	1401
95900	1415
96000	1432
96100	1370
96200	1359
96300	1366
96400	1428
96500	1386
96600	1365
96700	1407
96800	1354
96900	1390
97000	1378
97100	1395
97200	1398
97300	1360
97400	1391
97500	1364
97600	1379
97700	1365
97800	1418
97900	1495
98000	1308
98100	1419
98200	1352
98300	1441
98400	1457
98500	1342
98600	1427
98700	1390
98800	1402
98900	1372
99000	1366
99100	1390
99200	1373
99300	1408
99400	1416
99500	1389
99600	1397
99700	1382
99800	1405
99900	1455
