"Time (ps)"	"Counts per bin"
19900	1456
20000	1335
20100	1441
20200	1334
20300	1364
20400	1348
20500	1334
20600	1347
20700	1362
20800	1403
20900	1380
21000	1378
21100	1360
21200	1402
21300	1313
21400	1346
21500	1356
21600	1383
21700	1332
21800	1380
21900	1468
22000	1393
22100	1368
22200	1405
22300	1426
22400	1419
22500	1408
22600	1399
22700	1340
22800	1398
22900	1452
23000	1451
23100	1426
23200	1409
23300	1386
23400	1353
23500	1407
23600	1346
23700	1341
23800	1353
23900	1403
24000	1419
24100	1450
24200	1384
24300	1422
24400	1324
24500	1430
24600	1427
24700	1401
24800	1334
24900	1304
25000	1305
25100	1255
25200	1351
25300	1399
25400	1474
25500	1571
25600	1655
25700	1794
25800	1686
25900	1677
26000	1748
26100	1685
26200	1646
26300	1527
26400	1573
26500	1477
26600	1473
26700	1453
26800	1493
26900	1473
27000	1450
27100	1352
27200	1437
27300	1408
27400	1435
27500	1443
27600	1419
27700	1389
27800	1441
27900	1411
28000	1389
28100	1435
28200	1412
28300	1428
28400	1352
28500	1431
28600	1402
28700	1434
28800	1364
28900	1461
29000	1481
29100	1367
29200	1441
29300	1360
29400	1370
29500	1331
29600	1323
29700	1414
29800	1351
29900	1333
30000	1358
30100	1367
30200	1406
30300	1339
30400	1349
30500	1355
30600	1406
30700	1392
30800	1447
30900	1345
31000	1393
31100	1356
31200	1416
31300	1333
31400	1341
31500	1377
31600	1395
31700	1328
31800	1358
31900	1351
32000	1322
32100	1385
32200	1393
32300	1439
32400	1369
32500	1320
32600	1404
32700	1372
32800	1317
32900	1386
33000	1386
33100	1372
33200	1365
33300	1350
33400	1379
33500	1373
33600	1364
33700	1384
33800	1372
33900	1332
34000	1387
34100	1414
34200	1347
34300	1316
34400	1424
34500	1452
34600	1301
34700	1362
34800	1371
34900	1395
35000	1280
35100	1385
35200	1390
35300	1341
35400	1436
35500	1309
35600	1376
35700	1325
35800	1354
35900	1349
36000	1331
36100	1355
36200	1310
36300	1378
36400	1388
36500	1386
36600	1399
36700	1307
36800	1404
36900	1298
37000	1416
37100	1405
37200	1467
37300	1344
37400	1296
37500	1364
37600	1300
37700	1357
37800	1442
37900	1322
38000	1378
38100	1377
38200	1294
38300	1339
38400	1444
38500	1351
38600	1293
38700	1447
38800	1361
38900	1357
39000	1388
39100	1342
39200	1364
39300	1402
39400	1371
39500	1373
39600	1280
39700	1353
39800	1355
39900	1317
40000	1322
40100	1345
40200	1324
40300	1401
40400	1419
40500	1317
40600	1455
40700	1409
40800	1325
40900	1383
41000	1330
41100	1337
41200	1405
41300	1391
41400	1354
41500	1355
41600	1310
41700	1466
41800	1394
41900	1399
42000	1390
42100	1388
42200	1387
42300	1323
42400	1365
42500	1395
42600	1334
42700	1444
42800	1392
42900	1301
43000	1336
43100	1336
43200	1367
43300	1386
43400	1312
43500	1430
43600	1384
43700	1376
43800	1339
43900	1333
44000	1375
44100	1403
44200	1415
44300	1313
44400	1336
44500	1450
44600	1407
44700	1434
44800	1401
44900	1380
45000	1374
45100	1335
45200	1439
45300	1302
45400	1350
45500	1374
45600	1371
45700	1386
45800	1314
45900	1462
46000	1335
46100	1368
46200	1336
46300	1379
46400	1328
46500	1419
46600	1394
46700	1420
46800	1359
46900	1338
47000	1379
47100	1441
47200	1382
47300	1386
47400	1368
47500	1381
47600	1369
47700	1370
47800	1373
47900	1351
48000	1395
48100	1385
48200	1457
48300	1323
48400	1348
48500	1506
48600	1408
48700	1335
48800	1408
48900	1362
49000	1365
49100	1373
49200	1447
49300	1363
49400	1407
49500	1325
49600	1432
49700	1355
49800	1437
49900	1382
50000	1459
50100	1407
50200	1385
50300	1352
50400	1368
50500	1346
50600	1396
50700	1455
50800	1364
50900	1447
51000	1361
51100	1370
51200	1417
51300	1357
51400	1352
51500	1313
51600	1326
51700	1383
51800	1343
51900	1380
52000	1373
52100	1350
52200	1410
52300	1388
52400	1378
52500	1386
52600	1388
52700	1413
52800	1413
52900	1323
53000	1411
53100	1329
53200	1392
53300	1471
53400	1405
53500	1393
53600	1387
53700	1421
53800	1393
53900	1407
54000	1345
54100	1448
54200	1481
54300	1386
54400	1303
54500	1450
54600	1435
54700	1387
54800	1408
54900	1397
55000	1437
55100	1426
55200	1427
55300	1369
55400	1420
55500	1367
55600	1407
55700	1336
55800	1368
55900	1379
56000	1349
56100	1339
56200	1349
56300	1367
56400	1436
56500	1381
56600	1437
56700	1364
56800	1357
56900	1424
57000	1402
57100	1379
57200	1355
57300	1396
57400	1363
57500	1480
57600	1346
57700	1363
57800	1444
57900	1448
58000	1380
58100	1435
58200	1419
58300	1379
58400	1383
58500	1371
58600	1414
58700	1362
58800	1427
58900	1432
59000	1347
59100	1406
59200	1390
59300	1402
59400	1395
59500	1323
59600	1397
59700	1379
59800	1312
59900	1328
60000	1410
60100	1401
60200	1406
60300	1402
60400	1371
60500	1428
60600	1372
60700	1494
60800	1334
60900	1455
61000	1376
61100	1406
61200	1400
61300	1326
61400	1372
61500	1363
61600	1365
61700	1426
61800	1421
61900	1380
62000	1409
62100	1376
62200	1426
62300	1446
62400	1460
62500	1367
62600	1403
62700	1408
62800	1360
62900	1402
63000	1390
63100	1322
63200	1363
63300	1322
63400	1396
63500	1373
63600	1405
63700	1450
63800	1394
63900	1402
64000	1345
64100	1353
64200	1435
64300	1402
64400	1425
64500	1379
64600	1336
64700	1421
64800	1422
64900	1337
65000	1463
65100	1378
65200	1401
65300	1414
65400	1308
65500	1414
65600	1410
65700	1426
65800	1370
65900	1405
66000	1464
66100	1349
66200	1396
66300	1425
66400	1407
66500	1470
66600	1314
66700	1434
66800	1415
66900	1324
67000	1410
67100	1364
67200	1395
67300	1383
67400	1445
67500	1410
67600	1386
67700	1364
67800	1416
67900	1390
68000	1407
68100	1382
68200	1358
68300	1433
68400	1336
68500	1281
68600	1400
68700	1322
68800	1391
68900	1332
69000	1395
69100	1392
69200	1383
69300	1411
69400	1375
69500	1439
69600	1418
69700	1436
69800	1404
69900	1403
70000	1408
70100	1427
70200	1374
70300	1326
70400	1392
70500	1340
70600	1352
70700	1317
70800	1442
70900	1394
71000	1490
71100	1398
71200	1362
71300	1458
71400	1429
71500	1420
71600	1407
71700	1378
71800	1437
71900	1394
72000	1432
72100	1385
72200	1356
72300	1429
72400	1368
72500	1353
72600	1362
72700	1365
72800	1378
72900	1346
73000	1397
73100	1336
73200	1411
73300	1370
73400	1367
73500	1450
73600	1339
73700	1473
73800	1323
73900	1453
74000	1424
74100	1367
74200	1370
74300	1423
74400	1399
74500	1436
74600	1375
74700	1432
74800	1358
74900	1436
75000	1475
75100	1368
75200	1420
75300	1400
75400	1364
75500	1370
75600	1353
75700	1412
75800	1414
75900	1436
76000	1335
76100	1349
76200	1343
76300	1399
76400	1425
76500	1472
76600	1393
76700	1394
76800	1365
76900	1349
77000	1426
77100	1440
77200	1426
77300	1322
77400	1360
77500	1396
77600	1407
77700	1415
77800	1470
77900	1376
78000	1351
78100	1289
78200	1422
78300	1399
78400	1310
78500	1444
78600	1409
78700	1361
78800	1405
78900	1375
79000	1407
79100	1395
79200	1302
79300	1364
79400	1411
79500	1397
79600	1399
79700	1411
79800	1391
79900	1449
80000	1387
80100	1364
80200	1400
80300	1353
80400	1368
80500	1417
80600	1424
80700	1365
80800	1329
80900	1380
81000	1382
81100	1419
81200	1373
81300	1343
81400	1360
81500	1404
81600	1371
81700	1457
81800	1383
81900	1384
82000	1369
82100	1383
82200	1360
82300	1412
82400	1443
82500	1378
82600	1442
82700	1374
82800	1402
82900	1394
83000	1379
83100	1377
83200	1406
83300	1436
83400	1352
83500	1390
83600	1421
83700	1426
83800	1371
83900	1446
84000	1417
84100	1428
84200	1464
84300	1372
84400	1349
84500	1450
84600	1405
84700	1357
84800	1386
84900	1408
85000	1391
85100	1343
85200	1386
85300	1385
85400	1423
85500	1429
85600	1412
85700	1392
85800	1437
85900	1397
86000	1412
86100	1324
86200	1445
86300	1424
86400	1425
86500	1373
86600	1447
86700	1402
86800	1443
86900	1466
87000	1365
87100	1425
87200	1434
87300	1376
87400	1386
87500	1371
87600	1333
87700	1411
87800	1364
87900	1376
88000	1395
88100	1443
88200	1437
88300	1355
88400	1428
88500	1437
88600	1435
88700	1392
88800	1400
88900	1417
89000	1456
89100	1374
89200	1494
89300	1371
89400	1420
89500	1377
89600	1411
89700	1381
89800	1378
89900	1403
90000	1414
90100	1350
90200	1359
90300	1411
90400	1470
90500	1397
90600	1363
90700	1408
90800	1414
90900	1413
91000	1362
91100	1360
91200	1398
91300	1496
91400	1379
91500	1395
91600	1427
91700	1360
91800	1407
91900	1381
92000	1357
92100	1364
92200	1388
92300	1443
92400	1386
92500	1486
92600	1420
92700	1440
92800	1464
92900	1387
93000	1383
93100	1407
93200	1340
93300	1369
93400	1376
93500	1386
93600	1472
93700	1443
93800	1425
93900	1389
94000	1406
94100	1394
94200	1410
94300	1444
94400	1372
94500	1422
94600	1439
94700	1419
94800	1359
94900	1344
95000	1438
95100	1380
95200	1443
95300	1386
95400	1397
95500	1482
95600	1441
95700	1415
95800	1368
95900	1385
96000	1378
96100	1414
96200	1371
96300	1392
96400	1397
96500	1474
96600	1426
96700	1342
96800	1361
96900	1447
97000	1421
97100	1364
97200	1402
97300	1372
97400	1414
97500	1419
97600	1454
97700	1423
97800	1394
97900	1450
98000	1407
98100	1363
98200	1416
98300	1347
98400	1398
98500	1358
98600	1462
98700	1393
98800	1407
98900	1392
99000	1384
99100	1418
99200	1421
99300	1339
99400	1385
99500	1389
99600	1428
99700	1387
99800	1339
99900	1460
