"Time (ps)"	"Counts per bin"
35000	1562
35100	1504
35200	1505
35300	1448
35400	1459
35500	1564
35600	1361
35700	1476
35800	1454
35900	1494
36000	1422
36100	1414
36200	1432
36300	1407
36400	1435
36500	1428
36600	1485
36700	1449
36800	1484
36900	1394
37000	1478
37100	1441
37200	1496
37300	1403
37400	1437
37500	1501
37600	1409
37700	1449
37800	1429
37900	1494
38000	1427
38100	1432
38200	1468
38300	1412
38400	1396
38500	1425
38600	1479
38700	1456
38800	1441
38900	1487
39000	1441
39100	1428
39200	1453
39300	1437
39400	1466
39500	1469
39600	1478
39700	1533
39800	1501
39900	1533
40000	1440
40100	1485
40200	1443
40300	1493
40400	1491
40500	1454
40600	1417
40700	1459
40800	1499
40900	1368
41000	1423
41100	1397
41200	1468
41300	1416
41400	1503
41500	1428
41600	1470
41700	1383
41800	1505
41900	1401
42000	1498
42100	1493
42200	1430
42300	1565
42400	1438
42500	1442
42600	1441
42700	1480
42800	1460
42900	1452
43000	1470
43100	1500
43200	1378
43300	1454
43400	1468
43500	1516
43600	1449
43700	1484
43800	1438
43900	1424
44000	1507
44100	1456
44200	1419
44300	1419
44400	1553
44500	1425
44600	1388
44700	1434
44800	1423
44900	1446
45000	1498
45100	1453
45200	1436
45300	1382
45400	1421
45500	1556
45600	1492
45700	1498
45800	1494
45900	1461
46000	1477
46100	1535
46200	1417
46300	1425
46400	1420
46500	1498
46600	1448
46700	1455
46800	1424
46900	1436
47000	1485
47100	1447
47200	1504
47300	1532
47400	1475
47500	1492
47600	1419
47700	1433
47800	1473
47900	1457
48000	1433
48100	1453
48200	1488
48300	1499
48400	1416
48500	1498
48600	1408
48700	1470
48800	1469
48900	1456
49000	1477
49100	1416
49200	1413
49300	1430
49400	1490
49500	1459
49600	1486
49700	1399
49800	1392
49900	1471
50000	1453
50100	1483
50200	1492
50300	1439
50400	1404
50500	1475
50600	1439
50700	1467
50800	1453
50900	1442
51000	1457
51100	1380
51200	1480
51300	1446
51400	1495
51500	1451
51600	1469
51700	1437
51800	1451
51900	1515
52000	1459
52100	1471
52200	1482
52300	1404
52400	1395
52500	1378
52600	1429
52700	1458
52800	1483
52900	1430
53000	1422
53100	1409
53200	1409
53300	1404
53400	1508
53500	1414
53600	1465
53700	1582
53800	1406
53900	1536
54000	1491
54100	1481
54200	1479
54300	1398
54400	1437
54500	1468
54600	1424
54700	1447
54800	1450
54900	1466
55000	1472
55100	1500
55200	1446
55300	1508
55400	1472
55500	1466
55600	1492
55700	1410
55800	1444
55900	1424
56000	1439
56100	1447
56200	1477
56300	1481
56400	1429
56500	1466
56600	1446
56700	1419
56800	1409
56900	1438
57000	1441
57100	1437
57200	1445
57300	1403
57400	1458
57500	1425
57600	1453
57700	1436
57800	1412
57900	1491
58000	1436
58100	1505
58200	1421
58300	1473
58400	1457
58500	1509
58600	1468
58700	1469
58800	1450
58900	1392
59000	1411
59100	1435
59200	1470
59300	1464
59400	1485
59500	1426
59600	1443
59700	1476
59800	1485
59900	1382
60000	1436
60100	1453
60200	1419
60300	1474
60400	1473
60500	1488
60600	1490
60700	1495
60800	1454
60900	1457
61000	1467
61100	1486
61200	1432
61300	1478
61400	1513
61500	1459
61600	1416
61700	1415
61800	1414
61900	1497
62000	1499
62100	1398
62200	1491
62300	1542
62400	1439
62500	1460
62600	1501
62700	1472
62800	1442
62900	1437
63000	1481
63100	1478
63200	1447
63300	1353
63400	1448
63500	1457
63600	1459
63700	1486
63800	1467
63900	1519
64000	1507
64100	1492
64200	1465
64300	1455
64400	1517
64500	1517
64600	1413
64700	1409
64800	1509
64900	1421
65000	1483
65100	1385
65200	1473
65300	1456
65400	1456
65500	1437
65600	1420
65700	1517
65800	1504
65900	1396
66000	1420
66100	1456
66200	1469
66300	1503
66400	1485
66500	1425
66600	1487
66700	1440
66800	1430
66900	1427
67000	1427
67100	1450
67200	1471
67300	1464
67400	1439
67500	1411
67600	1452
67700	1386
67800	1471
67900	1436
68000	1448
68100	1476
68200	1459
68300	1428
68400	1455
68500	1397
68600	1381
68700	1476
68800	1492
68900	1419
69000	1487
69100	1460
69200	1524
69300	1426
69400	1364
69500	1496
69600	1445
69700	1435
69800	1544
69900	1571
70000	1538
70100	1480
70200	1465
70300	1524
70400	1413
70500	1400
70600	1457
70700	1479
70800	1514
70900	1485
71000	1469
71100	1425
71200	1353
71300	1480
71400	1528
71500	1428
71600	1439
71700	1473
71800	1452
71900	1447
72000	1494
72100	1399
72200	1491
72300	1413
72400	1413
72500	1431
72600	1474
72700	1432
72800	1433
72900	1487
73000	1450
73100	1420
73200	1443
73300	1407
73400	1463
73500	1478
73600	1429
73700	1405
73800	1494
73900	1464
74000	1453
74100	1452
74200	1430
74300	1427
74400	1501
74500	1364
74600	1485
74700	1487
74800	1490
74900	1386
75000	1515
75100	1413
75200	1471
75300	1468
75400	1414
75500	1457
75600	1486
75700	1426
75800	1453
75900	1484
76000	1437
76100	1412
76200	1441
76300	1460
76400	1491
76500	1450
76600	1510
76700	1455
76800	1407
76900	1520
77000	1463
77100	1409
77200	1466
77300	1528
77400	1524
77500	1478
77600	1510
77700	1452
77800	1440
77900	1475
78000	1488
78100	1504
78200	1513
78300	1448
78400	1433
78500	1459
78600	1466
78700	1469
78800	1478
78900	1519
79000	1465
79100	1471
79200	1467
79300	1494
79400	1445
79500	1428
79600	1542
79700	1494
79800	1396
79900	1438
80000	1481
80100	1472
80200	1448
80300	1471
80400	1471
80500	1486
80600	1503
80700	1483
80800	1424
80900	1497
81000	1483
81100	1521
81200	1427
81300	1472
81400	1488
81500	1518
81600	1489
81700	1559
81800	1467
81900	1509
82000	1468
82100	1521
82200	1445
82300	1468
82400	1560
82500	1476
82600	1493
82700	1403
82800	1428
82900	1430
83000	1455
83100	1515
83200	1409
83300	1452
83400	1472
83500	1424
83600	1484
83700	1477
83800	1480
83900	1534
84000	1459
84100	1504
84200	1467
84300	1464
84400	1432
84500	1506
84600	1483
84700	1515
84800	1490
84900	1498
85000	1436
85100	1438
85200	1471
85300	1459
85400	1468
85500	1424
85600	1464
85700	1510
85800	1449
85900	1477
86000	1445
86100	1438
86200	1470
86300	1372
86400	1541
86500	1467
86600	1540
86700	1432
86800	1454
86900	1496
87000	1496
87100	1407
87200	1493
87300	1476
87400	1465
87500	1432
87600	1449
87700	1425
87800	1470
87900	1466
88000	1504
88100	1488
88200	1494
88300	1469
88400	1534
88500	1507
88600	1473
88700	1460
88800	1410
88900	1453
89000	1420
89100	1410
89200	1505
89300	1441
89400	1435
89500	1413
89600	1452
89700	1506
89800	1505
89900	1451
90000	1501
90100	1425
90200	1431
90300	1514
90400	1435
90500	1531
90600	1490
90700	1504
90800	1500
90900	1436
91000	1511
91100	1490
91200	1496
91300	1460
91400	1433
91500	1445
91600	1468
91700	1429
91800	1475
91900	1430
92000	1540
92100	1491
92200	1443
92300	1518
92400	1488
92500	1495
92600	1463
92700	1414
92800	1488
92900	1420
93000	1437
93100	1437
93200	1393
93300	1434
93400	1475
93500	1519
93600	1462
93700	1489
93800	1495
93900	1504
94000	1491
94100	1470
94200	1500
94300	1414
94400	1402
94500	1501
94600	1440
94700	1446
94800	1443
94900	1522
95000	1518
95100	1479
95200	1481
95300	1473
95400	1543
95500	1501
95600	1477
95700	1446
95800	1455
95900	1475
96000	1453
96100	1426
96200	1499
96300	1525
96400	1489
96500	1496
96600	1468
96700	1394
96800	1469
96900	1469
97000	1463
97100	1438
97200	1474
97300	1441
97400	1411
97500	1469
97600	1489
97700	1501
97800	1435
97900	1450
98000	1432
98100	1474
98200	1496
98300	1501
98400	1457
98500	1394
98600	1442
98700	1424
98800	1436
98900	1413
99000	1501
99100	1401
99200	1431
99300	1432
99400	1390
99500	1426
99600	1458
99700	1436
99800	1504
99900	1446
