"Time (ps)"	"Counts per bin"
39700	1301
39800	1391
39900	1435
40000	1402
40100	1389
40200	1354
40300	1419
40400	1356
40500	1367
40600	1409
40700	1389
40800	1456
40900	1378
41000	1388
41100	1366
41200	1362
41300	1381
41400	1370
41500	1404
41600	1355
41700	1351
41800	1358
41900	1369
42000	1364
42100	1444
42200	1413
42300	1312
42400	1369
42500	1403
42600	1339
42700	1340
42800	1338
42900	1438
43000	1369
43100	1421
43200	1419
43300	1455
43400	1305
43500	1303
43600	1379
43700	1428
43800	1408
43900	1269
44000	1341
44100	1413
44200	1335
44300	1375
44400	1352
44500	1413
44600	1375
44700	1368
44800	1454
44900	1336
45000	1368
45100	1433
45200	1464
45300	1401
45400	1410
45500	1363
45600	1422
45700	1394
45800	1437
45900	1396
46000	1394
46100	1401
46200	1378
46300	1401
46400	1396
46500	1356
46600	1446
46700	1439
46800	1364
46900	1395
47000	1382
47100	1412
47200	1396
47300	1472
47400	1434
47500	1336
47600	1385
47700	1381
47800	1442
47900	1407
48000	1368
48100	1328
48200	1372
48300	1366
48400	1464
48500	1384
48600	1340
48700	1396
48800	1409
48900	1481
49000	1369
49100	1450
49200	1427
49300	1297
49400	1341
49500	1437
49600	1388
49700	1367
49800	1441
49900	1361
50000	1354
50100	1394
50200	1405
50300	1425
50400	1454
50500	1332
50600	1390
50700	1383
50800	1399
50900	1379
51000	1365
51100	1392
51200	1397
51300	1391
51400	1389
51500	1318
51600	1350
51700	1373
51800	1403
51900	1420
52000	1453
52100	1397
52200	1306
52300	1419
52400	1334
52500	1406
52600	1369
52700	1360
52800	1380
52900	1403
53000	1414
53100	1418
53200	1434
53300	1396
53400	1329
53500	1416
53600	1344
53700	1423
53800	1382
53900	1290
54000	1427
54100	1364
54200	1433
54300	1396
54400	1384
54500	1388
54600	1333
54700	1426
54800	1369
54900	1321
55000	1329
55100	1363
55200	1401
55300	1341
55400	1357
55500	1409
55600	1436
55700	1372
55800	1414
55900	1384
56000	1367
56100	1376
56200	1322
56300	1376
56400	1316
56500	1458
56600	1431
56700	1386
56800	1390
56900	1400
57000	1396
57100	1399
57200	1368
57300	1353
57400	1394
57500	1432
57600	1327
57700	1399
57800	1399
57900	1384
58000	1379
58100	1369
58200	1428
58300	1356
58400	1390
58500	1416
58600	1409
58700	1340
58800	1373
58900	1355
59000	1361
59100	1332
59200	1342
59300	1345
59400	1391
59500	1333
59600	1366
59700	1375
59800	1415
59900	1443
60000	1503
60100	1312
60200	1411
60300	1367
60400	1450
60500	1347
60600	1348
60700	1423
60800	1328
60900	1418
61000	1378
61100	1392
61200	1413
61300	1352
61400	1358
61500	1380
61600	1396
61700	1423
61800	1401
61900	1367
62000	1342
62100	1422
62200	1386
62300	1353
62400	1383
62500	1391
62600	1322
62700	1374
62800	1357
62900	1386
63000	1390
63100	1349
63200	1392
63300	1384
63400	1330
63500	1408
63600	1360
63700	1386
63800	1391
63900	1321
64000	1344
64100	1335
64200	1416
64300	1383
64400	1320
64500	1391
64600	1380
64700	1366
64800	1343
64900	1480
65000	1368
65100	1344
65200	1389
65300	1392
65400	1390
65500	1434
65600	1435
65700	1313
65800	1459
65900	1358
66000	1375
66100	1367
66200	1402
66300	1304
66400	1406
66500	1310
66600	1359
66700	1419
66800	1386
66900	1398
67000	1382
67100	1359
67200	1417
67300	1460
67400	1409
67500	1382
67600	1392
67700	1365
67800	1361
67900	1372
68000	1366
68100	1363
68200	1421
68300	1379
68400	1373
68500	1340
68600	1437
68700	1443
68800	1380
68900	1369
69000	1436
69100	1375
69200	1423
69300	1369
69400	1383
69500	1335
69600	1415
69700	1334
69800	1406
69900	1401
70000	1407
70100	1371
70200	1380
70300	1349
70400	1396
70500	1480
70600	1467
70700	1383
70800	1452
70900	1342
71000	1324
71100	1435
71200	1317
71300	1428
71400	1366
71500	1367
71600	1313
71700	1356
71800	1460
71900	1379
72000	1409
72100	1359
72200	1425
72300	1405
72400	1385
72500	1395
72600	1377
72700	1326
72800	1388
72900	1389
73000	1467
73100	1330
73200	1394
73300	1325
73400	1305
73500	1393
73600	1329
73700	1319
73800	1453
73900	1393
74000	1374
74100	1390
74200	1428
74300	1408
74400	1422
74500	1381
74600	1356
74700	1378
74800	1302
74900	1437
75000	1409
75100	1419
75200	1407
75300	1371
75400	1423
75500	1335
75600	1344
75700	1395
75800	1317
75900	1395
76000	1398
76100	1418
76200	1338
76300	1403
76400	1397
76500	1362
76600	1420
76700	1391
76800	1448
76900	1396
77000	1360
77100	1376
77200	1389
77300	1327
77400	1415
77500	1352
77600	1404
77700	1378
77800	1367
77900	1391
78000	1365
78100	1383
78200	1382
78300	1453
78400	1391
78500	1397
78600	1431
78700	1408
78800	1309
78900	1366
79000	1390
79100	1357
79200	1428
79300	1401
79400	1352
79500	1390
79600	1400
79700	1405
79800	1453
79900	1380
80000	1376
80100	1372
80200	1343
80300	1395
80400	1380
80500	1381
80600	1379
80700	1435
80800	1408
80900	1414
81000	1379
81100	1332
81200	1470
81300	1397
81400	1371
81500	1357
81600	1432
81700	1416
81800	1391
81900	1389
82000	1393
82100	1361
82200	1399
82300	1365
82400	1422
82500	1409
82600	1403
82700	1380
82800	1377
82900	1361
83000	1351
83100	1445
83200	1352
83300	1409
83400	1389
83500	1391
83600	1405
83700	1373
83800	1364
83900	1382
84000	1439
84100	1399
84200	1311
84300	1390
84400	1321
84500	1354
84600	1382
84700	1436
84800	1404
84900	1405
85000	1402
85100	1350
85200	1373
85300	1438
85400	1413
85500	1427
85600	1304
85700	1419
85800	1417
85900	1397
86000	1309
86100	1420
86200	1365
86300	1388
86400	1354
86500	1382
86600	1386
86700	1422
86800	1349
86900	1392
87000	1370
87100	1376
87200	1401
87300	1313
87400	1361
87500	1399
87600	1374
87700	1409
87800	1372
87900	1444
88000	1381
88100	1410
88200	1409
88300	1416
88400	1399
88500	1449
88600	1427
88700	1389
88800	1458
88900	1324
89000	1406
89100	1454
89200	1316
89300	1414
89400	1414
89500	1344
89600	1339
89700	1371
89800	1386
89900	1373
90000	1344
90100	1385
90200	1366
90300	1393
90400	1374
90500	1390
90600	1455
90700	1329
90800	1367
90900	1364
91000	1336
91100	1449
91200	1414
91300	1317
91400	1334
91500	1410
91600	1437
91700	1375
91800	1444
91900	1404
92000	1316
92100	1383
92200	1442
92300	1382
92400	1426
92500	1398
92600	1389
92700	1374
92800	1366
92900	1412
93000	1365
93100	1324
93200	1418
93300	1438
93400	1388
93500	1383
93600	1421
93700	1373
93800	1388
93900	1389
94000	1428
94100	1383
94200	1383
94300	1436
94400	1391
94500	1361
94600	1459
94700	1423
94800	1413
94900	1480
95000	1331
95100	1341
95200	1360
95300	1468
95400	1339
95500	1365
95600	1411
95700	1389
95800	1420
95900	1407
96000	1406
96100	1315
96200	1394
96300	1333
96400	1366
96500	1356
96600	1472
96700	1390
96800	1381
96900	1413
97000	1446
97100	1409
97200	1390
97300	1394
97400	1382
97500	1386
97600	1406
97700	1327
97800	1391
97900	1368
98000	1405
98100	1405
98200	1414
98300	1337
98400	1409
98500	1394
98600	1409
98700	1330
98800	1382
98900	1349
99000	1356
99100	1368
99200	1425
99300	1377
99400	1391
99500	1443
99600	1370
99700	1434
99800	1413
99900	1322
