"Time (ps)"	"Counts per bin"
66100	1421
66200	1447
66300	1538
66400	1497
66500	1503
66600	1407
66700	1445
66800	1401
66900	1440
67000	1505
67100	1458
67200	1441
67300	1482
67400	1429
67500	1436
67600	1446
67700	1453
67800	1408
67900	1428
68000	1506
68100	1524
68200	1434
68300	1414
68400	1479
68500	1423
68600	1450
68700	1427
68800	1415
68900	1505
69000	1406
69100	1461
69200	1392
69300	1551
69400	1419
69500	1498
69600	1460
69700	1498
69800	1458
69900	1497
70000	1428
70100	1417
70200	1445
70300	1400
70400	1481
70500	1455
70600	1390
70700	1487
70800	1481
70900	1488
71000	1416
71100	1490
71200	1413
71300	1399
71400	1446
71500	1439
71600	1490
71700	1425
71800	1471
71900	1481
72000	1470
72100	1451
72200	1394
72300	1418
72400	1497
72500	1453
72600	1451
72700	1496
72800	1464
72900	1465
73000	1498
73100	1455
73200	1403
73300	1413
73400	1433
73500	1429
73600	1434
73700	1431
73800	1447
73900	1526
74000	1440
74100	1499
74200	1474
74300	1479
74400	1433
74500	1454
74600	1455
74700	1476
74800	1460
74900	1435
75000	1392
75100	1481
75200	1489
75300	1459
75400	1325
75500	1426
75600	1474
75700	1392
75800	1447
75900	1485
76000	1468
76100	1430
76200	1496
76300	1397
76400	1434
76500	1469
76600	1537
76700	1468
76800	1472
76900	1425
77000	1556
77100	1390
77200	1421
77300	1383
77400	1483
77500	1463
77600	1438
77700	1464
77800	1514
77900	1463
78000	1449
78100	1445
78200	1382
78300	1542
78400	1407
78500	1441
78600	1518
78700	1438
78800	1485
78900	1453
79000	1391
79100	1424
79200	1507
79300	1501
79400	1414
79500	1420
79600	1547
79700	1463
79800	1457
79900	1447
80000	1477
80100	1445
80200	1449
80300	1452
80400	1467
80500	1439
80600	1392
80700	1335
80800	1471
80900	1442
81000	1475
81100	1411
81200	1410
81300	1564
81400	1449
81500	1417
81600	1477
81700	1498
81800	1476
81900	1519
82000	1481
82100	1448
82200	1473
82300	1429
82400	1480
82500	1497
82600	1389
82700	1400
82800	1461
82900	1443
83000	1509
83100	1493
83200	1424
83300	1434
83400	1437
83500	1467
83600	1450
83700	1335
83800	1412
83900	1415
84000	1481
84100	1477
84200	1513
84300	1381
84400	1430
84500	1448
84600	1466
84700	1506
84800	1471
84900	1450
85000	1358
85100	1461
85200	1410
85300	1414
85400	1441
85500	1473
85600	1369
85700	1498
85800	1495
85900	1463
86000	1390
86100	1495
86200	1447
86300	1421
86400	1427
86500	1420
86600	1455
86700	1362
86800	1377
86900	1479
87000	1453
87100	1474
87200	1417
87300	1423
87400	1480
87500	1464
87600	1466
87700	1437
87800	1395
87900	1464
88000	1459
88100	1444
88200	1400
88300	1465
88400	1501
88500	1491
88600	1398
88700	1458
88800	1462
88900	1474
89000	1466
89100	1439
89200	1544
89300	1439
89400	1439
89500	1475
89600	1464
89700	1410
89800	1391
89900	1423
90000	1468
90100	1432
90200	1514
90300	1469
90400	1455
90500	1424
90600	1414
90700	1422
90800	1431
90900	1457
91000	1426
91100	1406
91200	1481
91300	1419
91400	1465
91500	1502
91600	1428
91700	1414
91800	1472
91900	1481
92000	1464
92100	1424
92200	1427
92300	1468
92400	1375
92500	1415
92600	1430
92700	1517
92800	1456
92900	1462
93000	1443
93100	1435
93200	1385
93300	1519
93400	1411
93500	1497
93600	1445
93700	1445
93800	1460
93900	1438
94000	1485
94100	1476
94200	1460
94300	1444
94400	1386
94500	1441
94600	1472
94700	1431
94800	1511
94900	1428
95000	1431
95100	1403
95200	1481
95300	1436
95400	1457
95500	1499
95600	1475
95700	1464
95800	1378
95900	1421
96000	1434
96100	1431
96200	1416
96300	1488
96400	1456
96500	1361
96600	1444
96700	1478
96800	1470
96900	1483
97000	1509
97100	1415
97200	1477
97300	1456
97400	1458
97500	1535
97600	1427
97700	1486
97800	1440
97900	1577
98000	1432
98100	1455
98200	1449
98300	1460
98400	1441
98500	1438
98600	1417
98700	1438
98800	1354
98900	1490
99000	1390
99100	1479
99200	1460
99300	1405
99400	1432
99500	1430
99600	1411
99700	1460
99800	1469
99900	1420
