"Time (ps)"	"Counts per bin"
25700	1419
25800	1323
25900	1380
26000	1408
26100	1433
26200	1444
26300	1478
26400	1510
26500	1537
26600	1573
26700	1570
26800	1445
26900	1522
27000	1490
27100	1392
27200	1511
27300	1431
27400	1511
27500	1427
27600	1449
27700	1425
27800	1435
27900	1448
28000	1409
28100	1503
28200	1428
28300	1411
28400	1457
28500	1487
28600	1430
28700	1400
28800	1518
28900	1477
29000	1439
29100	1469
29200	1433
29300	1443
29400	1397
29500	1530
29600	1488
29700	1399
29800	1460
29900	1354
30000	1427
30100	1437
30200	1419
30300	1388
30400	1408
30500	1412
30600	1423
30700	1414
30800	1441
30900	1418
31000	1390
31100	1359
31200	1447
31300	1471
31400	1441
31500	1405
31600	1427
31700	1434
31800	1424
31900	1414
32000	1461
32100	1442
32200	1405
32300	1379
32400	1428
32500	1463
32600	1428
32700	1421
32800	1408
32900	1479
33000	1418
33100	1412
33200	1410
33300	1415
33400	1349
33500	1429
33600	1411
33700	1461
33800	1421
33900	1420
34000	1438
34100	1457
34200	1408
34300	1409
34400	1484
34500	1459
34600	1482
34700	1446
34800	1435
34900	1422
35000	1466
35100	1460
35200	1441
35300	1393
35400	1435
35500	1446
35600	1426
35700	1351
35800	1459
35900	1510
36000	1457
36100	1454
36200	1454
36300	1496
36400	1493
36500	1382
36600	1390
36700	1405
36800	1386
36900	1414
37000	1415
37100	1476
37200	1463
37300	1482
37400	1452
37500	1444
37600	1444
37700	1425
37800	1493
37900	1428
38000	1459
38100	1485
38200	1443
38300	1409
38400	1473
38500	1473
38600	1486
38700	1476
38800	1451
38900	1437
39000	1503
39100	1439
39200	1515
39300	1419
39400	1495
39500	1476
39600	1462
39700	1553
39800	1433
39900	1496
40000	1383
40100	1387
40200	1496
40300	1464
40400	1429
40500	1423
40600	1448
40700	1484
40800	1426
40900	1500
41000	1439
41100	1433
41200	1475
41300	1409
41400	1405
41500	1474
41600	1404
41700	1418
41800	1428
41900	1517
42000	1420
42100	1483
42200	1394
42300	1441
42400	1416
42500	1476
42600	1427
42700	1457
42800	1537
42900	1424
43000	1442
43100	1496
43200	1480
43300	1479
43400	1359
43500	1441
43600	1458
43700	1474
43800	1444
43900	1437
44000	1447
44100	1455
44200	1471
44300	1429
44400	1460
44500	1464
44600	1411
44700	1447
44800	1455
44900	1474
45000	1438
45100	1444
45200	1504
45300	1382
45400	1334
45500	1448
45600	1478
45700	1453
45800	1479
45900	1491
46000	1435
46100	1462
46200	1480
46300	1425
46400	1413
46500	1443
46600	1459
46700	1396
46800	1478
46900	1463
47000	1401
47100	1502
47200	1463
47300	1431
47400	1463
47500	1504
47600	1490
47700	1472
47800	1386
47900	1473
48000	1449
48100	1427
48200	1414
48300	1451
48400	1436
48500	1433
48600	1451
48700	1442
48800	1438
48900	1460
49000	1501
49100	1457
49200	1492
49300	1435
49400	1429
49500	1495
49600	1384
49700	1446
49800	1399
49900	1488
50000	1442
50100	1454
50200	1418
50300	1435
50400	1412
50500	1471
50600	1438
50700	1444
50800	1431
50900	1450
51000	1395
51100	1478
51200	1518
51300	1421
51400	1452
51500	1367
51600	1468
51700	1429
51800	1465
51900	1447
52000	1437
52100	1449
52200	1461
52300	1472
52400	1449
52500	1471
52600	1438
52700	1407
52800	1490
52900	1425
53000	1476
53100	1475
53200	1525
53300	1482
53400	1427
53500	1454
53600	1373
53700	1459
53800	1477
53900	1503
54000	1428
54100	1443
54200	1482
54300	1381
54400	1385
54500	1417
54600	1464
54700	1499
54800	1452
54900	1439
55000	1417
55100	1470
55200	1472
55300	1487
55400	1441
55500	1531
55600	1490
55700	1546
55800	1428
55900	1451
56000	1482
56100	1416
56200	1428
56300	1479
56400	1452
56500	1517
56600	1433
56700	1412
56800	1446
56900	1521
57000	1374
57100	1425
57200	1502
57300	1424
57400	1456
57500	1500
57600	1435
57700	1404
57800	1402
57900	1439
58000	1454
58100	1479
58200	1432
58300	1495
58400	1491
58500	1433
58600	1429
58700	1497
58800	1497
58900	1463
59000	1381
59100	1402
59200	1423
59300	1432
59400	1448
59500	1470
59600	1454
59700	1486
59800	1417
59900	1446
60000	1404
60100	1390
60200	1446
60300	1417
60400	1461
60500	1525
60600	1431
60700	1425
60800	1445
60900	1420
61000	1445
61100	1544
61200	1457
61300	1422
61400	1482
61500	1459
61600	1428
61700	1459
61800	1479
61900	1433
62000	1410
62100	1459
62200	1483
62300	1486
62400	1466
62500	1454
62600	1398
62700	1455
62800	1479
62900	1478
63000	1460
63100	1408
63200	1406
63300	1413
63400	1419
63500	1445
63600	1414
63700	1408
63800	1452
63900	1418
64000	1439
64100	1391
64200	1383
64300	1436
64400	1451
64500	1425
64600	1398
64700	1470
64800	1468
64900	1498
65000	1406
65100	1439
65200	1425
65300	1518
65400	1484
65500	1379
65600	1423
65700	1468
65800	1414
65900	1380
66000	1440
66100	1480
66200	1426
66300	1428
66400	1497
66500	1383
66600	1417
66700	1410
66800	1474
66900	1438
67000	1399
67100	1488
67200	1455
67300	1395
67400	1451
67500	1449
67600	1452
67700	1477
67800	1475
67900	1476
68000	1438
68100	1360
68200	1451
68300	1433
68400	1476
68500	1484
68600	1420
68700	1540
68800	1453
68900	1409
69000	1430
69100	1407
69200	1435
69300	1427
69400	1415
69500	1447
69600	1370
69700	1412
69800	1480
69900	1464
70000	1444
70100	1472
70200	1484
70300	1448
70400	1447
70500	1431
70600	1485
70700	1446
70800	1502
70900	1438
71000	1518
71100	1505
71200	1503
71300	1377
71400	1482
71500	1439
71600	1530
71700	1435
71800	1503
71900	1388
72000	1446
72100	1421
72200	1500
72300	1470
72400	1510
72500	1502
72600	1448
72700	1547
72800	1449
72900	1499
73000	1388
73100	1491
73200	1494
73300	1418
73400	1491
73500	1420
73600	1350
73700	1422
73800	1461
73900	1528
74000	1434
74100	1426
74200	1458
74300	1462
74400	1401
74500	1447
74600	1504
74700	1436
74800	1429
74900	1423
75000	1468
75100	1423
75200	1428
75300	1379
75400	1498
75500	1378
75600	1492
75700	1476
75800	1458
75900	1456
76000	1392
76100	1492
76200	1431
76300	1462
76400	1437
76500	1363
76600	1405
76700	1432
76800	1472
76900	1403
77000	1486
77100	1517
77200	1472
77300	1469
77400	1426
77500	1356
77600	1452
77700	1437
77800	1492
77900	1493
78000	1450
78100	1542
78200	1433
78300	1466
78400	1454
78500	1458
78600	1461
78700	1387
78800	1470
78900	1497
79000	1420
79100	1493
79200	1480
79300	1426
79400	1463
79500	1558
79600	1489
79700	1487
79800	1487
79900	1449
80000	1437
80100	1474
80200	1440
80300	1451
80400	1436
80500	1476
80600	1511
80700	1453
80800	1484
80900	1443
81000	1457
81100	1453
81200	1474
81300	1458
81400	1342
81500	1451
81600	1460
81700	1393
81800	1553
81900	1453
82000	1475
82100	1430
82200	1443
82300	1399
82400	1453
82500	1493
82600	1396
82700	1473
82800	1430
82900	1479
83000	1434
83100	1441
83200	1476
83300	1429
83400	1407
83500	1405
83600	1459
83700	1426
83800	1480
83900	1435
84000	1437
84100	1428
84200	1423
84300	1396
84400	1518
84500	1399
84600	1420
84700	1396
84800	1400
84900	1403
85000	1418
85100	1422
85200	1386
85300	1417
85400	1467
85500	1465
85600	1476
85700	1503
85800	1468
85900	1438
86000	1420
86100	1493
86200	1447
86300	1383
86400	1506
86500	1470
86600	1455
86700	1497
86800	1454
86900	1498
87000	1422
87100	1434
87200	1461
87300	1506
87400	1449
87500	1398
87600	1457
87700	1469
87800	1431
87900	1452
88000	1481
88100	1511
88200	1456
88300	1461
88400	1491
88500	1510
88600	1404
88700	1419
88800	1435
88900	1471
89000	1472
89100	1505
89200	1522
89300	1380
89400	1435
89500	1521
89600	1502
89700	1484
89800	1543
89900	1446
90000	1495
90100	1469
90200	1472
90300	1492
90400	1486
90500	1480
90600	1454
90700	1427
90800	1452
90900	1499
91000	1496
91100	1466
91200	1419
91300	1449
91400	1457
91500	1494
91600	1503
91700	1434
91800	1546
91900	1476
92000	1479
92100	1549
92200	1444
92300	1381
92400	1502
92500	1416
92600	1426
92700	1401
92800	1451
92900	1404
93000	1487
93100	1503
93200	1434
93300	1468
93400	1505
93500	1489
93600	1434
93700	1504
93800	1391
93900	1487
94000	1480
94100	1338
94200	1488
94300	1460
94400	1465
94500	1429
94600	1411
94700	1404
94800	1476
94900	1474
95000	1370
95100	1433
95200	1499
95300	1454
95400	1480
95500	1564
95600	1430
95700	1439
95800	1468
95900	1467
96000	1456
96100	1433
96200	1415
96300	1426
96400	1387
96500	1434
96600	1378
96700	1420
96800	1448
96900	1425
97000	1428
97100	1436
97200	1435
97300	1524
97400	1472
97500	1405
97600	1473
97700	1473
97800	1459
97900	1450
98000	1475
98100	1444
98200	1487
98300	1468
98400	1424
98500	1441
98600	1416
98700	1495
98800	1463
98900	1377
99000	1425
99100	1451
99200	1398
99300	1479
99400	1411
99500	1478
99600	1362
99700	1497
99800	1491
99900	1447
