"Time (ps)"	"Counts per bin"
34800	1416
34900	1357
35000	1359
35100	1356
35200	1332
35300	1315
35400	1341
35500	1380
35600	1370
35700	1340
35800	1342
35900	1348
36000	1435
36100	1414
36200	1342
36300	1349
36400	1370
36500	1380
36600	1362
36700	1407
36800	1443
36900	1418
37000	1418
37100	1379
37200	1340
37300	1338
37400	1372
37500	1395
37600	1330
37700	1415
37800	1376
37900	1334
38000	1359
38100	1400
38200	1436
38300	1412
38400	1413
38500	1406
38600	1388
38700	1315
38800	1431
38900	1355
39000	1345
39100	1385
39200	1321
39300	1465
39400	1382
39500	1420
39600	1353
39700	1454
39800	1422
39900	1379
40000	1405
40100	1368
40200	1382
40300	1375
40400	1384
40500	1302
40600	1376
40700	1415
40800	1371
40900	1384
41000	1361
41100	1396
41200	1414
41300	1370
41400	1432
41500	1344
41600	1339
41700	1361
41800	1409
41900	1372
42000	1375
42100	1346
42200	1332
42300	1376
42400	1426
42500	1394
42600	1410
42700	1379
42800	1357
42900	1361
43000	1368
43100	1361
43200	1407
43300	1349
43400	1327
43500	1381
43600	1331
43700	1433
43800	1356
43900	1394
44000	1323
44100	1354
44200	1429
44300	1394
44400	1385
44500	1346
44600	1410
44700	1403
44800	1293
44900	1433
45000	1386
45100	1380
45200	1396
45300	1421
45400	1410
45500	1410
45600	1349
45700	1419
45800	1400
45900	1337
46000	1371
46100	1340
46200	1392
46300	1369
46400	1345
46500	1412
46600	1352
46700	1406
46800	1408
46900	1435
47000	1375
47100	1334
47200	1415
47300	1423
47400	1386
47500	1420
47600	1401
47700	1377
47800	1319
47900	1431
48000	1418
48100	1332
48200	1452
48300	1370
48400	1448
48500	1333
48600	1373
48700	1396
48800	1391
48900	1409
49000	1429
49100	1386
49200	1464
49300	1424
49400	1344
49500	1344
49600	1335
49700	1362
49800	1310
49900	1322
50000	1323
50100	1375
50200	1405
50300	1373
50400	1366
50500	1320
50600	1399
50700	1335
50800	1359
50900	1394
51000	1471
51100	1334
51200	1406
51300	1315
51400	1298
51500	1392
51600	1394
51700	1362
51800	1425
51900	1360
52000	1362
52100	1345
52200	1378
52300	1363
52400	1314
52500	1383
52600	1381
52700	1353
52800	1328
52900	1473
53000	1433
53100	1434
53200	1450
53300	1379
53400	1410
53500	1387
53600	1412
53700	1406
53800	1371
53900	1426
54000	1293
54100	1371
54200	1374
54300	1341
54400	1382
54500	1379
54600	1377
54700	1401
54800	1422
54900	1440
55000	1423
55100	1388
55200	1380
55300	1340
55400	1364
55500	1347
55600	1383
55700	1371
55800	1333
55900	1353
56000	1412
56100	1391
56200	1410
56300	1368
56400	1430
56500	1390
56600	1378
56700	1306
56800	1434
56900	1410
57000	1443
57100	1407
57200	1373
57300	1457
57400	1384
57500	1427
57600	1322
57700	1389
57800	1410
57900	1381
58000	1366
58100	1327
58200	1425
58300	1359
58400	1365
58500	1360
58600	1339
58700	1346
58800	1370
58900	1307
59000	1362
59100	1344
59200	1389
59300	1352
59400	1425
59500	1357
59600	1382
59700	1384
59800	1412
59900	1388
60000	1354
60100	1415
60200	1390
60300	1362
60400	1375
60500	1367
60600	1399
60700	1360
60800	1435
60900	1341
61000	1375
61100	1402
61200	1383
61300	1320
61400	1379
61500	1423
61600	1445
61700	1353
61800	1339
61900	1383
62000	1399
62100	1375
62200	1374
62300	1350
62400	1385
62500	1396
62600	1354
62700	1432
62800	1354
62900	1412
63000	1412
63100	1297
63200	1406
63300	1427
63400	1442
63500	1320
63600	1402
63700	1385
63800	1390
63900	1371
64000	1337
64100	1412
64200	1407
64300	1387
64400	1403
64500	1429
64600	1408
64700	1324
64800	1379
64900	1330
65000	1333
65100	1383
65200	1423
65300	1422
65400	1353
65500	1359
65600	1410
65700	1365
65800	1486
65900	1366
66000	1388
66100	1420
66200	1342
66300	1377
66400	1427
66500	1371
66600	1321
66700	1328
66800	1396
66900	1344
67000	1329
67100	1391
67200	1340
67300	1328
67400	1396
67500	1365
67600	1380
67700	1336
67800	1416
67900	1397
68000	1440
68100	1375
68200	1340
68300	1446
68400	1406
68500	1406
68600	1351
68700	1380
68800	1413
68900	1381
69000	1344
69100	1394
69200	1379
69300	1356
69400	1355
69500	1437
69600	1404
69700	1331
69800	1398
69900	1375
70000	1380
70100	1320
70200	1378
70300	1337
70400	1357
70500	1391
70600	1349
70700	1419
70800	1430
70900	1418
71000	1401
71100	1383
71200	1388
71300	1394
71400	1371
71500	1445
71600	1346
71700	1361
71800	1363
71900	1340
72000	1358
72100	1325
72200	1366
72300	1354
72400	1394
72500	1389
72600	1330
72700	1392
72800	1394
72900	1374
73000	1402
73100	1357
73200	1399
73300	1365
73400	1382
73500	1383
73600	1362
73700	1373
73800	1306
73900	1426
74000	1382
74100	1369
74200	1364
74300	1355
74400	1359
74500	1346
74600	1366
74700	1393
74800	1399
74900	1351
75000	1411
75100	1309
75200	1395
75300	1401
75400	1369
75500	1375
75600	1364
75700	1372
75800	1375
75900	1359
76000	1524
76100	1386
76200	1414
76300	1360
76400	1380
76500	1401
76600	1384
76700	1378
76800	1350
76900	1422
77000	1402
77100	1376
77200	1425
77300	1430
77400	1366
77500	1397
77600	1383
77700	1315
77800	1401
77900	1448
78000	1340
78100	1429
78200	1432
78300	1362
78400	1414
78500	1396
78600	1410
78700	1372
78800	1417
78900	1434
79000	1423
79100	1375
79200	1420
79300	1396
79400	1372
79500	1378
79600	1444
79700	1293
79800	1321
79900	1433
80000	1331
80100	1416
80200	1438
80300	1394
80400	1391
80500	1460
80600	1372
80700	1388
80800	1415
80900	1407
81000	1386
81100	1389
81200	1416
81300	1406
81400	1305
81500	1360
81600	1378
81700	1371
81800	1359
81900	1327
82000	1407
82100	1428
82200	1392
82300	1333
82400	1357
82500	1427
82600	1405
82700	1358
82800	1464
82900	1383
83000	1440
83100	1349
83200	1311
83300	1376
83400	1335
83500	1401
83600	1377
83700	1375
83800	1415
83900	1387
84000	1433
84100	1367
84200	1408
84300	1455
84400	1404
84500	1408
84600	1398
84700	1334
84800	1340
84900	1363
85000	1378
85100	1454
85200	1398
85300	1420
85400	1376
85500	1364
85600	1306
85700	1397
85800	1395
85900	1383
86000	1375
86100	1425
86200	1359
86300	1425
86400	1378
86500	1405
86600	1300
86700	1325
86800	1372
86900	1335
87000	1373
87100	1396
87200	1330
87300	1395
87400	1402
87500	1396
87600	1428
87700	1293
87800	1398
87900	1313
88000	1463
88100	1396
88200	1342
88300	1409
88400	1421
88500	1440
88600	1434
88700	1389
88800	1408
88900	1313
89000	1441
89100	1344
89200	1382
89300	1333
89400	1360
89500	1389
89600	1452
89700	1388
89800	1361
89900	1427
90000	1352
90100	1329
90200	1385
90300	1333
90400	1338
90500	1399
90600	1412
90700	1414
90800	1379
90900	1335
91000	1335
91100	1349
91200	1377
91300	1354
91400	1363
91500	1371
91600	1406
91700	1349
91800	1384
91900	1436
92000	1424
92100	1398
92200	1424
92300	1366
92400	1398
92500	1310
92600	1399
92700	1393
92800	1308
92900	1461
93000	1334
93100	1413
93200	1397
93300	1403
93400	1340
93500	1424
93600	1400
93700	1382
93800	1406
93900	1317
94000	1356
94100	1323
94200	1395
94300	1337
94400	1358
94500	1392
94600	1396
94700	1346
94800	1351
94900	1434
95000	1377
95100	1305
95200	1305
95300	1275
95400	1375
95500	1343
95600	1321
95700	1347
95800	1388
95900	1379
96000	1381
96100	1385
96200	1427
96300	1376
96400	1355
96500	1370
96600	1395
96700	1339
96800	1309
96900	1321
97000	1348
97100	1348
97200	1363
97300	1356
97400	1296
97500	1373
97600	1390
97700	1409
97800	1424
97900	1366
98000	1368
98100	1415
98200	1429
98300	1374
98400	1420
98500	1356
98600	1351
98700	1409
98800	1386
98900	1324
99000	1361
99100	1311
99200	1355
99300	1360
99400	1358
99500	1403
99600	1360
99700	1415
99800	1328
99900	1392
