"Time (ps)"	"Counts per bin"
20400	1311
20500	1240
20600	1285
20700	1242
20800	1311
20900	1275
21000	1195
21100	1202
21200	1259
21300	1222
21400	1361
21500	1293
21600	1352
21700	1347
21800	1364
21900	1388
22000	1371
22100	1311
22200	1310
22300	1316
22400	1306
22500	1358
22600	1417
22700	1325
22800	1344
22900	1387
23000	1355
23100	1412
23200	1357
23300	1318
23400	1417
23500	1313
23600	1331
23700	1442
23800	1377
23900	1408
24000	1416
24100	1463
24200	1389
24300	1350
24400	1268
24500	1353
24600	1261
24700	1292
24800	1282
24900	1290
25000	1427
25100	1618
25200	1738
25300	1926
25400	1958
25500	1952
25600	1946
25700	1791
25800	1771
25900	1701
26000	1654
26100	1619
26200	1609
26300	1577
26400	1514
26500	1521
26600	1475
26700	1499
26800	1461
26900	1490
27000	1517
27100	1563
27200	1423
27300	1463
27400	1450
27500	1457
27600	1460
27700	1427
27800	1410
27900	1467
28000	1454
28100	1483
28200	1439
28300	1396
28400	1418
28500	1545
28600	1459
28700	1466
28800	1460
28900	1375
29000	1361
29100	1434
29200	1333
29300	1369
29400	1393
29500	1345
29600	1416
29700	1439
29800	1434
29900	1392
30000	1384
30100	1418
30200	1453
30300	1474
30400	1451
30500	1386
30600	1445
30700	1467
30800	1392
30900	1442
31000	1457
31100	1495
31200	1398
31300	1385
31400	1452
31500	1396
31600	1427
31700	1436
31800	1412
31900	1479
32000	1390
32100	1411
32200	1391
32300	1401
32400	1350
32500	1419
32600	1396
32700	1394
32800	1467
32900	1391
33000	1373
33100	1400
33200	1434
33300	1382
33400	1493
33500	1382
33600	1397
33700	1449
33800	1498
33900	1437
34000	1375
34100	1421
34200	1492
34300	1390
34400	1435
34500	1370
34600	1455
34700	1385
34800	1448
34900	1442
35000	1387
35100	1434
35200	1383
35300	1375
35400	1335
35500	1421
35600	1481
35700	1361
35800	1409
35900	1429
36000	1322
36100	1414
36200	1364
36300	1440
36400	1449
36500	1440
36600	1381
36700	1327
36800	1440
36900	1352
37000	1372
37100	1384
37200	1419
37300	1389
37400	1380
37500	1437
37600	1431
37700	1315
37800	1424
37900	1469
38000	1426
38100	1440
38200	1374
38300	1430
38400	1438
38500	1381
38600	1398
38700	1443
38800	1364
38900	1417
39000	1445
39100	1428
39200	1438
39300	1432
39400	1439
39500	1419
39600	1361
39700	1364
39800	1405
39900	1395
40000	1391
40100	1360
40200	1445
40300	1463
40400	1457
40500	1370
40600	1448
40700	1399
40800	1408
40900	1389
41000	1476
41100	1500
41200	1375
41300	1381
41400	1385
41500	1430
41600	1404
41700	1429
41800	1365
41900	1410
42000	1413
42100	1369
42200	1454
42300	1358
42400	1388
42500	1395
42600	1322
42700	1422
42800	1394
42900	1379
43000	1426
43100	1411
43200	1404
43300	1433
43400	1411
43500	1447
43600	1460
43700	1420
43800	1398
43900	1414
44000	1401
44100	1424
44200	1402
44300	1372
44400	1360
44500	1388
44600	1403
44700	1421
44800	1433
44900	1409
45000	1499
45100	1438
45200	1379
45300	1442
45400	1453
45500	1467
45600	1339
45700	1478
45800	1395
45900	1466
46000	1382
46100	1345
46200	1424
46300	1416
46400	1454
46500	1368
46600	1416
46700	1450
46800	1445
46900	1369
47000	1435
47100	1414
47200	1400
47300	1420
47400	1475
47500	1496
47600	1406
47700	1394
47800	1396
47900	1459
48000	1453
48100	1399
48200	1409
48300	1368
48400	1491
48500	1403
48600	1429
48700	1469
48800	1482
48900	1413
49000	1425
49100	1386
49200	1480
49300	1410
49400	1282
49500	1441
49600	1363
49700	1415
49800	1442
49900	1430
50000	1440
50100	1404
50200	1377
50300	1398
50400	1340
50500	1440
50600	1430
50700	1470
50800	1442
50900	1439
51000	1442
51100	1442
51200	1440
51300	1432
51400	1426
51500	1326
51600	1416
51700	1468
51800	1487
51900	1438
52000	1494
52100	1469
52200	1438
52300	1503
52400	1445
52500	1408
52600	1430
52700	1426
52800	1445
52900	1461
53000	1452
53100	1407
53200	1442
53300	1454
53400	1383
53500	1455
53600	1445
53700	1478
53800	1439
53900	1466
54000	1509
54100	1388
54200	1466
54300	1409
54400	1421
54500	1477
54600	1499
54700	1496
54800	1484
54900	1404
55000	1451
55100	1386
55200	1398
55300	1473
55400	1453
55500	1496
55600	1439
55700	1414
55800	1468
55900	1421
56000	1423
56100	1512
56200	1454
56300	1419
56400	1454
56500	1518
56600	1483
56700	1474
56800	1481
56900	1435
57000	1377
57100	1463
57200	1368
57300	1454
57400	1401
57500	1448
57600	1346
57700	1393
57800	1396
57900	1393
58000	1459
58100	1413
58200	1413
58300	1424
58400	1383
58500	1413
58600	1451
58700	1489
58800	1379
58900	1483
59000	1470
59100	1416
59200	1422
59300	1500
59400	1439
59500	1409
59600	1445
59700	1428
59800	1475
59900	1466
60000	1472
60100	1439
60200	1426
60300	1465
60400	1385
60500	1432
60600	1487
60700	1488
60800	1444
60900	1456
61000	1411
61100	1430
61200	1389
61300	1439
61400	1380
61500	1450
61600	1422
61700	1455
61800	1515
61900	1413
62000	1409
62100	1406
62200	1469
62300	1372
62400	1357
62500	1369
62600	1445
62700	1444
62800	1439
62900	1439
63000	1422
63100	1423
63200	1502
63300	1474
63400	1443
63500	1465
63600	1407
63700	1387
63800	1425
63900	1418
64000	1383
64100	1373
64200	1416
64300	1456
64400	1465
64500	1353
64600	1442
64700	1438
64800	1448
64900	1518
65000	1444
65100	1438
65200	1468
65300	1358
65400	1434
65500	1470
65600	1451
65700	1414
65800	1490
65900	1407
66000	1445
66100	1439
66200	1422
66300	1430
66400	1420
66500	1419
66600	1397
66700	1422
66800	1457
66900	1477
67000	1458
67100	1426
67200	1387
67300	1456
67400	1390
67500	1526
67600	1370
67700	1420
67800	1482
67900	1479
68000	1505
68100	1427
68200	1406
68300	1449
68400	1377
68500	1473
68600	1496
68700	1430
68800	1416
68900	1417
69000	1460
69100	1541
69200	1430
69300	1423
69400	1411
69500	1462
69600	1410
69700	1494
69800	1461
69900	1488
70000	1427
70100	1383
70200	1400
70300	1465
70400	1426
70500	1500
70600	1435
70700	1456
70800	1398
70900	1423
71000	1406
71100	1425
71200	1442
71300	1427
71400	1427
71500	1491
71600	1482
71700	1446
71800	1534
71900	1523
72000	1489
72100	1442
72200	1437
72300	1373
72400	1450
72500	1428
72600	1444
72700	1495
72800	1415
72900	1436
73000	1410
73100	1495
73200	1441
73300	1449
73400	1422
73500	1392
73600	1503
73700	1466
73800	1393
73900	1427
74000	1466
74100	1405
74200	1400
74300	1444
74400	1512
74500	1397
74600	1460
74700	1389
74800	1478
74900	1483
75000	1420
75100	1394
75200	1397
75300	1480
75400	1409
75500	1431
75600	1439
75700	1461
75800	1424
75900	1423
76000	1430
76100	1388
76200	1537
76300	1379
76400	1418
76500	1422
76600	1455
76700	1468
76800	1449
76900	1396
77000	1452
77100	1463
77200	1394
77300	1436
77400	1481
77500	1476
77600	1475
77700	1469
77800	1422
77900	1487
78000	1477
78100	1402
78200	1384
78300	1453
78400	1359
78500	1443
78600	1404
78700	1395
78800	1505
78900	1433
79000	1403
79100	1419
79200	1429
79300	1433
79400	1497
79500	1413
79600	1497
79700	1477
79800	1391
79900	1423
80000	1371
80100	1438
80200	1464
80300	1445
80400	1489
80500	1453
80600	1486
80700	1493
80800	1448
80900	1503
81000	1383
81100	1482
81200	1444
81300	1471
81400	1475
81500	1460
81600	1417
81700	1375
81800	1500
81900	1465
82000	1381
82100	1510
82200	1449
82300	1453
82400	1489
82500	1434
82600	1425
82700	1455
82800	1423
82900	1442
83000	1472
83100	1451
83200	1460
83300	1443
83400	1424
83500	1423
83600	1422
83700	1446
83800	1420
83900	1385
84000	1364
84100	1514
84200	1489
84300	1489
84400	1428
84500	1470
84600	1452
84700	1362
84800	1349
84900	1436
85000	1445
85100	1494
85200	1431
85300	1545
85400	1422
85500	1440
85600	1500
85700	1420
85800	1424
85900	1466
86000	1416
86100	1505
86200	1361
86300	1387
86400	1478
86500	1447
86600	1437
86700	1405
86800	1403
86900	1430
87000	1480
87100	1440
87200	1415
87300	1397
87400	1437
87500	1411
87600	1465
87700	1446
87800	1467
87900	1358
88000	1411
88100	1384
88200	1466
88300	1414
88400	1456
88500	1417
88600	1407
88700	1466
88800	1535
88900	1480
89000	1480
89100	1471
89200	1424
89300	1455
89400	1453
89500	1410
89600	1495
89700	1451
89800	1382
89900	1408
90000	1408
90100	1452
90200	1401
90300	1513
90400	1454
90500	1396
90600	1359
90700	1441
90800	1452
90900	1448
91000	1426
91100	1512
91200	1444
91300	1442
91400	1500
91500	1435
91600	1401
91700	1417
91800	1429
91900	1411
92000	1446
92100	1449
92200	1485
92300	1394
92400	1476
92500	1480
92600	1447
92700	1449
92800	1386
92900	1457
93000	1378
93100	1449
93200	1383
93300	1450
93400	1441
93500	1364
93600	1413
93700	1419
93800	1428
93900	1432
94000	1387
94100	1459
94200	1449
94300	1401
94400	1455
94500	1477
94600	1499
94700	1497
94800	1462
94900	1522
95000	1449
95100	1456
95200	1537
95300	1424
95400	1393
95500	1472
95600	1400
95700	1415
95800	1460
95900	1451
96000	1458
96100	1456
96200	1449
96300	1424
96400	1460
96500	1483
96600	1441
96700	1494
96800	1491
96900	1377
97000	1385
97100	1423
97200	1395
97300	1451
97400	1401
97500	1443
97600	1457
97700	1483
97800	1474
97900	1424
98000	1446
98100	1393
98200	1431
98300	1499
98400	1435
98500	1437
98600	1460
98700	1508
98800	1452
98900	1527
99000	1437
99100	1478
99200	1484
99300	1386
99400	1464
99500	1442
99600	1395
99700	1478
99800	1474
99900	1437
