"Time (ps)"	"Counts per bin"
44100	1471
44200	1398
44300	1506
44400	1407
44500	1563
44600	1456
44700	1454
44800	1439
44900	1418
45000	1511
45100	1457
45200	1473
45300	1494
45400	1417
45500	1435
45600	1453
45700	1444
45800	1415
45900	1410
46000	1446
46100	1434
46200	1439
46300	1422
46400	1506
46500	1401
46600	1494
46700	1501
46800	1495
46900	1441
47000	1421
47100	1441
47200	1391
47300	1466
47400	1403
47500	1474
47600	1424
47700	1488
47800	1482
47900	1465
48000	1525
48100	1393
48200	1492
48300	1455
48400	1488
48500	1464
48600	1406
48700	1477
48800	1450
48900	1460
49000	1462
49100	1408
49200	1495
49300	1497
49400	1421
49500	1473
49600	1401
49700	1479
49800	1390
49900	1385
50000	1465
50100	1498
50200	1464
50300	1462
50400	1479
50500	1503
50600	1470
50700	1468
50800	1416
50900	1469
51000	1400
51100	1480
51200	1474
51300	1411
51400	1422
51500	1428
51600	1400
51700	1459
51800	1503
51900	1442
52000	1436
52100	1404
52200	1471
52300	1471
52400	1474
52500	1461
52600	1501
52700	1498
52800	1510
52900	1511
53000	1469
53100	1461
53200	1521
53300	1437
53400	1471
53500	1406
53600	1521
53700	1492
53800	1467
53900	1443
54000	1432
54100	1411
54200	1467
54300	1434
54400	1404
54500	1431
54600	1411
54700	1454
54800	1442
54900	1421
55000	1480
55100	1452
55200	1452
55300	1439
55400	1474
55500	1434
55600	1474
55700	1443
55800	1440
55900	1466
56000	1459
56100	1469
56200	1456
56300	1361
56400	1483
56500	1444
56600	1428
56700	1468
56800	1477
56900	1515
57000	1489
57100	1417
57200	1492
57300	1394
57400	1459
57500	1464
57600	1422
57700	1480
57800	1429
57900	1459
58000	1456
58100	1458
58200	1447
58300	1445
58400	1431
58500	1456
58600	1450
58700	1456
58800	1445
58900	1510
59000	1474
59100	1408
59200	1479
59300	1490
59400	1493
59500	1470
59600	1496
59700	1532
59800	1480
59900	1517
60000	1526
60100	1506
60200	1465
60300	1454
60400	1431
60500	1514
60600	1430
60700	1421
60800	1502
60900	1444
61000	1441
61100	1529
61200	1500
61300	1527
61400	1519
61500	1485
61600	1457
61700	1475
61800	1481
61900	1511
62000	1430
62100	1444
62200	1404
62300	1471
62400	1487
62500	1404
62600	1408
62700	1503
62800	1488
62900	1469
63000	1430
63100	1493
63200	1513
63300	1479
63400	1480
63500	1451
63600	1457
63700	1464
63800	1347
63900	1492
64000	1471
64100	1469
64200	1450
64300	1387
64400	1441
64500	1421
64600	1515
64700	1452
64800	1488
64900	1460
65000	1373
65100	1481
65200	1509
65300	1441
65400	1468
65500	1511
65600	1420
65700	1469
65800	1431
65900	1510
66000	1433
66100	1471
66200	1471
66300	1434
66400	1379
66500	1428
66600	1479
66700	1446
66800	1453
66900	1522
67000	1541
67100	1431
67200	1446
67300	1497
67400	1437
67500	1426
67600	1399
67700	1391
67800	1407
67900	1534
68000	1437
68100	1528
68200	1487
68300	1446
68400	1452
68500	1497
68600	1526
68700	1501
68800	1441
68900	1397
69000	1481
69100	1522
69200	1370
69300	1431
69400	1502
69500	1404
69600	1399
69700	1494
69800	1509
69900	1472
70000	1504
70100	1508
70200	1496
70300	1502
70400	1378
70500	1399
70600	1496
70700	1462
70800	1494
70900	1485
71000	1522
71100	1482
71200	1486
71300	1492
71400	1456
71500	1455
71600	1470
71700	1475
71800	1496
71900	1510
72000	1399
72100	1472
72200	1453
72300	1482
72400	1422
72500	1407
72600	1447
72700	1461
72800	1523
72900	1513
73000	1522
73100	1434
73200	1456
73300	1447
73400	1471
73500	1450
73600	1488
73700	1511
73800	1501
73900	1382
74000	1441
74100	1511
74200	1423
74300	1485
74400	1385
74500	1461
74600	1455
74700	1512
74800	1419
74900	1386
75000	1448
75100	1402
75200	1486
75300	1391
75400	1438
75500	1452
75600	1466
75700	1438
75800	1362
75900	1427
76000	1463
76100	1496
76200	1460
76300	1491
76400	1549
76500	1435
76600	1448
76700	1466
76800	1485
76900	1459
77000	1462
77100	1421
77200	1452
77300	1510
77400	1436
77500	1423
77600	1495
77700	1417
77800	1527
77900	1434
78000	1456
78100	1484
78200	1436
78300	1433
78400	1477
78500	1487
78600	1429
78700	1457
78800	1492
78900	1469
79000	1378
79100	1459
79200	1481
79300	1434
79400	1415
79500	1491
79600	1423
79700	1487
79800	1485
79900	1481
80000	1501
80100	1426
80200	1453
80300	1458
80400	1509
80500	1441
80600	1399
80700	1414
80800	1413
80900	1469
81000	1457
81100	1464
81200	1515
81300	1481
81400	1448
81500	1451
81600	1537
81700	1510
81800	1411
81900	1433
82000	1492
82100	1521
82200	1417
82300	1420
82400	1455
82500	1487
82600	1501
82700	1489
82800	1399
82900	1410
83000	1501
83100	1443
83200	1484
83300	1443
83400	1467
83500	1458
83600	1538
83700	1482
83800	1432
83900	1419
84000	1403
84100	1389
84200	1499
84300	1502
84400	1437
84500	1540
84600	1494
84700	1461
84800	1481
84900	1426
85000	1451
85100	1416
85200	1543
85300	1433
85400	1467
85500	1483
85600	1503
85700	1456
85800	1399
85900	1502
86000	1454
86100	1427
86200	1423
86300	1429
86400	1485
86500	1441
86600	1399
86700	1417
86800	1495
86900	1433
87000	1468
87100	1496
87200	1485
87300	1485
87400	1455
87500	1458
87600	1447
87700	1406
87800	1448
87900	1437
88000	1462
88100	1476
88200	1458
88300	1423
88400	1469
88500	1454
88600	1481
88700	1503
88800	1511
88900	1453
89000	1553
89100	1413
89200	1451
89300	1530
89400	1517
89500	1493
89600	1403
89700	1468
89800	1468
89900	1500
90000	1454
90100	1529
90200	1464
90300	1446
90400	1442
90500	1512
90600	1451
90700	1394
90800	1411
90900	1488
91000	1455
91100	1426
91200	1453
91300	1448
91400	1505
91500	1497
91600	1442
91700	1496
91800	1461
91900	1480
92000	1484
92100	1490
92200	1448
92300	1528
92400	1391
92500	1455
92600	1418
92700	1406
92800	1431
92900	1412
93000	1441
93100	1434
93200	1449
93300	1487
93400	1453
93500	1422
93600	1468
93700	1423
93800	1425
93900	1453
94000	1549
94100	1484
94200	1436
94300	1492
94400	1391
94500	1488
94600	1438
94700	1507
94800	1444
94900	1473
95000	1448
95100	1437
95200	1438
95300	1476
95400	1476
95500	1381
95600	1422
95700	1441
95800	1454
95900	1502
96000	1420
96100	1422
96200	1460
96300	1406
96400	1473
96500	1437
96600	1424
96700	1454
96800	1397
96900	1541
97000	1457
97100	1536
97200	1439
97300	1441
97400	1457
97500	1396
97600	1547
97700	1453
97800	1513
97900	1497
98000	1428
98100	1450
98200	1475
98300	1578
98400	1453
98500	1432
98600	1460
98700	1451
98800	1486
98900	1399
99000	1439
99100	1494
99200	1421
99300	1510
99400	1444
99500	1413
99600	1456
99700	1482
99800	1491
99900	1442
