"Time (ps)"	"Counts per bin"
26500	1529
26600	1627
26700	1546
26800	1500
26900	1525
27000	1550
27100	1452
27200	1464
27300	1514
27400	1479
27500	1467
27600	1414
27700	1519
27800	1420
27900	1452
28000	1424
28100	1525
28200	1463
28300	1481
28400	1409
28500	1458
28600	1497
28700	1487
28800	1445
28900	1483
29000	1442
29100	1406
29200	1467
29300	1519
29400	1471
29500	1419
29600	1475
29700	1440
29800	1410
29900	1406
30000	1476
30100	1413
30200	1508
30300	1445
30400	1445
30500	1499
30600	1466
30700	1452
30800	1508
30900	1355
31000	1465
31100	1499
31200	1469
31300	1486
31400	1361
31500	1359
31600	1508
31700	1476
31800	1463
31900	1451
32000	1444
32100	1446
32200	1471
32300	1444
32400	1449
32500	1406
32600	1482
32700	1530
32800	1441
32900	1387
33000	1505
33100	1426
33200	1494
33300	1446
33400	1411
33500	1502
33600	1456
33700	1424
33800	1455
33900	1428
34000	1399
34100	1479
34200	1446
34300	1447
34400	1396
34500	1473
34600	1448
34700	1438
34800	1482
34900	1438
35000	1453
35100	1474
35200	1484
35300	1384
35400	1437
35500	1485
35600	1453
35700	1474
35800	1448
35900	1525
36000	1464
36100	1433
36200	1448
36300	1465
36400	1501
36500	1442
36600	1437
36700	1425
36800	1460
36900	1411
37000	1433
37100	1441
37200	1403
37300	1401
37400	1448
37500	1427
37600	1418
37700	1415
37800	1418
37900	1415
38000	1419
38100	1441
38200	1440
38300	1405
38400	1447
38500	1414
38600	1464
38700	1460
38800	1438
38900	1433
39000	1444
39100	1492
39200	1473
39300	1465
39400	1443
39500	1465
39600	1452
39700	1499
39800	1452
39900	1485
40000	1397
40100	1453
40200	1409
40300	1474
40400	1384
40500	1348
40600	1437
40700	1483
40800	1435
40900	1476
41000	1498
41100	1412
41200	1432
41300	1454
41400	1396
41500	1482
41600	1409
41700	1506
41800	1377
41900	1451
42000	1483
42100	1461
42200	1484
42300	1466
42400	1435
42500	1482
42600	1409
42700	1473
42800	1438
42900	1444
43000	1495
43100	1544
43200	1423
43300	1437
43400	1436
43500	1465
43600	1407
43700	1437
43800	1483
43900	1448
44000	1460
44100	1474
44200	1438
44300	1451
44400	1484
44500	1456
44600	1447
44700	1484
44800	1442
44900	1454
45000	1515
45100	1465
45200	1413
45300	1462
45400	1539
45500	1430
45600	1503
45700	1403
45800	1403
45900	1400
46000	1446
46100	1481
46200	1415
46300	1486
46400	1459
46500	1513
46600	1439
46700	1534
46800	1472
46900	1453
47000	1420
47100	1530
47200	1392
47300	1421
47400	1340
47500	1395
47600	1444
47700	1486
47800	1431
47900	1401
48000	1438
48100	1508
48200	1471
48300	1465
48400	1470
48500	1391
48600	1494
48700	1494
48800	1480
48900	1465
49000	1522
49100	1448
49200	1364
49300	1425
49400	1456
49500	1443
49600	1478
49700	1409
49800	1492
49900	1371
50000	1521
50100	1499
50200	1508
50300	1435
50400	1461
50500	1425
50600	1457
50700	1408
50800	1470
50900	1422
51000	1441
51100	1534
51200	1451
51300	1494
51400	1493
51500	1446
51600	1481
51700	1493
51800	1458
51900	1456
52000	1399
52100	1544
52200	1363
52300	1461
52400	1459
52500	1431
52600	1458
52700	1527
52800	1411
52900	1502
53000	1434
53100	1483
53200	1442
53300	1404
53400	1536
53500	1428
53600	1442
53700	1462
53800	1467
53900	1506
54000	1503
54100	1424
54200	1495
54300	1451
54400	1403
54500	1477
54600	1410
54700	1501
54800	1524
54900	1466
55000	1410
55100	1397
55200	1455
55300	1436
55400	1432
55500	1494
55600	1420
55700	1430
55800	1457
55900	1423
56000	1538
56100	1438
56200	1440
56300	1419
56400	1470
56500	1434
56600	1445
56700	1462
56800	1455
56900	1470
57000	1398
57100	1419
57200	1420
57300	1508
57400	1429
57500	1518
57600	1507
57700	1442
57800	1486
57900	1490
58000	1495
58100	1461
58200	1439
58300	1468
58400	1400
58500	1484
58600	1495
58700	1467
58800	1428
58900	1481
59000	1376
59100	1462
59200	1480
59300	1512
59400	1428
59500	1466
59600	1443
59700	1410
59800	1432
59900	1445
60000	1453
60100	1411
60200	1453
60300	1424
60400	1449
60500	1466
60600	1386
60700	1398
60800	1474
60900	1393
61000	1516
61100	1472
61200	1463
61300	1446
61400	1467
61500	1436
61600	1463
61700	1487
61800	1496
61900	1480
62000	1445
62100	1416
62200	1419
62300	1475
62400	1460
62500	1455
62600	1493
62700	1414
62800	1410
62900	1517
63000	1420
63100	1453
63200	1427
63300	1465
63400	1442
63500	1380
63600	1442
63700	1475
63800	1428
63900	1477
64000	1483
64100	1463
64200	1405
64300	1447
64400	1480
64500	1482
64600	1406
64700	1379
64800	1417
64900	1468
65000	1502
65100	1482
65200	1454
65300	1469
65400	1461
65500	1408
65600	1488
65700	1480
65800	1478
65900	1455
66000	1476
66100	1488
66200	1444
66300	1470
66400	1438
66500	1443
66600	1459
66700	1511
66800	1416
66900	1435
67000	1471
67100	1454
67200	1514
67300	1511
67400	1411
67500	1478
67600	1461
67700	1448
67800	1421
67900	1466
68000	1496
68100	1502
68200	1533
68300	1385
68400	1521
68500	1487
68600	1495
68700	1483
68800	1467
68900	1473
69000	1450
69100	1582
69200	1469
69300	1425
69400	1490
69500	1505
69600	1447
69700	1464
69800	1451
69900	1443
70000	1430
70100	1438
70200	1503
70300	1414
70400	1508
70500	1428
70600	1514
70700	1457
70800	1499
70900	1456
71000	1493
71100	1437
71200	1401
71300	1470
71400	1450
71500	1500
71600	1439
71700	1498
71800	1411
71900	1484
72000	1471
72100	1450
72200	1478
72300	1488
72400	1457
72500	1525
72600	1378
72700	1440
72800	1454
72900	1481
73000	1546
73100	1413
73200	1471
73300	1449
73400	1473
73500	1514
73600	1409
73700	1464
73800	1466
73900	1412
74000	1431
74100	1418
74200	1506
74300	1537
74400	1454
74500	1462
74600	1473
74700	1473
74800	1388
74900	1494
75000	1501
75100	1492
75200	1512
75300	1478
75400	1500
75500	1513
75600	1426
75700	1510
75800	1469
75900	1505
76000	1379
76100	1444
76200	1423
76300	1478
76400	1439
76500	1423
76600	1475
76700	1472
76800	1438
76900	1469
77000	1402
77100	1396
77200	1394
77300	1465
77400	1457
77500	1374
77600	1534
77700	1435
77800	1498
77900	1411
78000	1472
78100	1497
78200	1480
78300	1453
78400	1426
78500	1470
78600	1453
78700	1575
78800	1469
78900	1450
79000	1454
79100	1547
79200	1452
79300	1428
79400	1420
79500	1438
79600	1415
79700	1414
79800	1461
79900	1470
80000	1448
80100	1485
80200	1476
80300	1510
80400	1483
80500	1441
80600	1413
80700	1461
80800	1516
80900	1454
81000	1523
81100	1415
81200	1468
81300	1442
81400	1448
81500	1513
81600	1456
81700	1451
81800	1494
81900	1397
82000	1423
82100	1495
82200	1506
82300	1443
82400	1424
82500	1443
82600	1438
82700	1463
82800	1416
82900	1391
83000	1448
83100	1466
83200	1522
83300	1387
83400	1469
83500	1401
83600	1393
83700	1485
83800	1496
83900	1452
84000	1460
84100	1417
84200	1516
84300	1434
84400	1474
84500	1446
84600	1478
84700	1443
84800	1415
84900	1469
85000	1454
85100	1470
85200	1495
85300	1448
85400	1460
85500	1513
85600	1417
85700	1410
85800	1467
85900	1393
86000	1449
86100	1460
86200	1460
86300	1466
86400	1428
86500	1443
86600	1491
86700	1542
86800	1427
86900	1459
87000	1406
87100	1476
87200	1417
87300	1523
87400	1429
87500	1435
87600	1544
87700	1448
87800	1521
87900	1380
88000	1414
88100	1481
88200	1488
88300	1484
88400	1434
88500	1424
88600	1442
88700	1422
88800	1408
88900	1467
89000	1439
89100	1440
89200	1458
89300	1476
89400	1457
89500	1450
89600	1446
89700	1511
89800	1435
89900	1518
90000	1475
90100	1509
90200	1421
90300	1481
90400	1446
90500	1477
90600	1402
90700	1446
90800	1444
90900	1406
91000	1408
91100	1412
91200	1458
91300	1427
91400	1432
91500	1485
91600	1437
91700	1466
91800	1456
91900	1377
92000	1440
92100	1409
92200	1508
92300	1490
92400	1416
92500	1436
92600	1488
92700	1457
92800	1462
92900	1448
93000	1468
93100	1507
93200	1437
93300	1474
93400	1510
93500	1495
93600	1497
93700	1478
93800	1445
93900	1494
94000	1370
94100	1443
94200	1451
94300	1429
94400	1419
94500	1467
94600	1440
94700	1472
94800	1474
94900	1488
95000	1431
95100	1465
95200	1468
95300	1457
95400	1485
95500	1429
95600	1470
95700	1473
95800	1507
95900	1474
96000	1458
96100	1407
96200	1482
96300	1523
96400	1432
96500	1498
96600	1432
96700	1421
96800	1474
96900	1381
97000	1506
97100	1463
97200	1437
97300	1473
97400	1463
97500	1435
97600	1360
97700	1396
97800	1451
97900	1403
98000	1455
98100	1497
98200	1467
98300	1490
98400	1495
98500	1439
98600	1452
98700	1452
98800	1463
98900	1482
99000	1464
99100	1407
99200	1392
99300	1527
99400	1440
99500	1418
99600	1449
99700	1364
99800	1425
99900	1314
