"Time (ps)"	"Counts per bin"
52000	1368
52100	1358
52200	1336
52300	1385
52400	1358
52500	1374
52600	1376
52700	1383
52800	1361
52900	1378
53000	1356
53100	1390
53200	1446
53300	1349
53400	1404
53500	1424
53600	1394
53700	1361
53800	1317
53900	1338
54000	1397
54100	1380
54200	1374
54300	1482
54400	1318
54500	1409
54600	1366
54700	1389
54800	1396
54900	1385
55000	1381
55100	1327
55200	1365
55300	1415
55400	1411
55500	1293
55600	1382
55700	1332
55800	1415
55900	1360
56000	1371
56100	1359
56200	1381
56300	1318
56400	1334
56500	1336
56600	1316
56700	1363
56800	1372
56900	1367
57000	1404
57100	1358
57200	1377
57300	1395
57400	1347
57500	1361
57600	1409
57700	1342
57800	1386
57900	1433
58000	1329
58100	1331
58200	1337
58300	1367
58400	1336
58500	1373
58600	1401
58700	1356
58800	1445
58900	1417
59000	1381
59100	1382
59200	1334
59300	1428
59400	1398
59500	1395
59600	1393
59700	1344
59800	1326
59900	1398
60000	1342
60100	1418
60200	1342
60300	1392
60400	1293
60500	1428
60600	1372
60700	1392
60800	1381
60900	1316
61000	1395
61100	1376
61200	1376
61300	1438
61400	1373
61500	1373
61600	1438
61700	1384
61800	1375
61900	1294
62000	1354
62100	1393
62200	1343
62300	1403
62400	1381
62500	1321
62600	1371
62700	1424
62800	1400
62900	1379
63000	1408
63100	1464
63200	1352
63300	1365
63400	1422
63500	1390
63600	1390
63700	1352
63800	1385
63900	1398
64000	1407
64100	1409
64200	1321
64300	1352
64400	1375
64500	1359
64600	1405
64700	1401
64800	1382
64900	1317
65000	1395
65100	1376
65200	1376
65300	1405
65400	1379
65500	1368
65600	1321
65700	1328
65800	1381
65900	1296
66000	1395
66100	1404
66200	1402
66300	1269
66400	1426
66500	1397
66600	1398
66700	1407
66800	1308
66900	1369
67000	1351
67100	1367
67200	1412
67300	1406
67400	1417
67500	1379
67600	1397
67700	1327
67800	1334
67900	1341
68000	1435
68100	1318
68200	1341
68300	1436
68400	1326
68500	1414
68600	1338
68700	1352
68800	1313
68900	1388
69000	1383
69100	1328
69200	1395
69300	1356
69400	1379
69500	1431
69600	1341
69700	1374
69800	1339
69900	1371
70000	1392
70100	1406
70200	1394
70300	1403
70400	1398
70500	1378
70600	1435
70700	1342
70800	1388
70900	1396
71000	1387
71100	1352
71200	1365
71300	1381
71400	1379
71500	1327
71600	1315
71700	1398
71800	1376
71900	1422
72000	1402
72100	1336
72200	1476
72300	1402
72400	1347
72500	1345
72600	1376
72700	1360
72800	1407
72900	1364
73000	1419
73100	1404
73200	1430
73300	1344
73400	1305
73500	1326
73600	1335
73700	1300
73800	1342
73900	1327
74000	1394
74100	1421
74200	1413
74300	1444
74400	1362
74500	1396
74600	1376
74700	1343
74800	1470
74900	1406
75000	1405
75100	1383
75200	1383
75300	1426
75400	1339
75500	1300
75600	1331
75700	1303
75800	1362
75900	1382
76000	1420
76100	1401
76200	1365
76300	1418
76400	1352
76500	1412
76600	1422
76700	1421
76800	1407
76900	1406
77000	1387
77100	1410
77200	1364
77300	1317
77400	1386
77500	1381
77600	1383
77700	1442
77800	1356
77900	1352
78000	1341
78100	1329
78200	1340
78300	1416
78400	1484
78500	1375
78600	1400
78700	1459
78800	1386
78900	1359
79000	1376
79100	1376
79200	1350
79300	1372
79400	1388
79500	1420
79600	1346
79700	1379
79800	1431
79900	1346
80000	1332
80100	1369
80200	1385
80300	1412
80400	1360
80500	1380
80600	1393
80700	1398
80800	1397
80900	1363
81000	1367
81100	1357
81200	1410
81300	1349
81400	1422
81500	1365
81600	1356
81700	1355
81800	1439
81900	1384
82000	1407
82100	1377
82200	1433
82300	1419
82400	1352
82500	1421
82600	1334
82700	1382
82800	1390
82900	1370
83000	1389
83100	1433
83200	1391
83300	1417
83400	1387
83500	1352
83600	1424
83700	1396
83800	1398
83900	1383
84000	1423
84100	1363
84200	1412
84300	1413
84400	1361
84500	1324
84600	1421
84700	1460
84800	1344
84900	1396
85000	1359
85100	1378
85200	1439
85300	1400
85400	1396
85500	1422
85600	1354
85700	1417
85800	1419
85900	1404
86000	1315
86100	1376
86200	1381
86300	1438
86400	1363
86500	1355
86600	1413
86700	1354
86800	1459
86900	1373
87000	1324
87100	1392
87200	1407
87300	1372
87400	1362
87500	1456
87600	1352
87700	1327
87800	1362
87900	1402
88000	1430
88100	1381
88200	1325
88300	1436
88400	1377
88500	1413
88600	1352
88700	1362
88800	1376
88900	1355
89000	1422
89100	1406
89200	1344
89300	1452
89400	1383
89500	1366
89600	1360
89700	1329
89800	1427
89900	1506
90000	1376
90100	1412
90200	1378
90300	1387
90400	1440
90500	1387
90600	1403
90700	1382
90800	1355
90900	1375
91000	1390
91100	1385
91200	1388
91300	1384
91400	1326
91500	1379
91600	1422
91700	1358
91800	1408
91900	1335
92000	1401
92100	1332
92200	1445
92300	1446
92400	1317
92500	1373
92600	1336
92700	1383
92800	1391
92900	1361
93000	1401
93100	1409
93200	1385
93300	1415
93400	1333
93500	1308
93600	1380
93700	1386
93800	1385
93900	1406
94000	1363
94100	1360
94200	1435
94300	1416
94400	1382
94500	1421
94600	1440
94700	1400
94800	1316
94900	1388
95000	1370
95100	1384
95200	1424
95300	1359
95400	1441
95500	1417
95600	1387
95700	1387
95800	1407
95900	1390
96000	1325
96100	1369
96200	1351
96300	1368
96400	1374
96500	1358
96600	1407
96700	1381
96800	1375
96900	1383
97000	1361
97100	1336
97200	1373
97300	1354
97400	1349
97500	1372
97600	1411
97700	1396
97800	1410
97900	1392
98000	1383
98100	1365
98200	1363
98300	1347
98400	1387
98500	1403
98600	1411
98700	1350
98800	1379
98900	1358
99000	1370
99100	1334
99200	1484
99300	1439
99400	1407
99500	1391
99600	1339
99700	1397
99800	1336
99900	1358
