"Time (ps)"	"Counts per bin"
37900	1485
38000	1516
38100	1484
38200	1438
38300	1547
38400	1433
38500	1447
38600	1476
38700	1488
38800	1440
38900	1458
39000	1481
39100	1467
39200	1489
39300	1462
39400	1489
39500	1510
39600	1512
39700	1440
39800	1500
39900	1465
40000	1445
40100	1455
40200	1427
40300	1500
40400	1510
40500	1425
40600	1453
40700	1437
40800	1506
40900	1414
41000	1407
41100	1441
41200	1485
41300	1483
41400	1457
41500	1400
41600	1441
41700	1490
41800	1470
41900	1487
42000	1444
42100	1484
42200	1412
42300	1453
42400	1437
42500	1367
42600	1510
42700	1546
42800	1385
42900	1440
43000	1459
43100	1437
43200	1477
43300	1459
43400	1503
43500	1521
43600	1418
43700	1450
43800	1396
43900	1420
44000	1473
44100	1488
44200	1414
44300	1442
44400	1426
44500	1486
44600	1486
44700	1460
44800	1517
44900	1454
45000	1455
45100	1411
45200	1409
45300	1490
45400	1420
45500	1420
45600	1429
45700	1464
45800	1430
45900	1484
46000	1444
46100	1416
46200	1421
46300	1481
46400	1509
46500	1408
46600	1474
46700	1499
46800	1480
46900	1469
47000	1495
47100	1423
47200	1501
47300	1455
47400	1493
47500	1449
47600	1416
47700	1498
47800	1482
47900	1445
48000	1420
48100	1563
48200	1458
48300	1439
48400	1437
48500	1487
48600	1453
48700	1407
48800	1439
48900	1480
49000	1449
49100	1515
49200	1480
49300	1440
49400	1453
49500	1370
49600	1469
49700	1418
49800	1532
49900	1482
50000	1488
50100	1462
50200	1512
50300	1497
50400	1502
50500	1444
50600	1443
50700	1437
50800	1467
50900	1404
51000	1509
51100	1472
51200	1436
51300	1491
51400	1467
51500	1464
51600	1423
51700	1438
51800	1476
51900	1428
52000	1533
52100	1425
52200	1366
52300	1435
52400	1421
52500	1489
52600	1431
52700	1421
52800	1506
52900	1433
53000	1470
53100	1484
53200	1463
53300	1438
53400	1477
53500	1459
53600	1468
53700	1411
53800	1400
53900	1398
54000	1435
54100	1367
54200	1481
54300	1446
54400	1449
54500	1464
54600	1456
54700	1468
54800	1419
54900	1497
55000	1441
55100	1480
55200	1452
55300	1407
55400	1477
55500	1510
55600	1508
55700	1470
55800	1434
55900	1485
56000	1464
56100	1504
56200	1514
56300	1465
56400	1496
56500	1440
56600	1428
56700	1436
56800	1458
56900	1437
57000	1465
57100	1430
57200	1547
57300	1538
57400	1445
57500	1471
57600	1450
57700	1453
57800	1502
57900	1532
58000	1435
58100	1443
58200	1399
58300	1436
58400	1387
58500	1493
58600	1493
58700	1476
58800	1451
58900	1435
59000	1480
59100	1411
59200	1457
59300	1425
59400	1424
59500	1494
59600	1486
59700	1486
59800	1406
59900	1473
60000	1446
60100	1465
60200	1490
60300	1423
60400	1427
60500	1528
60600	1443
60700	1405
60800	1397
60900	1422
61000	1509
61100	1493
61200	1490
61300	1497
61400	1442
61500	1464
61600	1432
61700	1466
61800	1399
61900	1467
62000	1429
62100	1343
62200	1365
62300	1502
62400	1486
62500	1484
62600	1441
62700	1493
62800	1462
62900	1403
63000	1460
63100	1526
63200	1452
63300	1459
63400	1395
63500	1466
63600	1474
63700	1446
63800	1442
63900	1496
64000	1453
64100	1505
64200	1435
64300	1425
64400	1434
64500	1399
64600	1457
64700	1480
64800	1478
64900	1413
65000	1449
65100	1441
65200	1427
65300	1420
65400	1390
65500	1455
65600	1428
65700	1446
65800	1519
65900	1374
66000	1469
66100	1450
66200	1484
66300	1442
66400	1431
66500	1423
66600	1509
66700	1434
66800	1428
66900	1514
67000	1473
67100	1427
67200	1400
67300	1510
67400	1462
67500	1454
67600	1453
67700	1413
67800	1478
67900	1482
68000	1439
68100	1446
68200	1477
68300	1477
68400	1451
68500	1547
68600	1467
68700	1590
68800	1411
68900	1438
69000	1450
69100	1453
69200	1494
69300	1504
69400	1448
69500	1489
69600	1505
69700	1479
69800	1479
69900	1500
70000	1509
70100	1508
70200	1533
70300	1597
70400	1463
70500	1380
70600	1496
70700	1375
70800	1452
70900	1467
71000	1513
71100	1411
71200	1503
71300	1464
71400	1502
71500	1527
71600	1546
71700	1482
71800	1504
71900	1474
72000	1453
72100	1502
72200	1443
72300	1442
72400	1390
72500	1479
72600	1398
72700	1472
72800	1398
72900	1487
73000	1438
73100	1416
73200	1489
73300	1452
73400	1510
73500	1540
73600	1514
73700	1531
73800	1484
73900	1458
74000	1446
74100	1472
74200	1482
74300	1504
74400	1476
74500	1487
74600	1496
74700	1513
74800	1447
74900	1455
75000	1493
75100	1427
75200	1484
75300	1432
75400	1543
75500	1517
75600	1428
75700	1413
75800	1455
75900	1524
76000	1482
76100	1476
76200	1427
76300	1488
76400	1420
76500	1504
76600	1485
76700	1482
76800	1480
76900	1487
77000	1489
77100	1445
77200	1418
77300	1485
77400	1454
77500	1512
77600	1494
77700	1404
77800	1499
77900	1467
78000	1529
78100	1502
78200	1463
78300	1452
78400	1425
78500	1448
78600	1430
78700	1455
78800	1526
78900	1476
79000	1471
79100	1431
79200	1457
79300	1436
79400	1425
79500	1508
79600	1450
79700	1450
79800	1457
79900	1489
80000	1444
80100	1488
80200	1514
80300	1514
80400	1526
80500	1548
80600	1513
80700	1445
80800	1480
80900	1467
81000	1475
81100	1419
81200	1428
81300	1465
81400	1456
81500	1427
81600	1455
81700	1446
81800	1402
81900	1442
82000	1438
82100	1433
82200	1517
82300	1470
82400	1482
82500	1439
82600	1432
82700	1546
82800	1435
82900	1477
83000	1505
83100	1500
83200	1441
83300	1435
83400	1419
83500	1448
83600	1524
83700	1439
83800	1475
83900	1477
84000	1453
84100	1443
84200	1484
84300	1485
84400	1454
84500	1471
84600	1482
84700	1426
84800	1472
84900	1523
85000	1488
85100	1499
85200	1479
85300	1405
85400	1439
85500	1429
85600	1470
85700	1466
85800	1450
85900	1490
86000	1502
86100	1432
86200	1474
86300	1476
86400	1456
86500	1432
86600	1447
86700	1416
86800	1431
86900	1489
87000	1495
87100	1473
87200	1427
87300	1531
87400	1524
87500	1461
87600	1495
87700	1490
87800	1493
87900	1431
88000	1428
88100	1444
88200	1464
88300	1484
88400	1526
88500	1496
88600	1433
88700	1478
88800	1469
88900	1443
89000	1419
89100	1446
89200	1459
89300	1503
89400	1412
89500	1442
89600	1493
89700	1487
89800	1430
89900	1445
90000	1501
90100	1408
90200	1456
90300	1421
90400	1447
90500	1496
90600	1500
90700	1488
90800	1477
90900	1405
91000	1444
91100	1458
91200	1454
91300	1475
91400	1538
91500	1442
91600	1503
91700	1442
91800	1521
91900	1521
92000	1487
92100	1486
92200	1472
92300	1445
92400	1407
92500	1470
92600	1491
92700	1435
92800	1467
92900	1470
93000	1466
93100	1481
93200	1419
93300	1442
93400	1485
93500	1461
93600	1459
93700	1445
93800	1487
93900	1437
94000	1399
94100	1451
94200	1457
94300	1451
94400	1425
94500	1456
94600	1432
94700	1487
94800	1429
94900	1521
95000	1488
95100	1494
95200	1408
95300	1477
95400	1492
95500	1470
95600	1434
95700	1424
95800	1464
95900	1382
96000	1555
96100	1449
96200	1420
96300	1463
96400	1518
96500	1548
96600	1469
96700	1452
96800	1399
96900	1491
97000	1478
97100	1524
97200	1514
97300	1465
97400	1403
97500	1506
97600	1439
97700	1478
97800	1428
97900	1504
98000	1418
98100	1465
98200	1499
98300	1424
98400	1405
98500	1469
98600	1448
98700	1456
98800	1443
98900	1435
99000	1438
99100	1428
99200	1449
99300	1445
99400	1453
99500	1483
99600	1440
99700	1457
99800	1489
99900	1490
