"Time (ps)"	"Counts per bin"
37300	1530
37400	1445
37500	1427
37600	1448
37700	1459
37800	1351
37900	1426
38000	1395
38100	1395
38200	1427
38300	1455
38400	1389
38500	1474
38600	1472
38700	1373
38800	1431
38900	1437
39000	1375
39100	1421
39200	1413
39300	1451
39400	1380
39500	1452
39600	1409
39700	1416
39800	1513
39900	1377
40000	1453
40100	1406
40200	1438
40300	1479
40400	1371
40500	1445
40600	1421
40700	1464
40800	1392
40900	1452
41000	1452
41100	1511
41200	1518
41300	1459
41400	1461
41500	1424
41600	1431
41700	1456
41800	1516
41900	1422
42000	1481
42100	1412
42200	1447
42300	1419
42400	1442
42500	1405
42600	1471
42700	1433
42800	1488
42900	1399
43000	1503
43100	1453
43200	1400
43300	1413
43400	1431
43500	1423
43600	1431
43700	1488
43800	1466
43900	1449
44000	1520
44100	1463
44200	1446
44300	1402
44400	1461
44500	1488
44600	1374
44700	1470
44800	1387
44900	1417
45000	1506
45100	1471
45200	1524
45300	1451
45400	1517
45500	1433
45600	1394
45700	1465
45800	1451
45900	1442
46000	1425
46100	1431
46200	1448
46300	1428
46400	1454
46500	1418
46600	1407
46700	1423
46800	1404
46900	1360
47000	1373
47100	1406
47200	1403
47300	1414
47400	1443
47500	1403
47600	1548
47700	1406
47800	1425
47900	1454
48000	1437
48100	1417
48200	1453
48300	1399
48400	1471
48500	1439
48600	1402
48700	1443
48800	1444
48900	1438
49000	1448
49100	1425
49200	1454
49300	1435
49400	1379
49500	1453
49600	1481
49700	1380
49800	1460
49900	1485
50000	1461
50100	1483
50200	1494
50300	1403
50400	1467
50500	1436
50600	1401
50700	1475
50800	1367
50900	1452
51000	1425
51100	1450
51200	1391
51300	1454
51400	1459
51500	1458
51600	1430
51700	1394
51800	1411
51900	1388
52000	1496
52100	1403
52200	1469
52300	1448
52400	1483
52500	1433
52600	1448
52700	1509
52800	1417
52900	1498
53000	1487
53100	1436
53200	1445
53300	1447
53400	1416
53500	1477
53600	1468
53700	1494
53800	1437
53900	1524
54000	1432
54100	1457
54200	1416
54300	1429
54400	1457
54500	1435
54600	1486
54700	1440
54800	1439
54900	1519
55000	1482
55100	1445
55200	1477
55300	1456
55400	1430
55500	1453
55600	1349
55700	1470
55800	1427
55900	1469
56000	1417
56100	1510
56200	1431
56300	1488
56400	1399
56500	1464
56600	1417
56700	1386
56800	1415
56900	1410
57000	1415
57100	1399
57200	1439
57300	1486
57400	1439
57500	1493
57600	1393
57700	1477
57800	1405
57900	1499
58000	1401
58100	1428
58200	1462
58300	1468
58400	1485
58500	1407
58600	1441
58700	1400
58800	1509
58900	1402
59000	1391
59100	1416
59200	1388
59300	1404
59400	1486
59500	1442
59600	1467
59700	1468
59800	1415
59900	1415
60000	1340
60100	1442
60200	1468
60300	1461
60400	1369
60500	1378
60600	1534
60700	1486
60800	1489
60900	1449
61000	1436
61100	1451
61200	1444
61300	1505
61400	1406
61500	1459
61600	1372
61700	1484
61800	1410
61900	1432
62000	1472
62100	1435
62200	1500
62300	1470
62400	1413
62500	1456
62600	1413
62700	1426
62800	1443
62900	1452
63000	1420
63100	1436
63200	1452
63300	1414
63400	1458
63500	1442
63600	1469
63700	1368
63800	1460
63900	1459
64000	1449
64100	1419
64200	1435
64300	1428
64400	1465
64500	1420
64600	1474
64700	1483
64800	1450
64900	1445
65000	1490
65100	1474
65200	1454
65300	1465
65400	1381
65500	1523
65600	1398
65700	1481
65800	1429
65900	1455
66000	1440
66100	1388
66200	1447
66300	1397
66400	1415
66500	1402
66600	1530
66700	1450
66800	1533
66900	1483
67000	1441
67100	1446
67200	1475
67300	1462
67400	1490
67500	1491
67600	1442
67700	1470
67800	1510
67900	1441
68000	1409
68100	1501
68200	1454
68300	1474
68400	1403
68500	1345
68600	1447
68700	1459
68800	1445
68900	1452
69000	1424
69100	1510
69200	1422
69300	1448
69400	1436
69500	1437
69600	1427
69700	1467
69800	1481
69900	1466
70000	1412
70100	1432
70200	1467
70300	1363
70400	1510
70500	1484
70600	1469
70700	1497
70800	1473
70900	1466
71000	1467
71100	1399
71200	1423
71300	1472
71400	1454
71500	1423
71600	1425
71700	1529
71800	1452
71900	1465
72000	1473
72100	1485
72200	1444
72300	1500
72400	1418
72500	1417
72600	1508
72700	1481
72800	1456
72900	1418
73000	1517
73100	1447
73200	1431
73300	1490
73400	1427
73500	1450
73600	1466
73700	1504
73800	1447
73900	1461
74000	1455
74100	1480
74200	1495
74300	1475
74400	1422
74500	1457
74600	1369
74700	1492
74800	1495
74900	1448
75000	1410
75100	1498
75200	1490
75300	1414
75400	1487
75500	1450
75600	1460
75700	1447
75800	1496
75900	1352
76000	1500
76100	1449
76200	1387
76300	1454
76400	1438
76500	1442
76600	1453
76700	1482
76800	1417
76900	1449
77000	1365
77100	1492
77200	1412
77300	1467
77400	1407
77500	1472
77600	1410
77700	1428
77800	1508
77900	1401
78000	1410
78100	1485
78200	1416
78300	1430
78400	1520
78500	1483
78600	1458
78700	1518
78800	1450
78900	1437
79000	1431
79100	1467
79200	1449
79300	1445
79400	1452
79500	1498
79600	1547
79700	1397
79800	1488
79900	1461
80000	1494
80100	1489
80200	1492
80300	1467
80400	1433
80500	1420
80600	1441
80700	1458
80800	1521
80900	1443
81000	1494
81100	1476
81200	1487
81300	1371
81400	1422
81500	1438
81600	1386
81700	1398
81800	1482
81900	1405
82000	1451
82100	1443
82200	1469
82300	1417
82400	1442
82500	1386
82600	1474
82700	1448
82800	1471
82900	1465
83000	1435
83100	1474
83200	1477
83300	1494
83400	1423
83500	1477
83600	1467
83700	1519
83800	1502
83900	1493
84000	1466
84100	1455
84200	1505
84300	1432
84400	1403
84500	1459
84600	1414
84700	1520
84800	1439
84900	1457
85000	1427
85100	1467
85200	1521
85300	1397
85400	1365
85500	1492
85600	1416
85700	1474
85800	1462
85900	1371
86000	1453
86100	1512
86200	1413
86300	1439
86400	1498
86500	1514
86600	1434
86700	1419
86800	1398
86900	1447
87000	1418
87100	1392
87200	1394
87300	1546
87400	1388
87500	1411
87600	1481
87700	1448
87800	1474
87900	1524
88000	1431
88100	1430
88200	1496
88300	1464
88400	1440
88500	1479
88600	1460
88700	1462
88800	1454
88900	1422
89000	1518
89100	1453
89200	1466
89300	1396
89400	1454
89500	1528
89600	1494
89700	1438
89800	1395
89900	1448
90000	1423
90100	1504
90200	1519
90300	1497
90400	1406
90500	1412
90600	1489
90700	1416
90800	1478
90900	1399
91000	1415
91100	1425
91200	1454
91300	1472
91400	1466
91500	1479
91600	1475
91700	1416
91800	1488
91900	1388
92000	1489
92100	1430
92200	1454
92300	1415
92400	1382
92500	1421
92600	1467
92700	1466
92800	1442
92900	1456
93000	1421
93100	1447
93200	1452
93300	1429
93400	1445
93500	1426
93600	1458
93700	1376
93800	1407
93900	1477
94000	1444
94100	1473
94200	1418
94300	1469
94400	1481
94500	1459
94600	1401
94700	1464
94800	1457
94900	1398
95000	1416
95100	1514
95200	1469
95300	1419
95400	1449
95500	1456
95600	1467
95700	1440
95800	1448
95900	1469
96000	1489
96100	1436
96200	1466
96300	1460
96400	1466
96500	1417
96600	1406
96700	1488
96800	1439
96900	1453
97000	1430
97100	1497
97200	1396
97300	1447
97400	1475
97500	1334
97600	1448
97700	1494
97800	1440
97900	1468
98000	1413
98100	1420
98200	1422
98300	1416
98400	1431
98500	1446
98600	1504
98700	1465
98800	1422
98900	1434
99000	1499
99100	1457
99200	1424
99300	1444
99400	1470
99500	1469
99600	1405
99700	1474
99800	1422
99900	1470
